timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728461222994168000,130,289,843,134,0,110
1728461222995009000,64,321,823,114,9,136
1728461222995850000,96,442,817,100,0,155
1728461222996691000,0,541,709,90,0,158
1728461222997532000,0,651,576,23,10,167
1728461222998373000,0,706,463,17,30,163
1728461222999215000,50,774,346,0,50,164
1728461223000056000,128,799,234,1,74,149
1728461223000903000,221,798,132,0,94,132
1728461223001744000,329,782,58,0,117,113
1728461223002585000,413,746,0,0,117,90
1728461223003426000,530,643,0,0,138,64
1728461223004267000,629,555,0,8,132,37
1728461223005108000,683,518,0,42,130,0
1728461223005949000,769,254,52,73,178,0
1728461223006790000,875,213,192,88,87,0
1728461223007631000,773,125,245,110,96,0
1728461223008472000,760,53,353,133,84,0
1728461223009313000,696,0,484,149,64,0
1728461223010154000,612,0,599,162,41,1
1728461223010995000,517,0,698,164,13,10
1728461223011836000,409,0,769,169,0,27
1728461223012677000,285,72,822,210,0,64
1728461223013518000,192,153,853,145,0,84
1728461223014373000,106,249,881,133,0,109
1728461223015214000,90,362,779,109,0,71
1728461223016055000,0,501,741,72,52,144
1728461223016896000,0,522,653,53,0,133
1728461223017737000,0,663,557,27,9,162
1728461223018578000,7,733,448,13,18,157
1728461223019419000,74,784,322,0,49,158
1728461223020260000,151,812,218,0,68,141
1728461223021101000,250,810,121,0,86,133
1728461223021942000,346,743,43,0,111,83
1728461223022783000,473,698,2,0,114,82
1728461223023624000,562,616,0,5,122,49
1728461223024465000,645,532,0,11,127,30
1728461223025306000,724,429,87,26,162,18
1728461223026147000,832,335,37,49,124,0
1728461223026988000,814,267,178,69,151,0
1728461223027847000,777,112,267,106,93,0
1728461223028688000,738,42,386,125,74,0
1728461223029529000,679,0,509,149,50,0
1728461223030370000,599,0,609,161,38,2
1728461223031211000,496,0,704,165,18,14
1728461223032052000,390,9,762,164,9,23
1728461223032893000,274,57,824,159,42,66
1728461223033734000,234,162,850,157,0,98
1728461223034575000,78,266,836,156,0,119
1728461223035416000,2,442,832,90,0,151
1728461223036257000,0,512,791,79,0,149
1728461223037098000,25,613,586,47,13,185
1728461223037939000,0,681,535,25,11,169
1728461223038780000,16,746,421,13,40,162
1728461223039621000,82,789,301,0,64,153
1728461223040462000,175,813,194,0,89,139
1728461223041302000,266,798,100,0,100,114
1728461223042143000,378,759,18,0,111,90
1728461223042984000,489,690,0,0,125,47
1728461223043825000,589,602,0,2,120,32
1728461223044666000,674,490,0,26,116,20
1728461223045507000,817,388,8,32,96,5
1728461223046348000,746,293,78,21,106,5
1728461223047189000,789,171,298,89,129,0
1728461223048030000,778,96,299,122,85,0
1728461223048871000,736,23,421,137,72,0
1728461223049712000,658,0,530,146,42,0
1728461223050552000,570,0,636,160,23,9
1728461223051393000,471,0,715,169,10,21
1728461223052234000,353,34,794,151,0,53
1728461223053075000,250,109,906,148,0,79
1728461223053917000,154,196,833,139,0,96
1728461223054764000,74,335,821,118,23,132
1728461223055605000,0,397,790,101,0,154
1728461223056446000,0,497,685,133,0,197
1728461223057287000,0,621,602,9,10,181
1728461223058128000,0,693,501,26,17,167
1728461223058969000,33,767,386,5,42,162
1728461223059810000,101,793,265,1,64,154
1728461223060651000,194,802,166,0,90,137
1728461223061492000,295,786,79,0,105,122
1728461223062333000,389,740,9,0,117,93
1728461223063174000,514,664,0,0,133,64
1728461223064015000,606,583,0,10,132,47
1728461223064856000,698,474,0,33,136,0
1728461223065697000,789,442,30,58,126,0
1728461223066538000,794,229,129,73,64,0
1728461223067379000,700,146,213,165,100,0
1728461223068239000,762,73,327,133,82,0
1728461223069080000,708,4,443,143,64,0
1728461223069921000,638,0,565,158,45,0
1728461223070762000,552,0,672,161,15,9
1728461223071603000,451,0,744,166,5,26
1728461223072444000,373,40,804,160,0,54
1728461223073285000,210,117,845,197,0,84
1728461223074126000,136,215,850,136,0,111
1728461223074968000,64,330,872,114,0,138
1728461223075809000,21,431,746,92,0,92
1728461223076650000,0,554,678,64,70,141
1728461223077491000,0,621,593,42,5,167
1728461223078331000,0,716,473,16,29,170
1728461223079172000,49,775,363,2,49,157
1728461223080013000,126,808,241,0,71,151
1728461223080854000,218,811,139,0,93,138
1728461223081693000,305,773,37,0,110,105
1728461223082534000,437,708,0,0,130,92
1728461223083375000,544,651,0,0,130,64
1728461223084216000,618,552,0,18,130,34
1728461223085057000,674,455,0,1,126,34
1728461223085898000,751,353,126,53,151,2
1728461223086740000,842,258,100,79,105,0
1728461223087581000,788,151,245,105,106,0
1728461223088423000,752,58,345,122,84,0
1728461223089264000,704,8,463,142,66,0
1728461223090105000,621,0,576,160,39,0
1728461223090946000,526,0,686,170,18,10
1728461223091787000,418,0,745,164,7,89
1728461223092628000,299,148,814,158,0,50
1728461223093469000,203,121,852,168,17,82
1728461223094310000,149,233,849,132,0,114
1728461223095166000,0,330,836,146,0,122
1728461223096007000,0,469,763,74,0,133
1728461223096848000,0,593,707,56,0,207
1728461223097689000,0,659,565,36,8,162
1728461223098530000,0,738,450,10,27,170
1728461223099371000,64,785,333,0,50,149
1728461223100212000,148,810,226,0,84,133
1728461223101053000,237,804,122,0,93,121
1728461223101894000,341,773,47,0,110,100
1728461223102735000,466,718,0,0,127,74
1728461223103575000,558,633,0,1,126,46
1728461223104416000,650,533,0,11,130,31
1728461223105257000,836,424,37,34,87,13
1728461223106098000,693,312,114,105,110,2
1728461223106939000,779,265,184,81,106,0
1728461223107780000,778,117,266,113,93,0
1728461223108627000,751,41,380,134,79,0
1728461223109468000,682,0,498,142,50,0
1728461223110309000,600,0,604,158,37,5
1728461223111150000,501,0,697,165,18,18
1728461223111991000,382,16,776,146,0,41
1728461223112832000,274,78,832,151,0,66
1728461223113673000,186,169,832,144,0,160
1728461223114514000,93,303,834,125,0,117
1728461223115355000,17,303,786,127,34,138
1728461223116196000,89,457,770,100,0,154
1728461223117037000,0,576,658,105,0,188
1728461223117878000,0,669,531,33,18,162
1728461223118719000,14,736,417,10,30,160
1728461223119560000,77,784,304,5,57,154
1728461223120401000,168,809,197,0,79,146
1728461223121242000,266,798,110,0,103,128
1728461223122129000,353,743,16,0,110,105
1728461223122970000,485,700,0,0,122,84
1728461223123811000,576,612,0,0,125,64
1728461223124651000,653,511,0,18,130,18
1728461223125492000,704,378,0,39,116,0
1728461223126333000,759,212,90,85,181,0
1728461223127175000,893,177,238,113,84,0
1728461223128016000,773,100,297,124,90,0
1728461223128857000,730,31,410,139,77,0
1728461223129698000,660,0,530,149,49,0
1728461223130538000,580,0,641,160,18,1
1728461223131379000,480,0,720,161,4,23
1728461223132220000,370,17,792,159,0,43
1728461223133061000,329,89,836,150,0,74
1728461223133902000,154,186,850,130,0,106
1728461223134743000,82,292,868,121,0,122
1728461223135553000,29,407,725,100,1,199
1728461223136394000,0,615,704,107,0,128
1728461223137235000,0,554,599,40,21,158
1728461223138076000,0,704,516,17,20,170
1728461223138917000,29,762,402,1,37,165
1728461223139758000,100,794,264,0,66,149
1728461223140599000,192,815,170,0,79,151
1728461223141440000,287,789,74,0,106,121
1728461223142281000,416,740,18,0,122,97
1728461223143122000,514,663,0,0,126,64
1728461223143962000,601,583,0,9,121,23
1728461223144803000,658,473,0,53,122,5
1728461223145644000,730,417,66,42,129,0
1728461223146485000,778,282,98,74,106,87
1728461223147326000,794,162,213,105,106,0
1728461223148167000,765,74,314,126,85,0
1728461223149020000,719,17,433,141,69,0
1728461223149861000,642,0,559,157,46,0
1728461223150702000,554,0,657,165,22,4
1728461223151543000,457,0,769,165,10,21
1728461223152384000,331,45,792,162,0,86
1728461223153225000,233,203,837,154,0,68
1728461223154066000,133,202,853,146,5,101
1728461223154907000,154,314,862,122,0,132
1728461223155748000,0,436,789,31,0,135
1728461223156589000,0,576,698,53,0,141
1728461223157430000,0,637,594,40,5,165
1728461223158271000,0,717,487,16,13,173
1728461223159112000,46,768,365,2,31,153
1728461223159953000,119,809,249,0,70,146
1728461223160794000,210,808,149,0,79,126
1728461223161635000,293,791,66,0,97,114
1728461223162483000,423,738,0,0,114,83
1728461223163324000,545,663,0,0,125,50
1728461223164165000,618,564,0,5,133,21
1728461223165006000,686,386,0,56,185,0
1728461223165847000,861,325,94,64,101,0
1728461223166688000,733,249,141,42,105,0
1728461223167529000,788,141,240,106,98,0
1728461223168370000,767,64,348,123,90,0
1728461223169211000,712,2,474,141,56,0
1728461223170052000,618,0,576,158,37,0
1728461223170893000,533,0,673,170,18,10
1728461223171734000,409,0,762,222,0,37
1728461223172575000,307,52,817,157,0,58
1728461223173416000,217,133,907,151,0,92
1728461223174257000,122,228,837,138,0,138
1728461223175098000,77,397,798,104,0,122
1728461223175954000,0,432,754,77,0,149
1728461223176795000,66,537,665,64,0,165
1728461223177636000,0,648,570,34,18,169
1728461223178477000,0,719,459,18,21,164
1728461223179319000,50,770,341,5,50,151
1728461223180160000,134,806,238,0,75,153
1728461223181001000,226,805,139,0,90,130
1728461223181842000,334,761,56,0,97,117
1728461223182683000,437,720,0,0,117,90
1728461223183523000,535,666,0,0,130,64
1728461223184364000,637,543,0,5,136,16
1728461223185205000,725,434,0,28,145,50
1728461223186046000,799,407,43,71,130,0
1728461223186887000,808,173,151,85,29,0
1728461223187728000,777,125,263,118,97,0
1728461223188569000,752,52,370,129,73,0
1728461223189411000,687,0,496,149,47,0
1728461223190252000,610,0,602,154,33,0
1728461223191092000,508,0,704,160,10,21
1728461223191933000,404,64,762,160,10,34
1728461223192774000,292,68,815,154,0,78
1728461223193615000,180,151,844,183,0,94
1728461223194456000,110,256,847,125,0,119
1728461223195297000,13,400,879,97,0,133
1728461223196138000,11,488,686,79,0,192
1728461223196979000,0,661,621,68,4,133
1728461223197820000,0,661,545,32,11,165
1728461223198661000,11,730,431,10,37,159
1728461223199502000,75,780,303,0,57,158
1728461223200343000,157,811,202,0,81,149
1728461223201184000,257,789,106,0,101,117
1728461223202025000,370,759,30,0,121,85
1728461223202879000,482,676,0,0,130,69
1728461223203720000,558,587,0,5,126,46
1728461223204561000,641,514,0,42,124,32
1728461223205402000,693,409,18,5,126,23
1728461223206243000,766,295,197,57,154,11
1728461223207084000,821,210,162,94,114,25
1728461223207925000,773,101,287,117,96,0
1728461223208766000,729,37,407,138,74,0
1728461223209607000,663,0,517,153,56,0
1728461223210447000,581,0,618,156,30,0
1728461223211288000,497,0,716,165,5,14
1728461223212129000,386,23,836,162,0,40
1728461223212970000,270,96,826,156,0,105
1728461223213811000,170,237,846,151,0,90
1728461223214652000,86,269,841,128,0,116
1728461223215493000,78,381,788,149,0,138
1728461223216350000,0,500,705,30,0,157
1728461223217191000,0,609,623,30,1,169
1728461223218032000,0,687,513,21,17,165
1728461223218873000,26,752,404,1,30,165
1728461223219714000,96,797,282,0,64,154
1728461223220555000,195,810,177,0,98,139
1728461223221396000,253,803,92,0,106,126
1728461223222237000,373,756,16,0,113,100
1728461223223078000,485,682,0,0,132,69
1728461223223918000,594,582,0,0,137,43
1728461223224759000,674,570,0,36,133,0
1728461223225600000,715,293,29,58,185,0
1728461223226441000,890,260,158,87,84,0
1728461223227282000,786,175,205,117,110,0
1728461223228123000,775,79,305,125,93,0
1728461223228964000,732,14,432,148,80,0
1728461223229805000,645,0,548,157,46,0
1728461223230646000,558,0,654,164,23,5
1728461223231487000,474,0,730,169,0,10
1728461223232328000,393,41,802,199,0,43
1728461223233169000,226,114,847,142,0,74
1728461223234010000,144,207,907,136,0,98
1728461223234851000,47,296,778,111,0,181
1728461223235692000,11,501,765,119,0,114
1728461223236533000,6,490,695,74,0,154
1728461223237374000,0,625,608,42,10,161
1728461223238215000,0,704,494,18,10,161
1728461223239056000,40,768,376,2,30,156
1728461223239897000,116,804,266,0,64,141
1728461223240738000,210,815,165,0,82,137
1728461223241579000,298,760,90,0,98,117
1728461223242420000,415,725,8,0,106,78
1728461223243314000,501,665,0,0,126,69
1728461223244155000,610,580,0,0,133,53
1728461223244996000,669,434,70,7,146,20
1728461223245837000,752,346,0,37,156,66
1728461223246678000,776,341,92,95,127,0
1728461223247519000,786,149,226,104,100,0
1728461223248360000,754,66,325,129,89,0
1728461223249201000,711,5,455,139,65,0
1728461223250042000,634,0,568,154,46,1
1728461223250883000,538,0,661,166,18,8
1728461223251724000,448,0,725,164,4,18
1728461223252565000,314,93,812,159,0,50
1728461223253406000,217,106,844,153,0,77
1728461223254247000,160,222,848,183,0,109
1728461223255088000,21,334,820,93,0,157
1728461223255929000,0,448,847,82,11,165
1728461223256735000,0,533,621,64,10,218
1728461223257576000,0,636,579,34,4,165
1728461223258417000,0,730,476,18,25,164
1728461223259258000,42,774,357,1,45,162
1728461223260099000,129,809,237,0,74,149
1728461223260940000,224,815,140,0,92,143
1728461223261781000,335,783,58,0,109,105
1728461223262622000,440,722,0,0,122,68
1728461223263462000,558,645,0,0,138,56
1728461223264303000,637,544,0,17,126,29
1728461223265144000,802,454,48,33,101,13
1728461223265985000,706,339,89,96,109,0
1728461223266826000,773,217,146,69,106,0
1728461223267668000,785,132,267,114,94,0
1728461223268509000,737,47,360,130,74,0
1728461223269350000,690,2,474,137,53,0
1728461223270201000,612,0,591,151,34,8
1728461223271042000,521,0,682,157,21,14
1728461223271883000,394,10,764,144,0,37
1728461223272724000,293,74,882,154,0,64
1728461223273566000,197,160,832,146,0,120
1728461223274407000,106,272,837,133,0,106
1728461223275248000,34,322,790,100,0,130
1728461223276089000,53,461,730,130,0,154
1728461223276930000,0,576,650,14,0,159
1728461223277771000,0,657,544,31,13,164
1728461223278612000,5,740,442,11,29,164
1728461223279453000,72,782,321,2,56,156
1728461223280294000,154,802,207,0,79,141
1728461223281135000,244,796,111,0,92,122
1728461223281976000,330,760,47,0,114,106
1728461223282817000,465,700,0,0,122,75
1728461223283708000,565,618,0,4,132,52
1728461223284548000,651,526,0,7,133,41
1728461223285389000,722,504,21,64,133,0
1728461223286230000,789,251,75,73,141,0
1728461223287071000,846,199,174,93,98,0
1728461223287912000,776,107,279,122,92,0
1728461223288753000,738,33,386,133,78,0
1728461223289594000,677,0,517,149,64,0
1728461223290434000,589,0,616,161,21,2
1728461223291275000,494,0,706,157,7,23
1728461223292116000,390,9,784,170,0,42
1728461223292957000,258,81,834,194,0,73
1728461223293798000,161,175,858,128,0,102
1728461223294639000,82,279,909,116,0,139
1728461223295480000,30,392,750,89,0,199
1728461223296321000,9,583,709,87,0,132
1728461223297131000,0,593,628,47,13,167
1728461223297972000,0,685,517,20,21,170
1728461223298813000,18,757,409,9,37,162
1728461223299654000,82,786,289,0,64,155
1728461223300495000,171,802,183,0,82,139
1728461223301336000,290,792,89,0,101,109
1728461223302177000,380,712,20,0,122,101
1728461223303018000,490,682,0,0,116,66
1728461223303859000,592,586,0,9,137,47
1728461223304700000,619,498,0,0,125,10
1728461223305541000,711,354,129,36,151,9
1728461223306383000,794,270,55,64,141,33
1728461223307224000,788,178,195,100,105,0
1728461223308065000,776,85,302,130,96,0
1728461223308906000,728,13,416,149,74,0
1728461223309747000,658,0,543,160,49,0
1728461223310596000,567,0,645,162,25,4
1728461223311437000,457,0,752,159,5,73
1728461223312278000,354,37,789,165,0,21
1728461223313119000,250,113,837,154,26,75
1728461223313960000,165,189,852,138,0,93
1728461223314801000,5,303,852,169,0,159
1728461223315642000,0,480,810,74,0,158
1728461223316483000,0,555,773,66,10,154
1728461223317324000,0,624,610,50,0,162
1728461223318165000,0,704,505,17,8,164
1728461223319006000,38,766,389,5,29,158
1728461223319847000,107,806,277,0,64,149
1728461223320688000,202,810,165,0,82,133
1728461223321529000,309,794,74,0,105,122
1728461223322370000,411,740,0,0,113,87
1728461223323211000,519,671,0,0,122,55
1728461223324065000,593,561,0,5,138,45
1728461223324906000,675,449,0,26,90,10
1728461223325747000,663,367,45,126,130,37
1728461223326588000,761,293,137,42,117,8
1728461223327429000,794,154,220,101,104,0
1728461223328270000,767,74,330,122,82,0
1728461223329111000,713,11,449,138,64,0
1728461223329952000,640,0,554,154,49,2
1728461223330793000,546,0,657,164,26,23
1728461223331634000,418,0,745,195,1,23
1728461223332475000,325,42,811,157,0,49
1728461223333316000,225,121,837,153,0,129
1728461223334157000,132,281,839,146,0,100
1728461223334998000,53,250,811,146,40,125
1728461223335839000,106,418,817,106,0,148
1728461223336680000,0,535,698,117,0,199
1728461223337521000,0,636,583,38,4,165
1728461223338362000,0,721,474,21,21,160
1728461223339203000,45,778,360,2,46,165
1728461223340044000,117,802,250,0,69,144
1728461223340885000,224,810,148,0,100,125
1728461223341726000,327,783,53,0,101,109
1728461223342567000,425,728,0,0,104,97
1728461223343408000,537,645,0,0,130,50
1728461223344249000,626,565,0,12,128,34
1728461223345090000,754,464,0,26,117,0
1728461223345931000,783,392,56,42,165,0
1728461223346772000,778,192,148,85,66,0
1728461223347613000,789,143,242,109,98,0
1728461223348454000,758,55,350,129,77,0
1728461223349295000,705,2,469,149,64,0
1728461223350136000,618,0,586,154,30,0
1728461223350991000,525,0,678,160,18,18
1728461223351832000,418,0,754,169,39,32
1728461223352673000,363,64,815,152,0,69
1728461223353514000,188,146,850,149,0,93
1728461223354355000,121,247,837,129,0,117
1728461223355196000,46,341,737,101,2,221
1728461223356037000,0,578,722,109,0,116
1728461223356878000,0,520,656,56,46,157
1728461223357719000,0,652,557,34,13,165
1728461223358560000,16,726,448,17,42,161
1728461223359402000,64,776,324,0,50,154
1728461223360243000,145,801,212,0,73,144
1728461223361084000,242,797,122,0,96,122
1728461223361925000,358,770,50,0,114,101
1728461223362766000,457,695,0,0,101,64
1728461223363607000,569,621,0,1,130,48
1728461223364456000,600,527,0,45,121,30
1728461223365297000,708,480,36,17,129,0
1728461223366138000,765,347,133,57,114,36
1728461223366980000,794,210,143,92,122,0
1728461223367821000,785,119,267,114,94,0
1728461223368662000,738,43,388,141,81,0
1728461223369503000,686,0,501,143,50,0
1728461223370344000,602,0,608,160,30,0
1728461223371185000,496,0,706,158,5,20
1728461223372026000,394,17,754,157,0,105
1728461223372867000,286,83,832,151,0,64
1728461223373708000,186,159,852,142,0,104
1728461223374549000,210,256,857,125,0,119
1728461223375390000,0,373,824,161,0,181
1728461223376231000,0,518,754,49,0,157
1728461223377072000,0,589,633,50,0,166
1728461223377915000,0,674,537,34,13,162
1728461223378756000,13,737,418,6,34,165
1728461223379597000,79,788,308,0,58,157
1728461223380438000,169,813,187,0,81,141
1728461223381279000,250,784,101,0,94,118
1728461223382120000,354,760,30,0,114,110
1728461223382961000,465,682,0,0,126,79
1728461223383802000,595,610,0,9,138,45
1728461223384643000,687,554,0,2,218,4
1728461223385484000,740,382,25,34,81,0
1728461223386325000,682,282,107,138,109,49
1728461223387166000,785,183,189,94,106,0
1728461223388007000,770,96,299,122,92,0
1728461223388848000,725,23,414,143,74,0
1728461223389689000,660,0,529,151,50,0
1728461223390530000,576,2,637,165,26,4
1728461223391382000,537,0,722,164,2,11
1728461223392223000,344,32,794,174,0,41
1728461223393064000,266,101,837,153,0,69
1728461223393905000,154,189,842,142,0,107
1728461223394746000,49,299,824,138,0,73
1728461223395587000,0,320,781,116,33,122
1728461223396428000,82,490,746,82,0,144
1728461223397269000,0,611,629,42,0,161
1728461223398110000,0,689,502,21,10,160
1728461223398951000,33,766,389,7,33,163
1728461223399792000,101,794,279,0,64,148
1728461223400633000,194,810,168,0,84,143
1728461223401474000,306,785,85,0,96,106
1728461223402315000,402,741,25,0,109,105
1728461223403156000,509,675,0,0,125,74
1728461223403997000,602,594,0,13,136,49
1728461223404845000,676,515,37,8,137,17
1728461223405686000,786,381,5,40,117,0
1728461223406527000,786,151,90,53,193,0
1728461223407368000,789,171,203,96,106,0
1728461223408209000,764,79,320,118,90,0
1728461223409050000,721,13,432,142,77,0
1728461223409891000,651,0,548,154,52,0
1728461223410732000,541,0,661,168,18,8
1728461223411573000,448,89,738,168,8,20
1728461223412414000,334,9,810,165,32,49
1728461223413255000,261,113,847,153,0,81
1728461223414096000,122,209,858,159,0,110
1728461223414937000,34,340,825,114,0,114
1728461223415778000,0,426,674,85,0,242
1728461223416619000,0,522,663,64,0,114
1728461223417460000,0,633,594,43,5,157
1728461223418311000,0,715,482,18,30,162
1728461223419152000,46,773,365,5,42,151
1728461223419993000,122,801,250,0,71,142
1728461223420834000,207,815,151,0,90,130
1728461223421675000,320,786,58,0,107,105
1728461223422516000,429,734,0,0,122,76
1728461223423357000,532,653,0,0,128,52
1728461223424198000,670,553,0,17,117,33
1728461223425039000,633,459,28,56,121,41
1728461223425880000,741,413,89,32,117,0
1728461223426721000,791,250,189,74,117,18
1728461223427562000,784,141,242,107,91,0
1728461223428403000,757,64,352,133,73,0
1728461223429244000,693,6,466,153,64,0
1728461223430085000,625,0,583,154,34,0
1728461223430926000,533,0,673,164,26,17
1728461223431784000,417,2,778,153,2,33
1728461223432625000,314,64,788,156,0,117
1728461223433466000,212,183,842,146,0,91
1728461223434307000,117,201,837,132,5,93
1728461223435148000,119,332,811,110,0,129
1728461223435989000,0,435,756,18,0,133
1728461223436830000,0,562,663,53,0,162
1728461223437671000,0,645,555,38,9,169
1728461223438512000,0,722,453,10,26,168
1728461223439353000,65,774,334,2,53,157
1728461223440194000,144,807,226,0,77,146
1728461223441035000,224,801,124,0,93,138
1728461223441876000,322,767,50,0,117,111
1728461223442717000,444,713,0,0,133,82
1728461223443558000,551,628,0,2,130,50
1728461223444398000,648,613,0,18,138,0
1728461223445241000,694,350,8,34,186,0
1728461223446082000,888,320,130,77,87,0
1728461223446923000,784,224,165,90,113,0
1728461223447764000,781,122,267,117,97,0
1728461223448605000,743,42,381,132,79,0
1728461223449446000,689,0,500,146,47,0
1728461223450287000,610,0,605,161,29,1
1728461223451128000,509,0,698,156,37,23
1728461223451969000,466,5,776,158,0,34
1728461223452810000,282,64,832,146,0,68
1728461223453651000,184,167,882,139,0,100
1728461223454493000,82,242,781,133,0,170
1728461223455334000,42,464,789,146,0,106
1728461223456175000,0,426,719,82,21,148
1728461223457016000,0,580,650,47,0,165
1728461223457857000,0,671,529,23,16,166
1728461223458706000,10,740,417,10,33,166
1728461223459547000,82,798,308,0,55,162
1728461223460388000,161,808,210,0,76,149
1728461223461229000,267,777,113,0,105,117
1728461223462070000,366,752,37,0,104,105
1728461223462911000,453,694,0,0,121,85
1728461223463752000,576,613,0,5,130,47
1728461223464593000,639,484,66,9,170,30
1728461223465434000,723,386,0,34,146,58
1728461223466275000,779,373,79,98,130,0
1728461223467116000,784,192,180,98,111,0
1728461223467957000,767,101,287,122,98,0
1728461223468798000,738,23,399,142,75,0
1728461223469639000,676,0,515,158,56,0
1728461223470480000,576,0,629,164,26,0
1728461223471321000,471,0,714,165,9,9
1728461223472179000,372,73,791,171,55,37
1728461223473020000,265,85,837,154,0,64
1728461223473861000,165,177,861,165,0,103
1728461223474702000,58,281,832,93,0,151
1728461223475543000,4,394,871,96,15,158
1728461223476384000,0,538,669,64,5,220
1728461223477225000,0,605,623,47,2,157
1728461223478066000,0,690,517,23,21,162
1728461223478907000,34,753,395,5,47,156
1728461223479748000,98,798,282,0,58,151
1728461223480589000,186,810,180,0,78,136
1728461223481430000,289,793,58,0,89,109
1728461223482271000,405,754,26,0,117,89
1728461223483112000,501,673,0,0,117,58
1728461223483953000,599,597,0,6,128,42
1728461223484794000,753,485,13,18,101,25
1728461223485637000,693,375,17,0,114,0
1728461223486478000,758,249,164,55,112,0
1728461223487319000,796,169,209,94,106,0
1728461223488160000,765,85,320,117,87,0
1728461223489001000,719,21,436,138,64,0
1728461223489842000,651,0,532,148,53,0
1728461223490683000,560,0,642,162,26,8
1728461223491523000,430,0,747,157,5,26
1728461223492364000,335,33,815,159,0,50
1728461223493205000,234,111,834,157,0,133
1728461223494046000,138,250,838,149,0,105
1728461223494887000,89,261,826,125,18,117
1728461223495728000,97,400,817,100,0,137
1728461223496569000,0,521,704,93,0,148
1728461223497410000,0,634,602,42,2,160
1728461223498251000,0,705,485,26,17,156
1728461223499097000,37,774,376,4,45,162
1728461223499938000,107,801,265,0,66,148
1728461223500779000,200,809,157,0,92,130
1728461223501620000,298,797,64,0,107,117
1728461223502461000,410,754,10,0,117,92
1728461223503302000,522,661,0,0,133,59
1728461223504143000,625,569,0,10,126,77
1728461223504984000,689,482,0,29,138,0
1728461223505825000,721,282,34,57,174,0
1728461223506666000,864,241,146,82,96,0
1728461223507507000,789,148,224,96,97,0
1728461223508348000,762,74,341,129,79,0
1728461223509189000,709,10,462,148,58,0
1728461223510030000,631,0,569,150,37,5
1728461223510870000,535,8,669,165,21,10
1728461223511711000,437,0,746,162,21,34
1728461223512564000,379,47,810,155,0,58
1728461223513405000,218,133,850,146,0,92
1728461223514246000,105,213,911,117,0,117
1728461223515087000,48,335,750,106,4,185
1728461223515928000,2,543,741,114,0,117
1728461223516769000,0,541,673,64,0,157
1728461223517610000,0,641,580,36,5,165
1728461223518451000,0,718,463,17,28,161
