timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463251704377000,1317,0,1103,1111,300,117
1728463251705219000,1148,0,1329,1160,180,242
1728463251706061000,929,18,1551,1149,121,401
1728463251706903000,709,72,1535,1095,21,656
1728463251707745000,562,252,1667,1003,0,782
1728463251708587000,322,420,1735,877,0,881
1728463251709429000,161,629,1681,715,0,1008
1728463251710271000,32,844,1581,548,50,1089
1728463251710997000,0,1053,1428,394,133,1141
1728463251711839000,0,1258,1234,261,260,1162
1728463251712681000,0,1414,1026,141,386,1148
1728463251713523000,90,1542,789,50,517,1098
1728463251714365000,238,1612,562,0,650,994
1728463251715207000,407,1632,346,0,771,864
1728463251716049000,589,1600,165,0,867,731
1728463251716891000,832,1491,26,5,933,527
1728463251717733000,1053,1367,68,114,1010,373
1728463251718575000,1248,1152,0,262,983,224
1728463251719417000,1396,946,5,416,952,106
1728463251720259000,1520,733,114,581,896,18
1728463251721101000,1577,511,277,741,796,0
1728463251721943000,1592,329,469,881,683,0
1728463251722785000,1543,125,686,981,587,0
1728463251723627000,1434,25,910,1080,397,41
1728463251724470000,1381,0,1147,1133,265,144
1728463251725312000,1136,0,1345,1162,157,286
1728463251726154000,815,10,1540,1205,64,487
1728463251726996000,623,107,1661,1111,2,577
1728463251727838000,434,266,1687,942,0,784
1728463251728680000,282,466,1728,832,0,916
1728463251729522000,126,685,1653,673,0,1025
1728463251730364000,1,901,1549,513,66,1116
1728463251731206000,0,1102,1386,357,178,1146
1728463251732048000,0,1302,1179,218,286,1168
1728463251732890000,20,1456,942,105,425,1136
1728463251733732000,126,1567,720,34,557,1060
1728463251734574000,288,1623,484,0,689,967
1728463251735416000,476,1574,284,0,817,813
1728463251736258000,700,1519,130,13,918,642
1728463251737100000,910,1425,18,53,898,482
1728463251737958000,1200,1286,2,153,962,338
1728463251738800000,1285,1114,0,298,975,201
1728463251739642000,1436,894,26,458,954,73
1728463251740484000,1542,676,146,627,879,11
1728463251741326000,1594,463,324,778,766,0
1728463251742168000,1586,282,526,914,645,0
1728463251743010000,1515,139,798,1017,517,0
1728463251743852000,1408,10,954,1088,383,127
1728463251744694000,1231,0,1191,1137,237,207
1728463251745536000,1052,0,1393,1165,138,282
1728463251746378000,822,141,1564,1178,71,474
1728463251747220000,651,188,1665,1047,78,650
1728463251748062000,431,269,1728,963,30,810
1728463251748904000,231,516,1715,802,0,950
1728463251749746000,84,727,1632,633,14,1052
1728463251750588000,0,948,1504,465,85,1126
1728463251751429000,0,1163,1330,322,206,1163
1728463251752271000,0,1344,1120,193,334,1163
1728463251753113000,21,1477,892,79,453,1121
1728463251753955000,151,1594,666,5,591,1057
1728463251754797000,324,1643,441,0,718,926
1728463251755639000,514,1632,298,0,832,794
1728463251756481000,726,1562,68,0,891,714
1728463251757323000,962,1430,0,65,974,498
1728463251758165000,1156,1261,0,179,977,266
1728463251759007000,1326,1052,0,341,975,165
1728463251759849000,1472,836,54,490,925,64
1728463251760691000,1564,629,197,668,853,0
1728463251761533000,1589,415,380,817,740,0
1728463251762375000,1578,242,588,934,611,0
1728463251763217000,1536,85,812,1047,463,9
1728463251764059000,1344,0,1058,1154,330,85
1728463251764907000,1193,0,1260,1165,215,210
1728463251765749000,956,0,1439,1121,109,367
1728463251766591000,761,125,1613,1098,23,517
1728463251767433000,546,179,1794,1022,0,698
1728463251768275000,359,361,1752,907,0,844
1728463251769117000,205,578,1704,754,0,979
1728463251769959000,64,791,1616,597,23,1068
1728463251770801000,0,999,1473,432,116,1137
1728463251771643000,0,1208,1274,287,235,1169
1728463251772484000,0,1377,1065,160,351,1149
1728463251773326000,66,1501,846,74,504,1090
1728463251774168000,197,1584,611,10,629,1009
1728463251775010000,370,1619,380,0,741,891
1728463251775852000,663,1601,247,0,818,748
1728463251776694000,656,1515,46,79,907,598
1728463251777536000,952,1376,20,137,965,383
1728463251778441000,1200,1210,4,221,979,261
1728463251779283000,1372,1006,0,376,960,130
1728463251780125000,1492,784,85,543,912,45
1728463251780967000,1577,567,237,705,832,0
1728463251781809000,1595,370,436,853,698,0
1728463251782651000,1555,200,645,976,576,0
1728463251783493000,1465,113,875,1061,444,17
1728463251784335000,1322,42,1106,1117,346,122
1728463251785177000,1149,0,1316,1159,209,241
1728463251786019000,935,0,1488,1172,123,389
1728463251786861000,719,64,1625,1111,0,561
1728463251787703000,637,221,1759,1031,0,739
1728463251788545000,324,425,1730,879,0,885
1728463251789387000,151,626,1682,718,0,1003
1728463251790229000,26,846,1574,549,53,1095
1728463251791071000,0,1058,1420,391,138,1140
1728463251791877000,0,1254,1223,252,260,1157
1728463251792718000,0,1417,1009,136,394,1149
1728463251793560000,77,1541,770,47,534,1088
1728463251794402000,240,1610,538,0,658,986
1728463251795244000,430,1645,325,0,778,845
1728463251796086000,602,1705,149,11,877,649
1728463251796928000,882,1549,32,28,924,507
1728463251797770000,1042,1244,0,128,1046,346
1728463251798612000,1239,1150,2,264,996,224
1728463251799454000,1402,938,1,426,960,106
1728463251800296000,1525,723,128,591,890,16
1728463251801138000,1585,517,282,746,794,0
1728463251801980000,1600,306,477,887,679,0
1728463251802822000,1528,146,706,984,541,0
1728463251803664000,1428,32,930,1070,395,45
1728463251804505000,1271,0,1217,1141,272,154
1728463251805344000,1088,0,1388,1167,161,293
1728463251806186000,884,20,1468,1137,53,543
1728463251807028000,670,117,1600,1077,21,665
1728463251807870000,490,272,1694,969,0,706
1728463251808712000,279,481,1734,827,0,922
1728463251809554000,119,693,1660,661,0,1043
1728463251810396000,2,911,1550,504,73,1108
1728463251811238000,0,1112,1384,354,175,1156
1728463251812080000,0,1310,1171,213,298,1170
1728463251812922000,18,1460,973,109,425,1142
1728463251813764000,97,1557,701,34,551,1065
1728463251814606000,290,1623,490,0,697,961
1728463251815448000,477,1632,290,0,804,824
1728463251816290000,670,1611,155,0,877,663
1728463251817132000,885,1424,78,37,952,490
1728463251817974000,1097,1315,57,154,992,334
1728463251818821000,1297,1098,0,295,981,191
1728463251819663000,1432,887,33,466,942,73
1728463251820506000,1544,658,151,634,871,11
1728463251821348000,1593,457,333,781,761,0
1728463251822190000,1588,278,541,918,634,0
1728463251823032000,1517,85,757,1017,548,0
1728463251823874000,1393,0,985,1095,357,72
1728463251824716000,1301,0,1217,1141,229,188
1728463251825558000,1076,0,1406,1188,130,320
1728463251826400000,740,36,1597,1178,42,523
1728463251827242000,565,154,1684,977,0,642
1728463251828084000,370,352,1738,902,0,842
1728463251828926000,226,530,1716,792,0,945
1728463251829768000,82,741,1629,629,18,1056
1728463251830610000,0,960,1495,458,94,1119
1728463251831452000,0,1166,1332,314,202,1155
1728463251832307000,0,1350,1118,192,327,1155
1728463251833149000,29,1484,874,79,457,1108
1728463251833991000,169,1589,654,14,597,1045
1728463251834833000,340,1611,424,0,718,922
1728463251835675000,530,1618,257,0,834,786
1728463251836517000,738,1522,97,0,858,612
1728463251837359000,1050,1399,36,74,937,440
1728463251838201000,1037,1253,0,261,985,329
1728463251839043000,1333,1042,0,341,976,157
1728463251839885000,1475,832,64,504,932,64
1728463251840727000,1567,608,194,681,841,0
1728463251841569000,1589,405,383,821,737,0
1728463251842411000,1573,218,583,952,609,0
1728463251843253000,1491,78,796,1037,473,101
1728463251844095000,1365,0,1026,1110,339,121
1728463251844937000,1183,0,1253,1157,207,202
1728463251845781000,989,0,1447,1164,114,352
1728463251846623000,799,146,1558,1120,36,510
1728463251847465000,539,110,1682,1026,57,677
1728463251848307000,400,325,1712,919,0,846
1728463251849149000,193,578,1697,753,0,981
1728463251849991000,58,798,1609,583,25,1073
1728463251850833000,0,1010,1465,426,117,1142
1728463251851674000,0,1204,1268,282,235,1168
1728463251852516000,0,1383,1049,157,370,1157
1728463251853358000,56,1527,835,56,489,1108
1728463251854200000,204,1615,608,2,634,1016
1728463251855042000,370,1645,378,0,757,896
1728463251855884000,576,1610,200,0,847,742
1728463251856726000,813,1487,0,1,937,629
1728463251857568000,1068,1397,0,105,963,322
1728463251858410000,1204,1329,0,225,994,207
1728463251859257000,1373,999,0,378,961,132
1728463251860099000,1500,783,92,545,913,37
1728463251860941000,1575,562,231,708,817,0
1728463251861783000,1600,362,434,853,704,0
1728463251862625000,1562,192,651,971,565,0
1728463251863467000,1431,49,879,1111,432,32
1728463251864309000,1301,0,1111,1162,295,125
1728463251865151000,1117,0,1317,1141,171,257
1728463251865993000,936,0,1496,1157,82,405
1728463251866835000,706,102,1615,1088,18,567
1728463251867677000,508,229,1799,993,30,764
1728463251868519000,322,430,1693,865,0,975
1728463251869361000,146,631,1685,714,0,1013
1728463251870203000,26,850,1575,554,50,1097
1728463251871045000,0,1060,1424,382,143,1151
1728463251871887000,0,1260,1216,246,259,1168
1728463251872738000,0,1429,996,133,396,1137
1728463251873580000,103,1534,773,57,518,1081
1728463251874422000,249,1616,543,0,642,979
1728463251875264000,440,1640,339,0,786,846
1728463251876106000,658,1584,165,0,860,691
1728463251876948000,771,1475,49,73,921,559
1728463251877790000,1024,1334,0,74,960,357
1728463251878632000,1229,1167,2,240,969,226
1728463251879474000,1409,937,8,423,954,102
1728463251880316000,1523,727,114,586,892,23
1728463251881157000,1593,510,286,754,786,0
1728463251881999000,1590,321,497,888,665,0
1728463251882841000,1546,145,714,1010,540,0
1728463251883683000,1428,50,933,1077,402,46
1728463251884525000,1275,65,1164,1149,260,142
1728463251885367000,1088,26,1368,1163,173,280
1728463251886217000,881,0,1535,1149,109,448
1728463251887059000,698,90,1666,1098,45,618
1728463251887901000,463,258,1730,972,0,786
1728463251888743000,357,468,1760,837,0,928
1728463251889585000,114,688,1656,671,2,1035
1728463251890427000,0,906,1544,498,68,1115
1728463251891269000,0,1113,1369,356,169,1152
1728463251892111000,0,1308,1168,218,299,1162
1728463251892952000,5,1458,943,112,433,1135
1728463251893794000,117,1567,705,29,569,1057
1728463251894636000,283,1640,488,0,707,958
1728463251895478000,481,1625,273,0,802,817
1728463251896320000,698,1564,89,0,892,688
1728463251897162000,922,1444,0,38,928,418
1728463251898004000,1088,1403,0,178,977,274
1728463251898845000,1293,1121,0,306,981,177
1728463251899701000,1440,880,30,469,947,81
1728463251900543000,1550,666,165,640,860,5
1728463251901385000,1593,458,338,789,765,0
1728463251902227000,1578,258,539,926,640,0
1728463251903069000,1522,110,767,1022,500,0
1728463251903911000,1363,2,996,1135,354,71
1728463251904752000,1204,0,1222,1136,235,180
1728463251905594000,1024,0,1412,1153,132,329
1728463251906436000,788,79,1575,1111,41,493
1728463251907278000,602,149,1792,1044,18,675
1728463251908120000,394,372,1799,938,0,815
1728463251908962000,218,519,1700,780,0,965
1728463251909804000,80,750,1632,619,18,1058
1728463251910645000,0,969,1506,461,89,1138
1728463251911487000,0,1170,1324,306,209,1159
1728463251912328000,0,1347,1121,185,327,1164
1728463251913171000,34,1460,866,84,463,1126
1728463251914013000,169,1571,650,18,597,1040
1728463251914855000,336,1644,436,0,725,917
1728463251915697000,540,1600,250,0,814,765
1728463251916539000,791,1516,69,49,882,613
1728463251917381000,874,1415,14,126,953,466
1728463251918223000,1108,1242,0,141,978,279
1728463251919065000,1329,1043,0,348,975,165
1728463251919907000,1483,826,57,506,936,64
1728463251920749000,1559,612,197,686,841,0
1728463251921591000,1593,393,383,827,733,0
1728463251922433000,1560,220,589,945,610,0
1728463251923275000,1497,78,814,1044,469,1
1728463251924117000,1359,61,1054,1113,341,89
1728463251924959000,1181,23,1257,1159,209,212
1728463251925801000,981,0,1447,1156,150,370
1728463251926653000,797,25,1601,1127,66,525
1728463251927495000,547,170,1699,1032,0,709
1728463251928337000,456,380,1741,894,0,864
1728463251929179000,186,594,1698,744,0,986
1728463251930021000,47,807,1611,578,33,1075
1728463251930863000,0,1013,1453,421,125,1138
1728463251931705000,0,1223,1265,275,244,1169
1728463251932547000,0,1388,1056,149,367,1160
1728463251933389000,55,1529,832,64,504,1105
1728463251934231000,198,1607,554,0,640,1013
1728463251935073000,392,1638,377,0,752,891
1728463251935915000,594,1600,186,0,841,727
1728463251936757000,772,1615,21,32,940,522
1728463251937599000,1039,1426,0,85,1009,373
1728463251938441000,1176,1103,0,229,1035,231
1728463251939283000,1370,994,0,389,962,122
1728463251940136000,1504,762,84,553,914,36
1728463251940978000,1575,552,244,711,813,0
1728463251941820000,1603,354,438,869,697,0
1728463251942662000,1555,175,663,975,576,0
1728463251943504000,1448,58,873,1057,437,41
1728463251944346000,1308,5,1114,1114,292,129
1728463251945188000,1123,0,1383,1158,173,253
1728463251946030000,921,0,1510,1159,87,412
1728463251946872000,718,83,1526,1088,13,670
1728463251947714000,535,250,1649,985,5,800
1728463251948556000,299,426,1687,864,0,832
1728463251949398000,146,634,1677,711,0,1010
1728463251950240000,21,862,1575,542,50,1099
1728463251951082000,0,1070,1418,383,145,1146
1728463251951924000,0,1267,1217,249,274,1174
1728463251952766000,0,1422,988,133,404,1146
1728463251953606000,105,1544,762,37,522,1088
1728463251954448000,235,1613,530,0,666,983
1728463251955290000,418,1622,340,0,778,856
1728463251956132000,642,1587,149,0,869,695
1728463251956974000,850,1535,42,2,931,525
1728463251957816000,1058,1318,98,122,981,360
1728463251958658000,1264,1157,64,264,1015,224
1728463251959500000,1410,934,5,424,956,103
1728463251960342000,1529,722,127,592,879,21
1728463251961184000,1592,498,298,754,792,0
1728463251962026000,1592,309,494,888,666,0
1728463251962868000,1538,146,718,988,527,0
1728463251963710000,1425,5,953,1080,421,49
1728463251964552000,1266,0,1175,1136,245,162
1728463251965393000,1083,0,1369,1164,145,293
1728463251966235000,922,13,1548,1140,53,466
1728463251967083000,624,133,1653,1156,0,661
1728463251967925000,388,270,1764,1020,0,808
1728463251968767000,242,488,1702,786,0,961
1728463251969609000,119,702,1656,665,0,1034
1728463251970451000,0,916,1538,501,73,1110
1728463251971293000,0,1110,1358,343,184,1158
1728463251972135000,0,1312,1151,210,308,1169
1728463251972977000,18,1472,938,106,427,1131
1728463251973819000,138,1570,691,23,568,1026
1728463251974661000,285,1620,468,0,700,935
1728463251975503000,500,1626,281,0,803,809
1728463251976345000,689,1561,129,0,895,645
1728463251977187000,925,1407,5,40,885,469
1728463251978029000,1235,1269,23,165,946,322
1728463251978871000,1372,1088,5,294,937,186
1728463251979713000,1438,875,39,468,937,73
1728463251980567000,1549,658,159,633,866,2
1728463251981409000,1600,458,340,789,752,0
1728463251982251000,1585,261,554,921,639,0
1728463251983093000,1519,105,772,1030,498,0
1728463251983935000,1383,9,1009,1092,353,162
1728463251984777000,1223,0,1205,1145,225,236
1728463251985619000,1023,4,1405,1161,130,341
1728463251986461000,825,101,1567,1135,57,498
1728463251987303000,644,242,1679,1053,0,651
1728463251988145000,380,245,1728,936,53,805
1728463251988987000,235,490,1702,777,0,950
1728463251989829000,74,749,1620,617,22,1058
1728463251990671000,0,970,1496,457,105,1128
1728463251991513000,0,1175,1315,313,212,1155
1728463251992354000,0,1353,1103,186,340,1163
1728463251993196000,42,1498,871,82,474,1120
1728463251994061000,158,1612,644,4,599,1034
1728463251994903000,345,1640,423,0,741,905
1728463251995745000,533,1612,234,0,832,773
1728463251996587000,736,1546,86,0,904,610
1728463251997429000,952,1394,0,69,970,480
1728463251998271000,1198,1234,0,197,974,205
1728463251999113000,1316,1140,0,369,998,114
1728463251999955000,1475,819,64,519,911,50
1728463252000797000,1559,594,211,681,842,0
1728463252001639000,1600,394,386,832,731,0
1728463252002481000,1567,212,605,948,599,0
1728463252003323000,1500,81,835,1050,459,11
1728463252004165000,1314,0,1064,1162,322,101
1728463252005007000,1155,0,1279,1186,199,229
1728463252005849000,965,0,1448,1140,109,374
1728463252006691000,765,70,1607,1109,27,538
1728463252007525000,539,233,1707,1014,0,700
1728463252008367000,344,420,1785,897,9,855
1728463252009209000,192,589,1614,734,0,1055
1728463252010051000,42,814,1601,576,34,1076
1728463252010893000,0,1017,1457,417,124,1140
1728463252011735000,0,1226,1262,271,253,1164
1728463252012576000,0,1394,1050,157,365,1162
1728463252013418000,64,1534,832,57,501,1099
1728463252014260000,215,1600,577,2,641,1012
1728463252015102000,393,1614,368,0,748,878
1728463252015944000,606,1601,204,0,850,711
1728463252016786000,832,1512,58,23,913,560
1728463252017628000,933,1354,13,170,965,421
1728463252018470000,1183,1187,0,170,977,226
1728463252019312000,1367,980,2,377,956,129
1728463252020154000,1506,756,96,561,907,33
1728463252021001000,1584,546,240,727,820,0
1728463252021843000,1600,343,448,858,689,0
1728463252022685000,1550,184,666,978,562,0
1728463252023527000,1460,40,891,1074,434,33
1728463252024369000,1305,56,1108,1122,294,110
1728463252025211000,1125,58,1320,1169,168,245
1728463252026053000,921,0,1499,1153,138,404
1728463252026895000,716,58,1632,1103,46,582
1728463252027737000,490,210,1721,994,0,753
1728463252028579000,383,418,1761,864,0,888
1728463252029421000,57,637,1676,757,0,1024
1728463252030263000,21,870,1578,528,64,1110
1728463252031105000,0,1077,1407,380,144,1149
1728463252031947000,0,1267,1209,240,269,1157
1728463252032789000,0,1428,990,132,413,1145
1728463252033631000,100,1551,754,44,541,1084
1728463252034480000,263,1620,537,0,660,977
1728463252035322000,440,1636,320,0,784,840
1728463252036164000,654,1572,144,0,873,666
1728463252037006000,858,1566,17,37,930,489
1728463252037848000,1120,1380,0,146,964,337
1728463252038690000,1252,1030,0,258,1050,194
1728463252039532000,1412,893,4,437,972,98
1728463252040375000,1536,704,125,605,885,11
1728463252041217000,1586,490,292,760,784,0
1728463252042059000,1594,296,498,895,670,0
1728463252042901000,1534,137,722,1002,535,0
1728463252043743000,1421,26,948,1088,388,58
1728463252044585000,1249,0,1175,1128,257,154
1728463252045427000,1063,0,1368,1163,149,300
1728463252046269000,866,17,1586,1142,69,461
1728463252047111000,656,129,1743,1063,39,664
1728463252047967000,429,276,1629,960,0,885
1728463252048809000,286,484,1663,815,4,978
1728463252049651000,100,699,1649,647,0,1037
1728463252050493000,0,917,1532,498,69,1114
1728463252051335000,0,1122,1373,342,180,1163
1728463252052177000,0,1315,1141,213,308,1172
1728463252053019000,17,1460,919,96,441,1131
1728463252053861000,149,1560,696,27,562,1061
1728463252054703000,302,1626,485,0,706,954
1728463252055545000,497,1619,273,0,803,807
1728463252056387000,683,1546,117,0,884,650
1728463252057229000,866,1443,0,0,951,448
1728463252058071000,1090,1317,11,133,973,345
1728463252058913000,1276,1146,14,288,985,178
1728463252059755000,1447,874,61,470,933,73
1728463252060597000,1551,656,178,645,868,5
1728463252061436000,1600,437,341,798,754,0
1728463252062278000,1578,260,565,922,622,0
1728463252063120000,1516,106,786,1033,489,0
1728463252063962000,1384,47,1022,1098,354,71
1728463252064804000,1217,0,1224,1147,281,192
1728463252065645000,1024,0,1413,1157,169,335
1728463252066487000,815,34,1573,1129,29,501
1728463252067329000,720,161,1719,1070,0,677
1728463252068171000,458,338,1717,992,0,843
1728463252069013000,151,541,1728,818,0,967
1728463252069855000,73,757,1627,617,25,1065
1728463252070697000,0,967,1491,455,102,1130
1728463252071538000,0,1175,1308,308,210,1166
1728463252072380000,0,1358,1092,180,335,1159
1728463252073222000,41,1498,869,87,474,1121
1728463252074064000,153,1586,622,2,613,1033
1728463252074914000,361,1633,412,0,729,887
1728463252075756000,536,1619,226,0,832,754
1728463252076598000,752,1533,86,0,908,594
1728463252077440000,972,1297,0,57,1035,409
1728463252078282000,1169,1169,0,210,1028,267
1728463252079124000,1376,1010,0,332,911,137
1728463252079966000,1481,816,65,515,922,53
1728463252080808000,1575,597,222,677,835,0
1728463252081650000,1604,402,398,826,717,0
1728463252082492000,1569,218,615,954,596,0
1728463252083334000,1484,78,837,1053,463,17
1728463252084176000,1344,0,1076,1102,320,110
1728463252085017000,1167,0,1376,1153,192,226
1728463252085859000,969,2,1535,1156,104,382
1728463252086701000,766,71,1592,1110,34,577
1728463252087543000,598,250,1666,1018,0,673
1728463252088389000,358,383,1709,902,0,794
1728463252089231000,226,677,1674,767,0,952
1728463252090073000,45,815,1592,570,40,1091
1728463252090915000,0,1026,1446,417,124,1137
1728463252091757000,0,1230,1254,272,250,1160
1728463252092599000,0,1395,1039,162,373,1156
1728463252093441000,72,1529,809,53,511,1100
1728463252094283000,213,1609,576,0,629,1009
1728463252095125000,378,1635,373,0,770,874
1728463252095967000,576,1594,189,0,853,718
1728463252096809000,804,1505,40,20,914,559
1728463252097651000,1014,1344,52,101,970,375
1728463252098493000,1200,1217,55,231,994,244
1728463252099335000,1384,960,0,392,961,213
1728463252100177000,1504,756,100,557,900,30
1728463252101019000,1579,546,256,724,811,0
1728463252101871000,1601,337,463,865,695,0
1728463252102713000,1552,178,666,980,562,0
1728463252103555000,1460,42,893,1069,421,29
1728463252104397000,1300,0,1123,1131,269,133
1728463252105239000,1194,0,1331,1164,162,258
1728463252106081000,988,0,1500,1142,72,418
1728463252106923000,718,107,1637,1145,2,596
1728463252107765000,410,233,1746,1043,0,787
1728463252108607000,258,439,1715,820,0,930
1728463252109449000,121,704,1701,679,0,1005
1728463252110291000,11,874,1565,529,55,1095
1728463252111133000,0,1088,1399,375,151,1155
1728463252111975000,0,1276,1198,232,276,1160
1728463252112816000,0,1436,988,117,397,1143
1728463252113658000,101,1555,762,36,538,1070
1728463252114500000,250,1620,532,0,674,965
1728463252115348000,450,1637,304,0,789,837
1728463252116190000,661,1561,162,0,867,676
1728463252117032000,860,1450,29,41,928,514
1728463252117874000,1155,1280,0,141,926,338
1728463252118715000,1359,1113,49,277,953,212
1728463252119557000,1309,911,10,503,935,146
1728463252120399000,1540,692,128,613,896,14
1728463252121241000,1589,484,302,763,779,0
1728463252122083000,1594,298,505,896,655,0
1728463252122925000,1525,130,725,1011,525,0
1728463252123767000,1424,23,952,1091,394,67
1728463252124608000,1259,0,1153,1133,264,244
1728463252125450000,1067,0,1357,1166,141,349
1728463252126292000,853,24,1537,1137,64,441
1728463252127134000,648,180,1663,1075,2,628
1728463252127976000,468,356,1714,954,11,787
1728463252128829000,239,421,1711,832,42,913
1728463252129671000,87,675,1644,643,0,1026
1728463252130513000,0,928,1526,477,79,1120
1728463252131355000,0,1136,1351,321,178,1161
1728463252132196000,0,1331,1149,204,310,1167
1728463252133038000,16,1458,930,100,448,1131
1728463252133880000,138,1576,689,25,581,1060
1728463252134722000,308,1636,472,0,705,940
1728463252135564000,490,1607,274,0,814,805
1728463252136406000,706,1560,114,0,898,650
1728463252137248000,928,1440,0,58,963,494
1728463252138090000,1176,1289,0,166,978,214
1728463252138932000,1290,1147,0,314,979,133
1728463252139774000,1490,935,31,490,952,53
1728463252140617000,1560,642,173,650,858,0
1728463252141459000,1600,433,352,804,764,0
1728463252142307000,1577,245,557,933,631,0
1728463252143149000,1504,100,788,1026,490,4
1728463252143991000,1381,1,1015,1103,356,74
1728463252144833000,1183,0,1239,1181,225,194
1728463252145674000,1002,0,1422,1151,132,345
1728463252146516000,801,49,1577,1121,42,509
1728463252147358000,580,169,1680,1040,0,674
1728463252148200000,392,354,1810,929,38,855
1728463252149042000,220,541,1600,761,0,1054
1728463252149884000,98,773,1571,605,23,1104
1728463252150726000,0,978,1493,456,101,1137
1728463252151568000,0,1176,1305,303,213,1165
1728463252152410000,0,1358,1081,173,344,1161
1728463252153252000,47,1500,866,74,474,1109
1728463252154094000,181,1589,634,8,618,1030
1728463252154936000,354,1615,416,0,728,907
1728463252155796000,554,1609,237,0,832,766
1728463252156638000,746,1538,71,2,910,597
1728463252157480000,967,1385,0,100,962,420
1728463252158322000,1146,1233,0,165,973,307
1728463252159164000,1337,1045,0,341,961,117
1728463252160006000,1472,808,145,522,932,52
1728463252160848000,1576,594,213,688,841,0
1728463252161690000,1604,389,405,834,718,0
1728463252162532000,1562,212,626,953,589,0
1728463252163374000,1482,65,842,1051,459,23
1728463252164216000,1346,0,1091,1114,314,116
1728463252165058000,1167,0,1288,1154,229,235
1728463252165900000,964,0,1472,1157,132,385
1728463252166742000,754,50,1606,1116,13,548
1728463252167584000,613,197,1703,1016,0,721
1728463252168426000,244,386,1720,960,0,905
1728463252169266000,146,601,1690,683,0,992
1728463252170108000,43,821,1585,549,56,1093
1728463252170950000,0,1037,1445,410,124,1143
1728463252171792000,0,1234,1248,266,245,1160
1728463252172634000,0,1391,1032,149,381,1154
1728463252173476000,85,1537,801,54,520,1106
1728463252174318000,229,1614,578,0,648,1000
1728463252175160000,406,1630,354,0,760,850
1728463252176002000,609,1589,173,0,858,721
1728463252176844000,825,1505,65,14,925,559
1728463252177686000,1026,1311,0,113,1002,372
1728463252178528000,1242,1137,0,226,922,245
1728463252179370000,1493,954,46,397,932,118
1728463252180212000,1468,753,106,586,881,26
1728463252181054000,1580,530,261,729,809,0
