timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463912650011000,538,1614,238,130,1130,484
1728463912650853000,750,1544,81,302,1162,325
1728463912651695000,964,1407,0,484,1138,184
1728463912652536000,1154,1249,0,661,1054,71
1728463912653378000,1329,1045,0,837,940,0
1728463912654224000,1461,834,74,973,798,0
1728463912655066000,1566,612,197,1125,650,0
1728463912655908000,1600,402,290,1226,469,145
1728463912656750000,1584,239,554,1320,370,233
1728463912657592000,1562,110,786,1372,228,289
1728463912658434000,1355,0,1063,1374,109,541
1728463912659276000,1184,6,1274,1313,39,741
1728463912660117000,983,0,1465,1182,4,916
1728463912660959000,770,71,1603,1008,0,1062
1728463912661801000,554,201,1700,821,0,1207
1728463912662643000,356,362,1713,642,143,1299
1728463912663485000,188,565,1682,474,244,1402
1728463912664327000,58,787,1600,327,337,1419
1728463912665169000,5,1008,1455,210,489,1405
1728463912666011000,93,1211,1313,89,625,1319
1728463912666853000,64,1380,1072,0,757,1172
1728463912667698000,145,1508,843,0,869,985
1728463912668540000,197,1605,583,0,1015,802
1728463912669382000,388,1640,369,45,1103,613
1728463912670224000,591,1601,197,173,1140,436
1728463912671066000,798,1509,52,346,1156,293
1728463912671908000,1024,1371,0,526,1132,149
1728463912672749000,1205,1201,0,701,1025,50
1728463912673590000,1359,997,0,869,885,0
1728463912674432000,1482,782,106,1016,756,0
1728463912675274000,1576,568,240,1150,605,0
1728463912676116000,1578,372,430,1238,448,73
1728463912676958000,1540,186,767,1344,362,242
1728463912677800000,1460,75,925,1369,192,500
1728463912678642000,1316,0,1120,1367,84,588
1728463912679483000,1133,8,1329,1285,13,785
1728463912680324000,927,0,1505,1141,1,944
1728463912681177000,714,101,1633,964,0,1095
1728463912682019000,503,245,1714,782,5,1229
1728463912682861000,312,428,1707,591,113,1324
1728463912683704000,148,704,1655,428,245,1397
1728463912684546000,16,871,1557,292,434,1407
1728463912685388000,0,1052,1404,173,560,1386
1728463912686229000,0,1197,1199,75,743,1269
1728463912687071000,0,1366,984,11,862,1104
1728463912687913000,121,1502,762,9,888,927
1728463912688755000,247,1621,526,0,1043,753
1728463912689597000,440,1634,323,76,1114,571
1728463912690439000,641,1589,161,216,1154,393
1728463912691281000,857,1479,21,395,1153,258
1728463912692123000,1073,1329,0,576,1106,118
1728463912692964000,1255,1136,0,759,989,15
1728463912693805000,1397,935,8,912,853,0
1728463912694656000,1490,704,133,1069,725,0
1728463912695497000,1565,503,284,1199,569,13
1728463912696339000,1535,306,506,1272,408,82
1728463912697181000,1486,138,697,1327,282,279
1728463912698023000,1405,55,960,1361,169,453
1728463912698865000,1277,1,1163,1348,64,641
1728463912699706000,1080,2,1375,1248,0,836
1728463912700547000,885,16,1531,1102,5,988
1728463912701389000,665,136,1656,912,0,1141
1728463912702231000,455,293,1716,724,33,1257
1728463912703073000,260,485,1764,548,138,1363
1728463912703915000,114,697,1633,389,274,1465
1728463912704757000,0,919,1520,255,421,1441
1728463912705599000,0,1121,1358,139,576,1344
1728463912706441000,0,1300,1124,32,714,1189
1728463912707282000,21,1468,906,2,840,1036
1728463912708158000,132,1661,693,17,966,867
1728463912709000000,293,1624,480,2,1055,705
1728463912709842000,490,1621,284,109,1127,526
1728463912710684000,696,1563,126,265,1160,361
1728463912711526000,913,1439,4,448,1145,224
1728463912712368000,1120,1278,0,625,1082,94
1728463912713210000,1302,1074,0,804,941,0
1728463912714052000,1439,872,34,951,818,0
1728463912714894000,1548,642,173,1099,677,0
1728463912715735000,1600,432,324,1209,497,32
1728463912716577000,1724,234,549,1313,342,141
1728463912717419000,1593,85,804,1381,234,310
1728463912718261000,1318,0,1002,1430,130,510
1728463912719103000,1230,2,1219,1330,46,693
1728463912719944000,1030,7,1418,1210,0,872
1728463912720786000,826,37,1567,1054,0,1022
1728463912721611000,610,172,1670,866,0,1182
1728463912722453000,413,346,1731,680,49,1290
1728463912723295000,201,535,1708,496,165,1380
1728463912724138000,75,749,1624,346,313,1425
1728463912724980000,0,975,1532,220,462,1409
1728463912725822000,0,1177,1385,107,634,1345
1728463912726664000,0,1386,1186,5,787,1230
1728463912727505000,45,1526,936,0,890,1050
1728463912728347000,170,1600,671,0,992,884
1728463912729189000,341,1628,427,29,1079,653
1728463912730031000,546,1612,240,146,1138,480
1728463912730873000,751,1535,90,305,1161,321
1728463912731715000,968,1404,0,493,1136,192
1728463912732556000,1163,1231,0,676,1064,71
1728463912733397000,1333,1037,0,848,933,0
1728463912734239000,1465,826,68,994,793,0
1728463912735090000,1557,593,210,1131,636,0
1728463912735932000,1624,457,363,1245,496,29
1728463912736774000,1552,132,586,1324,421,178
1728463912737616000,1508,18,825,1398,265,357
1728463912738458000,1347,0,1067,1372,101,554
1728463912739299000,1182,5,1272,1304,26,741
1728463912740140000,975,5,1462,1171,0,914
1728463912740981000,760,66,1604,1008,0,1060
1728463912741823000,553,207,1695,816,0,1206
1728463912742665000,361,392,1728,626,73,1314
1728463912743508000,206,586,1688,517,201,1396
1728463912744350000,21,799,1594,357,343,1423
1728463912745192000,0,1019,1444,181,513,1396
1728463912746034000,0,1222,1268,26,650,1300
1728463912746875000,0,1393,1037,0,779,1167
1728463912747717000,21,1520,804,0,893,1018
1728463912748577000,207,1614,579,0,1022,793
1728463912749419000,395,1629,368,46,1099,605
1728463912750261000,602,1602,193,186,1147,440
1728463912751103000,808,1513,53,350,1158,284
1728463912751945000,1023,1370,0,533,1116,149
1728463912752786000,1200,1191,0,711,1035,42
1728463912753628000,1365,992,0,873,895,0
1728463912754470000,1494,779,101,1021,740,0
1728463912755312000,1568,554,264,1154,592,0
1728463912756154000,1600,349,369,1258,437,168
1728463912756996000,1589,199,632,1336,325,279
1728463912757839000,1445,41,876,1381,181,352
1728463912758681000,1312,2,1122,1362,90,597
1728463912759523000,1129,0,1344,1275,10,796
1728463912760364000,927,4,1504,1134,0,960
1728463912761206000,707,95,1643,966,0,1103
1728463912762033000,498,240,1710,781,13,1236
1728463912762875000,313,466,1717,581,116,1340
1728463912763718000,139,624,1683,429,284,1408
1728463912764560000,18,852,1553,288,378,1425
1728463912765402000,0,1065,1397,162,533,1380
1728463912766244000,74,1244,1253,75,653,1274
1728463912767086000,93,1405,1033,4,789,1120
1728463912767928000,215,1539,808,0,905,943
1728463912768769000,256,1633,520,0,1032,756
1728463912769611000,439,1628,323,73,1122,561
1728463912770453000,648,1584,145,224,1157,394
1728463912771295000,867,1475,23,394,1154,239
1728463912772137000,1069,1329,0,581,1102,121
1728463912772978000,1224,1120,0,743,994,10
1728463912773819000,1396,921,10,914,871,0
1728463912774660000,1505,716,137,1061,707,0
1728463912775510000,1567,489,301,1176,557,0
1728463912776352000,1564,290,480,1259,415,137
1728463912777194000,1508,194,746,1337,279,277
1728463912778036000,1399,7,1053,1376,205,471
1728463912778878000,1269,0,1177,1366,71,644
1728463912779719000,1079,0,1371,1243,0,826
1728463912780560000,873,21,1539,1090,0,995
1728463912781402000,658,130,1656,917,0,1129
1728463912782244000,453,281,1719,725,43,1263
1728463912783086000,261,488,1686,547,149,1430
1728463912783928000,105,704,1643,389,277,1399
1728463912784770000,0,917,1509,260,431,1403
1728463912785612000,0,1120,1338,125,586,1350
1728463912786453000,0,1413,1121,53,733,1196
1728463912787295000,0,1556,901,13,864,1029
1728463912788137000,173,1631,682,0,965,864
1728463912789008000,301,1638,466,0,1063,714
1728463912789850000,493,1629,277,106,1135,513
1728463912790692000,704,1557,113,272,1160,361
1728463912791534000,924,1443,2,437,1145,217
1728463912792376000,1122,1295,0,628,1088,85
1728463912793217000,1295,1079,4,804,956,0
1728463912794059000,1455,880,40,952,839,0
1728463912794901000,1549,663,173,1091,673,0
1728463912795743000,1600,451,345,1212,523,11
1728463912796585000,1480,249,532,1374,376,200
1728463912797427000,1446,104,782,1395,249,309
1728463912798269000,1344,5,992,1338,142,526
1728463912799111000,1226,0,1224,1344,50,693
1728463912799952000,1032,0,1419,1216,0,874
1728463912800794000,824,52,1572,1052,0,1028
1728463912801636000,596,169,1676,866,0,1166
1728463912802468000,400,330,1728,685,55,1287
1728463912803310000,217,540,1768,501,171,1380
1728463912804153000,68,753,1605,354,314,1492
1728463912804995000,0,978,1468,218,469,1450
1728463912805837000,0,1176,1300,106,616,1362
1728463912806679000,18,1372,1031,5,772,1235
1728463912807520000,109,1518,824,0,879,938
1728463912808362000,193,1586,599,0,984,779
1728463912809204000,350,1643,421,16,1077,645
1728463912810046000,549,1612,235,145,1152,480
1728463912810888000,760,1534,74,307,1160,322
1728463912811730000,975,1405,0,490,1131,170
1728463912812572000,1164,1234,0,677,1053,66
1728463912813414000,1346,1016,0,850,936,0
1728463912814256000,1476,815,56,992,779,0
1728463912815098000,1569,603,206,1136,625,0
1728463912815963000,1607,392,393,1248,488,43
1728463912816805000,1678,207,650,1337,314,186
1728463912817647000,1545,64,815,1437,213,349
1728463912818489000,1274,0,1064,1436,106,593
1728463912819331000,1173,0,1284,1297,21,743
1728463912820172000,977,0,1472,1170,0,912
1728463912821014000,764,82,1605,1001,0,1063
1728463912821856000,557,212,1699,818,4,1209
1728463912822698000,352,394,1731,626,75,1322
1728463912823540000,165,622,1696,453,205,1389
1728463912824382000,43,808,1638,321,357,1432
1728463912825224000,0,1028,1501,186,501,1393
1728463912826066000,0,1231,1293,78,649,1301
1728463912826907000,0,1417,1091,0,794,1139
1728463912827749000,68,1540,789,0,884,1085
1728463912828591000,215,1582,488,0,989,872
1728463912829447000,392,1640,373,49,1102,606
1728463912830289000,602,1603,186,181,1154,442
1728463912831131000,817,1503,52,353,1149,282
1728463912831973000,1017,1357,1,545,1113,146
1728463912832814000,1216,1174,0,727,1033,46
1728463912833656000,1389,980,0,884,901,0
1728463912834498000,1511,759,105,1028,739,0
1728463912835339000,1576,549,263,1157,596,0
1728463912836181000,1602,320,444,1272,466,75
1728463912837023000,1563,133,668,1366,343,238
1728463912837865000,1444,15,913,1381,149,413
1728463912838707000,1435,0,1175,1380,66,605
1728463912839549000,1131,2,1344,1274,9,794
1728463912840390000,917,5,1504,1126,0,949
1728463912841231000,704,110,1639,957,0,1105
1728463912842073000,504,254,1706,761,27,1242
1728463912842906000,306,448,1728,585,101,1344
1728463912843749000,121,648,1674,421,244,1408
1728463912844591000,9,869,1557,273,391,1431
1728463912845433000,0,1084,1393,149,553,1372
1728463912846275000,0,1280,1205,51,687,1280
1728463912847116000,0,1460,983,0,823,1102
1728463912847958000,89,1525,838,0,942,945
1728463912848800000,233,1615,613,0,1065,765
1728463912849642000,448,1632,320,81,1123,555
1728463912850484000,658,1578,143,226,1152,386
1728463912851326000,864,1479,27,400,1153,245
1728463912852168000,1074,1317,0,585,1095,111
1728463912853009000,1264,1146,0,758,992,23
1728463912853850000,1433,932,18,923,863,0
1728463912854692000,1529,709,141,1059,704,0
1728463912855534000,1584,487,298,1188,553,5
1728463912856391000,1600,348,506,1302,410,98
1728463912857233000,1543,194,723,1349,369,260
1728463912858075000,1392,0,960,1386,224,456
1728463912858917000,1261,0,1176,1357,96,649
1728463912859758000,1073,0,1385,1240,0,826
1728463912860599000,850,20,1548,1089,0,996
1728463912861441000,645,127,1657,912,0,1139
1728463912862283000,443,296,1720,725,34,1261
1728463912863125000,253,493,1719,543,148,1370
1728463912863968000,157,700,1647,431,279,1417
1728463912864810000,0,928,1521,292,434,1422
1728463912865652000,0,1122,1348,151,592,1354
1728463912866493000,0,1306,1146,64,730,1248
1728463912867334000,0,1456,939,10,846,1059
1728463912868176000,97,1591,668,0,980,885
1728463912869018000,279,1649,471,0,1063,704
1728463912869870000,504,1625,266,106,1142,514
1728463912870712000,709,1557,107,271,1160,348
1728463912871554000,922,1434,0,450,1152,207
1728463912872395000,1128,1285,0,629,1082,89
1728463912873237000,1301,1079,0,802,960,0
1728463912874078000,1453,883,46,954,839,0
1728463912874920000,1541,652,157,1103,668,0
1728463912875762000,1592,449,330,1202,517,31
1728463912876604000,1586,262,501,1301,388,200
1728463912877446000,1565,109,752,1369,253,245
1728463912878289000,1392,100,997,1408,157,480
1728463912879131000,1216,47,1234,1326,49,689
1728463912879972000,1021,0,1443,1216,0,879
1728463912880814000,814,47,1581,1048,0,1042
1728463912881656000,596,170,1687,853,0,1183
1728463912882498000,392,354,1728,677,60,1290
1728463912883344000,217,540,1701,502,180,1376
1728463912884187000,161,753,1612,353,303,1417
1728463912885029000,25,961,1483,219,463,1401
1728463912885871000,9,1174,1292,135,619,1331
1728463912886713000,0,1354,1066,77,752,1248
1728463912887555000,0,1491,843,54,869,1064
1728463912888397000,110,1596,639,27,999,848
1728463912889239000,349,1632,405,21,1095,642
1728463912890081000,554,1615,225,143,1143,465
1728463912890923000,760,1530,78,310,1161,320
1728463912891765000,981,1400,0,494,1138,174
1728463912892606000,1181,1238,0,680,1050,66
1728463912893447000,1349,1031,0,842,933,0
1728463912894288000,1479,818,74,987,788,0
1728463912895130000,1559,599,207,1129,635,0
1728463912895972000,1601,402,410,1236,490,64
1728463912896825000,1561,258,688,1328,369,205
1728463912897667000,1495,56,747,1379,231,452
1728463912898509000,1396,4,1010,1365,125,602
1728463912899351000,1169,1,1289,1299,26,759
1728463912900192000,962,0,1483,1172,0,919
1728463912901033000,762,78,1610,1001,0,1077
1728463912901875000,548,218,1706,806,0,1212
1728463912902717000,343,401,1730,630,84,1318
1728463912903559000,180,651,1686,454,217,1392
1728463912904401000,47,864,1584,320,398,1417
1728463912905243000,0,1001,1439,183,549,1388
1728463912906084000,0,1197,1241,78,696,1301
1728463912906926000,0,1317,1020,0,840,1147
1728463912907768000,73,1461,804,6,941,967
1728463912908610000,242,1555,566,4,1013,776
1728463912909452000,404,1634,361,49,1111,600
1728463912910302000,607,1600,186,192,1144,426
1728463912911144000,814,1504,52,366,1160,282
1728463912911986000,1028,1359,0,544,1119,141
1728463912912827000,1223,1177,0,724,1023,42
1728463912913668000,1368,965,0,889,885,0
1728463912914510000,1495,743,113,1037,745,0
1728463912915352000,1569,529,253,1160,590,0
1728463912916194000,1603,345,462,1271,444,82
1728463912917036000,1520,180,677,1315,306,274
1728463912917878000,1440,98,909,1368,193,405
1728463912918720000,1303,0,1116,1347,85,596
1728463912919562000,1120,0,1339,1269,9,798
1728463912920403000,910,0,1511,1130,0,961
1728463912921245000,705,116,1629,948,0,1113
1728463912922087000,499,266,1710,762,15,1238
1728463912922929000,293,442,1725,581,110,1347
1728463912923825000,133,658,1648,414,247,1459
1728463912924667000,25,878,1540,282,389,1412
1728463912925509000,0,1084,1391,154,553,1366
1728463912926350000,0,1280,1188,48,690,1268
1728463912927191000,0,1555,952,0,820,1070
1728463912928033000,101,1655,741,21,951,897
1728463912928875000,258,1716,518,29,1054,704
1728463912929717000,453,1632,312,78,1126,554
1728463912930559000,662,1583,148,232,1149,389
1728463912931401000,868,1472,25,410,1152,242
1728463912932243000,1080,1316,0,593,1099,111
1728463912933085000,1266,1127,0,765,999,18
1728463912933927000,1424,907,21,926,848,0
1728463912934769000,1522,678,142,1070,682,0
1728463912935610000,1588,474,307,1198,543,10
1728463912936452000,1598,293,521,1299,401,113
1728463912937251000,1581,114,724,1421,257,293
1728463912938093000,1335,6,988,1430,153,498
1728463912938935000,1186,0,1218,1386,46,663
1728463912939777000,1064,0,1387,1242,0,840
1728463912940619000,866,23,1560,1088,0,998
1728463912941460000,648,145,1657,901,0,1153
1728463912942302000,451,314,1722,714,41,1266
1728463912943144000,247,498,1728,541,145,1368
1728463912943986000,94,715,1641,375,287,1423
1728463912944828000,0,930,1592,250,443,1416
1728463912945670000,0,1128,1404,126,594,1354
1728463912946512000,0,1311,1180,33,740,1244
1728463912947353000,18,1465,1003,0,885,1081
1728463912948195000,141,1607,752,0,978,882
1728463912949037000,284,1632,359,0,1049,793
1728463912949879000,501,1625,265,110,1141,511
1728463912950738000,714,1553,107,269,1157,349
1728463912951580000,921,1433,0,449,1142,205
1728463912952422000,1129,1268,2,644,1073,94
1728463912953263000,1309,1078,0,803,960,0
1728463912954105000,1466,868,36,962,818,0
1728463912954947000,1544,646,181,1106,662,0
1728463912955789000,1576,439,352,1231,514,26
1728463912956631000,1589,258,577,1313,377,164
1728463912957473000,1472,14,801,1385,308,327
1728463912958315000,1374,0,1021,1413,186,503
1728463912959156000,1231,0,1234,1344,93,702
1728463912959997000,1023,0,1436,1217,0,881
1728463912960838000,802,53,1603,1042,0,1039
1728463912961680000,591,176,1685,866,0,1197
1728463912962522000,394,356,1728,661,66,1311
1728463912963364000,206,554,1706,498,178,1383
1728463912964218000,34,754,1613,389,322,1425
1728463912965060000,0,974,1475,234,472,1408
1728463912965902000,0,1176,1295,90,630,1330
1728463912966743000,0,1355,1081,1,773,1203
1728463912967585000,9,1498,837,0,872,1026
1728463912968427000,154,1621,629,0,1006,861
1728463912969269000,320,1687,431,5,1093,645
1728463912970111000,554,1612,224,142,1143,469
1728463912970953000,772,1530,70,320,1166,309
1728463912971795000,978,1402,0,498,1131,173
1728463912972636000,1178,1231,0,677,1051,58
1728463912973478000,1348,1021,0,844,922,0
1728463912974320000,1480,811,56,996,786,0
1728463912975162000,1551,590,216,1123,629,0
1728463912976004000,1603,395,399,1238,485,68
1728463912976846000,1577,213,626,1325,348,184
1728463912977688000,1486,181,834,1411,237,360
1728463912978530000,1357,15,1076,1344,194,548
1728463912979372000,1167,0,1273,1283,101,735
1728463912980214000,962,0,1482,1172,0,926
1728463912981056000,750,82,1607,994,0,1076
1728463912981898000,535,216,1703,804,0,1218
1728463912982740000,347,400,1729,625,105,1324
1728463912983582000,173,611,1681,462,221,1405
1728463912984424000,98,816,1592,320,350,1423
1728463912985266000,0,1029,1436,220,513,1396
1728463912986108000,0,1228,1233,98,675,1297
1728463912986950000,0,1400,1022,1,790,1163
1728463912987792000,17,1533,798,0,910,956
1728463912988634000,181,1611,541,0,1026,774
1728463912989476000,387,1649,348,22,1113,621
1728463912990318000,620,1602,176,184,1163,424
1728463912991166000,825,1496,32,370,1156,274
1728463912992008000,1038,1356,0,541,1111,136
1728463912992849000,1223,1180,0,727,1013,33
1728463912993690000,1381,983,0,885,893,0
1728463912994532000,1518,750,103,1034,747,0
1728463912995374000,1584,538,258,1159,588,0
1728463912996216000,1607,343,464,1269,441,87
1728463912997058000,1557,170,652,1351,320,258
1728463912997900000,1450,21,874,1374,188,361
1728463912998742000,1300,113,1120,1394,111,570
1728463912999584000,1127,74,1323,1287,13,782
1728463913000426000,910,2,1514,1120,0,963
1728463913001268000,697,116,1640,939,0,1118
1728463913002110000,485,266,1720,760,21,1243
1728463913002952000,297,453,1726,579,117,1348
1728463913003794000,136,665,1668,410,249,1417
1728463913004649000,112,868,1551,281,388,1423
1728463913005491000,53,1082,1387,150,550,1372
1728463913006333000,36,1278,1192,45,696,1272
1728463913007175000,45,1425,972,0,808,1108
1728463913008017000,10,1535,718,64,919,951
1728463913008859000,166,1621,482,50,1034,767
1728463913009701000,421,1617,313,112,1109,549
1728463913010543000,658,1575,142,231,1157,386
1728463913011385000,880,1466,10,416,1156,240
1728463913012227000,1090,1310,4,602,1089,105
1728463913013069000,1265,1117,0,776,992,5
1728463913013910000,1417,906,21,929,858,0
1728463913014752000,1529,696,138,1073,708,0
1728463913015593000,1579,489,312,1197,545,8
1728463913016435000,1582,296,522,1299,416,136
1728463913017277000,1532,146,772,1359,281,321
1728463913018126000,1419,0,897,1380,171,523
1728463913018968000,1277,1,1151,1344,84,711
1728463913019809000,1070,0,1370,1234,0,864
1728463913020650000,853,26,1565,1079,0,1001
1728463913021492000,647,152,1667,900,0,1149
1728463913022334000,434,307,1732,709,47,1275
1728463913023176000,249,502,1720,530,140,1374
1728463913024018000,90,719,1648,378,284,1413
1728463913024860000,0,913,1511,249,477,1416
1728463913025702000,0,1122,1344,114,578,1351
1728463913026544000,0,1314,1138,31,726,1226
1728463913027385000,36,1432,913,0,786,1044
1728463913028227000,136,1550,682,0,926,882
1728463913029069000,433,1606,496,8,1023,702
1728463913029911000,520,1628,266,119,1136,500
1728463913030753000,718,1547,102,285,1163,348
1728463913031599000,930,1429,0,448,1140,202
1728463913032441000,1138,1263,5,650,1076,78
1728463913033282000,1311,1063,0,818,964,0
1728463913034124000,1456,849,40,970,826,0
1728463913034966000,1541,633,185,1089,656,0
1728463913035808000,1584,427,365,1220,513,34
1728463913036650000,1571,242,578,1323,373,168
1728463913037492000,1476,133,802,1354,244,322
1728463913038334000,1359,0,1146,1370,149,517
1728463913039176000,1189,0,1329,1317,82,724
1728463913040018000,1008,0,1449,1197,0,887
1728463913040860000,802,53,1586,1028,0,1042
1728463913041702000,579,192,1688,852,0,1188
1728463913042544000,393,350,1728,662,74,1300
1728463913043386000,203,560,1702,487,177,1389
1728463913044229000,64,777,1624,346,327,1421
1728463913045080000,0,1065,1461,214,489,1392
1728463913045922000,0,1239,1280,96,634,1320
1728463913046764000,0,1399,1074,4,765,1182
1728463913047605000,74,1556,844,2,875,993
