timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462967176522000,1596,466,320,68,34,40
1728462967177363000,1592,280,526,64,42,42
1728462967178204000,1521,129,745,58,45,47
1728462967179045000,1406,5,982,64,18,43
1728462967179886000,1253,0,1200,68,26,34
1728462967180731000,1130,0,1396,66,28,39
1728462967181572000,864,29,1560,74,29,34
1728462967182413000,684,122,1669,65,17,36
1728462967183255000,320,293,1707,137,18,68
1728462967184097000,158,505,1737,116,25,53
1728462967184938000,93,740,1646,72,40,53
1728462967185779000,0,946,1518,68,41,46
1728462967186620000,0,1152,1344,74,30,34
1728462967187461000,0,1334,1128,72,34,36
1728462967188302000,33,1486,904,64,34,34
1728462967189143000,136,1591,677,64,26,34
1728462967189984000,320,1648,455,58,46,42
1728462967190825000,517,1625,265,64,45,49
1728462967191666000,732,1545,96,50,49,41
1728462967192507000,941,1461,58,45,64,42
1728462967193348000,1130,1292,66,42,49,53
1728462967194197000,1311,1089,51,36,36,46
1728462967195038000,1468,842,58,56,31,37
1728462967195880000,1554,629,192,55,41,34
1728462967196721000,1595,421,372,64,41,46
1728462967197562000,1572,230,591,64,42,42
1728462967198403000,1493,78,808,64,36,42
1728462967199244000,1369,74,1026,66,45,29
1728462967200085000,1199,64,1249,58,37,37
1728462967200926000,1000,50,1446,64,32,32
1728462967201767000,791,85,1588,69,34,30
1728462967202609000,562,84,1689,66,114,34
1728462967203450000,361,285,1735,94,93,23
1728462967204291000,234,526,1692,71,0,28
1728462967205133000,58,789,1611,78,42,45
1728462967205974000,0,1004,1480,65,36,46
1728462967206815000,0,1200,1295,64,37,41
1728462967207666000,0,1380,1070,57,37,47
1728462967208507000,55,1511,837,66,32,32
1728462967209348000,197,1600,615,64,26,29
1728462967210189000,361,1640,400,64,41,33
1728462967211031000,549,1605,224,73,39,40
1728462967211872000,774,1514,68,69,49,41
1728462967212713000,952,1396,0,0,38,29
1728462967213554000,1152,1210,0,0,45,52
1728462967214395000,1322,1000,0,8,34,43
1728462967215236000,1493,791,79,50,37,45
1728462967216077000,1570,576,224,64,29,34
1728462967216918000,1600,377,411,68,38,37
1728462967217759000,1557,196,640,64,37,42
1728462967218601000,1472,53,860,66,37,37
1728462967219442000,1332,5,1129,64,43,103
1728462967220283000,1156,0,1346,64,40,94
1728462967221127000,953,0,1520,65,45,44
1728462967221968000,736,88,1566,64,34,100
1728462967222809000,532,210,1637,75,49,119
1728462967223651000,394,449,1704,71,41,0
1728462967224492000,180,631,1663,72,37,0
1728462967225333000,32,839,1588,71,39,47
1728462967226174000,0,1047,1431,64,43,41
1728462967227015000,0,1240,1236,68,50,45
1728462967227855000,0,1413,1013,64,37,41
1728462967228696000,85,1541,781,66,44,40
1728462967229537000,229,1600,554,42,33,36
1728462967230378000,405,1619,348,65,33,30
1728462967231219000,617,1591,170,58,38,36
1728462967232061000,832,1472,34,47,4,37
1728462967232902000,1044,1316,0,52,0,36
1728462967233742000,1223,1129,0,40,0,34
1728462967234599000,1394,937,0,64,23,41
1728462967235440000,1512,736,102,53,39,37
1728462967236282000,1584,524,261,51,37,42
1728462967237123000,1602,335,469,64,30,42
1728462967237964000,1545,161,696,64,40,32
1728462967238805000,1450,41,924,66,49,46
1728462967239646000,1269,0,1150,81,36,41
1728462967240487000,1082,0,1356,101,36,42
1728462967241328000,892,0,1520,57,38,41
1728462967242169000,646,106,1638,42,36,47
1728462967243010000,453,303,1728,46,49,69
1728462967243852000,265,481,1731,54,29,20
1728462967244693000,133,672,1675,69,49,37
1728462967245535000,2,885,1559,75,37,44
1728462967246376000,0,1095,1397,66,40,40
1728462967247217000,0,1285,1200,64,37,39
1728462967248067000,0,1436,967,64,38,36
1728462967248908000,106,1562,730,53,37,49
1728462967249749000,250,1623,497,52,43,37
1728462967250590000,463,1630,290,43,46,37
1728462967251431000,677,1584,130,64,34,37
1728462967252272000,911,1460,0,34,23,0
1728462967253113000,1058,1423,0,65,49,0
1728462967253954000,1263,1246,0,64,42,0
1728462967254795000,1423,922,26,64,40,47
1728462967255637000,1545,681,137,64,43,41
1728462967256478000,1600,481,297,53,37,42
1728462967257320000,1592,296,516,64,31,45
1728462967258161000,1527,130,736,58,34,36
1728462967259002000,1416,0,975,64,22,33
1728462967259843000,1252,0,1185,66,25,33
1728462967260684000,1066,0,1387,67,33,41
1728462967261533000,848,20,1551,66,26,40
1728462967262374000,745,119,1708,89,0,26
1728462967263216000,517,298,1743,77,26,41
1728462967264058000,136,501,1699,130,11,68
1728462967264899000,90,714,1652,71,29,34
1728462967265740000,0,937,1523,67,36,41
1728462967266581000,0,1141,1354,66,42,36
1728462967267422000,0,1325,1141,64,42,33
1728462967268263000,20,1482,916,64,36,34
1728462967269105000,106,1567,682,53,32,41
1728462967269946000,298,1640,466,55,40,41
1728462967270787000,498,1632,272,49,45,42
1728462967271628000,709,1557,107,46,29,43
1728462967272469000,933,1429,66,36,73,42
1728462967273310000,1133,1293,64,43,64,39
1728462967274151000,1306,1108,69,45,55,37
1728462967275010000,1456,857,42,64,37,29
1728462967275852000,1550,640,182,59,42,41
1728462967276693000,1593,425,361,58,37,37
1728462967277535000,1584,254,559,58,41,46
1728462967278376000,1506,98,794,57,36,47
1728462967279217000,1386,95,1018,64,41,25
1728462967280058000,1216,63,1232,68,34,25
1728462967280899000,1017,62,1424,72,42,33
1728462967281740000,793,95,1580,68,37,27
1728462967282581000,616,239,1689,81,37,13
1728462967283422000,383,235,1713,53,117,23
1728462967284263000,192,490,1692,82,85,31
1728462967285105000,73,765,1623,64,42,37
1728462967285946000,0,992,1487,73,36,40
1728462967286787000,0,1188,1308,77,32,34
1728462967287628000,0,1363,1089,64,36,41
1728462967288500000,46,1511,858,64,42,34
1728462967289341000,178,1601,641,64,26,25
1728462967290182000,352,1635,424,64,41,45
1728462967291023000,554,1603,229,74,50,41
1728462967291864000,762,1504,82,64,29,41
1728462967292705000,930,1386,0,0,29,28
1728462967293546000,1139,1218,0,5,28,34
1728462967294387000,1315,1023,0,8,23,38
1728462967295228000,1487,817,73,56,40,42
1728462967296069000,1566,578,220,57,39,37
1728462967296910000,1610,375,395,64,38,37
1728462967297751000,1565,205,613,66,37,41
1728462967298592000,1480,66,845,55,40,41
1728462967299433000,1341,0,1130,57,34,42
1728462967300274000,1166,0,1330,66,34,45
1728462967301115000,960,1,1502,65,32,43
1728462967301931000,751,79,1600,66,34,58
1728462967302773000,529,202,1633,67,57,101
1728462967303614000,381,413,1688,69,46,0
1728462967304456000,185,607,1647,66,31,0
1728462967305297000,40,832,1595,64,42,47
1728462967306138000,0,1040,1447,58,30,45
1728462967306979000,0,1240,1255,58,37,50
1728462967307819000,0,1400,1029,55,37,45
1728462967308660000,85,1532,802,67,41,37
1728462967309501000,222,1619,576,64,42,28
1728462967310343000,382,1615,363,64,40,34
1728462967311184000,608,1577,185,66,37,33
1728462967312026000,824,1484,28,52,26,41
1728462967312867000,1019,1329,0,36,0,33
1728462967313708000,1216,1144,4,50,0,33
1728462967314549000,1412,934,0,49,0,37
1728462967315410000,1515,750,96,64,34,37
1728462967316252000,1580,538,261,57,37,33
1728462967317093000,1590,334,463,58,37,37
1728462967317934000,1554,169,674,64,42,43
1728462967318775000,1455,36,906,69,45,42
1728462967319616000,1288,0,1126,50,45,42
1728462967320457000,1103,0,1336,45,36,47
1728462967321298000,904,2,1512,58,32,43
1728462967322139000,693,116,1644,56,31,41
1728462967322980000,473,321,1741,50,39,21
1728462967323822000,277,432,1831,58,64,58
1728462967324664000,132,666,1760,69,55,45
1728462967325505000,18,883,1561,66,45,39
1728462967326346000,0,1090,1394,64,42,35
1728462967327187000,0,1280,1192,68,42,39
1728462967328028000,0,1436,966,58,37,39
1728462967328864000,106,1553,749,55,34,37
1728462967329705000,270,1640,520,50,39,42
1728462967330547000,453,1640,321,64,41,13
1728462967331389000,658,1575,149,64,50,37
1728462967332230000,856,1522,5,68,43,20
1728462967333071000,1088,1401,0,74,46,0
1728462967333912000,1278,1210,0,75,50,8
1728462967334753000,1417,960,0,49,33,32
1728462967335595000,1530,696,133,53,34,47
1728462967336436000,1600,489,301,57,33,32
1728462967337277000,1600,305,506,58,43,34
1728462967338118000,1525,133,733,66,34,41
1728462967338959000,1426,16,962,64,41,40
1728462967339800000,1272,0,1178,65,25,40
1728462967340641000,1164,0,1372,68,26,39
1728462967341482000,906,21,1540,64,37,47
1728462967342337000,722,137,1695,64,10,37
1728462967343179000,358,290,1707,136,26,74
1728462967344021000,184,495,1735,111,29,41
1728462967344862000,97,711,1661,57,34,38
1728462967345703000,0,920,1538,73,41,40
1728462967346544000,0,1125,1356,69,42,39
1728462967347385000,0,1321,1155,69,41,48
1728462967348226000,18,1463,922,64,41,34
1728462967349067000,126,1586,697,53,46,45
1728462967349908000,277,1643,482,47,29,42
1728462967350749000,490,1611,279,56,45,34
1728462967351590000,692,1573,128,58,39,34
1728462967352431000,914,1472,21,53,25,138
1728462967353272000,1116,1269,0,52,31,125
1728462967354113000,1304,1058,0,46,53,117
1728462967354954000,1444,864,29,48,36,42
1728462967355827000,1548,644,164,55,34,34
1728462967356668000,1603,448,343,57,34,37
1728462967357509000,1583,261,564,58,38,36
1728462967358350000,1507,101,783,64,38,47
1728462967359191000,1392,27,1002,64,42,31
1728462967360032000,1230,25,1218,66,64,34
1728462967360873000,1025,26,1412,68,77,34
1728462967361714000,814,50,1568,69,68,41
1728462967362555000,586,96,1678,74,93,21
1728462967363397000,423,303,1738,74,74,41
1728462967364239000,213,535,1704,64,0,33
1728462967365080000,69,754,1633,69,38,37
1728462967365921000,0,967,1496,66,47,36
1728462967366762000,0,1174,1320,70,39,42
1728462967367603000,0,1355,1108,74,40,41
1728462967368444000,42,1493,865,64,41,37
1728462967369268000,170,1575,649,50,23,32
1728462967370109000,312,1634,431,57,33,46
1728462967370951000,531,1595,244,64,29,29
1728462967371792000,750,1535,92,53,45,32
1728462967372633000,924,1407,0,21,33,66
1728462967373474000,1121,1239,0,9,29,21
1728462967374314000,1297,1034,0,1,26,37
1728462967375155000,1472,810,71,58,34,36
1728462967375996000,1565,596,193,57,38,42
1728462967376838000,1600,393,383,50,39,36
1728462967377679000,1573,213,601,55,37,40
1728462967378521000,1487,78,832,64,27,34
1728462967379362000,1344,0,1053,66,31,100
1728462967380203000,1172,0,1260,64,40,101
1728462967381044000,973,1,1447,64,36,109
1728462967381885000,750,67,1596,66,36,69
1728462967382768000,541,188,1629,64,58,88
1728462967383610000,410,404,1688,58,37,0
1728462967384452000,165,704,1660,56,30,0
1728462967385293000,49,810,1602,64,33,36
1728462967386134000,0,1029,1466,66,41,41
1728462967386975000,0,1223,1266,68,42,37
1728462967387815000,0,1393,1047,64,42,37
1728462967388656000,64,1528,819,64,35,34
1728462967389497000,206,1583,594,65,43,32
1728462967390339000,388,1614,375,64,42,38
1728462967391180000,597,1586,213,52,23,26
1728462967392022000,811,1509,64,55,26,30
1728462967392863000,1151,1351,42,70,5,45
1728462967393704000,1323,1159,36,64,0,31
1728462967394545000,1478,954,42,87,7,23
1728462967395386000,1507,754,92,54,46,37
1728462967396207000,1580,545,251,64,40,40
1728462967397048000,1594,346,433,54,41,41
1728462967397889000,1560,178,672,55,37,44
1728462967398731000,1466,56,900,65,34,40
1728462967399572000,1301,5,1120,54,39,32
1728462967400413000,1120,0,1326,55,42,37
1728462967401254000,903,4,1500,64,34,37
1728462967402095000,700,94,1644,73,37,39
1728462967402936000,496,229,1795,58,78,50
1728462967403778000,304,466,1788,50,20,31
1728462967404619000,145,669,1560,46,21,133
1728462967405460000,28,869,1571,68,34,34
1728462967406301000,0,1077,1415,64,46,32
1728462967407142000,0,1267,1216,64,34,28
1728462967407983000,0,1435,989,66,37,33
1728462967408824000,90,1549,763,58,34,43
1728462967409671000,258,1611,532,57,40,18
1728462967410513000,423,1635,327,64,40,34
1728462967411354000,642,1585,161,56,42,29
1728462967412196000,874,1483,23,50,53,36
1728462967413037000,1036,1239,0,64,98,30
1728462967413878000,1229,1050,0,58,90,23
1728462967414719000,1389,862,9,74,87,20
1728462967415561000,1524,706,126,57,41,42
1728462967416402000,1580,498,293,58,37,42
1728462967417243000,1600,295,488,64,43,36
1728462967418084000,1541,145,713,56,47,42
1728462967418925000,1424,23,948,56,33,37
1728462967419766000,1329,0,1167,72,21,31
1728462967420607000,1143,0,1364,64,21,34
1728462967421448000,904,11,1547,103,26,33
1728462967422289000,613,137,1659,93,40,52
1728462967423146000,400,285,1743,23,33,14
1728462967423987000,237,485,1696,25,43,58
1728462967424828000,90,708,1662,45,47,48
1728462967425669000,1,920,1540,58,34,45
1728462967426510000,0,1121,1372,57,31,42
1728462967427351000,0,1308,1157,57,34,43
1728462967428192000,17,1472,934,64,31,37
1728462967429033000,125,1569,698,64,37,32
1728462967429874000,289,1646,486,56,52,47
1728462967430715000,471,1630,282,58,37,37
1728462967431556000,681,1567,117,50,37,39
1728462967432397000,917,1452,0,47,37,82
1728462967433238000,1156,1299,0,42,36,28
1728462967434079000,1345,1112,0,47,23,0
1728462967434920000,1445,877,21,53,40,10
1728462967435762000,1535,650,165,53,32,41
1728462967436613000,1588,448,340,64,37,37
1728462967437454000,1588,258,545,64,39,42
1728462967438295000,1517,114,772,56,41,42
1728462967439136000,1392,9,1005,57,32,50
1728462967439977000,1233,0,1216,64,22,32
1728462967440818000,1041,0,1418,64,18,34
1728462967441659000,839,22,1565,64,21,34
1728462967442500000,616,141,1671,66,1,30
1728462967443341000,528,320,1780,82,10,34
1728462967444182000,312,521,1708,73,28,41
1728462967445024000,56,749,1621,64,41,47
1728462967445865000,0,964,1506,64,32,39
1728462967446706000,0,1165,1325,58,42,39
1728462967447547000,0,1345,1109,52,27,41
1728462967448388000,30,1489,884,66,29,33
1728462967449229000,144,1575,656,58,33,29
1728462967450073000,327,1637,450,45,41,42
1728462967450915000,517,1625,245,58,33,42
1728462967451756000,709,1525,88,49,37,34
1728462967452598000,944,1405,79,40,73,57
1728462967453439000,1147,1224,98,41,64,53
1728462967454280000,1327,1052,84,64,65,47
1728462967455121000,1476,833,74,52,28,33
1728462967455962000,1557,618,197,56,36,29
1728462967456804000,1594,410,382,64,41,42
1728462967457645000,1571,224,594,52,41,42
1728462967458487000,1485,81,821,58,27,42
1728462967459328000,1361,3,1044,58,31,27
1728462967460168000,1184,39,1259,55,34,26
1728462967461009000,983,65,1444,58,32,28
1728462967461850000,778,121,1584,64,29,26
1728462967462691000,590,277,1666,84,46,9
1728462967463541000,352,255,1715,53,113,18
1728462967464383000,186,506,1671,74,92,21
1728462967465224000,52,798,1600,66,42,40
1728462967466065000,0,1016,1472,64,36,42
1728462967466906000,0,1216,1286,58,34,46
1728462967467747000,0,1382,1060,56,33,42
1728462967468588000,68,1523,826,54,36,45
1728462967469429000,207,1601,613,64,25,34
1728462967470270000,383,1644,394,56,39,29
1728462967471111000,530,1602,213,64,34,42
1728462967471953000,749,1511,64,50,17,41
1728462967472794000,947,1375,10,71,31,18
1728462967473635000,1141,1200,0,17,34,21
1728462967474476000,1313,992,0,0,21,21
1728462967475317000,1498,778,90,58,33,34
1728462967476159000,1571,563,234,58,36,32
1728462967477005000,1593,357,425,64,34,41
1728462967477846000,1559,184,644,64,34,37
1728462967478688000,1472,57,879,64,42,38
1728462967479529000,1319,8,1140,57,41,64
1728462967480370000,1135,0,1345,64,31,96
1728462967481211000,933,0,1481,56,37,90
1728462967482052000,727,90,1618,66,32,93
1728462967482893000,546,255,1656,74,64,81
1728462967483735000,352,426,1696,65,32,0
1728462967484577000,133,743,1650,86,56,0
1728462967485418000,25,855,1567,64,37,49
1728462967486259000,0,1058,1417,58,42,37
1728462967487100000,0,1254,1234,58,37,45
1728462967487941000,0,1416,1010,57,25,40
1728462967488782000,93,1541,772,66,29,34
1728462967489623000,231,1609,557,64,42,40
1728462967490473000,424,1632,338,64,37,37
1728462967491314000,648,1583,169,53,21,46
1728462967492156000,850,1481,34,47,25,37
1728462967492997000,1154,1315,40,64,10,26
1728462967493838000,1344,1138,53,64,2,36
1728462967494679000,1485,928,41,55,0,36
1728462967495521000,1524,719,122,54,31,29
1728462967496362000,1586,517,281,57,43,34
1728462967497203000,1588,316,485,58,36,43
1728462967498044000,1542,141,704,66,39,36
1728462967498885000,1430,30,930,58,37,40
1728462967499726000,1265,0,1160,53,38,42
1728462967500567000,1077,0,1360,45,33,38
1728462967501408000,874,18,1534,55,34,44
1728462967502249000,663,119,1652,53,30,34
1728462967503090000,454,281,1770,55,53,42
1728462967503942000,266,473,1801,52,76,47
1728462967504783000,105,700,1704,57,26,113
1728462967505624000,10,909,1543,69,42,39
1728462967506465000,0,1116,1373,58,39,41
1728462967507306000,0,1304,1178,58,40,37
1728462967508147000,13,1456,944,57,33,36
1728462967508988000,125,1578,714,64,36,45
1728462967509829000,293,1627,483,53,32,28
1728462967510670000,459,1630,288,64,38,23
1728462967511512000,690,1570,138,64,37,34
1728462967512353000,890,1429,1,43,42,41
1728462967513194000,1080,1209,0,57,98,17
1728462967514035000,1264,1036,0,58,79,34
1728462967514876000,1429,832,36,68,71,32
1728462967515718000,1551,672,153,56,37,36
1728462967516559000,1587,468,330,55,36,33
1728462967517407000,1582,266,538,68,37,37
1728462967518248000,1511,106,759,60,39,36
1728462967519090000,1406,10,992,56,40,44
1728462967519931000,1210,0,1203,121,34,46
1728462967520772000,1017,0,1404,96,30,37
1728462967521613000,817,34,1561,85,36,39
1728462967522454000,608,153,1676,87,26,32
1728462967523296000,373,335,1706,21,42,47
1728462967524137000,202,549,1735,45,31,54
1728462967524978000,74,760,1638,53,37,23
1728462967525819000,0,963,1504,64,40,47
1728462967526660000,0,1161,1325,58,41,41
1728462967527501000,0,1344,1114,59,49,37
1728462967528342000,33,1490,887,57,33,42
1728462967529184000,158,1592,660,68,31,36
1728462967530025000,314,1635,448,50,43,30
1728462967530885000,525,1617,241,50,40,37
1728462967531726000,747,1554,94,47,40,45
1728462967532568000,968,1427,0,45,42,0
1728462967533409000,1216,1275,0,41,26,0
1728462967534250000,1378,1063,0,45,29,0
1728462967535091000,1472,835,43,42,32,26
1728462967535933000,1567,622,199,53,32,38
1728462967536775000,1600,418,377,57,33,36
1728462967537616000,1573,226,591,58,37,34
1728462967538458000,1500,86,816,66,45,42
1728462967539299000,1362,0,1042,57,33,41
1728462967540140000,1200,0,1254,65,29,39
1728462967540981000,994,0,1440,57,20,37
1728462967541822000,781,41,1600,58,18,37
1728462967542663000,677,170,1707,72,10,33
1728462967543504000,431,351,1735,64,10,23
1728462967544340000,75,554,1684,133,34,65
1728462967545181000,42,776,1615,88,37,37
1728462967546022000,0,999,1473,74,40,38
1728462967546863000,0,1194,1286,64,39,37
1728462967547704000,0,1376,1071,64,42,37
1728462967548545000,69,1518,834,53,41,42
1728462967549386000,186,1600,610,37,26,34
1728462967550228000,370,1635,393,46,47,37
1728462967551070000,576,1614,218,43,34,34
1728462967551912000,770,1525,68,52,34,34
1728462967552753000,982,1360,69,40,47,45
1728462967553594000,1175,1182,82,41,64,50
1728462967554435000,1352,994,90,50,77,65
1728462967555276000,1491,791,92,47,42,41
1728462967556118000,1577,576,231,56,38,30
1728462967556959000,1600,370,420,58,37,29
1728462967557816000,1556,202,642,52,37,42
1728462967558657000,1464,58,877,58,34,39
1728462967559498000,1329,53,1088,66,37,31
1728462967560339000,1151,66,1294,64,41,36
1728462967561180000,940,31,1474,64,37,26
1728462967562021000,740,102,1622,64,44,29
1728462967562862000,552,277,1696,66,113,17
1728462967563704000,299,320,1728,73,93,21
1728462967564545000,154,554,1678,89,75,13
1728462967565386000,26,836,1588,65,37,37
1728462967566227000,0,1057,1435,68,36,49
1728462967567067000,0,1241,1236,64,42,36
1728462967567908000,0,1411,1015,64,46,37
1728462967568749000,79,1540,779,64,37,37
1728462967569591000,238,1608,568,52,27,25
1728462967570433000,421,1638,360,57,30,34
1728462967571288000,615,1594,178,56,34,36
1728462967572130000,824,1498,42,55,37,37
1728462967572971000,1001,1344,0,0,34,21
1728462967573812000,1189,1173,0,0,25,21
1728462967574653000,1355,961,0,7,26,37
1728462967575495000,1514,738,106,48,40,42
1728462967576337000,1582,526,279,50,37,40
1728462967577178000,1600,330,458,56,30,37
1728462967578019000,1542,157,690,54,34,26
1728462967578860000,1436,29,919,64,40,34
1728462967579701000,1290,0,1178,64,40,43
1728462967580542000,1100,0,1392,66,34,101
1728462967581383000,889,5,1500,58,34,79
1728462967582224000,677,109,1646,64,41,65
1728462967583065000,506,277,1669,56,47,85
1728462967583907000,311,448,1682,64,10,0
1728462967584748000,107,786,1650,82,55,0
1728462967585589000,0,888,1564,69,36,37
1728462967586430000,0,1092,1400,65,35,37
1728462967587271000,0,1286,1192,64,38,42
1728462967588112000,0,1439,974,56,36,37
1728462967588953000,121,1560,727,64,41,43
1728462967589794000,274,1625,496,42,40,32
1728462967590636000,470,1616,297,52,41,33
1728462967591477000,679,1564,132,50,26,26
1728462967592318000,890,1472,15,45,32,42
1728462967593159000,1209,1284,37,55,0,26
1728462967594000000,1298,1082,2,40,0,34
1728462967594840000,1413,881,33,42,0,40
1728462967595681000,1540,669,142,57,37,34
1728462967596522000,1602,474,313,54,52,38
1728462967597364000,1592,284,522,50,30,41
1728462967598214000,1527,126,752,58,29,31
1728462967599056000,1407,16,986,57,39,33
1728462967599897000,1230,1,1199,45,37,49
1728462967600738000,1031,0,1399,47,31,42
1728462967601579000,836,23,1554,57,37,36
1728462967602420000,629,149,1671,58,47,42
1728462967603262000,411,312,1721,57,28,31
1728462967604103000,234,506,1804,58,71,50
1728462967604945000,90,767,1711,64,42,19
1728462967605786000,0,956,1522,71,36,41
1728462967606627000,0,1154,1347,66,40,34
1728462967607468000,0,1332,1138,64,37,31
1728462967608309000,27,1478,910,64,38,34
1728462967609150000,146,1578,670,65,40,37
1728462967609991000,324,1640,448,50,39,25
1728462967610833000,519,1621,257,50,33,30
1728462967611678000,734,1556,97,58,34,36
1728462967612520000,939,1448,0,52,35,29
1728462967613361000,1157,1306,0,29,77,5
1728462967614202000,1304,948,0,29,109,20
1728462967615043000,1456,757,33,42,104,27
1728462967615884000,1554,634,178,52,38,39
1728462967616726000,1601,430,363,50,37,43
1728462967617568000,1582,252,581,57,33,43
1728462967618409000,1500,103,808,58,36,26
1728462967619250000,1380,0,1041,64,46,42
1728462967620091000,1252,0,1253,100,26,39
1728462967620932000,1040,0,1442,73,29,34
1728462967621773000,783,50,1585,113,34,40
1728462967622614000,554,175,1690,90,34,45
1728462967623456000,333,360,1719,2,23,29
1728462967624298000,177,580,1705,37,25,64
1728462967625158000,23,791,1628,47,29,33
1728462967625999000,0,993,1482,69,37,33
1728462967626840000,0,1189,1293,58,34,38
1728462967627681000,0,1366,1081,64,36,36
1728462967628522000,47,1504,846,64,37,36
1728462967629363000,184,1603,613,64,41,45
1728462967630205000,354,1635,395,54,41,34
1728462967631046000,576,1608,220,48,50,39
1728462967631887000,782,1528,58,50,34,34
1728462967632729000,992,1395,0,42,42,74
1728462967633570000,1200,1236,0,42,64,92
1728462967634411000,1394,1038,0,43,53,93
1728462967635252000,1499,801,52,53,32,11
1728462967636094000,1573,576,212,49,42,37
1728462967636935000,1600,378,410,50,37,45
1728462967637776000,1566,202,634,69,32,40
1728462967638611000,1479,68,858,55,28,32
1728462967639452000,1337,0,1097,58,34,36
1728462967640293000,1156,0,1295,64,73,26
1728462967641134000,956,0,1475,66,64,33
1728462967641975000,743,66,1616,64,26,33
1728462967642816000,530,182,1694,58,0,26
1728462967643658000,448,381,1779,79,1,34
1728462967644500000,250,610,1713,64,5,33
1728462967645341000,0,821,1600,100,29,36
1728462967646182000,0,1053,1445,66,39,47
1728462967647023000,0,1234,1254,64,37,34
1728462967647864000,0,1396,1029,64,42,30
1728462967648705000,79,1530,792,64,42,41
1728462967649546000,218,1614,564,42,37,33
1728462967650388000,407,1633,368,42,33,37
1728462967651229000,611,1605,184,47,30,33
1728462967652089000,824,1511,43,45,42,38
1728462967652930000,1022,1354,82,48,73,43
1728462967653771000,1223,1157,93,39,79,53
1728462967654612000,1370,970,98,41,73,64
1728462967655453000,1513,741,109,53,39,33
1728462967656295000,1581,538,257,45,38,37
1728462967657136000,1600,337,457,47,29,37
1728462967657978000,1556,178,681,54,32,42
1728462967658819000,1447,49,913,58,40,34
1728462967659660000,1291,29,1131,64,34,23
1728462967660501000,1110,65,1336,66,40,26
1728462967661342000,906,66,1496,64,36,29
1728462967662183000,688,137,1642,65,36,33
1728462967663024000,471,141,1709,50,95,29
1728462967663866000,285,381,1732,85,74,23
1728462967664707000,170,623,1679,66,0,18
1728462967665550000,8,871,1561,65,29,36
1728462967666391000,0,1089,1405,70,37,37
1728462967667232000,0,1279,1206,64,34,34
1728462967668073000,0,1434,983,64,42,36
1728462967668914000,105,1558,739,58,37,40
1728462967669755000,264,1626,530,58,36,34
1728462967670596000,463,1624,320,55,37,34
1728462967671438000,641,1569,160,53,29,33
1728462967672279000,865,1473,23,53,37,25
1728462967673120000,1039,1316,0,0,42,26
1728462967673961000,1213,1120,0,0,29,18
1728462967674802000,1360,912,0,0,33,40
1728462967675643000,1533,688,129,53,39,39
1728462967676484000,1601,485,298,48,45,42
1728462967677326000,1588,292,505,53,29,37
1728462967678167000,1535,136,729,56,30,36
1728462967679023000,1412,26,970,58,36,32
1728462967679864000,1251,0,1246,64,37,34
1728462967680704000,1062,8,1433,56,37,41
1728462967681545000,847,20,1579,64,36,40
1728462967682386000,645,130,1642,64,46,73
1728462967683227000,441,305,1661,53,52,97
1728462967684069000,293,512,1697,52,5,0
1728462967684910000,98,718,1632,64,21,0
1728462967685751000,0,937,1529,64,40,36
1728462967686592000,0,1148,1362,64,34,37
1728462967687433000,0,1319,1150,64,40,30
1728462967688274000,25,1473,921,56,41,41
1728462967689116000,130,1574,693,64,34,37
1728462967689957000,292,1618,460,52,41,27
1728462967690799000,508,1614,283,50,29,26
1728462967691640000,714,1544,117,53,28,26
1728462967692484000,930,1415,0,52,34,14
1728462967693325000,1232,1272,43,66,20,23
1728462967694166000,1396,1064,41,66,11,34
1728462967695007000,1516,853,53,56,21,36
1728462967695848000,1550,642,168,46,39,39
1728462967696690000,1600,434,354,49,30,36
1728462967697531000,1583,256,562,55,32,38
1728462967698373000,1509,101,794,57,37,29
1728462967699214000,1385,0,1029,64,42,37
1728462967700055000,1197,0,1239,54,37,37
1728462967700896000,1002,0,1431,64,34,41
1728462967701737000,799,45,1584,64,32,36
1728462967702578000,589,175,1734,57,39,34
1728462967703420000,384,389,1798,46,53,55
1728462967704262000,218,546,1608,58,17,130
1728462967705104000,64,758,1554,55,52,92
1728462967705950000,0,986,1497,68,34,41
1728462967706791000,0,1177,1309,64,31,33
1728462967707632000,0,1363,1095,64,37,37
1728462967708473000,47,1500,857,58,32,34
1728462967709314000,178,1596,628,58,36,42
1728462967710156000,350,1632,393,50,37,10
1728462967710998000,567,1617,237,50,30,26
1728462967711839000,770,1533,82,55,24,18
1728462967712681000,977,1383,0,50,43,14
1728462967713522000,1149,1138,0,50,98,13
1728462967714363000,1323,938,0,52,105,23
1728462967715204000,1474,757,58,74,87,36
1728462967716046000,1569,591,205,46,43,34
1728462967716887000,1594,383,391,50,36,36
1728462967717728000,1567,215,615,52,33,42
1728462967718570000,1486,73,847,53,29,34
1728462967719426000,1344,0,1084,57,37,29
1728462967720267000,1177,0,1287,113,30,42
1728462967721108000,946,0,1475,101,34,50
1728462967721949000,732,65,1614,100,40,37
1728462967722790000,527,212,1700,90,26,41
1728462967723631000,293,388,1719,0,26,21
1728462967724473000,154,604,1675,20,25,65
1728462967725314000,23,866,1624,37,23,46
1728462967726155000,0,1036,1446,64,37,34
1728462967726996000,0,1239,1252,64,37,36
1728462967727837000,0,1399,1035,58,36,26
