timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728461439661831000,736,42,381,405,282,0
1728461439662672000,673,0,506,453,218,0
1728461439663513000,609,0,604,490,151,21
1728461439664355000,493,0,704,509,78,66
1728461439665196000,373,2,783,516,37,149
1728461439666038000,286,96,834,488,10,226
1728461439666880000,175,192,909,449,0,349
1728461439667722000,136,269,810,410,0,312
1728461439668564000,18,290,793,353,42,421
1728461439669405000,0,490,732,274,5,466
1728461439670246000,0,591,640,194,37,493
1728461439671087000,0,683,538,133,82,510
1728461439671929000,10,746,424,69,129,503
1728461439672771000,74,786,298,25,203,495
1728461439673613000,168,786,187,0,322,457
1728461439674455000,357,783,97,0,309,395
1728461439675297000,357,749,21,16,370,337
1728461439676138000,472,694,0,0,406,262
1728461439676979000,568,610,68,21,471,199
1728461439677820000,698,525,0,68,466,165
1728461439678662000,784,466,26,144,421,34
1728461439679504000,777,285,97,224,405,13
1728461439680346000,794,194,192,296,372,0
1728461439681187000,772,96,297,362,330,0
1728461439682029000,736,26,405,424,276,0
1728461439682870000,657,0,530,462,197,0
1728461439683711000,576,0,629,501,136,17
1728461439684553000,474,0,719,514,85,74
1728461439685395000,369,34,799,507,39,154
1728461439686237000,252,92,837,485,1,247
1728461439687079000,161,205,937,444,20,322
1728461439687921000,124,320,770,389,18,430
1728461439688770000,13,481,772,340,0,418
1728461439689611000,0,513,705,253,8,480
1728461439690452000,0,616,622,169,41,511
1728461439691293000,0,696,516,105,85,517
1728461439692135000,34,759,392,58,149,508
1728461439692977000,98,813,282,15,218,490
1728461439693819000,183,881,165,0,280,424
1728461439694660000,296,770,81,0,381,389
1728461439695502000,437,736,17,0,372,320
1728461439696343000,466,654,0,25,401,238
1728461439697184000,581,626,5,13,428,152
1728461439698026000,669,490,0,82,420,192
1728461439698868000,746,369,26,164,437,43
1728461439699710000,780,265,114,238,407,9
1728461439700551000,789,157,204,305,372,0
1728461439701392000,767,74,322,373,310,0
1728461439702243000,717,8,434,427,250,0
1728461439703084000,618,0,555,468,181,8
1728461439703925000,564,0,657,490,116,33
1728461439704767000,458,0,738,514,64,93
1728461439705609000,346,50,816,509,10,181
1728461439706450000,157,119,842,545,0,293
1728461439707292000,117,253,874,417,0,341
1728461439708134000,48,352,903,383,0,401
1728461439708976000,0,426,773,322,0,448
1728461439709817000,0,535,692,234,10,490
1728461439710659000,0,631,587,167,56,509
1728461439711500000,0,711,476,97,106,517
1728461439712341000,47,779,363,45,170,505
1728461439713183000,119,796,306,2,250,481
1728461439714024000,212,808,130,0,298,466
1728461439714866000,320,825,58,0,342,367
1728461439715715000,431,715,0,0,378,296
1728461439716556000,607,653,6,0,397,221
1728461439717397000,579,558,0,0,420,120
1728461439718239000,700,441,106,103,454,90
1728461439719081000,752,343,64,174,421,25
1728461439719922000,785,232,148,258,400,2
1728461439720764000,779,137,244,331,354,0
1728461439721605000,747,57,358,397,302,0
1728461439722447000,704,0,468,445,237,0
1728461439723288000,617,0,586,476,170,9
1728461439724130000,525,0,665,498,106,64
1728461439724972000,430,10,749,513,56,114
1728461439725814000,321,53,832,500,15,201
1728461439726656000,299,124,893,477,0,279
1728461439727498000,71,231,850,398,0,320
1728461439728340000,23,337,783,353,0,402
1728461439729223000,0,457,761,295,0,454
1728461439730065000,0,562,666,215,25,491
1728461439730907000,0,669,562,143,64,516
1728461439731748000,0,733,455,85,122,514
1728461439732590000,68,778,335,37,197,498
1728461439733432000,133,801,236,0,253,471
1728461439734274000,232,797,92,0,308,471
1728461439735115000,339,841,26,0,363,345
1728461439735957000,448,693,0,0,412,279
1728461439736798000,677,600,0,13,386,193
1728461439737639000,555,520,0,95,425,171
1728461439738481000,680,466,17,82,429,90
1728461439739323000,767,313,77,197,409,13
1728461439740165000,792,210,167,282,389,0
1728461439741006000,779,126,274,343,341,0
1728461439741848000,737,41,385,404,282,0
1728461439742664000,679,0,496,450,218,0
1728461439743505000,590,0,612,480,146,26
1728461439744347000,490,0,705,501,101,74
1728461439745189000,407,17,777,503,53,138
1728461439746031000,288,93,821,490,36,203
1728461439746873000,250,148,864,472,0,297
1728461439747715000,23,264,879,450,0,389
1728461439748557000,9,406,802,333,0,438
1728461439749398000,0,490,728,271,0,480
1728461439750239000,0,585,642,188,26,498
1728461439751080000,0,673,542,130,72,509
1728461439751921000,9,749,425,72,128,510
1728461439752763000,73,795,303,26,194,488
1728461439753605000,146,805,202,0,264,456
1728461439754446000,257,789,178,0,325,407
1728461439755287000,357,751,18,0,369,375
1728461439756126000,474,762,0,0,410,249
1728461439756967000,576,530,0,49,484,173
1728461439757809000,775,476,41,90,413,114
1728461439758651000,714,392,26,139,431,64
1728461439759493000,778,288,87,224,424,18
1728461439760335000,789,192,198,290,370,0
1728461439761176000,778,96,306,357,324,0
1728461439762018000,733,31,405,409,265,0
1728461439762859000,666,0,540,458,186,5
1728461439763700000,554,0,631,490,132,34
1728461439764542000,500,0,722,503,82,89
1728461439765384000,370,34,797,512,37,151
1728461439766226000,266,94,805,477,0,164
1728461439767067000,138,101,847,440,43,299
1728461439767909000,209,260,862,410,0,370
1728461439768750000,13,401,783,337,0,441
1728461439771176000,0,506,713,256,4,480
1728461439772017000,0,613,613,176,47,506
1728461439772858000,0,697,509,112,94,522
1728461439773700000,29,762,397,58,150,516
1728461439774542000,100,784,277,9,194,487
1728461439775384000,176,805,178,25,272,450
1728461439776225000,279,790,82,0,327,392
1728461439777067000,395,746,46,0,370,312
1728461439777908000,532,681,0,0,420,288
1728461439778749000,608,690,0,64,442,122
1728461439779590000,677,416,0,101,490,82
1728461439780431000,744,377,41,165,430,41
1728461439781273000,776,249,122,245,404,6
1728461439782114000,786,158,212,315,370,0
1728461439782956000,767,78,321,379,320,0
1728461439783797000,714,0,434,434,254,0
1728461439784639000,643,0,540,477,194,5
1728461439785480000,549,0,658,495,114,42
1728461439786322000,433,0,741,517,79,110
1728461439787164000,352,48,811,500,26,177
1728461439788006000,235,104,771,471,0,341
1728461439788848000,110,329,832,452,0,282
1728461439789690000,64,277,820,405,30,392
1728461439790532000,0,434,776,312,0,444
1728461439791373000,0,535,692,234,17,477
1728461439792215000,0,631,592,162,52,510
1728461439793056000,0,719,488,105,106,522
1728461439793898000,36,765,373,47,165,506
1728461439794740000,125,770,240,10,288,476
1728461439795582000,285,805,145,0,289,442
1728461439796424000,298,776,57,0,352,377
1728461439797265000,426,725,1,0,391,305
1728461439798099000,535,645,0,0,399,311
1728461439798940000,669,565,0,42,421,87
1728461439799781000,693,352,0,90,501,74
1728461439800623000,756,349,69,180,429,32
1728461439801465000,790,244,136,258,399,0
1728461439802306000,779,132,235,325,352,0
1728461439803148000,753,52,356,393,305,0
1728461439803989000,700,0,459,443,235,0
1728461439804830000,623,0,585,480,170,14
1728461439805671000,529,0,674,505,92,50
1728461439806513000,401,0,763,515,55,130
1728461439807355000,300,69,818,484,14,197
1728461439808197000,224,177,904,463,0,274
1728461439809039000,170,238,805,420,0,271
1728461439809881000,50,261,810,359,50,405
1728461439810722000,0,455,754,296,0,457
1728461439811591000,0,562,665,218,11,489
1728461439812432000,0,653,569,144,55,505
1728461439813273000,2,730,469,87,121,509
1728461439814115000,58,782,339,37,186,509
1728461439814957000,141,777,217,0,309,456
1728461439815799000,245,783,117,0,302,416
1728461439816641000,320,761,38,16,353,359
1728461439817482000,433,724,0,0,397,289
1728461439818323000,546,658,56,1,457,210
1728461439819164000,681,552,0,47,457,180
1728461439820006000,719,453,18,117,432,72
1728461439820848000,759,324,77,196,416,28
1728461439821690000,788,213,164,271,392,0
1728461439822532000,786,119,266,346,340,0
1728461439823373000,743,45,375,405,285,0
1728461439824215000,684,0,498,448,221,0
1728461439825052000,599,0,596,489,150,8
1728461439825893000,506,0,701,512,96,74
1728461439826735000,400,18,790,513,49,137
1728461439827577000,258,64,813,455,4,205
1728461439828419000,175,139,951,453,9,304
1728461439829260000,107,267,784,402,0,410
1728461439830102000,29,362,794,357,0,425
1728461439830943000,0,484,738,270,0,475
1728461439831785000,0,584,650,196,26,502
1728461439832626000,0,673,532,125,75,517
1728461439833468000,10,751,424,73,130,517
1728461439834310000,79,789,279,26,202,544
1728461439835152000,161,875,194,0,267,442
1728461439835994000,256,779,109,0,340,402
1728461439836835000,380,752,28,0,362,338
1728461439837676000,424,674,0,0,400,231
1728461439838518000,546,618,0,4,420,165
1728461439839359000,658,501,0,64,426,207
1728461439840201000,736,400,21,141,440,64
1728461439841043000,781,292,95,212,420,14
1728461439841885000,786,186,178,289,378,0
1728461439842726000,778,103,293,359,325,0
1728461439843568000,731,27,406,405,265,0
1728461439844409000,663,0,530,455,187,0
1728461439845250000,590,0,628,488,132,25
1728461439846092000,485,0,732,512,74,89
1728461439846933000,378,29,797,512,37,148
1728461439847775000,175,97,853,545,5,261
1728461439848617000,130,231,874,437,0,306
1728461439849459000,69,301,888,389,0,458
1728461439850301000,13,399,789,337,0,442
1728461439851142000,0,505,708,261,4,477
1728461439851995000,0,604,612,181,42,504
1728461439852836000,0,685,506,111,90,509
1728461439853678000,33,749,393,66,154,506
1728461439854520000,93,799,330,10,212,489
1728461439855362000,190,802,165,0,277,436
1728461439856203000,289,772,81,0,373,380
1728461439857045000,396,741,21,0,367,322
1728461439857886000,405,672,1,42,403,272
1728461439858727000,564,613,1,2,426,183
1728461439859569000,676,490,74,82,462,100
1728461439860411000,734,370,47,156,426,50
1728461439861253000,778,256,114,244,405,5
1728461439862095000,788,157,206,313,370,0
1728461439862936000,767,75,322,373,320,0
1728461439863778000,720,9,425,426,261,0
1728461439864619000,651,2,538,461,197,14
1728461439865471000,557,0,631,493,125,42
1728461439866312000,468,0,737,509,74,102
1728461439867154000,351,41,818,510,0,177
1728461439867996000,266,116,822,572,0,281
1728461439868838000,110,226,845,410,0,349
1728461439869680000,50,320,895,382,0,401
1728461439870522000,0,425,775,320,0,453
1728461439871363000,0,530,695,238,8,485
1728461439872204000,0,630,592,162,57,510
1728461439873045000,0,707,481,101,100,512
1728461439873887000,45,778,365,48,169,510
1728461439874729000,114,803,317,0,229,482
1728461439875571000,210,808,146,0,292,468
1728461439876413000,320,826,64,0,343,378
1728461439877255000,431,714,5,0,335,303
1728461439878096000,602,637,0,0,396,224
1728461439878951000,578,557,0,0,434,133
1728461439879792000,704,458,0,106,442,85
1728461439880634000,757,346,57,178,426,25
1728461439881476000,778,232,148,254,393,1
1728461439882318000,783,138,233,331,356,0
1728461439883160000,758,58,338,393,305,0
1728461439884001000,696,0,462,438,242,0
1728461439884842000,613,0,576,478,171,10
1728461439885683000,512,0,644,492,110,54
1728461439886525000,434,7,750,517,65,121
1728461439887367000,330,8,810,517,55,185
1728461439888209000,308,133,872,474,0,274
1728461439889051000,73,257,853,354,0,333
1728461439889892000,38,343,818,370,0,400
1728461439890733000,0,461,756,292,0,451
1728461439891574000,0,559,676,216,26,490
1728461439892415000,0,660,576,150,64,502
1728461439893256000,0,727,457,82,117,516
1728461439894098000,37,776,343,65,181,498
1728461439894940000,133,799,221,0,250,469
1728461439895781000,234,814,106,0,312,502
1728461439896623000,335,763,33,0,361,343
1728461439897464000,434,626,0,0,461,265
1728461439898305000,645,608,1,13,378,197
1728461439899147000,549,522,14,113,415,154
1728461439899989000,719,430,11,122,432,66
1728461439900831000,762,320,73,194,420,16
1728461439901672000,784,207,164,277,385,0
1728461439902514000,782,117,266,346,342,0
1728461439903355000,744,42,376,404,292,0
1728461439904196000,670,0,493,455,218,0
1728461439905037000,602,0,597,485,151,26
1728461439905885000,502,0,700,507,104,78
1728461439906727000,405,6,779,506,47,129
1728461439907568000,284,0,815,480,90,201
1728461439908410000,186,146,853,461,0,297
1728461439909252000,16,253,865,469,0,405
1728461439910094000,37,373,801,347,0,427
1728461439910935000,0,482,736,281,0,465
1728461439911776000,0,581,649,207,25,501
1728461439912617000,0,674,541,126,68,513
1728461439913458000,15,749,437,74,130,506
1728461439914300000,57,792,308,82,194,496
1728461439915142000,145,804,199,0,263,456
1728461439915984000,261,789,149,0,330,406
1728461439916826000,365,751,25,0,369,328
1728461439917667000,506,757,0,0,402,244
1728461439918508000,595,559,0,34,465,186
1728461439919369000,754,493,10,82,421,117
1728461439920211000,736,405,21,130,433,64
1728461439921053000,770,298,93,209,407,23
1728461439921895000,795,189,189,293,376,0
1728461439922736000,785,100,293,357,329,0
1728461439923578000,730,26,405,418,270,0
1728461439924419000,671,0,533,469,194,0
1728461439925260000,562,0,638,491,132,32
1728461439926102000,480,0,730,506,90,82
1728461439926943000,373,34,813,514,37,162
1728461439927785000,254,96,823,500,2,192
1728461439928627000,169,113,846,477,37,294
1728461439929469000,171,282,853,410,0,376
1728461439930311000,10,398,784,341,0,436
1728461439931152000,0,505,710,253,9,477
1728461439931994000,0,608,623,175,43,506
1728461439932896000,0,691,515,114,87,521
1728461439933738000,32,764,398,53,146,519
1728461439934580000,181,789,285,17,200,482
1728461439935422000,158,810,175,0,277,440
1728461439936263000,282,794,83,0,338,386
1728461439937105000,389,741,0,0,380,377
1728461439937946000,480,763,0,10,422,194
1728461439938787000,566,501,0,36,501,164
1728461439939629000,717,486,0,90,437,105
1728461439940471000,749,365,36,160,431,46
1728461439941313000,791,265,109,232,420,13
1728461439942155000,788,168,218,302,360,0
1728461439942997000,765,81,321,377,309,0
1728461439943839000,711,2,422,430,250,0
1728461439944680000,650,0,565,469,165,0
1728461439945521000,538,0,658,501,121,47
1728461439946304000,449,15,738,505,74,106
1728461439947146000,335,69,852,501,21,171
1728461439947988000,238,101,832,488,0,202
1728461439948830000,118,117,847,458,42,320
1728461439949672000,55,314,832,389,0,394
1728461439950513000,7,421,773,322,0,448
1728461439951354000,0,530,686,238,11,485
1728461439952195000,0,629,586,170,50,515
1728461439953036000,0,700,481,101,106,509
1728461439953878000,52,832,357,45,175,501
1728461439954720000,113,786,250,2,210,480
1728461439955562000,197,802,149,26,285,441
1728461439956403000,298,783,70,0,340,373
1728461439957245000,408,764,74,0,400,298
1728461439958086000,569,672,0,0,430,264
1728461439958927000,656,661,0,69,434,122
1728461439959784000,693,457,0,101,433,76
1728461439960626000,746,346,64,175,427,37
1728461439961468000,785,232,138,263,395,0
1728461439962309000,784,133,229,331,359,0
1728461439963151000,757,53,348,392,302,0
1728461439963992000,706,2,459,448,241,0
1728461439964833000,630,0,563,482,176,11
1728461439965674000,536,0,680,503,109,64
1728461439966516000,434,0,765,514,64,126
1728461439967358000,309,79,826,480,17,197
1728461439968200000,213,132,778,469,0,362
1728461439969042000,117,346,834,452,0,302
1728461439969883000,48,344,825,372,0,407
1728461439970724000,0,458,752,294,0,456
1728461439971565000,0,567,668,215,20,493
1728461439972407000,0,658,565,146,65,506
1728461439973483000,2,733,459,84,125,510
1728461439974325000,50,777,330,37,181,484
1728461439975167000,129,778,226,2,292,466
1728461439976008000,312,794,130,0,296,421
1728461439976849000,325,759,39,11,357,360
1728461439977690000,429,773,13,0,395,279
1728461439978531000,545,664,48,0,448,209
1728461439979372000,664,537,0,50,458,181
1728461439980213000,715,433,1,116,436,78
1728461439981055000,766,320,78,194,416,29
1728461439981897000,791,212,160,273,385,0
1728461439982739000,785,122,265,343,337,0
1728461439983580000,744,42,366,402,273,0
1728461439984421000,700,4,491,458,225,0
1728461439985262000,602,0,608,489,149,9
1728461439986103000,498,0,687,509,101,57
1728461439986723000,412,17,778,513,45,130
1728461439987565000,238,66,814,434,0,193
1728461439988407000,170,125,960,453,0,298
1728461439989249000,101,261,797,414,0,418
1728461439990090000,26,361,799,350,0,426
1728461439990931000,0,480,730,277,0,469
1728461439991772000,0,576,641,200,30,498
1728461439992613000,0,666,544,133,82,512
1728461439993454000,10,736,426,75,130,512
1728461439994296000,69,789,346,23,199,496
1728461439995138000,162,805,194,0,256,448
1728461439995979000,261,806,114,0,352,409
1728461439996820000,365,744,32,0,325,338
1728461439997661000,354,687,0,50,381,285
1728461439998502000,548,621,0,0,418,197
1728461439999343000,668,514,37,73,452,113
1728461440000196000,721,404,26,138,430,49
1728461440001038000,770,290,91,214,417,21
1728461440001880000,782,186,192,290,377,0
1728461440002721000,777,97,286,362,338,0
1728461440003563000,736,42,398,394,266,4
1728461440004404000,661,0,516,448,210,0
1728461440005245000,588,0,598,485,154,33
1728461440006087000,481,0,711,508,82,78
1728461440006929000,377,0,803,533,68,151
1728461440007771000,341,79,824,495,0,229
1728461440008613000,125,194,834,418,0,330
1728461440009455000,78,293,842,410,0,378
1728461440010296000,13,392,794,338,0,425
1728461440011137000,0,508,719,258,4,473
1728461440011978000,0,610,626,184,32,497
1728461440012819000,0,692,517,121,90,518
1728461440013666000,0,751,410,94,145,514
1728461440014508000,85,789,338,18,215,487
1728461440015350000,186,810,151,0,285,477
1728461440016192000,285,845,79,0,338,398
1728461440017033000,412,677,9,0,398,320
1728461440017874000,610,658,23,0,386,245
1728461440018715000,530,581,10,58,415,173
1728461440019557000,682,484,0,94,429,93
1728461440020399000,749,378,42,153,424,45
1728461440021241000,778,269,117,231,405,5
1728461440022083000,789,178,214,309,370,0
1728461440022924000,762,81,314,372,320,0
1728461440023766000,693,5,450,431,258,0
1728461440024607000,629,0,554,465,186,5
1728461440025448000,533,0,657,497,132,41
1728461440026290000,462,0,725,513,72,97
1728461440027228000,378,2,799,493,107,161
1728461440028070000,237,82,844,477,0,247
1728461440028911000,55,215,861,504,0,381
1728461440029753000,66,312,832,386,0,394
1728461440030594000,14,423,770,320,0,451
1728461440031435000,0,529,698,245,5,484
1728461440032277000,0,626,594,169,39,510
1728461440033118000,0,711,494,100,97,516
1728461440033960000,107,762,374,64,164,502
1728461440034802000,98,807,253,0,229,488
1728461440035644000,194,797,213,0,290,436
1728461440036485000,309,783,57,0,354,401
1728461440037327000,441,816,0,4,388,281
1728461440038168000,549,594,0,26,455,221
1728461440039009000,706,542,10,47,418,149
1728461440039851000,698,455,0,101,439,88
1728461440040613000,756,348,39,172,426,37
1728461440041455000,789,245,139,247,395,5
1728461440042296000,789,144,242,320,353,0
1728461440043137000,765,64,344,380,301,0
1728461440043979000,709,13,472,440,229,0
1728461440044820000,619,0,580,484,157,16
1728461440045661000,525,0,674,504,96,55
1728461440046502000,431,5,785,509,58,115
1728461440047344000,337,69,779,496,5,122
1728461440048186000,192,47,845,480,58,264
1728461440049028000,225,213,861,439,0,349
1728461440049869000,41,334,815,373,0,407
1728461440050710000,0,442,750,306,0,453
1728461440051551000,0,557,663,229,23,492
1728461440052392000,0,645,576,154,64,513
1728461440053233000,0,719,462,90,120,520
1728461440054078000,53,768,329,30,165,506
1728461440054920000,114,801,229,40,237,470
1728461440055761000,233,805,128,0,309,424
1728461440056603000,335,778,88,0,354,360
1728461440057444000,480,725,0,0,401,329
1728461440058285000,562,717,0,33,426,181
1728461440059126000,642,530,0,57,448,130
1728461440059967000,710,431,9,120,434,66
1728461440060809000,761,324,74,194,418,34
1728461440061651000,782,210,162,277,393,0
1728461440062493000,790,116,261,349,343,0
1728461440063334000,750,41,357,410,289,0
1728461440064176000,688,0,486,448,197,0
1728461440065017000,610,0,602,490,160,14
1728461440065858000,501,0,704,506,106,74
1728461440066700000,424,36,772,504,50,129
1728461440067559000,299,64,761,490,26,290
1728461440068401000,174,274,832,476,5,255
1728461440069243000,103,265,845,423,0,357
1728461440070085000,37,369,803,360,0,416
1728461440070927000,0,481,738,273,0,461
1728461440071768000,0,581,651,202,26,493
1728461440072610000,0,677,541,132,74,508
1728461440073451000,10,751,421,73,130,509
1728461440074293000,66,752,311,26,237,485
1728461440075135000,224,798,203,0,258,461
1728461440075977000,244,805,105,0,320,409
1728461440076818000,334,791,31,0,366,320
1728461440077659000,474,706,10,0,394,363
1728461440078500000,629,618,0,13,418,125
1728461440079341000,668,510,0,66,431,122
1728461440080183000,731,407,18,127,431,65
1728461440081031000,781,293,91,210,421,10
1728461440081873000,789,192,184,296,383,0
1728461440082714000,770,104,285,365,334,0
1728461440083555000,736,37,397,410,271,0
1728461440084396000,670,0,516,453,207,0
1728461440085237000,578,0,613,488,126,34
1728461440086079000,480,0,726,515,84,96
1728461440086920000,356,34,784,477,50,181
1728461440087762000,260,122,906,489,18,233
1728461440088604000,231,189,817,453,0,229
1728461440089446000,85,290,840,399,0,382
1728461440090288000,15,397,797,329,0,438
1728461440091129000,0,505,719,251,0,476
1728461440091971000,0,614,624,186,34,506
1728461440092812000,0,692,521,117,79,509
1728461440093654000,31,757,389,64,153,532
1728461440094499000,90,847,282,17,211,474
1728461440095341000,177,793,186,0,265,448
1728461440096182000,259,784,93,15,331,394
1728461440097023000,365,777,29,0,380,356
1728461440097864000,490,666,73,0,452,269
1728461440098705000,613,600,0,34,458,233
1728461440099546000,676,485,0,81,441,105
1728461440100388000,737,381,33,157,431,53
1728461440101230000,778,269,111,231,406,9
1728461440102072000,792,170,202,308,363,0
1728461440102913000,771,82,318,378,312,0
1728461440103755000,740,21,421,431,261,0
1728461440104596000,658,0,544,473,186,0
1728461440105437000,557,0,637,501,118,29
1728461440106279000,490,0,738,511,64,85
1728461440107120000,293,28,818,484,20,151
1728461440107970000,213,105,837,478,2,258
1728461440108812000,144,193,782,435,0,392
1728461440109654000,64,302,837,391,0,395
1728461440110495000,1,424,770,320,0,449
1728461440111336000,0,542,690,235,16,498
1728461440112177000,0,626,594,162,53,509
1728461440113018000,0,706,481,101,116,514
1728461440113860000,37,770,414,45,158,517
1728461440114702000,114,874,249,8,224,462
1728461440115544000,217,793,159,0,327,429
1728461440116385000,378,779,74,0,333,373
1728461440117227000,357,732,23,21,377,297
1728461440118068000,498,710,13,0,414,224
1728461440118909000,594,572,15,41,437,146
1728461440119751000,689,457,1,102,428,84
1728461440120593000,757,345,49,181,426,37
1728461440121443000,783,240,136,253,401,4
1728461440122284000,784,148,238,322,357,0
1728461440123126000,740,68,335,383,300,0
1728461440123967000,704,8,455,431,245,0
1728461440124808000,636,0,559,470,180,8
1728461440125649000,532,0,661,500,117,64
1728461440126490000,421,0,753,517,112,106
1728461440127332000,425,42,851,506,0,184
