timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728461176581367000,690,473,0,18,20,21
1728461176582208000,743,369,42,13,20,21
1728461176583049000,852,250,122,20,2,21
1728461176583890000,770,158,217,50,18,21
1728461176584731000,762,78,329,13,18,23
1728461176585572000,709,9,429,18,17,58
1728461176586413000,621,79,538,37,34,0
1728461176587254000,539,0,649,13,98,29
1728461176588095000,450,0,741,20,0,20
1728461176588936000,338,42,802,29,21,18
1728461176589777000,239,114,842,29,29,21
1728461176590619000,132,218,847,26,23,14
1728461176591460000,52,325,821,29,21,21
1728461176592301000,0,436,767,25,21,21
1728461176593142000,0,526,689,31,9,16
1728461176593983000,0,626,608,29,18,23
1728461176594829000,0,709,482,18,23,18
1728461176595670000,34,778,418,26,29,26
1728461176596511000,137,818,207,25,39,64
1728461176597352000,218,885,130,50,34,0
1728461176598193000,320,764,66,20,29,18
1728461176599035000,421,723,5,23,18,18
1728461176599876000,530,658,0,26,20,14
1728461176600717000,624,563,0,30,23,14
1728461176601558000,704,453,0,18,16,8
1728461176602399000,767,346,64,18,13,9
1728461176603240000,786,217,142,23,64,5
1728461176604081000,879,135,234,21,4,17
1728461176604922000,741,66,349,43,9,21
1728461176605763000,697,9,474,10,10,1
1728461176606604000,617,18,626,20,10,10
1728461176607445000,583,2,641,18,18,0
1728461176608298000,425,5,763,23,21,26
1728461176609139000,308,64,818,21,20,20
1728461176609980000,210,146,846,34,29,21
1728461176610822000,121,242,839,25,26,23
1728461176611663000,39,346,821,20,10,18
1728461176612504000,4,463,757,17,24,18
1728461176613345000,0,569,661,26,25,15
1728461176614186000,0,644,561,25,20,17
1728461176615027000,5,727,466,33,29,25
1728461176615868000,0,778,353,39,23,5
1728461176616709000,128,832,218,8,26,0
1728461176617550000,221,792,21,15,14,102
1728461176618391000,334,765,50,29,21,21
1728461176619232000,455,707,0,20,21,18
1728461176620073000,543,629,0,23,23,20
1728461176620914000,642,530,0,20,23,17
1728461176621755000,714,431,10,21,21,10
1728461176622596000,756,333,138,21,26,14
1728461176623437000,794,210,148,20,21,0
1728461176624278000,781,164,264,18,39,2
1728461176625119000,743,37,381,26,18,21
1728461176625960000,581,0,497,81,9,45
1728461176626801000,568,5,604,0,9,37
1728461176627642000,497,0,808,20,37,20
1728461176628483000,397,17,780,25,18,17
1728461176629324000,287,79,832,30,14,18
1728461176630165000,193,165,846,26,17,21
1728461176631006000,100,272,843,26,13,21
1728461176631847000,31,382,805,31,21,13
1728461176632688000,0,485,736,29,23,20
1728461176633529000,0,581,634,25,21,14
1728461176634370000,0,674,533,24,16,5
1728461176635219000,10,732,425,21,14,21
1728461176636060000,194,757,352,37,0,14
1728461176636901000,93,802,218,58,16,36
1728461176637742000,234,860,128,0,13,17
1728461176638583000,370,759,21,18,25,15
1728461176639424000,477,697,0,13,23,25
1728461176640265000,576,602,0,26,21,23
1728461176641105000,661,516,0,23,25,29
1728461176641946000,722,398,32,23,26,21
1728461176642787000,762,277,85,10,29,13
1728461176643628000,786,185,249,20,21,20
1728461176644469000,777,92,272,29,18,8
1728461176645311000,732,11,401,22,47,13
1728461176646152000,671,0,527,10,0,8
1728461176646992000,651,0,661,26,5,17
1728461176647833000,402,0,747,64,14,5
1728461176648689000,365,26,789,29,18,5
1728461176649531000,261,106,840,29,23,16
1728461176650372000,165,193,861,26,23,17
1728461176651214000,79,294,839,26,25,20
1728461176652055000,9,400,789,29,23,21
1728461176652896000,0,511,719,26,14,21
1728461176653737000,0,613,619,25,17,2
1728461176654578000,0,696,512,21,13,11
1728461176655419000,30,753,369,18,11,0
1728461176656260000,77,708,269,18,78,0
1728461176657101000,313,783,197,29,0,10
1728461176657942000,241,791,88,46,5,18
1728461176658783000,402,750,16,21,16,11
1728461176659624000,505,676,0,21,18,11
1728461176660464000,605,587,0,13,25,21
1728461176661305000,677,484,0,14,11,20
1728461176662150000,741,374,37,21,11,18
1728461176662991000,773,266,109,64,10,23
1728461176663832000,778,169,215,2,13,21
1728461176664673000,766,82,361,17,21,21
1728461176665514000,736,23,417,11,17,0
1728461176666355000,670,56,536,29,16,0
1728461176667196000,545,0,645,41,69,28
1728461176668037000,474,0,741,26,21,21
1728461176668878000,350,34,801,29,32,16
1728461176669719000,235,109,839,29,17,21
1728461176670561000,138,210,850,29,21,18
1728461176671402000,64,302,822,34,23,21
1728461176672243000,9,420,768,26,26,10
1728461176673084000,0,510,704,31,17,8
1728461176673925000,0,622,597,26,23,23
1728461176674766000,0,712,494,23,26,21
1728461176675629000,40,796,428,21,21,69
1728461176676470000,153,815,222,20,13,0
1728461176677311000,233,863,139,9,71,0
1728461176678152000,320,786,71,25,32,13
1728461176678993000,420,740,10,20,20,10
1728461176679834000,521,660,0,26,20,10
1728461176680675000,622,570,0,26,22,13
1728461176681516000,704,465,0,21,11,10
1728461176682357000,754,412,49,21,15,0
1728461176683198000,783,226,128,21,45,10
1728461176684039000,835,138,228,22,2,13
1728461176684880000,747,73,338,14,13,23
1728461176685721000,706,0,562,21,45,26
1728461176686562000,634,0,495,21,29,90
1728461176687403000,552,0,649,25,16,0
1728461176688244000,429,0,751,25,21,21
1728461176689088000,320,53,816,26,18,21
1728461176689930000,220,138,854,21,18,25
1728461176690771000,125,232,854,25,16,21
1728461176691612000,42,340,819,21,20,21
1728461176692453000,0,436,749,23,18,16
1728461176693294000,0,546,669,27,21,26
1728461176694135000,0,630,576,23,18,25
1728461176694976000,0,730,463,25,29,23
1728461176695817000,36,824,357,0,29,53
1728461176696658000,127,825,322,16,53,23
1728461176697499000,282,836,90,21,34,0
1728461176698340000,335,770,50,21,30,20
1728461176699181000,448,714,0,26,23,20
1728461176700022000,546,630,0,18,21,17
1728461176700863000,633,544,0,23,21,18
1728461176701704000,698,433,3,21,21,21
1728461176702541000,756,328,45,20,21,90
1728461176703382000,782,303,154,25,21,8
1728461176704223000,786,110,253,26,69,17
1728461176705064000,777,44,373,22,10,20
1728461176705905000,633,0,482,0,14,0
1728461176706746000,596,26,591,23,21,0
1728461176707587000,509,11,741,18,10,53
1728461176708428000,410,8,771,26,16,17
1728461176709269000,298,82,824,26,13,18
1728461176710111000,192,165,850,29,23,18
1728461176710952000,103,270,839,26,23,10
1728461176711793000,21,366,810,25,20,11
1728461176712634000,0,467,722,25,25,9
1728461176713475000,0,586,645,26,25,13
1728461176714316000,0,668,544,29,11,18
1728461176715157000,16,730,440,25,10,23
1728461176716017000,125,767,301,74,0,33
1728461176716858000,117,800,194,0,10,16
1728461176717699000,242,789,197,5,28,23
1728461176718540000,362,762,29,16,23,18
1728461176719381000,469,704,0,14,23,23
1728461176720222000,567,612,0,21,18,23
1728461176721062000,655,509,0,23,23,18
1728461176721903000,724,398,23,21,26,17
1728461176722744000,765,292,87,11,28,18
1728461176723585000,785,188,205,21,21,64
1728461176724426000,774,98,273,30,23,10
1728461176725268000,730,0,392,29,64,5
1728461176726109000,784,0,555,37,0,10
1728461176726950000,498,0,645,79,23,57
1728461176727791000,471,0,713,16,21,20
1728461176728632000,377,33,789,26,20,26
1728461176729472000,266,93,844,28,20,18
1728461176730314000,170,186,855,30,26,14
1728461176731156000,74,279,836,23,21,18
1728461176731997000,13,373,789,36,13,0
1728461176732838000,0,501,725,34,23,18
1728461176733679000,0,600,629,18,26,22
1728461176734520000,0,693,528,30,26,2
1728461176735361000,30,827,405,29,21,0
1728461176736202000,101,745,286,21,0,0
1728461176737043000,249,799,164,69,4,16
1728461176737884000,276,789,93,17,21,10
1728461176738725000,386,751,23,25,26,10
1728461176739566000,506,686,0,21,23,14
1728461176740407000,591,591,0,18,13,18
1728461176741248000,680,493,0,21,18,20
1728461176742089000,832,373,29,21,5,23
1728461176742939000,753,266,107,42,9,18
1728461176743780000,782,171,207,10,17,21
1728461176744621000,768,90,303,13,16,64
1728461176745462000,704,117,410,33,26,0
1728461176746303000,625,0,529,26,78,13
1728461176747144000,558,0,644,21,0,15
1728461176747985000,466,0,730,28,26,18
1728461176748826000,362,33,801,32,31,21
1728461176749667000,241,101,834,29,18,14
1728461176750509000,149,212,850,30,25,28
1728461176751350000,64,298,832,26,15,21
1728461176752191000,5,414,778,21,16,13
1728461176753032000,0,523,696,32,26,26
1728461176753873000,0,627,602,26,18,25
1728461176754714000,0,709,498,18,26,27
1728461176755555000,36,765,327,13,34,56
1728461176756409000,119,880,247,47,23,0
1728461176757250000,192,747,149,41,73,0
1728461176758091000,298,792,77,26,18,17
1728461176758932000,412,738,5,25,21,10
1728461176759773000,514,666,0,26,21,10
1728461176760614000,618,576,0,21,14,7
1728461176761455000,695,472,0,18,9,18
1728461176762296000,753,394,64,21,64,4
1728461176763137000,787,239,124,21,2,13
1728461176763978000,765,158,224,43,10,21
1728461176764819000,759,68,337,21,10,8
1728461176765660000,722,2,451,18,4,105
1728461176766501000,691,2,530,20,0,0
1728461176767342000,565,40,658,0,16,0
1728461176768183000,437,0,750,23,18,21
1728461176769024000,327,52,818,26,17,21
1728461176769870000,229,129,849,21,20,18
1728461176770712000,132,227,847,20,16,25
1728461176771553000,50,328,823,23,16,25
1728461176772394000,2,442,767,20,21,34
1728461176773235000,0,549,686,18,5,21
1728461176774076000,0,647,583,20,18,26
1728461176774917000,0,719,466,18,29,26
1728461176775758000,34,754,442,14,57,36
1728461176776599000,136,811,174,17,49,77
1728461176777440000,245,904,129,37,34,0
1728461176778281000,327,773,53,17,24,18
1728461176779122000,440,726,0,11,26,21
1728461176779963000,541,637,0,25,21,18
1728461176780804000,634,549,0,23,23,21
1728461176781645000,704,452,10,23,23,26
1728461176782486000,751,323,56,23,21,0
1728461176783332000,784,197,146,18,77,10
1728461176784173000,847,123,252,23,13,18
1728461176785014000,732,50,366,52,31,21
1728461176785855000,674,42,490,7,25,5
1728461176786696000,604,21,645,21,13,10
1728461176787537000,526,0,651,16,22,43
1728461176788378000,418,9,779,23,14,17
1728461176789219000,306,69,821,26,18,11
1728461176790060000,205,162,850,25,25,21
1728461176790902000,105,245,847,37,21,10
1728461176791743000,42,358,810,30,30,18
1728461176792584000,0,474,741,21,10,0
1728461176793425000,0,576,663,26,23,11
1728461176794266000,0,653,558,33,18,0
1728461176795107000,64,713,450,17,4,18
1728461176795948000,16,776,325,0,5,2
1728461176796800000,132,798,213,0,14,14
1728461176797641000,248,800,114,17,18,50
1728461176798482000,357,777,42,16,17,33
1728461176799323000,465,705,0,13,13,20
1728461176800164000,562,618,0,16,29,18
1728461176801005000,653,530,0,14,30,20
1728461176801846000,704,410,16,20,18,21
1728461176802687000,762,298,123,22,21,17
1728461176803528000,789,204,154,29,21,0
1728461176804369000,777,100,265,18,54,13
1728461176805210000,850,16,405,21,0,14
1728461176806051000,580,0,508,79,11,56
1728461176806892000,553,1,613,0,20,52
1728461176807733000,486,0,714,26,22,26
1728461176808574000,381,13,789,26,18,16
1728461176809415000,273,81,833,26,21,25
1728461176810266000,178,177,863,28,21,20
1728461176811108000,79,269,842,29,21,14
1728461176811949000,30,392,802,29,21,25
1728461176812790000,0,497,732,29,26,20
1728461176813631000,0,592,639,25,23,17
1728461176814472000,0,686,546,29,23,17
1728461176815313000,9,663,401,42,66,0
1728461176816154000,192,786,340,34,0,10
1728461176816995000,111,789,215,64,4,4
1728461176817836000,274,795,97,23,26,10
1728461176818677000,386,759,29,21,32,13
1728461176819518000,487,686,0,21,10,14
1728461176820359000,587,608,0,26,11,17
1728461176821200000,666,500,0,20,14,20
1728461176822041000,711,383,26,66,13,23
1728461176822882000,763,279,106,5,15,25
1728461176823735000,786,180,245,14,16,21
1728461176824576000,778,92,290,16,20,16
1728461176825417000,757,89,417,5,5,10
1728461176826258000,673,0,538,10,0,10
1728461176827099000,657,0,665,25,4,14
1728461176827940000,469,0,724,29,26,18
1728461176828781000,362,26,794,33,26,21
1728461176829622000,250,100,845,34,21,17
1728461176830464000,154,197,847,21,21,20
1728461176831306000,71,302,832,26,21,23
1728461176832147000,7,418,791,18,13,13
1728461176832988000,0,509,700,18,21,7
1728461176833829000,0,625,610,25,26,20
1728461176834670000,0,704,503,21,20,11
1728461176835511000,20,740,353,26,14,0
1728461176836352000,90,701,258,10,93,0
1728461176837199000,321,786,196,34,0,9
1728461176838040000,292,789,82,26,21,23
1728461176838881000,402,738,12,21,21,21
1728461176839722000,510,674,0,21,23,21
1728461176840563000,601,583,0,20,20,13
1728461176841404000,690,474,0,21,13,13
1728461176842245000,749,345,40,17,0,11
1728461176843086000,756,264,125,71,18,21
1728461176843927000,785,162,217,14,21,10
1728461176844768000,762,75,352,21,29,11
1728461176845609000,767,26,410,18,5,0
1728461176846450000,686,71,549,45,14,0
1728461176847291000,546,0,666,34,45,18
1728461176848132000,450,0,756,21,21,23
1728461176848973000,336,50,809,20,16,23
1728461176849814000,233,128,853,25,16,21
1728461176850656000,138,224,858,21,18,21
1728461176851497000,55,341,832,29,17,27
1728461176852338000,0,423,761,31,0,4
1728461176853179000,0,543,690,21,26,23
1728461176854020000,0,637,594,6,23,23
1728461176854861000,0,719,472,18,34,23
1728461176855702000,29,752,276,21,31,101
1728461176856543000,106,796,210,14,26,0
1728461176857384000,218,778,138,17,58,18
1728461176858225000,321,784,64,15,26,20
1728461176859066000,431,727,0,17,23,18
1728461176859907000,535,657,0,18,21,26
1728461176860748000,623,546,0,26,20,10
1728461176861589000,705,448,0,20,23,8
1728461176862430000,757,383,64,21,29,10
1728461176863271000,788,217,143,25,5,14
1728461176864128000,762,138,245,50,17,18
1728461176864969000,733,85,362,5,18,17
1728461176865810000,680,23,538,20,45,20
1728461176866651000,645,0,543,16,34,64
1728461176867492000,520,0,688,29,21,16
1728461176868333000,424,9,762,22,25,18
1728461176869174000,301,72,818,20,18,18
1728461176870015000,209,145,848,25,23,11
1728461176870856000,116,249,843,27,26,11
1728461176871697000,40,350,807,33,21,11
1728461176872538000,0,463,753,32,21,8
1728461176873379000,0,557,669,33,14,17
1728461176874220000,0,651,576,25,15,13
1728461176875061000,0,730,469,8,14,4
1728461176875902000,56,813,346,8,10,9
1728461176876743000,157,800,122,10,2,106
1728461176877586000,242,807,125,22,14,23
1728461176878427000,349,773,47,21,10,10
1728461176879268000,468,714,0,21,23,16
1728461176880109000,553,629,0,18,10,17
1728461176880950000,642,530,0,16,16,20
1728461176881791000,714,455,86,18,25,25
1728461176882632000,773,320,64,16,14,2
1728461176883473000,790,257,153,11,55,13
1728461176884314000,780,114,279,17,10,20
1728461176885155000,633,23,380,79,20,58
1728461176885996000,644,10,484,0,21,50
1728461176886837000,583,0,701,9,57,46
1728461176887678000,504,0,697,28,23,16
1728461176888519000,399,9,779,28,25,21
1728461176889360000,281,75,825,30,17,18
1728461176890201000,183,162,847,34,23,26
1728461176891052000,96,261,842,30,23,18
1728461176891893000,21,363,800,33,30,20
1728461176892734000,0,476,718,29,26,20
1728461176893575000,0,580,634,33,21,17
1728461176894416000,0,660,543,29,26,20
1728461176895257000,5,725,420,21,0,10
1728461176896098000,0,786,314,84,10,50
1728461176896939000,141,835,213,0,11,33
1728461176897780000,269,803,107,23,29,14
1728461176898621000,366,758,30,18,18,13
1728461176899462000,476,697,0,22,17,13
1728461176900302000,585,613,0,22,11,13
1728461176901143000,668,513,0,21,17,17
1728461176901984000,711,399,30,5,10,16
1728461176902825000,767,287,167,18,16,13
1728461176903666000,789,197,170,18,16,40
1728461176904516000,778,138,290,29,16,18
1728461176905357000,746,0,407,32,64,20
1728461176906197000,776,0,578,34,0,21
1728461176907038000,480,0,631,69,21,47
1728461176907879000,477,0,720,29,21,21
1728461176908720000,370,23,789,37,21,20
1728461176909561000,260,92,826,28,23,21
1728461176910403000,158,192,855,23,21,23
1728461176911245000,73,287,841,29,21,18
1728461176912085000,0,400,783,32,21,26
1728461176912926000,0,516,709,18,21,25
1728461176913767000,0,613,619,21,30,26
1728461176914608000,0,692,498,15,25,50
1728461176915449000,4,862,375,37,26,0
1728461176916290000,72,732,277,29,90,0
1728461176917131000,266,809,197,25,4,13
1728461176917981000,290,796,87,29,25,10
1728461176918822000,397,749,17,20,20,11
1728461176919663000,501,678,2,23,18,5
1728461176920504000,605,585,0,20,31,18
1728461176921345000,686,485,0,20,13,18
1728461176922186000,743,357,34,18,0,11
1728461176923027000,762,258,116,61,10,10
1728461176923868000,781,164,213,17,15,10
1728461176924709000,783,82,357,27,26,8
1728461176925550000,762,27,408,23,10,0
1728461176926391000,681,40,527,18,18,4
1728461176927231000,554,0,635,28,18,21
1728461176928072000,452,0,741,21,23,26
1728461176928913000,346,43,805,23,26,18
1728461176929754000,239,122,832,21,23,21
1728461176930596000,141,216,845,26,20,18
1728461176931448000,65,325,818,29,28,25
1728461176932289000,2,420,766,26,9,20
1728461176933130000,0,533,687,25,26,21
1728461176933971000,0,629,591,26,16,25
1728461176934812000,0,743,505,13,10,0
1728461176935653000,33,788,421,29,9,89
1728461176936494000,157,808,225,29,21,0
1728461176937335000,202,799,157,21,20,15
1728461176938176000,305,781,74,21,21,21
1728461176939017000,420,729,5,20,20,16
1728461176939858000,528,661,0,25,25,13
1728461176940699000,613,571,0,18,18,21
1728461176941540000,697,457,0,18,15,79
1728461176942381000,756,418,42,16,17,0
1728461176943222000,791,224,136,21,56,9
1728461176944063000,851,141,234,23,13,11
1728461176944910000,705,69,354,21,14,5
1728461176945751000,692,17,461,9,20,4
1728461176946592000,617,2,614,2,2,102
1728461176947433000,530,0,676,18,21,25
1728461176948274000,427,0,749,25,26,21
1728461176949115000,320,66,810,25,29,26
1728461176949956000,213,146,839,23,23,23
1728461176950797000,122,234,842,23,20,17
1728461176951638000,57,346,815,18,28,21
1728461176952479000,0,453,747,26,15,4
1728461176953320000,0,551,661,21,26,14
1728461176954161000,0,661,569,32,16,23
1728461176955002000,57,711,434,103,13,31
1728461176955843000,18,772,322,0,21,25
1728461176956684000,129,774,325,20,36,34
1728461176957525000,238,800,126,29,23,18
1728461176958371000,341,774,50,21,23,29
1728461176959212000,450,706,0,26,21,17
1728461176960053000,555,632,0,23,34,20
1728461176960894000,642,530,0,23,26,18
1728461176961735000,706,431,8,15,21,21
1728461176962576000,754,320,64,25,18,90
1728461176963417000,778,262,151,22,20,4
1728461176964258000,779,97,263,21,42,18
1728461176965099000,845,29,427,23,0,10
1728461176965940000,634,0,521,57,13,4
1728461176966781000,580,47,626,5,21,40
1728461176967622000,507,0,692,25,13,21
1728461176968463000,407,11,776,26,17,16
1728461176969304000,297,77,832,26,21,23
1728461176970145000,189,165,852,29,18,13
1728461176970987000,105,269,847,31,21,16
1728461176971843000,18,379,809,18,10,15
1728461176972684000,0,485,736,18,17,11
1728461176973525000,0,581,654,18,17,21
1728461176974365000,0,673,554,22,16,5
1728461176975206000,2,677,417,37,69,9
1728461176976047000,184,785,354,35,0,20
1728461176976888000,105,805,218,50,26,10
1728461176977729000,261,804,105,16,25,20
1728461176978570000,369,759,32,20,28,13
1728461176979411000,474,696,0,26,23,26
1728461176980251000,570,609,0,26,15,14
1728461176981092000,652,506,0,28,25,16
1728461176981933000,773,391,20,45,10,18
1728461176982774000,749,284,93,10,16,21
1728461176983615000,783,188,213,22,20,20
1728461176984456000,779,101,261,18,20,52
1728461176985305000,775,97,386,33,16,0
1728461176986146000,693,0,521,26,0,2
1728461176986986000,658,0,633,33,0,7
1728461176987827000,495,0,716,28,22,11
1728461176988668000,375,26,788,26,10,16
1728461176989509000,266,96,834,34,13,9
1728461176990351000,175,188,856,26,17,21
1728461176991192000,84,293,856,29,23,21
1728461176992033000,16,386,805,29,18,5
1728461176992874000,0,506,717,23,9,21
1728461176993715000,0,618,634,30,18,23
1728461176994556000,0,704,562,11,23,30
1728461176995397000,79,766,373,10,5,0
1728461176996238000,128,862,272,23,32,0
1728461176997079000,192,808,178,18,26,23
1728461176997920000,277,796,90,23,29,21
1728461176998768000,392,744,10,23,25,18
1728461176999609000,493,676,0,11,20,16
1728461177000450000,594,585,0,25,21,15
1728461177001291000,680,496,0,20,21,1
1728461177002132000,729,346,29,21,69,10
1728461177002973000,851,258,107,21,16,20
1728461177003814000,767,174,207,34,17,17
1728461177004655000,754,130,339,5,13,5
1728461177005496000,719,34,474,21,18,87
1728461177006337000,704,10,505,23,13,0
1728461177007178000,555,0,644,26,23,11
1728461177008019000,466,0,736,30,14,17
1728461177008860000,350,42,802,19,11,11
1728461177009701000,250,121,848,29,18,18
1728461177010543000,149,212,858,26,22,14
1728461177011384000,78,320,833,29,26,0
1728461177012238000,14,434,770,29,23,17
1728461177013079000,0,513,704,29,5,4
1728461177013920000,0,610,604,26,14,13
1728461177014761000,0,705,493,0,16,5
1728461177015602000,29,782,376,9,13,10
1728461177016443000,106,814,311,21,21,26
1728461177017284000,194,808,158,26,23,21
1728461177018125000,309,784,66,16,25,21
1728461177018966000,414,736,2,14,23,20
1728461177019807000,517,665,0,18,21,16
1728461177020648000,613,562,0,21,21,20
1728461177021489000,689,465,55,21,25,28
1728461177022330000,754,343,30,23,26,21
1728461177023171000,784,276,117,20,32,13
1728461177024012000,784,133,225,25,10,13
1728461177024853000,637,50,320,92,8,57
1728461177025700000,674,10,458,0,15,49
1728461177026541000,593,0,670,10,45,29
1728461177027382000,537,0,674,26,21,23
1728461177028223000,432,0,767,32,21,26
1728461177029064000,322,52,813,28,21,20
1728461177029905000,213,137,853,28,21,32
1728461177030746000,121,224,853,30,21,16
1728461177031587000,56,340,822,23,36,23
1728461177032428000,0,448,752,26,21,17
1728461177033269000,0,546,673,30,20,9
1728461177034110000,0,644,568,33,26,18
1728461177034951000,93,701,512,34,0,5
1728461177035792000,0,781,366,58,8,42
1728461177036633000,129,868,258,0,5,10
1728461177037474000,232,808,133,23,16,13
1728461177038315000,334,781,53,20,13,23
1728461177039160000,445,719,0,18,8,10
1728461177040001000,543,640,0,18,18,13
1728461177040842000,642,548,0,17,21,16
1728461177041683000,704,436,5,5,21,23
1728461177042524000,761,328,138,20,17,23
1728461177043365000,784,225,146,20,10,37
1728461177044206000,788,151,245,16,17,4
1728461177045047000,767,5,357,13,0,5
1728461177045888000,760,0,489,26,5,28
1728461177046729000,585,0,597,0,21,18
1728461177047570000,517,0,688,26,20,20
1728461177048411000,413,9,761,28,21,21
1728461177049252000,297,64,820,26,21,21
1728461177050093000,206,158,858,34,30,21
1728461177050935000,106,249,841,33,26,21
1728461177051776000,11,348,810,36,18,16
1728461177052625000,0,469,743,23,23,18
1728461177053466000,0,576,655,23,28,21
1728461177054306000,0,671,527,21,25,33
1728461177055147000,23,823,431,45,27,0
1728461177055988000,85,751,330,10,0,8
1728461177056829000,178,818,215,26,21,20
1728461177057670000,247,807,116,21,23,10
1728461177058511000,357,773,39,21,26,10
1728461177059352000,457,706,0,23,21,10
1728461177060193000,560,627,0,20,22,16
1728461177061034000,655,509,0,30,41,11
1728461177061875000,810,407,10,21,5,20
1728461177062716000,753,306,86,47,10,10
1728461177063557000,783,201,181,21,13,13
1728461177064398000,767,90,194,14,16,78
1728461177065239000,723,146,378,50,27,0
1728461177066093000,669,0,506,47,71,0
1728461177066934000,594,0,619,21,20,21
1728461177067775000,491,0,705,21,26,14
1728461177068616000,388,21,779,25,21,21
1728461177069457000,274,85,832,25,21,26
1728461177070298000,175,175,847,32,26,23
1728461177071140000,96,258,842,26,17,18
1728461177071981000,21,373,818,26,11,23
1728461177072822000,0,489,721,23,25,23
1728461177073663000,0,603,634,18,23,33
1728461177074504000,0,680,609,21,58,45
1728461177075345000,36,749,362,11,33,66
1728461177076186000,101,874,279,50,25,0
1728461177077027000,171,802,185,21,21,17
1728461177077868000,270,793,93,23,21,13
1728461177078709000,377,746,20,33,21,13
1728461177079609000,490,681,0,23,23,18
1728461177080450000,578,596,0,21,20,16
1728461177081291000,666,594,0,22,28,6
1728461177082132000,729,362,23,18,58,13
1728461177082973000,832,276,104,21,9,20
1728461177083814000,772,173,194,31,21,10
1728461177084655000,746,117,305,8,20,0
1728461177085496000,722,4,322,14,18,89
1728461177086337000,676,0,498,9,8,0
1728461177087178000,568,0,640,26,13,17
1728461177088019000,471,0,724,33,18,13
1728461177088860000,363,37,797,25,16,13
1728461177089701000,253,106,847,32,18,13
1728461177090543000,161,201,845,29,17,17
1728461177091384000,84,306,832,26,14,5
1728461177092225000,13,395,778,29,18,17
1728461177093019000,0,513,696,26,5,10
1728461177093860000,0,618,610,31,20,21
1728461177094701000,0,706,493,0,9,46
1728461177095542000,29,757,477,14,50,26
1728461177096383000,130,802,230,21,36,58
1728461177097224000,202,814,170,17,19,29
1728461177098065000,299,791,90,14,18,21
1728461177098906000,413,741,10,16,21,20
1728461177099747000,516,672,0,14,14,23
1728461177100588000,610,583,0,17,20,21
1728461177101429000,684,471,0,15,23,78
1728461177102270000,745,433,33,18,23,5
1728461177103112000,773,245,117,18,17,18
1728461177103953000,817,158,210,18,20,20
1728461177104794000,724,68,309,0,17,26
1728461177105635000,704,0,553,5,53,47
1728461177106485000,634,0,505,21,42,98
1728461177107326000,544,0,665,29,17,23
1728461177108167000,448,0,738,26,21,21
1728461177109008000,331,53,809,29,21,25
1728461177109849000,233,124,843,30,25,16
1728461177110690000,138,218,843,29,30,21
1728461177111531000,41,321,799,26,20,13
1728461177112372000,8,434,757,40,29,20
1728461177113213000,0,543,685,37,25,25
1728461177114054000,18,634,600,28,10,13
1728461177114895000,0,719,503,64,14,8
1728461177115736000,23,832,376,4,15,23
1728461177116577000,121,809,282,23,26,10
1728461177117418000,217,815,151,21,21,18
1728461177118259000,320,783,64,21,17,9
1728461177119100000,434,719,0,22,29,20
1728461177119958000,542,649,0,17,25,8
1728461177120799000,622,555,0,21,21,10
1728461177121640000,701,449,69,18,10,14
1728461177122481000,760,335,52,23,11,50
1728461177123322000,787,257,141,21,10,1
1728461177124163000,798,105,244,22,0,10
1728461177125004000,823,39,348,28,0,21
1728461177125845000,661,0,459,0,5,17
1728461177126686000,618,0,586,20,13,30
1728461177127527000,525,0,673,21,25,16
1728461177128368000,420,5,764,21,26,23
1728461177129209000,314,68,821,27,29,21
1728461177130050000,201,149,841,23,21,26
1728461177130892000,101,238,850,29,0,5
1728461177131733000,34,361,810,18,18,21
1728461177132574000,0,466,741,15,14,21
1728461177133413000,0,565,669,31,23,0
1728461177134253000,23,719,544,34,23,0
1728461177135094000,10,676,453,40,58,14
1728461177135935000,149,786,357,29,2,25
1728461177136776000,144,810,220,21,23,20
1728461177137617000,242,802,127,29,25,21
1728461177138458000,341,764,47,23,21,16
1728461177139299000,450,704,0,23,20,21
1728461177140140000,553,624,0,29,18,18
1728461177140981000,736,523,0,17,10,13
1728461177141822000,698,420,15,47,8,10
1728461177142663000,762,308,85,17,17,13
1728461177143504000,789,210,183,20,21,64
1728461177144345000,791,113,235,17,23,0
1728461177145186000,722,0,370,26,79,0
1728461177146027000,780,0,509,18,0,2
1728461177146881000,599,0,610,21,29,20
1728461177147722000,498,0,706,21,15,23
1728461177148563000,392,18,773,28,21,20
1728461177149404000,282,79,832,28,14,13
1728461177150245000,181,166,855,18,11,21
1728461177151086000,96,256,849,22,0,16
1728461177151927000,0,386,801,21,11,33
1728461177152768000,0,493,736,16,10,26
1728461177153608000,0,597,635,28,33,33
1728461177154449000,0,645,431,18,10,93
1728461177155290000,37,727,389,31,15,0
1728461177156131000,85,696,287,21,93,9
1728461177156972000,165,805,194,23,21,20
1728461177157813000,266,789,96,30,23,18
1728461177158654000,382,754,22,21,23,20
1728461177159495000,485,688,0,25,21,13
1728461177160353000,577,601,0,21,21,20
1728461177161194000,657,536,0,18,74,11
1728461177162035000,726,382,23,20,10,20
1728461177162876000,752,281,98,56,17,18
1728461177163717000,781,181,193,18,18,15
1728461177164558000,773,114,380,18,64,22
1728461177165399000,761,53,373,13,26,36
1728461177166240000,658,77,517,58,18,0
1728461177167080000,576,0,630,29,11,18
1728461177167921000,474,0,724,17,17,22
