timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463139482973000,165,1600,644,36,269,96
1728463139483815000,314,1682,453,52,270,49
1728463139484656000,523,1594,346,105,279,25
1728463139485498000,751,1563,170,166,280,21
1728463139486339000,961,1415,0,218,218,0
1728463139487180000,1166,1243,0,265,188,0
1728463139488020000,1330,1046,0,298,138,0
1728463139488861000,1472,824,68,323,98,4
1728463139489703000,1564,601,215,346,64,36
1728463139490545000,1600,405,370,338,21,73
1728463139491387000,1571,238,596,338,0,112
1728463139492229000,1478,122,832,325,0,168
1728463139493069000,1351,11,1066,301,0,215
1728463139493910000,1216,40,1268,242,0,240
1728463139494751000,978,0,1462,181,64,277
1728463139495592000,744,0,1602,149,74,305
1728463139496434000,559,205,1704,107,33,324
1728463139497276000,345,386,1735,68,74,335
1728463139498118000,186,585,1692,39,122,322
1728463139498960000,46,802,1600,0,162,301
1728463139499801000,0,1019,1453,0,189,269
1728463139500642000,0,1224,1262,0,218,233
1728463139501483000,0,1385,1049,0,246,170
1728463139502324000,50,1519,824,23,266,125
1728463139503166000,199,1603,596,46,277,81
1728463139504008000,346,1638,361,57,277,71
1728463139504850000,562,1644,202,111,254,0
1728463139505692000,796,1500,128,180,244,0
1728463139506538000,1015,1383,0,233,217,0
1728463139507379000,1201,1201,0,271,166,0
1728463139508220000,1368,994,0,312,130,0
1728463139509061000,1496,776,85,329,89,13
1728463139509903000,1576,562,233,338,54,45
1728463139510745000,1595,368,416,338,21,162
1728463139511587000,1555,193,636,328,5,170
1728463139512429000,1456,52,878,314,0,169
1728463139513270000,1322,17,1106,293,0,225
1728463139514111000,1120,116,1305,262,0,237
1728463139514952000,900,121,1475,199,0,261
1728463139515793000,724,181,1622,158,10,306
1728463139516635000,509,240,1712,93,39,329
1728463139517477000,302,424,1731,53,82,334
1728463139518319000,140,629,1678,22,127,320
1728463139519160000,21,852,1590,0,167,299
1728463139520009000,0,1065,1417,0,199,265
1728463139520850000,0,1253,1220,0,217,209
1728463139521691000,4,1418,1006,2,250,157
1728463139522533000,89,1533,781,23,261,98
1728463139523375000,244,1609,553,66,261,64
1728463139524217000,338,1624,353,149,260,70
1728463139525059000,570,1576,178,142,229,0
1728463139525901000,818,1465,20,160,217,0
1728463139526742000,1064,1337,0,242,210,0
1728463139527582000,1251,1155,0,281,160,0
1728463139528423000,1404,946,5,320,116,0
1728463139529265000,1514,719,122,335,84,21
1728463139530107000,1584,514,277,341,49,57
1728463139530949000,1583,321,540,335,11,111
1728463139531791000,1538,157,736,330,0,139
1728463139532633000,1425,34,949,308,0,258
1728463139533489000,1261,0,1117,281,0,292
1728463139534330000,1088,0,1253,218,0,357
1728463139535171000,869,0,1450,165,21,379
1728463139536013000,674,133,1600,116,37,378
1728463139536855000,461,277,1720,82,53,329
1728463139537697000,264,482,1728,46,96,330
1728463139538539000,105,687,1668,20,137,320
1728463139539380000,1,901,1543,0,180,285
1728463139540221000,0,1112,1363,0,213,254
1728463139541062000,0,1302,1161,0,248,205
1728463139541903000,21,1445,943,0,261,149
1728463139542745000,126,1557,707,26,264,100
1728463139543587000,279,1617,493,72,226,39
1728463139544429000,599,1613,331,128,240,20
1728463139545271000,768,1557,148,146,225,4
1728463139546113000,919,1443,1,260,199,0
1728463139546949000,1119,1297,0,253,193,0
1728463139547790000,1295,1109,0,286,142,0
1728463139548631000,1437,895,36,328,109,0
1728463139549473000,1536,667,165,338,74,30
1728463139550315000,1593,459,325,346,39,69
1728463139551157000,1571,281,542,326,0,114
1728463139551999000,1515,119,770,329,0,158
1728463139552840000,1383,10,999,301,0,206
1728463139553681000,1224,0,1246,269,0,238
1728463139554522000,1018,0,1523,207,0,290
1728463139555363000,814,8,1662,165,37,326
1728463139556205000,612,171,1674,109,31,338
1728463139557047000,413,327,1730,78,69,325
1728463139557889000,225,537,1716,39,106,322
1728463139558730000,74,744,1639,10,148,312
1728463139559571000,0,960,1507,1,185,281
1728463139560422000,0,1155,1298,0,224,242
1728463139561263000,0,1351,1093,0,249,188
1728463139562104000,43,1487,858,5,274,139
1728463139562946000,175,1600,630,42,272,98
1728463139563788000,361,1693,425,71,357,23
1728463139564630000,525,1545,242,144,314,0
1728463139565472000,766,1491,50,183,290,0
1728463139566314000,960,1407,0,213,212,0
1728463139567155000,1162,1256,0,258,181,0
1728463139567996000,1334,1056,0,292,138,0
1728463139568837000,1474,840,66,330,96,5
1728463139569679000,1555,615,201,338,58,25
1728463139570521000,1632,402,377,350,23,79
1728463139571363000,1548,234,596,378,0,136
1728463139572204000,1479,84,826,338,0,177
1728463139573045000,1346,0,1056,305,0,218
1728463139573891000,1144,2,1283,197,0,242
1728463139574732000,930,0,1452,130,0,269
1728463139575573000,724,58,1600,104,0,293
1728463139576414000,559,197,1693,106,34,338
1728463139577256000,360,373,1728,64,82,331
1728463139578098000,192,581,1690,23,113,329
1728463139578940000,46,803,1607,12,157,298
1728463139579781000,0,1012,1461,0,192,269
1728463139580622000,0,1219,1269,0,231,227
1728463139581463000,0,1390,1058,0,257,184
1728463139582304000,64,1506,817,20,267,124
1728463139583146000,206,1615,541,34,290,87
1728463139583988000,377,1616,322,74,287,96
1728463139584830000,639,1612,156,132,245,0
1728463139585671000,814,1505,18,188,235,0
1728463139586512000,999,1385,0,231,210,0
1728463139587389000,1194,1195,0,275,171,0
1728463139588229000,1365,995,0,303,138,0
1728463139589071000,1496,776,90,334,90,16
1728463139589913000,1572,562,242,337,45,47
1728463139590755000,1600,334,437,345,71,82
1728463139591597000,1564,171,653,335,37,146
1728463139592439000,1464,39,880,320,0,184
1728463139593280000,1328,0,1102,285,0,230
1728463139594121000,1141,0,1309,224,0,264
1728463139594962000,940,0,1500,178,0,298
1728463139595803000,720,73,1639,125,0,320
1728463139596645000,509,242,1713,97,49,333
1728463139597487000,306,420,1732,57,85,327
1728463139598329000,148,633,1677,18,128,320
1728463139599171000,25,852,1576,1,165,302
1728463139600012000,0,1061,1422,0,199,261
1728463139600829000,0,1261,1234,0,229,217
1728463139601670000,0,1409,1005,0,244,163
1728463139602512000,79,1543,773,25,265,106
1728463139603353000,234,1626,554,58,286,74
1728463139604195000,391,1653,334,89,264,23
1728463139605037000,612,1574,261,132,282,18
1728463139605879000,837,1498,87,196,210,24
1728463139606720000,1053,1347,0,240,201,0
1728463139607560000,1243,1155,0,284,162,0
1728463139608401000,1408,950,4,313,129,0
1728463139609243000,1514,722,126,337,82,16
1728463139610085000,1586,520,277,341,45,58
1728463139610927000,1593,320,474,338,13,79
1728463139611769000,1535,225,693,335,0,133
1728463139612611000,1433,68,933,309,0,187
1728463139613452000,1293,30,1157,279,0,234
1728463139614301000,1146,51,1344,238,0,258
1728463139615142000,903,52,1504,164,71,293
1728463139615983000,661,53,1634,117,93,320
1728463139616825000,466,286,1720,85,52,336
1728463139617667000,271,468,1729,48,96,330
1728463139618509000,125,675,1660,20,138,314
1728463139619350000,0,895,1533,0,177,290
1728463139620191000,0,1105,1376,0,212,250
1728463139621032000,0,1301,1187,0,237,203
1728463139621873000,16,1464,946,0,244,169
1728463139622715000,96,1567,719,26,261,101
1728463139623557000,247,1628,505,73,285,64
1728463139624399000,426,1614,267,64,264,21
1728463139625240000,648,1608,132,121,249,25
1728463139626081000,866,1513,42,181,213,0
1728463139626922000,1102,1312,0,252,189,0
1728463139627776000,1287,1109,0,282,145,0
1728463139628617000,1440,898,30,320,118,0
1728463139629459000,1533,676,151,338,69,26
1728463139630301000,1594,466,325,346,40,66
1728463139631143000,1577,277,522,337,4,171
1728463139631985000,1515,132,740,330,0,220
1728463139632826000,1395,13,986,301,0,233
1728463139633667000,1244,0,1197,267,0,239
1728463139634508000,1096,4,1372,213,0,203
1728463139635349000,872,9,1524,162,0,250
1728463139636191000,612,196,1640,113,22,274
1728463139637033000,416,320,1724,73,58,341
1728463139637875000,229,525,1720,37,105,323
1728463139638716000,86,732,1643,17,142,309
1728463139639558000,0,944,1505,4,185,279
1728463139640399000,0,1154,1334,0,218,240
1728463139641235000,0,1338,1120,0,241,194
1728463139642076000,49,1478,879,8,270,142
1728463139642917000,161,1586,662,31,252,85
1728463139643759000,383,1631,451,80,265,34
1728463139644600000,596,1606,260,119,241,11
1728463139645442000,679,1541,71,244,229,13
1728463139646283000,891,1429,0,261,217,0
1728463139647124000,1152,1262,0,255,181,0
1728463139647965000,1323,1071,0,292,146,0
1728463139648806000,1472,845,56,320,100,1
1728463139649648000,1561,633,192,338,57,34
1728463139650489000,1592,425,373,354,29,81
1728463139651331000,1560,234,590,334,2,122
1728463139652173000,1486,94,806,314,0,178
1728463139653014000,1359,0,1043,284,0,216
1728463139653855000,1181,2,1280,241,0,245
1728463139654700000,984,0,1562,198,0,297
1728463139655542000,751,77,1690,169,49,327
1728463139656383000,566,188,1714,97,36,348
1728463139657225000,369,369,1728,64,78,334
1728463139658067000,197,578,1702,30,110,322
1728463139658909000,58,789,1613,5,164,297
1728463139659750000,0,1002,1472,0,196,273
1728463139660591000,0,1200,1271,0,228,233
1728463139661432000,0,1376,1067,2,250,172
1728463139662273000,66,1510,820,22,277,135
1728463139663115000,199,1615,591,40,272,85
1728463139663957000,370,1543,386,85,325,26
1728463139664799000,586,1550,202,149,299,0
1728463139665640000,791,1473,54,166,175,0
1728463139666482000,1021,1381,1,225,206,0
1728463139667323000,1195,1211,0,267,178,0
1728463139668181000,1362,1015,0,301,137,0
1728463139669022000,1493,788,87,327,90,10
1728463139669864000,1574,567,232,342,48,37
1728463139670706000,1570,362,427,377,20,90
1728463139671548000,1541,188,651,357,0,138
1728463139672390000,1451,64,868,301,0,192
1728463139673231000,1325,0,1102,273,0,229
1728463139674072000,1117,4,1297,196,0,292
1728463139674913000,907,0,1478,160,0,320
1728463139675754000,698,137,1647,125,10,331
1728463139676596000,509,229,1711,96,42,330
1728463139677438000,320,418,1717,52,82,332
1728463139678280000,159,626,1686,21,124,314
1728463139679121000,36,846,1584,1,167,290
1728463139679962000,0,1055,1429,2,197,249
1728463139680803000,0,1246,1214,0,237,212
1728463139681639000,0,1410,1002,0,258,169
1728463139682481000,97,1543,767,28,277,119
1728463139683323000,240,1615,538,50,282,73
1728463139684165000,421,1745,334,130,290,0
1728463139685007000,650,1658,173,173,261,0
1728463139685848000,826,1362,29,186,314,0
1728463139686689000,1045,1344,1,239,202,0
1728463139687530000,1235,1156,0,285,164,0
1728463139688371000,1403,960,1,320,122,4
1728463139689212000,1520,736,117,330,87,20
1728463139690054000,1579,522,276,345,40,49
1728463139690896000,1590,308,474,350,0,89
1728463139691737000,1620,148,709,331,0,146
1728463139692579000,1517,21,927,312,0,198
1728463139693420000,1328,4,1152,273,0,244
1728463139694261000,1181,0,1359,229,0,286
1728463139695123000,783,17,1510,242,0,350
1728463139695965000,607,117,1677,189,11,354
1728463139696807000,463,270,1729,85,53,334
1728463139697648000,279,461,1721,53,93,330
1728463139698490000,125,674,1656,17,141,314
1728463139699331000,17,897,1545,0,178,288
1728463139700172000,0,1101,1381,2,200,245
1728463139701013000,0,1306,1182,0,248,200
1728463139701854000,2,1453,951,0,255,146
1728463139702696000,105,1568,723,37,274,106
1728463139703537000,274,1634,496,68,282,72
1728463139704379000,474,1624,217,98,266,106
1728463139705220000,677,1573,79,157,266,50
1728463139706062000,938,1487,0,196,235,0
1728463139706903000,1092,1308,2,250,194,0
1728463139707744000,1274,1115,0,290,153,0
1728463139708590000,1428,909,23,320,116,4
1728463139709432000,1540,682,142,329,85,29
1728463139710274000,1590,480,320,340,34,68
1728463139711116000,1582,260,523,343,66,97
1728463139711958000,1517,109,759,332,33,159
1728463139712799000,1403,0,977,305,0,209
1728463139713640000,1250,0,1197,264,0,242
1728463139714481000,1058,0,1385,204,0,297
1728463139715322000,837,4,1559,159,0,314
1728463139716164000,746,122,1713,141,0,340
1728463139717006000,415,309,1732,76,64,341
1728463139717848000,238,509,1712,37,101,331
1728463139718690000,87,721,1648,10,141,311
1728463139719531000,0,944,1513,0,192,285
1728463139720372000,0,1146,1344,1,210,238
1728463139721213000,0,1323,1130,0,244,192
1728463139722056000,25,1483,903,0,264,149
1728463139722897000,153,1595,677,37,273,100
1728463139723739000,320,1632,448,66,269,56
1728463139724581000,509,1607,346,97,308,42
1728463139725423000,715,1583,162,165,244,0
1728463139726265000,935,1415,0,210,201,65
1728463139727106000,1143,1267,5,258,186,0
1728463139727947000,1316,1074,0,295,145,0
1728463139728788000,1459,862,56,327,101,5
1728463139729630000,1563,625,188,342,73,31
1728463139730472000,1593,428,370,340,25,78
1728463139731314000,1575,335,570,340,0,101
1728463139732155000,1498,152,808,335,0,154
1728463139732997000,1376,8,1032,298,29,217
1728463139733838000,1208,23,1248,262,0,249
1728463139734679000,1017,0,1425,197,85,274
1728463139735535000,766,0,1584,153,79,295
1728463139736377000,576,133,1684,132,76,314
1728463139737219000,372,360,1735,69,74,326
1728463139738061000,200,563,1692,33,116,327
1728463139738903000,58,777,1613,3,159,303
1728463139739744000,0,994,1472,0,207,269
1728463139740585000,0,1197,1290,0,220,232
1728463139741426000,0,1358,1064,2,245,186
1728463139742267000,53,1508,846,17,271,133
1728463139743109000,189,1612,619,43,279,92
1728463139743951000,341,1631,399,50,274,43
1728463139744793000,561,1621,210,94,274,37
1728463139745635000,766,1580,84,154,237,5
1728463139746476000,983,1409,0,206,210,0
1728463139747317000,1196,1219,4,267,171,0
1728463139748158000,1358,1023,0,301,133,0
1728463139749002000,1485,809,81,327,89,9
1728463139749844000,1577,580,218,346,66,42
1728463139750686000,1600,382,402,343,23,89
1728463139751528000,1558,205,638,338,0,201
1728463139752369000,1476,68,847,320,0,229
1728463139753210000,1329,0,1077,287,0,237
1728463139754051000,1154,2,1269,237,0,309
1728463139754892000,993,6,1446,202,5,324
1728463139755733000,765,81,1591,146,0,253
1728463139756575000,526,286,1709,105,39,314
1728463139757417000,328,405,1730,57,73,329
1728463139758258000,159,628,1685,26,124,320
1728463139759100000,29,832,1592,5,165,296
1728463139759941000,0,1042,1427,2,206,261
1728463139760782000,0,1238,1230,0,231,218
1728463139761623000,0,1392,1006,4,258,154
1728463139762519000,86,1537,778,18,264,109
1728463139763361000,242,1622,562,56,270,68
1728463139764203000,474,1632,366,97,260,29
1728463139765045000,517,1578,154,224,250,23
1728463139765886000,757,1488,52,248,238,11
1728463139766727000,1029,1349,1,233,197,0
1728463139767568000,1231,1168,0,271,161,0
1728463139768409000,1394,963,0,308,119,0
1728463139769250000,1512,751,116,333,84,18
1728463139770092000,1575,519,272,343,49,47
1728463139770934000,1586,321,463,343,18,97
1728463139771775000,1537,164,769,320,0,149
1728463139772617000,1437,42,998,306,0,192
1728463139773458000,1293,0,1185,276,0,232
1728463139774299000,1095,34,1413,212,2,281
1728463139775140000,885,25,1579,172,0,341
1728463139776937000,689,89,1563,128,4,413
1728463139777779000,480,271,1720,92,56,337
1728463139778621000,285,460,1732,50,87,330
1728463139779463000,121,671,1668,18,137,320
1728463139780305000,2,884,1560,1,173,292
1728463139781146000,0,1090,1388,2,215,256
1728463139781987000,0,1282,1185,0,234,192
1728463139782828000,10,1447,948,2,258,148
1728463139783670000,116,1505,737,25,266,106
1728463139784511000,279,1625,517,66,273,64
1728463139785353000,468,1600,309,106,206,13
1728463139786194000,679,1535,146,162,215,0
1728463139787036000,999,1443,64,226,201,0
1728463139787877000,1094,1312,0,244,194,0
1728463139788718000,1274,1120,2,279,149,0
1728463139789559000,1432,909,23,312,111,0
1728463139790401000,1542,698,145,335,69,30
1728463139791243000,1592,482,320,346,42,50
1728463139792085000,1566,276,517,373,10,104
1728463139792926000,1504,130,744,315,0,162
1728463139793768000,1402,16,988,290,0,210
1728463139794609000,1244,0,1193,266,0,244
1728463139795450000,1043,11,1378,184,0,325
1728463139796291000,824,91,1583,146,2,320
1728463139797133000,615,190,1687,105,30,320
1728463139797975000,429,309,1721,90,66,338
1728463139798817000,245,512,1726,32,98,331
1728463139799659000,94,725,1642,13,133,306
1728463139800500000,0,948,1517,0,185,282
1728463139801341000,0,1145,1344,0,218,242
1728463139802182000,0,1327,1126,0,248,193
1728463139803023000,43,1476,900,9,270,149
1728463139803868000,158,1585,672,18,267,86
1728463139804710000,309,1640,453,65,269,56
1728463139805552000,538,1699,257,118,261,0
1728463139806394000,743,1431,100,144,328,0
1728463139807236000,901,1329,5,217,290,0
1728463139808077000,1140,1258,0,272,192,0
1728463139808918000,1312,1058,0,295,145,0
1728463139809759000,1456,852,39,320,104,2
1728463139810601000,1557,634,178,332,64,42
1728463139811443000,1601,426,361,345,37,69
1728463139812285000,1636,229,578,346,0,117
1728463139813127000,1581,78,799,334,0,164
1728463139813968000,1426,0,1032,296,0,217
1728463139814809000,1244,0,1238,259,0,254
1728463139815650000,1100,0,1457,209,0,298
1728463139816491000,874,53,1582,218,0,330
1728463139817338000,509,177,1682,170,34,379
1728463139818180000,377,356,1731,73,74,334
1728463139819022000,201,568,1701,23,114,324
1728463139819864000,66,782,1624,8,151,311
1728463139820705000,0,1005,1480,0,192,277
1728463139821546000,0,1199,1294,0,221,229
1728463139822387000,0,1377,1074,0,252,177
1728463139823228000,45,1509,853,20,274,133
1728463139824070000,183,1605,616,41,284,89
1728463139824912000,360,1636,386,78,277,42
1728463139825754000,607,1639,170,124,277,49
1728463139826596000,842,1555,26,173,246,0
1728463139827437000,1007,1395,0,224,206,0
1728463139828278000,1180,1221,0,277,180,0
1728463139829118000,1349,1014,0,302,137,0
1728463139829959000,1487,787,71,333,95,10
1728463139830807000,1573,585,226,338,57,52
1728463139831649000,1602,381,406,344,23,85
1728463139832491000,1558,184,629,337,50,120
1728463139833332000,1472,47,860,325,18,178
1728463139834173000,1337,0,1079,285,5,225
1728463139835014000,1158,0,1295,240,0,266
1728463139835855000,982,0,1474,201,0,298
1728463139836696000,744,50,1630,136,0,314
1728463139837538000,637,199,1744,111,0,323
1728463139838380000,326,400,1729,66,78,331
1728463139839222000,168,615,1692,26,126,326
1728463139840064000,41,837,1586,0,166,305
1728463139840905000,0,1049,1444,0,194,263
1728463139841746000,0,1239,1244,1,229,214
1728463139842587000,0,1400,1032,0,242,165
1728463139843428000,75,1532,791,21,266,113
1728463139844297000,210,1612,577,42,270,77
1728463139845138000,395,1633,353,92,269,32
1728463139845980000,597,1570,285,135,276,20
1728463139846822000,834,1509,100,188,263,0
1728463139847663000,1033,1370,20,231,202,64
1728463139848504000,1223,1176,0,288,165,0
1728463139849345000,1387,960,0,308,128,0
1728463139850186000,1506,741,107,334,85,13
1728463139851028000,1580,540,260,343,53,58
1728463139851870000,1600,328,455,338,21,97
1728463139852711000,1545,272,668,329,0,122
1728463139853553000,1440,101,905,311,0,183
1728463139854394000,1288,37,1134,272,0,225
1728463139855235000,1126,43,1328,234,0,253
1728463139856076000,935,65,1496,165,34,288
1728463139856917000,669,37,1639,121,76,314
1728463139857752000,482,226,1712,89,65,320
1728463139858594000,283,456,1731,50,87,332
1728463139859436000,136,660,1663,20,138,314
1728463139860277000,10,885,1546,0,177,298
1728463139861118000,0,1088,1385,0,209,245
1728463139861959000,0,1282,1194,0,242,210
1728463139862799000,0,1440,981,0,249,162
1728463139863640000,110,1555,738,37,261,110
1728463139864482000,233,1615,526,64,270,64
1728463139865324000,412,1628,305,50,260,17
1728463139866166000,621,1572,144,122,247,25
1728463139867008000,850,1512,40,184,226,0
1728463139867849000,1071,1316,0,247,192,0
1728463139868689000,1269,1125,0,296,148,0
1728463139869530000,1430,913,21,314,109,0
1728463139870372000,1529,697,137,335,71,16
1728463139871214000,1586,487,305,349,39,66
1728463139872056000,1600,293,536,343,21,109
1728463139872898000,1521,134,717,322,0,229
1728463139873739000,1412,21,963,304,0,245
1728463139874580000,1259,1,1175,267,0,258
1728463139875421000,1077,1,1329,221,5,338
1728463139876262000,912,41,1514,162,0,226
1728463139877104000,645,130,1623,111,26,270
1728463139877946000,437,307,1721,74,56,338
1728463139878788000,245,505,1719,34,98,323
1728463139879630000,93,722,1660,18,144,312
1728463139880471000,0,936,1514,0,186,289
1728463139881312000,0,1141,1346,0,224,242
1728463139882153000,0,1320,1111,0,238,194
1728463139882994000,30,1473,906,2,241,151
1728463139883835000,148,1580,680,39,253,71
1728463139884693000,309,1629,473,71,267,42
1728463139885535000,381,1610,224,181,256,53
1728463139886377000,634,1554,125,202,237,10
1728463139887219000,871,1440,18,239,212,0
1728463139888060000,1129,1277,0,258,181,0
1728463139888901000,1311,1082,0,298,138,0
1728463139889742000,1458,864,52,322,110,0
1728463139890584000,1549,637,178,340,68,29
1728463139891426000,1600,432,361,350,36,73
1728463139892268000,1571,249,645,334,7,121
1728463139893110000,1499,101,862,325,0,164
1728463139893951000,1370,2,1066,296,0,209
1728463139894792000,1208,0,1278,260,0,252
1728463139895633000,1003,18,1493,202,0,289
1728463139896474000,787,42,1497,153,0,410
1728463139897316000,591,160,1621,105,64,389
1728463139898152000,388,344,1729,65,66,334
1728463139898994000,210,559,1706,30,113,325
1728463139899835000,64,764,1639,9,151,308
1728463139900676000,0,978,1479,0,194,278
1728463139901517000,0,1173,1295,0,224,232
1728463139902358000,0,1352,1065,5,255,169
1728463139903199000,53,1501,837,5,272,130
1728463139904041000,185,1593,622,37,266,76
1728463139904883000,356,1632,412,82,265,42
1728463139905724000,579,1560,207,117,194,9
1728463139906566000,767,1504,66,170,193,0
1728463139907407000,1120,1383,14,235,189,0
1728463139908248000,1181,1229,0,265,183,0
1728463139909089000,1350,1029,0,303,142,0
1728463139909930000,1480,810,71,321,93,12
1728463139910772000,1574,594,213,341,55,36
1728463139911629000,1600,394,405,344,26,90
1728463139912471000,1551,206,618,366,5,133
1728463139913312000,1465,69,839,306,0,181
1728463139914153000,1336,0,1076,270,0,232
1728463139914994000,1159,0,1294,241,0,261
1728463139915835000,952,50,1504,177,0,303
1728463139916676000,717,151,1642,125,14,331
1728463139917517000,527,207,1726,85,58,327
1728463139918359000,338,402,1728,64,84,333
1728463139919201000,171,610,1696,13,117,323
1728463139920043000,42,826,1610,1,154,293
1728463139920884000,0,1046,1461,0,197,257
1728463139921725000,0,1232,1261,0,231,224
