timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464511592191000,0,2060,1553,13,1239,933
1728464511593033000,111,2648,1193,65,1321,693
1728464511593876000,310,2895,840,218,1376,497
1728464511594719000,576,2994,533,430,1370,311
1728464511595562000,885,2783,340,685,1348,162
1728464511596405000,1222,2544,105,910,1252,46
1728464511597247000,1540,2020,0,1099,1072,0
1728464511598089000,1809,1745,4,1259,880,0
1728464511598931000,2072,1450,0,1398,681,0
1728464511599773000,2436,1118,138,1522,488,96
1728464511600620000,2520,785,376,1608,352,282
1728464511601463000,2526,486,657,1653,197,550
1728464511602306000,2461,220,985,1631,98,747
1728464511603148000,2355,96,1332,1528,6,980
1728464511603990000,1940,105,1650,1346,1,1146
1728464511604832000,1633,122,1967,1133,9,1320
1728464511605674000,1327,102,2382,898,27,1466
1728464511606516000,1034,165,2600,661,133,1638
1728464511607359000,730,386,2664,455,299,1710
1728464511608202000,421,669,2679,289,489,1728
1728464511609045000,184,992,2618,159,690,1680
1728464511609887000,0,1312,2507,64,872,1554
1728464511610729000,0,1588,2086,0,1013,1359
1728464511611571000,0,1895,1790,2,1136,1114
1728464511612413000,0,2383,1466,0,1256,864
1728464511613255000,162,2730,1106,100,1346,642
1728464511614100000,461,2929,761,276,1351,437
1728464511614943000,624,2936,456,559,1374,302
1728464511615786000,953,2753,192,704,1301,106
1728464511616628000,1327,2446,0,968,1212,11
1728464511617470000,1608,1949,4,1145,1029,0
1728464511618312000,1888,1676,6,1298,834,0
1728464511619154000,2333,1356,2,1431,629,11
1728464511619996000,2462,1021,192,1543,462,141
1728464511620838000,2512,717,442,1615,304,341
1728464511621681000,2511,413,763,1639,173,590
1728464511622524000,2431,176,1123,1600,73,846
1728464511623366000,2322,0,1454,1487,0,1048
1728464511624208000,1870,50,1814,1294,4,1234
1728464511625050000,1572,37,2127,1043,2,1407
1728464511625892000,1257,74,2539,804,45,1559
1728464511626734000,957,202,2624,602,168,1647
1728464511627590000,642,448,2676,420,345,1714
1728464511628433000,361,760,2664,257,545,1720
1728464511629276000,122,1065,2589,137,743,1652
1728464511630118000,0,1397,2472,40,901,1505
1728464511630960000,0,1688,2003,5,1061,1292
1728464511631802000,0,1970,1678,10,1189,1039
1728464511632643000,21,2488,1354,0,1278,788
1728464511633485000,204,2832,1001,148,1351,576
1728464511634328000,450,2872,670,327,1460,381
1728464511635171000,776,2868,349,594,1413,224
1728464511636014000,1120,2665,130,812,1245,93
1728464511636856000,1403,2354,9,1024,1160,0
1728464511637698000,1683,1876,9,1188,981,0
1728464511638540000,1954,1600,0,1334,785,2
1728464511639382000,2375,1273,56,1460,578,34
1728464511640225000,2482,931,249,1576,413,192
1728464511641108000,2559,613,525,1648,256,400
1728464511641951000,2471,332,821,1695,142,658
1728464511642794000,2407,110,1164,1605,41,885
1728464511643636000,2211,2,1547,1478,0,1116
1728464511644478000,1736,0,1866,1258,0,1288
1728464511645320000,1461,5,2160,1029,0,1459
1728464511646162000,1187,71,2543,751,73,1576
1728464511647005000,864,274,2648,549,206,1677
1728464511647848000,557,532,2675,368,390,1724
1728464511648691000,294,842,2648,216,593,1711
1728464511649534000,72,1170,2565,109,782,1626
1728464511650376000,0,1487,2314,5,953,1447
1728464511651218000,0,1777,1925,9,1095,1235
1728464511652060000,0,2042,1610,0,1222,978
1728464511652902000,64,2604,1265,34,1308,752
1728464511653744000,260,2872,832,186,1336,613
1728464511654553000,558,2960,538,405,1413,405
1728464511655396000,906,2880,266,645,1345,106
1728464511656238000,1171,2606,64,882,1269,65
1728464511657080000,1477,2113,22,1065,1111,0
1728464511657922000,1753,1803,4,1232,925,0
1728464511658764000,2026,1487,0,1378,731,0
1728464511659606000,2408,1177,97,1504,533,74
1728464511660449000,2496,885,325,1585,365,235
1728464511661292000,2528,520,602,1642,279,469
1728464511662135000,2480,251,925,1633,138,717
1728464511662978000,2382,53,1258,1546,20,952
1728464511663820000,2008,0,1611,1364,0,1155
1728464511664662000,1713,0,1930,1149,0,1320
1728464511665504000,1420,0,2183,914,0,1472
1728464511666346000,1098,118,2576,688,98,1606
1728464511667189000,780,342,2650,488,263,1696
1728464511668038000,485,613,2676,321,451,1719
1728464511668881000,229,933,2624,192,659,1691
1728464511669723000,23,1255,2529,71,832,1588
1728464511670565000,0,1556,2125,0,988,1396
1728464511671407000,0,1840,1831,0,1145,1169
1728464511672249000,0,2104,1524,0,1235,921
1728464511673091000,97,2697,1167,47,1332,685
1728464511673933000,309,2912,804,207,1370,505
1728464511674776000,587,2975,521,455,1383,309
1728464511675619000,916,2796,306,711,1333,149
1728464511676462000,1260,2519,29,930,1229,22
1728464511677304000,1550,1991,0,1118,1063,2
1728464511678146000,1837,1717,0,1269,869,0
1728464511678988000,2152,1426,0,1412,668,0
1728464511679830000,2440,1082,151,1535,490,110
1728464511680673000,2520,767,373,1603,324,369
1728464511681524000,2510,450,670,1645,192,565
1728464511682367000,2455,206,1007,1622,89,757
1728464511683209000,2333,97,1337,1535,9,977
1728464511684051000,1909,89,1678,1345,5,1170
1728464511684893000,1649,97,1979,1129,7,1332
1728464511685735000,1336,0,2474,867,20,1509
1728464511686577000,1015,164,2596,633,131,1633
1728464511687420000,706,404,2664,448,316,1708
1728464511688263000,411,704,2670,287,494,1720
1728464511689106000,162,1010,2611,158,700,1672
1728464511689949000,0,1362,2496,51,871,1529
1728464511690791000,0,1626,2063,0,1042,1344
1728464511691633000,0,1905,1760,2,1161,1101
1728464511692475000,0,2424,1440,0,1257,866
1728464511693317000,226,2746,1091,109,1330,621
1728464511694160000,348,2928,736,354,1383,473
1728464511695011000,634,2930,459,579,1366,285
1728464511695853000,1018,2752,162,762,1310,121
1728464511696695000,1349,2423,0,980,1191,0
1728464511697536000,1632,1926,0,1161,1010,0
1728464511698378000,1904,1650,8,1301,810,0
1728464511699220000,2348,1344,23,1436,618,1
1728464511700062000,2464,996,206,1546,442,152
1728464511700905000,2530,682,468,1610,282,362
1728464511701747000,2504,393,779,1641,165,602
1728464511702590000,2438,151,1130,1604,64,842
1728464511703432000,2311,15,1520,1463,10,1067
1728464511704274000,1826,30,1848,1272,26,1266
1728464511705116000,1559,41,2128,1027,0,1393
1728464511705958000,1248,22,2511,805,40,1542
1728464511706801000,928,217,2624,584,185,1655
1728464511707643000,622,480,2672,404,360,1710
1728464511708489000,345,778,2657,247,563,1720
1728464511709332000,104,1099,2592,128,750,1654
1728464511710174000,0,1418,2440,39,933,1483
1728464511711016000,0,1712,1984,8,1065,1271
1728464511711858000,0,1994,1685,2,1192,1027
1728464511712700000,25,2529,1343,10,1285,780
1728464511713542000,216,2912,971,181,1376,541
1728464511714385000,510,3008,634,356,1372,352
1728464511715228000,777,2860,359,590,1413,219
1728464511716071000,1098,2687,111,832,1286,98
1728464511716913000,1432,2312,4,1028,1159,0
1728464511717755000,1703,1857,2,1211,963,0
1728464511718597000,1965,1569,10,1344,767,0
1728464511719438000,2382,1256,58,1473,576,50
1728464511720280000,2487,897,264,1563,386,198
1728464511721123000,2588,588,538,1639,244,416
1728464511721973000,2511,322,856,1640,129,666
1728464511722816000,2294,90,1178,1638,36,917
1728464511723658000,2072,10,1512,1486,0,1166
1728464511724500000,1703,4,1848,1295,0,1312
1728464511725342000,1451,2,2159,982,0,1450
1728464511726184000,1165,79,2540,733,76,1585
1728464511727027000,832,281,2637,531,212,1668
1728464511727870000,542,550,2670,352,413,1722
1728464511728713000,270,866,2643,214,597,1704
1728464511729556000,50,1172,2560,100,810,1618
1728464511730398000,0,1489,2240,17,960,1439
1728464511731239000,0,1783,1910,0,1101,1205
1728464511732081000,0,2054,1592,0,1217,971
1728464511732923000,58,2594,1240,40,1306,719
1728464511733766000,274,2846,983,202,1395,532
1728464511734609000,557,2952,501,424,1366,422
1728464511735697000,873,2860,272,655,1355,181
1728464511736540000,1196,2584,66,881,1257,53
1728464511737381000,1488,2079,17,1088,1101,0
1728464511738223000,1779,1779,5,1243,914,0
1728464511739065000,2024,1495,0,1370,711,2
1728464511739907000,2424,1166,96,1504,530,109
1728464511740750000,2497,819,315,1604,361,242
1728464511741593000,2536,571,623,1650,229,467
1728464511742436000,2484,264,931,1644,114,723
1728464511743278000,2335,0,1276,1536,74,930
1728464511744120000,1943,0,1607,1359,66,1153
1728464511744962000,1644,0,1938,1134,64,1331
1728464511745804000,1397,4,2192,916,0,1489
1728464511746646000,1080,127,2580,676,117,1614
1728464511747489000,757,353,2653,471,261,1695
1728464511748332000,455,633,2671,320,462,1720
1728464511748946000,224,953,2627,174,657,1698
1728464511749789000,13,1264,2531,71,832,1570
1728464511750631000,0,1570,2115,0,1002,1393
1728464511751473000,0,1864,1820,5,1130,1160
1728464511752315000,0,2326,1506,0,1227,897
1728464511753157000,181,2682,1142,162,1306,663
1728464511754000000,258,2895,788,330,1351,477
1728464511754842000,602,2936,498,522,1381,296
1728464511755685000,960,2790,206,725,1331,136
1728464511756527000,1272,2483,21,952,1218,25
1728464511757369000,1564,1973,4,1124,1055,0
1728464511758211000,1856,1699,0,1285,859,0
1728464511759053000,2308,1392,0,1415,664,1
1728464511759895000,2432,1064,164,1520,473,125
1728464511760737000,2513,740,416,1609,313,311
1728464511761580000,2519,435,705,1656,192,546
1728464511762428000,2478,199,1111,1615,119,803
1728464511763270000,2325,41,1447,1495,0,1020
1728464511764112000,1880,41,1787,1296,0,1295
1728464511764954000,1623,13,2051,1088,0,1383
1728464511765796000,1318,5,2486,846,34,1517
1728464511766638000,988,181,2605,617,146,1639
1728464511767481000,678,418,2683,435,320,1704
1728464511768324000,389,711,2673,273,506,1723
1728464511769167000,141,1033,2581,149,712,1648
1728464511770009000,0,1366,2470,38,894,1520
1728464511770851000,0,1658,2016,2,1040,1320
1728464511771693000,0,1944,1739,5,1169,1090
1728464511772534000,0,2545,1376,8,1281,791
1728464511773376000,177,2851,1022,154,1353,556
1728464511774219000,449,2872,700,307,1466,406
1728464511775062000,722,2923,397,548,1372,242
1728464511777344000,1037,2716,138,797,1306,107
1728464511778186000,1369,2385,0,996,1171,2
1728464511779028000,1637,1911,5,1168,997,0
1728464511779870000,1921,1617,0,1323,812,0
1728464511780712000,2352,1289,26,1445,583,21
1728464511781554000,2520,962,229,1551,413,168
1728464511782397000,2544,656,491,1619,270,379
1728464511783240000,2505,356,791,1671,166,598
1728464511784083000,2405,128,1119,1548,52,862
1728464511784925000,2264,0,1478,1405,0,1072
1728464511785767000,1791,4,1778,1216,0,1288
1728464511786609000,1547,2,2104,1022,0,1423
1728464511787451000,1231,46,2519,786,55,1545
1728464511788294000,901,241,2625,564,198,1665
1728464511789137000,602,504,2668,385,372,1707
1728464511789980000,312,794,2648,231,562,1716
1728464511790822000,87,1127,2584,109,772,1628
1728464511791664000,0,1436,2392,28,929,1480
1728464511792506000,0,1730,1938,4,1084,1275
1728464511793347000,0,2009,1625,0,1205,1066
1728464511794189000,40,2555,1200,13,1284,866
1728464511795031000,245,2826,890,157,1380,622
1728464511795874000,532,2944,601,359,1381,308
1728464511796717000,810,2896,324,608,1358,209
1728464511797559000,1120,2648,105,853,1273,78
1728464511798401000,1442,2274,4,1040,1137,0
1728464511799243000,1732,1838,2,1210,952,0
1728464511800085000,1984,1543,2,1351,749,0
1728464511800927000,2379,1258,64,1473,555,45
1728464511801770000,2484,885,289,1577,434,211
1728464511802613000,2534,568,555,1638,281,430
1728464511803456000,2504,283,877,1640,83,667
1728464511804333000,2496,71,1236,1584,10,921
1728464511805175000,2187,4,1608,1423,0,1130
1728464511806017000,1786,0,1889,1202,0,1312
1728464511806859000,1460,0,2157,969,0,1456
1728464511807701000,1151,88,2558,722,81,1584
1728464511808544000,821,296,2654,522,242,1678
1728464511809387000,519,576,2675,344,416,1729
1728464511810230000,236,869,2652,197,617,1703
1728464511811072000,45,1208,2547,76,812,1611
1728464511811914000,0,1507,2179,10,973,1433
1728464511812755000,0,1791,1884,2,1105,1218
1728464511813597000,0,2058,1562,0,1222,967
1728464511814439000,55,2627,1206,11,1320,709
1728464511815281000,290,2888,874,207,1378,532
1728464511816124000,584,2947,545,436,1384,322
1728464511816967000,886,2848,258,670,1347,171
1728464511817785000,1216,2567,48,900,1233,42
1728464511818627000,1509,2037,11,1097,1095,0
1728464511819469000,1797,1763,4,1249,907,0
1728464511820311000,2044,1477,34,1383,692,66
1728464511821153000,2414,1139,104,1509,506,149
1728464511821996000,2509,805,340,1593,354,304
1728464511822839000,2521,490,628,1657,221,466
1728464511823682000,2450,354,927,1636,106,700
1728464511824524000,2380,107,1303,1562,25,954
1728464511825366000,1976,70,1633,1380,1,1157
1728464511826208000,1681,5,1962,1142,0,1344
1728464511827050000,1376,0,2241,901,2,1493
1728464511827892000,1056,146,2592,661,121,1624
1728464511828735000,736,367,2660,476,276,1689
1728464511829578000,452,646,2671,306,469,1724
1728464511830421000,196,944,2624,175,658,1682
1728464511831324000,14,1296,2517,64,855,1561
1728464511832166000,0,1589,2100,2,1007,1363
1728464511833007000,0,1880,1826,5,1136,1154
1728464511833849000,74,2338,1487,1,1216,888
1728464511834691000,249,2696,1163,105,1310,651
1728464511835534000,432,2880,796,279,1361,458
1728464511836377000,661,2945,468,501,1383,275
1728464511837220000,979,2785,189,741,1327,144
1728464511838062000,1315,2468,13,953,1216,18
1728464511838904000,1586,1967,7,1148,1042,0
1728464511839746000,1869,1681,2,1291,855,0
1728464511840588000,2311,1388,0,1405,639,5
1728464511841430000,2446,1052,181,1531,469,125
1728464511842273000,2520,724,422,1624,320,326
1728464511843116000,2508,417,805,1648,206,553
1728464511843959000,2446,212,1104,1612,90,799
1728464511844777000,2311,18,1322,1486,0,1134
1728464511845619000,1870,1,1743,1297,0,1229
1728464511846461000,1592,0,2023,1063,0,1383
1728464511847303000,1303,21,2496,832,29,1519
1728464511848145000,970,196,2610,609,156,1648
1728464511848988000,658,448,2675,426,320,1706
1728464511849831000,378,734,2669,269,514,1695
1728464511850673000,149,1057,2608,144,728,1658
1728464511851515000,0,1396,2479,46,902,1520
1728464511852357000,0,1680,2019,4,1051,1326
1728464511853199000,11,2016,1716,14,1165,1044
1728464511854041000,46,2531,1381,4,1274,793
1728464511854883000,213,2723,1012,132,1444,584
1728464511855726000,441,2951,704,330,1389,402
1728464511856569000,740,2918,380,568,1372,245
1728464511857412000,1068,2703,137,810,1314,97
1728464511858237000,1388,2362,0,1009,1175,5
1728464511859079000,1668,1893,14,1172,997,1
1728464511859921000,2010,1606,23,1328,779,0
1728464511860763000,2402,1276,31,1464,595,30
1728464511861606000,2515,950,233,1572,412,171
1728464511862448000,2510,624,493,1667,270,374
1728464511863291000,2450,343,850,1696,137,634
1728464511864134000,2408,121,1130,1545,52,874
1728464511864976000,2257,13,1500,1405,0,1135
1728464511865818000,1807,11,1826,1244,0,1270
1728464511866660000,1525,0,2112,1007,0,1425
1728464511867502000,1216,56,2528,757,64,1559
1728464511868344000,881,265,2627,554,206,1666
1728464511869187000,581,521,2671,373,373,1728
1728464511870030000,305,826,2653,229,585,1711
1728464511870873000,79,1144,2538,113,767,1635
1728464511871719000,0,1466,2379,26,954,1464
1728464511872561000,0,1760,1912,5,1090,1300
1728464511873403000,0,2013,1532,0,1205,1095
1728464511874245000,64,2571,1227,42,1314,834
1728464511875087000,266,2845,900,188,1378,609
1728464511875930000,523,2967,597,392,1383,362
1728464511876773000,821,2865,308,638,1353,200
1728464511877616000,1148,2617,85,865,1255,64
1728464511878458000,1450,2158,9,1064,1122,0
1728464511879300000,1748,1812,0,1218,949,0
1728464511880142000,2006,1535,0,1362,767,0
1728464511880984000,2387,1175,92,1492,601,54
1728464511881826000,2496,849,298,1581,404,218
1728464511882669000,2541,519,583,1639,185,437
1728464511883512000,2581,285,952,1649,90,708
1728464511884354000,2443,64,1290,1561,11,934
1728464511885204000,2060,18,1583,1395,5,1146
1728464511886046000,1742,10,1906,1180,0,1320
1728464511886888000,1436,5,2171,944,0,1458
1728464511887730000,1124,106,2556,699,98,1593
1728464511888572000,815,324,2648,507,242,1680
1728464511889415000,501,590,2672,333,448,1728
1728464511890258000,252,909,2625,197,637,1697
1728464511891101000,37,1233,2548,89,819,1600
1728464511891943000,0,1547,2151,0,972,1436
1728464511892785000,0,1882,1888,0,1126,1199
1728464511893627000,0,2096,1561,0,1237,944
1728464511894469000,84,2700,1205,42,1317,704
1728464511895311000,320,2904,843,233,1381,502
1728464511896154000,596,2947,513,448,1381,313
1728464511896997000,905,2819,245,689,1344,157
1728464511897839000,1239,2540,42,914,1230,39
1728464511898689000,1525,2017,4,1100,1088,0
1728464511899531000,1817,1735,0,1259,882,26
1728464511900373000,2064,1449,0,1381,674,37
1728464511901215000,2417,1120,122,1516,493,106
1728464511902058000,2512,792,354,1601,348,253
1728464511902901000,2528,555,645,1680,221,469
1728464511903744000,2460,122,980,1603,181,754
1728464511904586000,2335,0,1323,1513,64,983
1728464511905428000,1927,2,1679,1355,4,1191
1728464511906270000,1660,2,1979,1121,0,1362
1728464511907112000,1363,1,2412,878,10,1500
1728464511907954000,1037,154,2585,653,132,1632
1728464511908797000,727,378,2664,457,293,1704
1728464511909640000,433,663,2681,309,491,1716
1728464511910483000,194,992,2632,166,687,1676
1728464511911325000,0,1297,2503,56,853,1555
1728464511912222000,0,1609,2083,21,1015,1373
1728464511913064000,0,1887,1765,74,1136,1155
1728464511913906000,0,2384,1447,54,1244,903
1728464511914748000,98,2732,1095,162,1333,679
1728464511915590000,382,2929,761,286,1376,434
1728464511916433000,685,2937,441,514,1388,267
1728464511917276000,996,2766,176,760,1320,125
1728464511918118000,1328,2446,0,966,1208,14
1728464511918960000,1611,1952,5,1152,1026,0
1728464511919802000,1870,1657,77,1292,832,0
1728464511920644000,2328,1355,8,1426,636,14
1728464511921486000,2459,1024,248,1542,454,135
1728464511922329000,2517,705,480,1619,313,335
1728464511923172000,2511,373,670,1646,174,634
1728464511924015000,2489,192,1029,1614,98,744
1728464511924857000,2331,3,1412,1490,0,1044
1728464511925658000,1859,2,1757,1295,0,1245
1728464511926500000,1578,0,2064,1064,0,1403
1728464511927342000,1280,34,2496,818,41,1540
1728464511928184000,954,207,2615,605,177,1658
1728464511929027000,649,460,2690,407,329,1703
1728464511929870000,349,739,2663,258,540,1713
1728464511930713000,151,1064,2586,138,743,1636
1728464511931555000,0,1362,2469,42,890,1517
1728464511932397000,0,1630,2001,17,975,1290
1728464511933239000,8,1930,1701,0,1112,1044
1728464511934081000,45,2479,1366,13,1219,789
1728464511934923000,211,2811,1000,137,1363,591
1728464511935766000,466,2957,676,348,1391,386
1728464511936609000,762,2912,362,578,1372,229
1728464511937452000,1087,2687,123,820,1297,85
1728464511938294000,1410,2336,0,1023,1170,0
1728464511939146000,1669,1876,11,1226,974,0
1728464511939988000,1919,1583,1,1370,772,0
1728464511940830000,2353,1264,50,1483,589,37
1728464511941673000,2479,938,241,1566,413,178
1728464511942516000,2517,644,546,1617,277,420
1728464511943359000,2496,356,837,1633,139,626
1728464511944202000,2400,102,1263,1576,87,918
1728464511945044000,2264,10,1506,1434,0,1103
1728464511945886000,1800,8,1827,1224,0,1286
1728464511946728000,1492,8,2136,984,0,1438
1728464511947570000,1200,72,2524,745,64,1567
1728464511948413000,868,269,2627,553,197,1663
1728464511949255000,548,535,2640,362,378,1719
1728464511950098000,293,854,2640,218,593,1704
1728464511950940000,82,1157,2545,109,785,1600
1728464511951782000,0,1482,2350,18,945,1454
1728464511952631000,26,1788,1895,0,1077,1162
1728464511953473000,11,2027,1573,2,1203,910
1728464511954315000,93,2610,1238,39,1314,690
1728464511955157000,274,2869,920,198,1376,527
1728464511956000000,541,2960,577,407,1391,352
1728464511956843000,846,2855,299,649,1356,178
1728464511957686000,1168,2599,73,881,1255,64
1728464511958528000,1479,2112,18,1073,1112,0
1728464511959370000,1760,1776,0,1231,978,0
1728464511960212000,2017,1484,0,1371,773,0
1728464511961053000,2402,1156,92,1495,576,67
1728464511961896000,2496,798,324,1592,426,239
1728464511962739000,2541,508,597,1633,164,469
1728464511963582000,2586,258,955,1640,79,712
1728464511964425000,2386,58,1272,1554,17,954
1728464511965267000,2001,8,1613,1380,0,1149
1728464511966109000,1715,9,1927,1160,0,1344
1728464511966950000,1424,0,2176,921,5,1472
1728464511967792000,1102,119,2564,696,92,1600
1728464511968634000,789,331,2657,501,250,1684
1728464511969477000,475,625,2680,330,438,1738
1728464511970320000,217,933,2625,188,655,1696
1728464511971163000,34,1261,2533,65,824,1591
1728464511972005000,0,1590,2143,0,988,1399
1728464511972846000,0,1888,1840,0,1129,1195
1728464511973688000,0,2135,1532,0,1241,933
1728464511974530000,106,2686,1165,78,1324,682
1728464511975373000,340,2904,813,245,1369,476
1728464511976216000,618,2940,497,477,1387,292
1728464511977059000,936,2800,221,712,1328,149
1728464511977901000,1257,2513,36,929,1227,29
1728464511978742000,1548,1996,0,1113,1065,55
1728464511979592000,1831,1714,0,1261,871,41
1728464511980434000,2128,1425,0,1405,665,20
1728464511981276000,2441,1088,139,1525,495,136
1728464511982119000,2504,753,370,1606,320,235
1728464511982962000,2523,541,664,1673,224,494
1728464511983805000,2504,273,995,1617,92,754
1728464511984647000,2348,10,1372,1516,4,1008
1728464511985489000,1911,10,1695,1321,0,1216
1728464511986331000,1643,2,2001,1095,0,1363
1728464511987173000,1338,0,2464,863,23,1512
1728464511988015000,1015,171,2606,633,130,1630
1728464511988858000,696,407,2659,439,297,1710
1728464511989701000,421,685,2668,279,484,1719
1728464511990543000,174,1011,2615,158,708,1682
1728464511991385000,1,1347,2497,44,865,1551
1728464511992227000,53,1632,2050,52,1022,1358
1728464511993076000,50,1902,1753,69,1141,1094
1728464511993918000,0,2423,1424,60,1253,860
1728464511994760000,169,2767,1070,113,1351,621
1728464511995603000,407,2924,725,308,1383,423
1728464511996446000,698,2925,423,540,1376,246
1728464511997289000,1020,2741,161,767,1311,117
1728464511998131000,1356,2428,0,978,1181,9
1728464511998973000,1614,1926,8,1152,1015,0
1728464511999815000,1888,1648,0,1304,816,0
1728464512000657000,2335,1344,20,1429,612,13
1728464512001499000,2457,1004,205,1539,441,144
1728464512002341000,2520,660,569,1605,320,378
1728464512003184000,2496,418,832,1639,169,593
1728464512004027000,2428,149,1105,1600,64,858
1728464512004869000,2303,4,1454,1472,0,1066
1728464512005711000,1848,0,1780,1271,5,1250
1728464512006639000,1557,0,2077,1037,0,1405
1728464512007481000,1254,33,2511,800,50,1532
1728464512008323000,936,234,2616,578,192,1656
1728464512009166000,644,480,2672,394,362,1697
1728464512010009000,343,773,2653,245,551,1709
1728464512010852000,122,1082,2583,130,754,1651
1728464512011694000,0,1351,2438,47,981,1486
1728464512012536000,0,1640,1978,15,1112,1266
1728464512013378000,0,1895,1664,8,1248,1012
1728464512014219000,36,2523,1331,10,1289,802
1728464512015061000,230,2818,984,151,1362,576
1728464512015904000,476,2945,655,362,1383,378
1728464512016747000,783,2887,356,596,1357,207
1728464512017590000,1102,2674,100,832,1288,88
1728464512018432000,1415,2304,9,1081,1146,0
1728464512019274000,1767,1852,9,1253,953,0
1728464512020045000,1995,1556,5,1385,757,0
1728464512020887000,2392,1250,42,1472,582,37
1728464512021730000,2442,910,281,1632,401,224
1728464512022573000,2496,594,546,1650,254,407
1728464512023416000,2476,322,849,1611,133,682
1728464512024259000,2408,94,1179,1579,48,896
1728464512025101000,2189,10,1530,1427,4,1112
1728464512025943000,1767,0,1849,1216,0,1298
1728464512026785000,1478,0,2151,975,0,1442
1728464512027627000,1169,77,2541,745,64,1576
1728464512028469000,846,282,2639,532,224,1668
1728464512029312000,548,556,2680,346,407,1724
1728464512030155000,272,854,2618,213,595,1708
1728464512030998000,38,1168,2548,93,789,1643
1728464512031840000,0,1508,2242,16,992,1490
1728464512032682000,0,1760,1824,2,1114,1288
1728464512033529000,0,2024,1525,0,1217,1034
1728464512034371000,78,2612,1248,46,1313,716
1728464512035213000,288,2865,892,211,1372,501
1728464512036056000,568,2954,576,424,1391,330
1728464512036899000,869,2844,279,663,1352,184
1728464512037741000,1195,2581,64,885,1252,43
1728464512038583000,1486,2070,10,1082,1176,0
1728464512039425000,1776,1806,0,1231,964,0
1728464512040267000,2027,1524,0,1373,743,0
1728464512041109000,2418,1178,98,1499,610,46
1728464512041952000,2496,766,313,1607,415,239
1728464512042795000,2558,484,621,1658,146,480
1728464512043638000,2501,254,941,1633,106,735
1728464512044481000,2378,53,1282,1542,27,960
1728464512045323000,1966,0,1626,1378,2,1168
1728464512046165000,1698,8,1942,1138,0,1348
1728464512047014000,1399,10,2196,914,1,1482
1728464512047856000,1091,128,2572,679,119,1600
1728464512048699000,759,343,2660,493,261,1689
1728464512049542000,448,634,2659,320,458,1728
1728464512050385000,213,947,2626,180,636,1694
1728464512051227000,0,1261,2535,40,832,1600
1728464512052069000,0,1632,2136,0,992,1388
1728464512052911000,0,1919,1853,0,1127,1145
1728464512053753000,0,2309,1505,1,1248,906
1728464512054595000,122,2700,1145,82,1324,666
1728464512055437000,354,2912,807,271,1377,463
1728464512056280000,644,2936,481,487,1378,300
1728464512057123000,951,2788,213,725,1337,139
1728464512057966000,1277,2482,1,944,1216,82
1728464512058808000,1567,1966,0,1128,1054,29
1728464512059650000,1840,1696,0,1279,858,37
1728464512060512000,2312,1396,0,1407,676,34
1728464512061354000,2431,1049,97,1520,491,168
1728464512062197000,2560,758,379,1612,331,214
1728464512063040000,2511,533,680,1650,178,497
1728464512063883000,2471,184,1030,1628,96,793
1728464512064725000,2335,13,1385,1496,0,1021
1728464512065567000,1885,0,1723,1309,0,1219
1728464512066409000,1620,10,2017,1079,0,1391
1728464512067250000,1326,8,2481,845,26,1513
1728464512068093000,994,154,2605,631,149,1637
1728464512068936000,681,418,2663,426,314,1703
1728464512069779000,398,708,2671,277,517,1711
1728464512070622000,174,1024,2613,150,683,1669
1728464512071464000,32,1344,2503,33,860,1535
1728464512072306000,29,1654,2032,0,1022,1328
1728464512073148000,44,1917,1728,64,1144,1065
1728464512073981000,0,2462,1403,0,1272,840
1728464512074823000,181,2778,1043,123,1358,610
1728464512075666000,426,2937,706,323,1381,407
1728464512076509000,732,2912,414,555,1377,245
1728464512077352000,1027,2719,143,799,1304,110
1728464512078194000,1356,2401,0,988,1175,5
1728464512079035000,1638,1914,4,1168,992,1
1728464512079877000,1914,1622,2,1312,810,0
1728464512080719000,2341,1329,39,1439,608,21
1728464512081561000,2457,972,260,1545,434,153
1728464512082404000,2524,663,549,1615,320,384
1728464512083247000,2503,369,773,1651,149,618
1728464512084090000,2434,128,1121,1595,64,856
1728464512084932000,2294,0,1474,1450,0,1084
1728464512085774000,1820,4,1801,1248,0,1254
1728464512086616000,1541,0,2096,1023,0,1413
1728464512087467000,1238,47,2511,767,58,1546
1728464512088310000,917,242,2624,560,192,1652
1728464512089153000,608,504,2672,383,372,1711
1728464512089996000,320,789,2643,239,560,1717
1728464512090838000,98,1060,2589,141,810,1635
1728464512091680000,0,1412,2422,42,961,1479
1728464512092522000,17,1669,1955,16,1125,1264
1728464512093364000,0,1999,1648,4,1195,1030
1728464512094206000,44,2556,1311,27,1298,762
1728464512095049000,246,2847,945,169,1371,562
1728464512095892000,511,2951,626,380,1398,360
1728464512096735000,804,2887,320,599,1366,207
1728464512097578000,1102,2649,90,892,1268,78
1728464512098420000,1420,2247,5,1074,1132,0
1728464512099262000,1692,1832,2,1244,935,0
1728464512100104000,1968,1541,4,1376,752,0
1728464512100949000,2332,1216,98,1519,548,82
1728464512101792000,2464,901,276,1496,379,184
1728464512102634000,2498,576,554,1607,242,454
1728464512103477000,2497,301,872,1639,128,682
1728464512104319000,2387,84,1212,1565,33,923
1728464512105161000,2090,10,1554,1410,8,1131
1728464512106003000,1753,10,1880,1200,0,1307
1728464512106845000,1454,0,2166,960,0,1454
