timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462871239327000,0,711,471,0,378,381
1728462871240169000,42,780,352,0,429,302
1728462871241011000,123,804,250,34,463,218
1728462871241853000,226,810,130,82,481,149
1728462871242695000,320,788,55,162,466,64
1728462871243537000,430,722,9,241,448,23
1728462871244378000,528,608,0,312,411,0
1728462871245219000,597,461,0,389,424,0
1728462871246060000,706,373,0,468,340,0
1728462871246901000,794,286,31,485,169,0
1728462871247743000,792,232,141,542,151,36
1728462871248585000,782,138,250,558,101,96
1728462871249427000,753,48,349,569,58,178
1728462871250269000,696,5,466,546,13,272
1728462871251109000,616,0,578,502,0,341
1728462871251849000,514,0,676,430,0,426
1728462871252690000,410,9,760,356,0,478
1728462871253532000,305,66,850,285,0,526
1728462871254374000,209,141,889,210,46,568
1728462871255216000,109,221,764,125,114,665
1728462871256058000,90,372,764,65,153,517
1728462871256900000,0,579,717,58,242,506
1728462871257741000,0,572,658,0,287,514
1728462871258582000,0,651,561,0,345,439
1728462871259423000,1,732,448,0,399,368
1728462871260264000,66,781,326,0,438,278
1728462871261106000,145,807,215,38,466,202
1728462871261948000,251,789,134,114,458,132
1728462871262790000,333,766,42,181,463,74
1728462871263632000,450,711,0,267,441,23
1728462871264473000,546,613,0,327,391,0
1728462871265334000,610,525,0,350,337,13
1728462871266175000,666,463,46,426,257,0
1728462871267017000,746,338,78,489,202,0
1728462871267859000,788,207,166,544,146,47
1728462871268701000,772,111,277,564,87,121
1728462871269543000,738,41,381,572,47,202
1728462871270384000,682,0,504,532,1,290
1728462871271225000,599,0,619,488,0,369
1728462871272066000,497,79,690,426,0,410
1728462871272908000,395,74,774,348,0,480
1728462871273749000,282,58,832,267,55,538
1728462871274591000,181,150,850,197,74,576
1728462871275433000,75,226,844,132,71,591
1728462871276274000,114,350,854,79,153,584
1728462871277116000,0,481,722,98,237,585
1728462871277957000,0,605,642,0,313,509
1728462871278792000,0,669,538,0,361,426
1728462871279633000,21,740,413,0,416,343
1728462871280475000,85,793,294,5,451,266
1728462871281317000,174,814,193,49,466,189
1728462871282159000,261,806,110,122,476,111
1728462871283001000,381,751,0,201,469,64
1728462871283843000,490,690,0,274,434,5
1728462871284684000,594,600,0,348,394,0
1728462871285525000,677,492,0,407,320,0
1728462871286366000,736,509,16,514,261,0
1728462871287208000,812,353,86,521,171,0
1728462871288049000,782,180,192,548,127,66
1728462871288891000,773,98,301,570,74,149
1728462871289733000,726,24,414,558,34,225
1728462871290574000,656,0,525,530,0,308
1728462871291415000,565,0,634,480,0,373
1728462871292340000,530,0,720,402,0,436
1728462871293181000,343,28,797,375,0,491
1728462871294022000,237,97,842,266,18,554
1728462871294864000,141,192,845,170,69,587
1728462871295706000,58,352,843,90,137,580
1728462871296548000,2,385,880,47,215,580
1728462871297390000,0,540,773,26,264,530
1728462871298231000,0,604,611,0,325,481
1728462871299072000,0,690,515,0,370,402
1728462871299913000,30,750,382,0,423,320
1728462871300755000,104,810,270,14,456,244
1728462871301597000,200,805,170,69,470,165
1728462871302439000,287,757,87,145,469,88
1728462871303281000,404,724,5,221,433,41
1728462871304122000,506,671,0,292,418,0
1728462871304963000,601,576,0,368,350,0
1728462871305737000,805,462,33,436,266,0
1728462871306578000,845,362,84,488,217,0
1728462871307420000,688,255,122,586,170,36
1728462871308262000,784,156,217,562,116,82
1728462871309104000,764,79,329,567,72,162
1728462871309946000,713,10,435,551,14,242
1728462871310787000,638,0,556,516,0,327
1728462871311628000,552,0,658,466,0,389
1728462871312469000,450,0,811,392,0,452
1728462871313310000,332,47,849,307,0,507
1728462871314152000,226,121,839,238,33,602
1728462871314994000,160,216,821,157,87,567
1728462871315836000,46,434,808,117,161,558
1728462871316678000,11,533,761,74,228,549
1728462871317519000,0,585,679,5,281,514
1728462871318360000,0,638,584,0,346,463
1728462871319206000,0,709,481,0,382,392
1728462871320048000,38,767,361,0,432,303
1728462871320889000,124,813,245,22,461,224
1728462871321731000,221,808,138,77,466,149
1728462871322573000,293,795,64,157,477,81
1728462871323415000,410,722,2,218,452,28
1728462871324256000,529,654,0,311,409,0
1728462871325097000,596,548,0,362,348,0
1728462871325938000,680,505,4,410,288,0
1728462871326780000,747,337,69,482,207,0
1728462871327622000,788,238,167,538,160,36
1728462871328464000,781,130,248,562,98,96
1728462871329306000,760,50,357,570,65,180
1728462871330148000,696,0,480,549,5,267
1728462871330989000,621,0,581,500,0,346
1728462871331830000,528,31,681,444,0,400
1728462871332675000,415,47,757,370,0,455
1728462871333516000,310,50,815,286,54,529
1728462871334358000,213,136,847,214,56,564
1728462871335200000,241,224,864,154,69,576
1728462871336042000,141,346,837,103,149,578
1728462871336883000,0,437,736,103,225,594
1728462871337724000,0,564,673,0,292,503
1728462871338565000,0,649,559,0,353,448
1728462871339406000,0,730,452,0,397,366
1728462871340247000,71,782,324,0,443,279
1728462871341089000,148,808,228,37,458,210
1728462871341931000,241,811,130,104,481,137
1728462871342773000,329,757,47,181,466,69
1728462871343615000,466,714,0,260,450,20
1728462871344456000,557,636,0,335,405,0
1728462871345297000,624,637,0,413,363,0
1728462871346149000,749,512,0,459,272,0
1728462871346991000,762,227,69,504,277,0
1728462871347833000,779,205,170,548,145,54
1728462871348675000,780,114,265,560,95,118
1728462871349517000,746,50,378,557,46,212
1728462871350359000,682,0,501,543,0,274
1728462871351200000,602,0,608,492,0,348
1728462871352041000,476,0,709,470,0,426
1728462871352883000,372,10,782,341,0,480
1728462871353724000,276,74,832,261,11,544
1728462871354566000,186,171,850,188,52,583
1728462871355408000,94,297,916,110,122,600
1728462871356250000,18,373,721,66,192,666
1728462871357092000,26,512,680,11,249,464
1728462871357933000,0,589,639,0,312,503
1728462871358774000,0,672,528,0,366,430
1728462871359623000,13,745,434,0,405,354
1728462871360464000,82,794,302,9,440,264
1728462871361306000,170,815,197,57,471,188
1728462871362148000,271,786,94,128,458,116
1728462871362990000,378,752,30,195,442,64
1728462871363832000,465,692,0,279,425,8
1728462871364673000,570,613,4,352,386,0
1728462871365514000,602,498,42,458,306,0
1728462871366355000,681,388,20,414,254,0
1728462871367197000,739,279,100,485,181,45
1728462871368039000,786,183,184,545,130,66
1728462871368881000,778,96,293,578,78,135
1728462871369723000,722,29,417,557,36,210
1728462871370564000,656,0,533,532,0,298
1728462871371405000,576,0,635,482,0,378
1728462871372246000,463,0,698,405,0,485
1728462871373101000,373,23,778,334,0,494
1728462871373942000,261,104,821,248,23,538
1728462871374784000,164,224,844,184,65,568
1728462871375626000,57,215,813,133,202,569
1728462871376468000,30,349,773,49,138,570
1728462871377310000,7,485,706,21,217,538
1728462871378151000,0,614,610,0,326,485
1728462871378992000,0,696,500,0,389,411
1728462871379833000,30,757,388,0,414,329
1728462871380675000,107,798,276,17,450,238
1728462871381517000,186,805,178,71,476,168
1728462871382359000,278,801,77,128,477,109
1728462871383201000,405,746,9,210,466,50
1728462871384042000,517,676,0,302,430,0
1728462871384883000,593,589,0,356,372,0
1728462871385724000,677,533,55,419,303,0
1728462871386566000,741,378,0,474,233,77
1728462871387407000,778,264,66,520,189,70
1728462871388249000,788,171,215,558,117,90
1728462871389091000,769,78,325,562,66,161
1728462871389933000,711,16,440,553,18,233
1728462871390774000,637,0,559,525,0,314
1728462871391615000,544,0,661,470,0,398
1728462871392456000,450,0,741,389,0,453
1728462871393297000,341,26,805,320,0,512
1728462871394139000,305,116,834,229,29,564
1728462871394981000,133,212,846,197,74,584
1728462871395823000,0,309,839,134,129,565
1728462871396665000,0,412,759,13,216,582
1728462871397506000,0,581,696,0,293,538
1728462871398347000,0,629,587,0,335,467
1728462871399188000,0,709,465,0,392,390
1728462871400036000,48,779,352,0,426,320
1728462871400878000,122,807,240,26,462,214
1728462871401720000,210,804,149,89,474,146
1728462871402562000,332,787,53,156,477,85
1728462871403404000,429,724,0,229,444,10
1728462871404245000,535,653,0,320,404,0
1728462871405086000,624,529,0,380,386,0
1728462871405927000,677,365,0,456,340,0
1728462871406768000,778,296,65,505,154,0
1728462871407610000,778,218,146,535,130,46
1728462871408452000,787,144,245,559,100,103
1728462871409294000,758,57,362,569,50,168
1728462871410136000,693,10,468,549,10,266
1728462871410977000,617,0,587,512,0,338
1728462871411818000,523,0,682,450,0,410
1728462871412659000,405,0,750,367,0,466
1728462871413515000,307,64,814,286,2,529
1728462871414357000,210,141,857,206,42,570
1728462871415199000,122,245,885,136,101,585
1728462871416041000,42,327,738,90,178,666
1728462871416883000,50,457,704,39,224,469
1728462871417724000,0,553,639,0,302,485
1728462871418565000,0,647,553,0,346,450
1728462871419406000,5,725,450,0,394,373
1728462871420247000,65,781,334,0,432,284
1728462871421088000,137,809,224,36,458,200
1728462871421930000,234,809,127,106,474,141
1728462871422772000,353,763,37,171,472,79
1728462871423614000,414,722,0,258,422,26
1728462871424455000,543,637,0,338,399,0
1728462871425296000,578,546,8,426,335,0
1728462871426137000,650,425,42,487,266,0
1728462871426981000,734,320,58,482,202,20
1728462871427823000,790,218,164,544,151,53
1728462871428665000,789,122,271,560,96,122
1728462871429507000,737,39,378,564,42,192
1728462871430349000,681,0,505,543,5,282
1728462871431190000,594,0,618,495,0,354
1728462871432031000,495,0,704,432,0,466
1728462871432872000,401,17,762,354,0,480
1728462871433713000,287,78,815,266,10,523
1728462871434555000,197,189,847,197,55,562
1728462871435397000,66,177,832,130,175,576
1728462871436239000,41,321,802,69,116,581
1728462871437081000,42,453,744,29,217,545
1728462871437922000,0,594,633,0,313,506
1728462871438763000,0,682,529,0,362,441
1728462871439604000,16,744,422,0,410,351
1728462871440452000,98,794,304,5,450,260
1728462871441294000,162,811,202,58,466,192
1728462871442136000,252,794,105,125,480,125
1728462871442978000,372,744,26,188,463,66
1728462871443820000,474,704,0,267,437,23
1728462871444660000,583,607,0,353,383,0
1728462871445501000,674,538,29,404,320,0
1728462871446342000,714,377,0,456,250,69
1728462871447184000,777,277,53,522,194,64
1728462871448026000,786,185,185,545,133,66
1728462871448868000,772,98,294,558,68,142
1728462871449710000,727,39,411,564,37,224
1728462871450552000,661,0,527,532,2,299
1728462871451393000,565,0,634,481,0,375
1728462871452234000,471,0,714,417,0,437
1728462871453076000,452,25,785,325,0,497
1728462871453925000,322,97,846,244,4,550
1728462871454767000,157,194,850,212,58,578
1728462871455609000,29,282,825,56,130,565
1728462871456451000,0,427,797,47,197,591
1728462871457293000,0,525,706,2,269,530
1728462871458134000,0,608,615,0,321,493
1728462871458975000,0,693,512,0,367,413
1728462871459816000,31,757,388,0,410,324
1728462871460657000,98,803,277,16,452,242
1728462871461499000,188,806,178,69,471,167
1728462871462341000,260,785,70,130,474,86
1728462871463183000,404,745,9,218,453,42
1728462871464024000,495,635,0,297,427,0
1728462871464865000,591,562,0,368,374,0
1728462871465706000,676,420,0,442,360,0
1728462871466547000,753,338,21,469,162,0
1728462871467394000,914,234,128,530,146,5
1728462871468236000,791,161,210,549,113,79
1728462871469078000,767,82,325,574,65,154
1728462871469920000,713,9,441,559,21,239
1728462871470761000,642,0,551,522,0,322
1728462871471602000,548,0,658,466,0,395
1728462871472443000,439,0,738,388,0,452
1728462871473285000,343,40,794,303,0,514
1728462871474127000,233,118,919,224,23,562
1728462871474969000,146,213,877,169,71,579
1728462871475811000,66,320,775,87,162,649
1728462871476653000,41,432,725,38,204,501
1728462871477494000,0,668,656,13,292,490
1728462871478335000,0,628,588,0,333,469
1728462871479176000,0,713,487,0,388,398
1728462871480018000,45,770,367,0,419,303
1728462871480875000,117,805,249,21,457,226
1728462871481717000,212,805,165,87,477,154
1728462871482559000,322,766,65,163,458,90
1728462871483401000,423,723,2,235,440,37
1728462871484243000,519,654,0,314,414,0
1728462871485084000,613,546,0,373,350,0
1728462871485925000,661,450,0,405,279,10
1728462871486767000,722,380,90,473,217,0
1728462871487609000,764,230,154,523,160,26
1728462871488451000,791,146,242,564,101,101
1728462871489293000,752,64,354,564,64,168
1728462871490135000,698,0,469,554,11,264
1728462871490976000,624,0,579,517,0,338
1728462871491817000,526,0,679,441,0,412
1728462871492658000,424,109,747,369,0,450
1728462871493499000,321,115,810,282,0,517
1728462871494338000,214,139,839,210,84,562
1728462871495180000,117,224,847,149,122,583
1728462871496022000,34,299,805,97,119,578
1728462871496864000,87,432,788,46,207,558
1728462871497705000,52,544,661,0,282,522
1728462871498546000,0,650,562,0,346,452
1728462871499387000,9,733,449,0,392,370
1728462871500229000,53,778,331,0,436,276
1728462871501071000,137,801,226,42,472,205
1728462871501913000,237,805,120,101,480,142
1728462871502755000,333,769,49,171,474,81
1728462871503597000,450,711,0,254,448,20
1728462871504438000,548,637,0,324,400,0
1728462871505279000,633,542,0,386,338,30
1728462871506120000,708,406,0,448,282,65
1728462871506962000,837,338,23,506,224,0
1728462871507808000,786,209,138,546,149,14
1728462871508650000,787,124,268,563,88,114
1728462871509492000,745,49,389,565,46,193
1728462871510334000,679,0,501,546,1,286
1728462871511174000,597,0,607,494,0,367
1728462871512015000,501,0,708,430,0,424
1728462871512856000,412,0,773,357,0,480
1728462871513697000,333,68,824,264,0,538
1728462871514539000,241,149,850,183,45,577
1728462871515381000,45,250,851,174,103,587
1728462871516223000,0,378,786,26,178,591
1728462871517065000,0,542,744,0,248,548
1728462871517906000,0,594,633,0,312,501
1728462871518747000,0,672,537,0,357,433
1728462871519588000,14,743,409,0,401,349
1728462871520429000,74,791,304,5,452,256
1728462871521289000,160,804,201,57,469,184
1728462871522131000,261,804,95,116,477,132
1728462871522973000,380,759,25,201,463,53
1728462871523815000,474,671,0,274,437,0
1728462871524656000,577,607,0,354,383,0
1728462871525497000,656,436,0,417,368,0
1728462871526338000,734,335,18,463,171,0
1728462871527180000,762,266,101,510,154,21
1728462871528022000,829,186,193,541,121,65
1728462871528864000,783,106,297,570,94,129
1728462871529706000,722,26,407,567,36,215
1728462871530547000,663,0,517,533,0,297
1728462871531388000,578,0,624,481,0,370
1728462871532229000,480,0,712,405,0,443
1728462871533071000,370,34,855,332,0,501
1728462871533912000,266,101,881,250,25,543
1728462871534753000,160,192,842,181,66,613
1728462871535595000,157,296,788,126,128,498
1728462871536437000,2,504,756,74,197,547
1728462871537279000,16,577,698,25,256,517
1728462871538120000,0,610,617,0,321,487
1728462871538961000,0,689,514,0,367,405
1728462871539802000,21,757,399,0,422,334
1728462871540643000,98,795,281,18,448,250
1728462871541485000,183,808,168,72,474,171
1728462871542327000,293,802,93,138,469,114
1728462871543169000,370,751,20,215,455,46
1728462871544010000,478,669,0,276,431,4
1728462871544851000,597,586,0,362,378,0
1728462871545692000,646,498,0,394,309,15
1728462871546534000,727,401,45,469,247,0
1728462871547376000,781,253,224,522,202,29
1728462871548238000,788,169,215,559,121,71
1728462871549080000,760,81,325,576,73,154
1728462871549922000,720,17,426,553,31,244
1728462871550763000,653,0,555,517,0,323
1728462871551604000,555,0,651,463,0,395
1728462871552445000,458,58,736,391,0,448
1728462871553287000,340,74,804,309,32,498
1728462871554128000,234,97,843,237,73,552
1728462871554970000,144,210,846,167,74,592
1728462871555812000,168,298,881,107,114,581
1728462871556654000,57,415,753,111,192,561
1728462871557495000,0,535,704,73,274,562
1728462871558336000,0,633,594,0,334,474
1728462871559177000,0,704,489,0,375,389
1728462871560018000,46,768,354,0,430,309
1728462871560860000,118,811,250,25,459,225
1728462871561703000,217,805,146,77,471,146
1728462871562545000,299,788,66,156,471,89
1728462871563387000,417,727,0,229,453,37
1728462871564228000,533,658,0,309,417,0
1728462871565069000,623,559,0,380,362,0
1728462871565910000,753,462,0,430,279,0
1728462871566752000,722,456,30,495,234,0
1728462871567593000,821,309,117,545,162,2
1728462871568435000,781,146,241,565,106,100
1728462871569277000,757,57,345,576,64,175
1728462871570119000,704,0,462,546,21,261
1728462871570960000,624,0,570,506,0,342
1728462871571801000,535,0,674,448,0,419
1728462871572642000,496,0,753,366,0,469
1728462871573483000,350,58,818,335,0,522
1728462871574325000,192,143,847,250,37,568
1728462871575161000,117,229,842,141,97,588
1728462871576003000,26,393,817,69,156,577
1728462871576845000,0,493,772,10,215,552
1728462871577686000,0,544,716,0,290,529
1728462871578527000,0,650,569,0,345,448
1728462871579368000,1,725,452,0,394,363
1728462871580210000,56,780,335,0,436,287
1728462871581052000,138,806,230,34,466,207
1728462871581894000,234,809,119,96,481,141
1728462871582736000,356,785,46,176,466,68
1728462871583578000,427,700,0,258,448,18
1728462871584419000,522,597,0,337,395,0
1728462871585260000,645,530,0,403,348,0
1728462871586101000,716,380,0,434,196,0
1728462871586942000,832,264,69,511,169,0
1728462871587784000,881,196,175,545,122,37
1728462871588634000,778,122,271,568,93,106
1728462871589476000,754,37,376,576,56,194
1728462871590318000,685,0,490,541,5,279
1728462871591159000,601,0,604,498,0,357
1728462871592000000,510,0,693,429,0,423
1728462871592841000,397,18,781,341,0,485
1728462871593683000,289,79,877,266,0,537
1728462871594525000,184,157,875,192,53,621
1728462871595367000,107,257,832,135,125,629
1728462871596209000,21,362,773,64,175,528
1728462871597050000,4,591,709,45,258,520
1728462871597891000,18,668,638,0,305,483
1728462871598732000,0,675,538,0,357,429
1728462871599573000,8,746,427,0,406,358
1728462871600415000,77,789,301,5,448,268
1728462871601257000,154,805,193,46,465,186
1728462871602115000,265,798,106,128,469,121
1728462871602957000,349,767,41,197,463,66
1728462871603799000,459,684,0,261,429,13
1728462871604640000,560,602,0,352,380,0
1728462871605481000,645,498,0,394,320,0
1728462871606322000,704,448,39,431,249,0
1728462871607164000,747,257,197,500,196,18
1728462871608006000,766,199,258,548,138,65
1728462871608848000,770,98,303,568,82,135
1728462871609690000,729,18,398,568,37,215
1728462871610531000,672,0,516,531,4,309
1728462871611372000,584,0,632,476,0,377
1728462871612213000,493,0,720,418,0,434
1728462871613054000,382,92,784,333,0,480
1728462871613895000,261,130,835,253,66,534
1728462871614737000,167,165,851,184,82,576
1728462871615584000,82,277,818,116,101,594
1728462871616426000,119,381,838,64,168,579
1728462871617268000,0,489,693,90,245,572
1728462871618109000,0,605,619,25,314,485
1728462871618950000,0,688,514,0,369,417
1728462871619791000,23,754,398,0,421,331
1728462871620632000,94,791,284,16,452,250
1728462871621474000,185,809,180,64,464,178
1728462871622316000,286,788,81,138,465,98
1728462871623158000,374,744,0,212,462,50
1728462871624000000,503,672,0,295,431,5
1728462871624841000,601,579,0,366,378,0
1728462871625682000,696,496,0,411,321,26
1728462871626523000,746,363,14,472,238,0
1728462871627365000,795,369,93,562,180,0
1728462871628207000,792,146,212,554,139,74
1728462871629064000,767,77,320,569,69,156
1728462871629906000,719,14,431,565,31,238
1728462871630747000,648,0,548,516,0,322
1728462871631588000,559,0,658,461,0,393
1728462871632429000,469,0,736,392,0,458
1728462871633271000,405,45,801,320,0,517
1728462871634112000,215,113,842,270,21,549
1728462871634954000,133,205,847,161,79,586
1728462871635796000,33,397,850,82,142,598
1728462871636638000,0,421,784,25,213,576
1728462871637479000,0,514,804,0,293,532
1728462871638320000,0,633,596,0,328,472
1728462871639161000,0,717,487,0,381,388
1728462871640002000,43,765,368,0,434,306
1728462871640844000,116,799,253,29,453,226
1728462871641686000,210,814,162,74,466,162
1728462871642529000,320,785,74,157,462,64
1728462871643371000,410,706,6,235,450,31
1728462871644212000,528,634,0,322,414,0
1728462871645053000,620,541,0,383,352,0
1728462871645894000,692,424,0,424,240,0
1728462871646736000,850,322,104,502,186,0
1728462871647578000,844,226,122,591,133,34
1728462871648420000,770,141,242,562,110,98
1728462871649262000,761,64,343,570,64,181
1728462871650104000,704,0,450,549,18,253
1728462871650945000,634,0,576,506,0,338
1728462871651786000,528,0,673,448,0,407
1728462871652627000,425,0,807,383,0,459
1728462871653469000,320,64,860,293,1,523
1728462871654311000,209,136,829,214,37,626
1728462871655153000,122,241,835,151,95,589
1728462871656000000,26,441,779,94,164,535
1728462871656842000,18,533,740,58,214,538
1728462871657683000,0,594,663,0,372,498
1728462871658524000,0,647,568,0,345,448
1728462871659365000,0,721,469,0,389,373
1728462871660207000,53,772,334,0,434,289
1728462871661049000,138,805,224,33,469,210
1728462871661891000,239,805,132,93,471,136
1728462871662733000,302,756,55,178,455,68
1728462871663575000,448,714,0,245,449,26
1728462871664416000,529,644,0,320,402,0
1728462871665257000,640,540,0,392,346,0
1728462871666098000,719,476,4,426,277,0
1728462871666940000,762,322,162,500,234,2
1728462871667782000,770,220,95,530,125,135
1728462871668624000,778,119,261,570,98,113
1728462871669478000,746,48,370,560,52,197
1728462871670320000,685,0,496,538,0,279
1728462871671161000,605,0,599,494,0,362
1728462871672002000,511,0,698,433,0,429
1728462871672843000,405,18,772,362,46,466
1728462871673685000,285,53,825,277,42,535
1728462871674527000,195,142,847,206,42,569
1728462871675369000,131,256,838,134,101,591
1728462871676211000,109,350,806,66,149,566
1728462871677052000,0,480,722,90,235,594
1728462871677893000,0,580,683,42,298,501
1728462871678734000,0,666,548,0,367,435
1728462871679575000,14,736,426,0,405,354
1728462871680416000,72,789,306,8,444,266
1728462871681258000,161,805,199,42,469,192
1728462871682100000,250,800,101,112,473,119
1728462871682949000,372,759,11,194,470,64
1728462871683791000,486,698,0,270,448,4
1728462871684632000,570,601,0,333,383,0
1728462871685473000,656,513,0,413,325,0
1728462871686314000,704,509,2,474,265,0
1728462871687155000,804,354,68,496,176,0
1728462871687997000,761,111,171,544,192,41
1728462871688839000,778,98,286,570,90,130
1728462871689681000,740,34,394,558,50,217
1728462871690523000,663,0,519,531,0,295
1728462871691364000,587,0,624,495,0,366
1728462871692205000,490,0,724,414,0,437
1728462871693046000,350,20,784,380,0,490
1728462871693887000,250,89,833,282,17,554
1728462871694729000,162,176,847,174,69,579
1728462871695571000,79,279,836,116,117,595
1728462871696415000,13,424,851,64,201,583
1728462871697257000,0,505,618,2,242,632
1728462871698098000,0,602,538,0,299,578
1728462871698939000,0,682,520,0,372,418
1728462871699780000,23,754,394,0,416,337
1728462871700621000,82,792,279,10,454,250
1728462871701463000,184,805,177,56,463,176
1728462871702305000,282,803,90,141,474,103
1728462871703147000,388,732,10,217,458,45
1728462871703989000,509,675,0,292,407,1
1728462871704829000,598,591,0,363,372,0
1728462871705670000,687,493,0,425,298,0
1728462871706511000,869,369,81,498,221,0
1728462871707353000,858,266,116,528,154,14
1728462871708195000,712,165,218,616,111,81
1728462871709037000,765,79,322,569,77,150
1728462871709886000,721,18,421,554,29,238
1728462871710727000,650,0,548,523,0,322
1728462871711568000,564,0,651,468,0,395
1728462871712409000,469,0,741,407,0,450
1728462871713251000,348,41,869,320,0,505
1728462871714092000,240,113,839,235,28,622
1728462871714934000,146,202,834,170,81,616
1728462871715776000,64,314,815,104,144,569
1728462871716618000,34,493,740,64,210,535
1728462871717459000,0,568,677,0,362,494
1728462871718300000,0,577,586,0,376,463
1728462871719141000,0,704,487,0,382,395
1728462871719982000,42,765,369,0,427,320
1728462871720824000,114,802,258,20,455,229
1728462871721666000,210,821,149,78,469,153
1728462871722508000,308,787,69,149,472,86
1728462871723357000,397,729,0,218,448,44
1728462871724198000,522,661,0,301,415,2
1728462871725039000,604,576,0,366,354,0
1728462871725880000,690,480,2,410,279,0
1728462871726722000,738,341,121,471,226,0
1728462871727564000,773,290,196,525,175,33
1728462871728406000,776,138,221,556,114,101
1728462871729248000,761,64,341,570,64,177
1728462871730090000,704,5,462,552,10,260
1728462871730931000,629,0,576,508,0,342
1728462871731772000,542,0,681,458,0,404
1728462871732613000,431,18,752,378,0,466
1728462871733455000,320,25,815,298,39,519
1728462871734297000,229,117,839,222,33,560
1728462871735139000,186,225,837,151,87,591
1728462871735981000,116,329,824,173,137,612
1728462871736888000,0,444,806,90,228,592
1728462871737729000,0,543,673,0,277,500
1728462871738570000,0,650,577,0,343,463
1728462871739411000,0,714,455,0,397,373
1728462871740253000,53,773,333,0,433,293
1728462871741095000,136,802,231,39,455,215
1728462871741937000,224,806,138,98,477,133
1728462871742779000,313,774,49,173,471,76
1728462871743621000,453,725,0,247,448,18
1728462871744462000,535,632,0,327,404,0
1728462871745303000,645,543,0,386,349,0
1728462871746144000,751,505,0,464,272,0
1728462871746986000,776,309,53,500,299,0
1728462871747827000,800,154,151,564,194,34
1728462871748669000,779,117,254,564,96,111
1728462871749511000,754,57,372,564,53,194
1728462871750303000,690,0,488,542,4,276
1728462871751144000,602,0,597,498,0,348
1728462871751985000,517,0,696,440,0,417
1728462871752826000,381,11,773,391,0,480
1728462871753667000,267,66,834,290,1,539
1728462871754509000,186,150,845,196,54,578
1728462871755351000,89,256,843,127,104,591
1728462871756193000,21,397,869,69,199,580
1728462871757035000,0,485,624,21,234,637
1728462871757876000,0,558,570,0,321,583
1728462871758717000,0,666,554,0,357,436
1728462871759558000,13,736,434,0,406,352
1728462871760399000,72,781,309,4,444,274
1728462871761241000,159,802,209,47,459,200
1728462871762083000,261,797,111,112,482,119
1728462871762925000,357,756,34,196,463,58
1728462871763772000,469,693,0,272,431,17
1728462871764613000,572,613,0,338,377,0
1728462871765453000,664,516,0,404,335,0
1728462871766294000,821,386,70,477,226,0
1728462871767136000,832,285,79,548,175,17
1728462871767978000,694,196,207,609,153,94
1728462871768820000,775,98,281,576,85,128
1728462871769662000,736,30,388,560,45,210
1728462871770504000,671,0,523,530,0,298
1728462871771345000,586,0,617,485,0,376
1728462871772186000,490,2,709,421,0,437
1728462871773027000,377,27,832,336,0,483
1728462871773868000,258,85,815,258,2,597
1728462871774710000,170,174,832,194,69,596
1728462871775552000,82,304,836,114,120,587
1728462871776394000,42,434,786,54,256,554
1728462871777274000,0,420,715,42,322,552
1728462871778115000,0,529,604,10,363,487
1728462871778956000,0,680,517,0,378,420
1728462871779798000,25,753,399,0,418,330
1728462871780639000,90,795,287,0,448,255
1728462871781481000,185,810,188,64,466,170
1728462871782323000,274,794,89,133,476,113
1728462871783165000,389,756,14,196,466,56
