timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462848321320000,404,736,5,293,362,0
1728462848322161000,522,661,0,363,322,0
1728462848323002000,609,553,20,402,264,0
1728462848323843000,674,450,75,431,234,9
1728462848324685000,728,370,106,480,110,106
1728462848325527000,785,245,121,498,74,122
1728462848326369000,782,141,244,504,37,165
1728462848327211000,759,50,331,485,5,246
1728462848328052000,706,4,469,448,0,321
1728462848328893000,634,0,576,391,0,388
1728462848329734000,539,0,664,327,0,437
1728462848330575000,437,0,753,254,14,473
1728462848331426000,320,47,818,178,28,516
1728462848332267000,272,129,844,117,89,530
1728462848333109000,42,231,834,123,148,554
1728462848333951000,0,327,825,58,207,469
1728462848334793000,0,444,738,0,272,469
1728462848335634000,0,558,674,0,324,392
1728462848336475000,0,648,571,0,362,313
1728462848337316000,0,729,463,2,397,246
1728462848338158000,58,776,335,46,421,172
1728462848339000000,136,809,221,92,421,111
1728462848339842000,250,805,117,165,413,47
1728462848340684000,341,775,47,238,386,0
1728462848341526000,437,707,0,321,349,0
1728462848342367000,549,632,0,372,303,0
1728462848343208000,609,629,0,424,235,0
1728462848344049000,715,517,0,494,186,0
1728462848344903000,785,382,49,471,192,37
1728462848345745000,788,213,157,501,66,106
1728462848346587000,776,125,260,501,28,178
1728462848347429000,747,42,363,482,0,267
1728462848348270000,687,0,489,429,0,335
1728462848349111000,604,0,597,381,0,395
1728462848349951000,498,0,683,362,0,450
1728462848350792000,383,18,762,258,10,501
1728462848351634000,285,72,821,157,52,513
1728462848352476000,183,164,847,97,104,522
1728462848353318000,80,245,847,46,165,513
1728462848354160000,23,389,867,2,245,469
1728462848355001000,0,482,645,0,260,537
1728462848355842000,0,579,645,0,328,383
1728462848356683000,0,663,548,0,373,301
1728462848357524000,18,738,436,9,406,224
1728462848358365000,68,787,320,53,420,160
1728462848359207000,158,802,194,123,420,94
1728462848360049000,260,773,93,174,414,37
1728462848360891000,365,750,34,261,378,1
1728462848361732000,469,693,0,309,322,0
1728462848362573000,577,608,0,380,281,0
1728462848363414000,642,486,0,416,178,0
1728462848364255000,841,383,64,486,130,5
1728462848365097000,846,282,65,502,90,77
1728462848365939000,789,197,188,498,53,132
1728462848366781000,773,109,282,498,21,201
1728462848367623000,730,26,391,473,0,282
1728462848368464000,674,0,509,426,0,350
1728462848369305000,580,0,612,365,0,405
1728462848370146000,485,0,754,290,0,463
1728462848370987000,375,25,770,201,11,562
1728462848371841000,273,91,817,146,58,559
1728462848372683000,165,193,847,87,121,527
1728462848373525000,117,340,818,36,178,489
1728462848374367000,0,282,773,0,320,463
1728462848375208000,0,444,720,5,337,424
1728462848376049000,0,603,626,0,343,367
1728462848376890000,0,687,522,0,377,283
1728462848377731000,19,759,404,18,412,205
1728462848378573000,82,802,287,69,425,146
1728462848379415000,186,814,177,130,429,78
1728462848380257000,270,792,90,200,400,10
1728462848381098000,382,745,8,277,362,0
1728462848381939000,500,682,0,340,308,0
1728462848382780000,594,601,0,392,269,0
1728462848383621000,654,538,0,417,201,0
1728462848384462000,711,370,101,472,145,26
1728462848385312000,775,298,177,488,101,74
1728462848386154000,782,168,210,498,41,148
1728462848386996000,763,84,314,496,14,218
1728462848387838000,716,5,437,458,0,301
1728462848388679000,645,0,546,407,0,370
1728462848389520000,560,0,646,348,0,430
1728462848390361000,465,21,725,269,31,465
1728462848391203000,357,21,801,185,66,507
1728462848392044000,250,101,842,125,92,522
1728462848392886000,188,203,849,69,125,511
1728462848393728000,142,303,835,21,184,505
1728462848394570000,0,413,764,47,257,501
1728462848395411000,0,525,687,18,309,418
1728462848396252000,0,622,598,0,356,346
1728462848397093000,0,704,488,0,393,271
1728462848397935000,42,766,369,34,407,187
1728462848398779000,111,810,263,81,422,116
1728462848399621000,209,805,162,153,420,66
1728462848400463000,298,787,64,217,383,29
1728462848401305000,420,725,5,282,360,0
1728462848402146000,535,661,0,354,320,0
1728462848402987000,622,570,0,404,250,15
1728462848403828000,754,493,0,448,185,0
1728462848404669000,738,345,37,485,132,0
1728462848405511000,789,320,130,506,83,84
1728462848406353000,787,156,228,498,41,173
1728462848407195000,761,64,337,485,0,233
1728462848408037000,701,8,457,449,0,306
1728462848408878000,619,0,570,394,0,381
1728462848409719000,533,0,669,333,0,425
1728462848410559000,494,0,753,248,0,480
1728462848411401000,301,46,808,226,37,517
1728462848412249000,201,133,839,133,92,531
1728462848413091000,103,233,846,37,142,530
1728462848413933000,29,346,813,9,213,500
1728462848414775000,0,448,857,0,306,470
1728462848415616000,0,545,677,0,325,399
1728462848416457000,0,646,578,0,369,327
1728462848417298000,0,722,459,1,397,244
1728462848418140000,58,786,341,34,418,183
1728462848418982000,133,805,234,94,424,101
1728462848419824000,218,798,133,167,409,38
1728462848420666000,328,762,32,245,395,5
1728462848421508000,455,716,0,303,350,0
1728462848422349000,546,626,0,362,277,0
1728462848423190000,658,508,0,395,181,0
1728462848424031000,719,415,5,463,126,0
1728462848424873000,879,305,103,501,107,42
1728462848425721000,779,213,149,516,71,113
1728462848426563000,785,129,261,493,26,186
1728462848427405000,744,52,367,481,0,257
1728462848428246000,686,0,482,440,0,338
1728462848429087000,602,0,594,378,0,394
1728462848429928000,501,0,760,309,0,448
1728462848430769000,401,10,807,234,13,503
1728462848431611000,297,74,805,162,47,553
1728462848432453000,199,156,841,103,96,502
1728462848433295000,132,340,821,81,180,485
1728462848434137000,18,253,781,2,306,488
1728462848434978000,0,388,722,0,341,421
1728462848435819000,0,570,642,0,346,381
1728462848436660000,0,663,554,0,365,306
1728462848437501000,10,738,438,14,400,232
1728462848438343000,71,789,320,53,429,150
1728462848439197000,156,804,204,110,421,97
1728462848440039000,244,796,116,181,414,37
1728462848440881000,341,752,37,242,381,8
1728462848441722000,457,713,0,321,335,0
1728462848442563000,565,625,0,378,277,0
1728462848443404000,645,533,0,412,229,0
1728462848444245000,698,392,143,462,197,37
1728462848445087000,757,309,133,495,93,136
1728462848445929000,791,194,177,498,55,122
1728462848446771000,788,110,277,495,21,201
1728462848447613000,728,26,401,480,0,285
1728462848448454000,666,0,516,425,0,349
1728462848449295000,585,0,617,361,0,410
1728462848450136000,487,0,700,293,36,448
1728462848450978000,382,4,775,210,43,501
1728462848451820000,275,82,834,146,50,520
1728462848452676000,210,177,858,92,109,522
1728462848453518000,0,260,826,119,168,553
1728462848454360000,0,363,810,45,242,463
1728462848455201000,0,493,705,0,293,440
1728462848456042000,0,596,625,0,341,367
1728462848456883000,0,690,520,0,377,298
1728462848457724000,28,751,407,21,405,205
1728462848458566000,89,798,287,68,422,132
1728462848459408000,181,807,175,135,421,79
1728462848460250000,277,793,74,199,407,30
1728462848461092000,403,751,10,274,372,0
1728462848461933000,501,690,0,340,322,0
1728462848462774000,596,593,0,398,274,0
1728462848463615000,661,608,0,468,231,0
1728462848464456000,752,480,21,505,157,0
1728462848465297000,761,149,85,495,159,66
1728462848466141000,790,172,197,501,52,146
1728462848466983000,772,93,304,490,10,218
1728462848467825000,716,23,427,464,0,288
1728462848468666000,650,0,541,409,0,359
1728462848469507000,562,0,637,347,0,424
1728462848470348000,426,0,736,323,0,468
1728462848471189000,336,36,794,181,30,506
1728462848472031000,239,114,845,118,73,530
1728462848472873000,145,202,845,73,133,522
1728462848473715000,56,310,914,30,238,517
1728462848474557000,0,420,767,0,253,568
1728462848475398000,0,505,602,0,309,485
1728462848476239000,0,618,594,0,361,344
1728462848477080000,0,704,485,0,389,267
1728462848477921000,37,761,382,21,407,192
1728462848478763000,114,797,260,78,421,122
1728462848479611000,197,802,162,146,418,66
1728462848480453000,312,756,66,224,405,21
1728462848481295000,417,722,9,292,338,0
1728462848482136000,517,660,0,348,297,0
1728462848482977000,609,549,0,400,234,0
1728462848483818000,791,439,10,453,151,0
1728462848484659000,821,341,85,480,105,33
1728462848485501000,683,229,130,551,71,119
1728462848486343000,785,146,218,498,40,160
1728462848487185000,765,66,333,490,0,235
1728462848488027000,704,5,454,448,0,306
1728462848488868000,628,0,570,391,0,379
1728462848489709000,537,0,663,328,0,434
1728462848490550000,429,0,799,254,2,484
1728462848491392000,329,55,789,176,46,557
1728462848492234000,224,133,836,106,85,524
1728462848493089000,133,320,849,75,144,501
1728462848493931000,74,382,825,13,272,482
1728462848494773000,0,370,746,9,341,458
1728462848495614000,0,517,674,0,343,407
1728462848496455000,0,645,571,0,369,328
1728462848497296000,0,725,459,0,406,250
1728462848498138000,52,778,346,45,416,170
1728462848498980000,129,804,232,90,421,97
1728462848499822000,228,802,138,165,420,56
1728462848500664000,334,778,48,226,394,20
1728462848501506000,439,719,0,302,346,0
1728462848502347000,553,645,0,366,298,0
1728462848503188000,622,562,0,410,221,0
1728462848504029000,698,423,31,451,189,2
1728462848504871000,741,358,149,484,121,41
1728462848505713000,782,220,145,501,72,128
1728462848506553000,784,129,256,495,30,190
1728462848507395000,749,50,365,474,0,258
1728462848508236000,690,0,490,437,0,335
1728462848509077000,602,0,595,382,0,395
1728462848509918000,509,0,691,320,21,448
1728462848510759000,410,0,766,237,53,485
1728462848511601000,304,64,822,158,38,519
1728462848512443000,253,160,845,101,89,529
1728462848513285000,157,241,832,66,141,508
1728462848514126000,0,350,840,66,224,498
1728462848514967000,0,466,732,0,281,426
1728462848515808000,0,568,649,0,335,383
1728462848516649000,0,665,549,0,380,309
1728462848517490000,10,739,437,8,400,234
1728462848518332000,74,794,320,57,415,162
1728462848519174000,160,810,207,113,426,84
1728462848520026000,248,796,89,180,400,49
1728462848520868000,361,764,25,253,388,4
1728462848521709000,478,705,0,306,335,0
1728462848522550000,570,622,0,366,285,0
1728462848523391000,655,518,0,425,210,0
1728462848524233000,707,521,2,490,181,0
1728462848525075000,810,378,78,495,105,37
1728462848525917000,784,192,171,511,64,125
1728462848526759000,777,109,279,490,22,202
1728462848527601000,741,31,397,468,0,276
1728462848528442000,668,0,513,426,0,341
1728462848529283000,586,0,617,365,0,410
1728462848530124000,461,0,707,341,0,457
1728462848530965000,360,13,786,264,20,497
1728462848531806000,258,82,832,137,65,525
1728462848532648000,169,178,853,75,109,530
1728462848533499000,74,264,840,23,170,504
1728462848534341000,5,413,870,0,273,491
1728462848535182000,0,514,786,0,290,509
1728462848536023000,0,587,629,0,346,361
1728462848536864000,0,674,521,0,377,284
1728462848537706000,21,753,405,18,412,213
1728462848538548000,90,793,295,57,418,145
1728462848539390000,175,807,185,125,421,75
1728462848540232000,277,785,90,206,410,29
1728462848541074000,386,747,10,270,378,0
1728462848541915000,504,679,0,334,329,0
1728462848542756000,591,594,0,389,267,0
1728462848543597000,801,469,17,456,165,0
1728462848544439000,833,368,74,488,116,10
1728462848545281000,665,255,89,569,82,119
1728462848546123000,788,173,194,504,53,149
1728462848546970000,772,85,302,488,17,224
1728462848547812000,724,23,419,461,0,295
1728462848548653000,650,0,535,418,0,356
1728462848549494000,565,0,642,352,0,417
1728462848550335000,456,0,814,266,0,463
1728462848551176000,344,33,846,197,29,551
1728462848552018000,245,117,814,128,81,562
1728462848552860000,158,200,834,68,130,511
1728462848553702000,64,405,810,57,212,463
1728462848554544000,2,360,757,0,331,452
1728462848555385000,0,448,689,1,373,384
1728462848556226000,0,613,613,0,352,346
1728462848557067000,0,693,489,0,385,269
1728462848557909000,37,762,369,25,418,194
1728462848558751000,113,800,265,77,422,121
1728462848559593000,196,808,164,146,420,57
1728462848560439000,288,779,80,217,395,29
1728462848561281000,397,733,16,274,367,0
1728462848562122000,512,668,0,348,325,0
1728462848562963000,594,586,0,392,257,1
1728462848563804000,650,509,16,418,171,0
1728462848564646000,727,326,75,468,146,20
1728462848565488000,761,285,187,494,87,90
1728462848566330000,785,151,224,501,41,157
1728462848567172000,748,65,325,480,0,240
1728462848568014000,708,14,450,450,0,320
1728462848568855000,631,0,565,394,0,370
1728462848569696000,543,0,665,330,0,427
1728462848570537000,442,58,741,253,2,468
1728462848571379000,328,23,805,192,72,512
1728462848572221000,225,116,839,114,82,523
1728462848573063000,184,229,852,64,136,527
1728462848573954000,132,325,833,21,192,501
1728462848574795000,0,426,757,58,261,506
1728462848575636000,0,538,682,23,322,417
1728462848576477000,0,638,576,0,365,330
1728462848577318000,0,709,461,11,399,249
1728462848578160000,53,777,351,34,417,180
1728462848579002000,132,807,239,93,414,104
1728462848579844000,218,818,137,164,418,56
1728462848580685000,320,780,50,229,395,14
1728462848581527000,448,715,0,313,354,0
1728462848582368000,542,637,0,370,307,0
1728462848583209000,645,553,0,416,253,29
1728462848584050000,776,466,0,449,165,0
1728462848584892000,757,449,42,512,130,0
1728462848585734000,790,290,149,505,74,102
1728462848586576000,789,129,250,500,34,178
1728462848587379000,746,52,357,480,5,260
1728462848588220000,690,0,482,437,0,335
1728462848589061000,612,0,596,365,0,400
1728462848589902000,525,0,696,312,0,442
1728462848590743000,476,7,764,232,0,485
1728462848591585000,327,79,824,207,42,511
1728462848592426000,197,146,844,124,106,522
1728462848593268000,81,262,837,10,168,521
1728462848594110000,9,425,833,0,218,484
1728462848594951000,0,497,741,0,284,421
1728462848595792000,0,577,645,0,335,379
1728462848596633000,0,669,546,0,370,305
1728462848597474000,5,746,434,10,405,233
1728462848598315000,69,781,320,50,427,158
1728462848599157000,146,802,210,113,421,93
1728462848599999000,261,797,101,173,405,18
1728462848600859000,361,766,45,253,376,0
1728462848601700000,465,708,0,323,341,0
1728462848602541000,564,628,0,383,294,0
1728462848603382000,674,570,0,423,224,0
1728462848604223000,722,313,9,466,245,1
1728462848605065000,786,235,77,517,149,65
1728462848605907000,791,202,173,493,64,132
1728462848606749000,773,111,289,496,25,194
1728462848607591000,736,32,383,473,0,278
1728462848608432000,675,0,505,433,0,343
1728462848609273000,594,0,612,361,0,407
1728462848610114000,484,0,701,277,0,452
1728462848610956000,377,23,783,208,14,500
1728462848611798000,272,90,837,145,53,517
1728462848612640000,175,171,887,91,118,523
1728462848613482000,94,251,741,30,175,602
1728462848614325000,77,401,745,0,241,414
1728462848615166000,0,482,688,0,289,378
1728462848616007000,0,600,629,0,338,367
1728462848616848000,0,682,533,0,370,289
1728462848617689000,17,747,414,18,408,209
1728462848618531000,79,789,295,65,421,146
1728462848619373000,175,814,185,121,427,90
1728462848620215000,282,808,102,194,397,41
1728462848621057000,383,754,25,270,375,0
1728462848621898000,460,690,0,345,335,0
1728462848622739000,564,597,0,389,276,0
1728462848623580000,576,500,10,494,202,33
1728462848624421000,682,382,53,517,149,14
1728462848625263000,749,292,81,459,96,104
1728462848626105000,794,181,195,506,50,138
1728462848626947000,761,82,303,496,13,219
1728462848627797000,722,13,421,466,0,293
1728462848628638000,655,0,535,409,0,362
1728462848629479000,568,0,633,346,0,422
1728462848630320000,476,0,704,272,0,514
1728462848631161000,357,35,783,200,22,489
1728462848632003000,254,162,832,132,84,510
1728462848632845000,145,181,855,87,167,520
1728462848633687000,93,266,823,37,239,506
1728462848634529000,1,378,794,0,194,469
1728462848635370000,101,514,745,16,277,417
1728462848636211000,0,626,602,0,349,356
1728462848637052000,0,704,500,0,381,265
1728462848637893000,42,766,386,33,426,186
1728462848638735000,101,797,266,81,424,130
1728462848639577000,200,806,158,134,418,69
1728462848640419000,290,791,85,202,383,13
1728462848641270000,414,736,20,290,381,0
1728462848642111000,506,651,0,349,321,0
1728462848642952000,616,580,0,398,271,0
1728462848643793000,683,509,69,440,202,0
1728462848644635000,746,341,0,478,130,133
1728462848645477000,833,279,89,486,100,142
1728462848646319000,786,158,218,503,34,159
1728462848647161000,757,85,334,487,10,241
1728462848648003000,704,5,448,453,0,306
1728462848648844000,642,0,553,401,0,377
1728462848649685000,541,0,661,329,0,434
1728462848650526000,448,0,736,257,0,474
1728462848651368000,420,42,809,185,18,506
1728462848652210000,292,122,841,116,68,519
1728462848653051000,110,225,851,98,139,532
1728462848653893000,4,314,818,0,200,485
1728462848654738000,0,448,757,0,260,493
1728462848655579000,0,570,706,0,313,403
1728462848656420000,0,640,583,0,360,334
1728462848657261000,0,715,480,0,386,250
1728462848658103000,52,769,352,37,423,168
1728462848658944000,119,804,239,89,420,109
1728462848659786000,225,799,141,159,420,50
1728462848660628000,337,780,58,225,389,18
1728462848661470000,431,730,0,314,354,0
1728462848662311000,546,648,0,361,297,0
1728462848663152000,636,586,0,420,250,0
1728462848663993000,710,349,0,437,264,0
1728462848664835000,766,261,34,513,173,29
1728462848665677000,786,196,130,500,42,100
1728462848666519000,791,136,245,504,29,180
1728462848667361000,750,58,359,480,0,248
1728462848668209000,686,0,488,442,0,329
1728462848669050000,622,0,583,387,0,397
1728462848669891000,525,0,682,314,0,452
1728462848670732000,400,4,758,226,11,489
1728462848671574000,306,69,818,151,40,522
1728462848672415000,196,154,896,107,96,523
1728462848673257000,98,254,827,50,154,610
1728462848674099000,78,369,751,11,245,546
1728462848674940000,21,475,690,0,272,379
1728462848675781000,0,621,644,0,325,373
1728462848676622000,0,658,549,0,373,320
1728462848677463000,8,736,444,9,394,229
1728462848678305000,66,789,324,58,415,153
1728462848679147000,148,805,220,107,421,100
1728462848679989000,248,799,114,175,407,41
1728462848680831000,354,746,47,250,367,10
1728462848681677000,452,689,0,322,337,0
1728462848682518000,568,621,0,379,292,0
1728462848683359000,546,511,0,480,210,11
1728462848684200000,642,405,56,516,157,10
1728462848685042000,724,290,75,449,100,71
1728462848685884000,781,201,165,501,64,122
1728462848686726000,779,106,272,497,18,185
1728462848687568000,742,42,395,474,0,274
1728462848688409000,665,0,513,430,0,340
1728462848689250000,596,0,610,373,0,405
1728462848690091000,498,0,682,292,0,484
1728462848690933000,388,20,767,216,21,483
1728462848691775000,284,162,821,144,58,517
1728462848692617000,181,192,848,87,143,517
1728462848693459000,105,210,834,68,220,496
1728462848694301000,19,337,785,13,196,476
1728462848695153000,101,461,752,0,263,429
1728462848695994000,0,590,638,0,338,370
1728462848696835000,0,683,520,0,377,298
1728462848697676000,21,756,416,13,402,217
1728462848698518000,82,791,295,64,421,138
1728462848699360000,171,804,186,132,421,82
1728462848700202000,261,805,90,192,410,42
1728462848701044000,368,760,23,260,373,0
1728462848701885000,494,690,0,335,334,0
1728462848702726000,591,602,0,389,273,0
1728462848703567000,671,541,46,434,217,0
1728462848704408000,730,378,0,471,150,107
1728462848705250000,855,304,65,497,90,0
1728462848706092000,789,180,202,509,48,143
1728462848706934000,777,98,304,493,13,212
1728462848707776000,725,23,421,462,0,290
1728462848708634000,650,0,538,416,0,369
1728462848709475000,576,0,637,352,0,418
1728462848710316000,473,0,725,274,0,463
1728462848711158000,427,25,788,200,18,506
1728462848712000000,295,103,836,175,66,526
1728462848712842000,141,201,858,100,130,521
1728462848713683000,26,299,818,0,194,516
1728462848714525000,0,465,789,0,254,488
1728462848715366000,0,580,715,0,320,406
1728462848716207000,0,617,604,0,357,354
1728462848717048000,0,696,489,0,381,269
1728462848717890000,34,762,381,23,405,192
1728462848718732000,101,799,276,77,421,114
1728462848719574000,200,805,162,145,424,71
1728462848720416000,303,788,54,214,405,13
1728462848721258000,418,737,10,290,363,0
1728462848722098000,520,663,0,352,309,0
1728462848722939000,607,578,0,406,255,0
1728462848723780000,656,373,0,436,263,0
1728462848724621000,745,289,45,498,184,25
1728462848725463000,766,220,117,493,41,96
1728462848726305000,788,154,219,500,40,161
1728462848727147000,764,73,320,485,2,226
1728462848727989000,706,8,448,453,0,314
1728462848728830000,632,0,562,402,0,378
1728462848729671000,552,0,661,337,0,429
1728462848730512000,431,0,737,250,1,477
1728462848731354000,330,56,815,183,34,523
1728462848732196000,229,121,892,116,84,520
1728462848733038000,129,225,835,66,141,560
1728462848733880000,98,335,777,29,217,553
1728462848734722000,2,434,736,0,265,410
1728462848735575000,0,653,666,13,320,378
1728462848736416000,0,638,583,0,355,340
1728462848737257000,0,714,480,0,393,252
1728462848738099000,53,779,362,36,426,175
1728462848738941000,116,802,250,93,418,114
1728462848739783000,220,809,138,154,421,58
1728462848740625000,322,770,52,225,390,23
1728462848741467000,418,721,2,302,344,0
1728462848742308000,521,649,0,365,306,0
1728462848743149000,614,554,0,421,249,0
1728462848743990000,658,457,0,386,180,0
1728462848744831000,726,343,74,466,125,64
1728462848745673000,773,247,137,493,74,93
1728462848746515000,785,135,250,501,26,169
1728462848747357000,752,64,360,482,2,246
1728462848748198000,687,0,480,440,0,330
1728462848749054000,618,0,586,389,0,392
1728462848749895000,523,0,679,320,0,444
1728462848750736000,415,50,746,241,10,471
1728462848751578000,308,122,820,165,46,512
1728462848752420000,209,126,839,102,117,517
1728462848753262000,103,235,847,57,119,522
1728462848754104000,139,327,847,28,197,488
1728462848754946000,47,448,725,45,265,451
