timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462667904173000,64,320,832,13,136,331
1728462667905014000,4,425,776,0,176,306
1728462667905855000,0,531,697,0,213,271
1728462667906696000,0,634,600,0,247,214
1728462667907537000,0,710,487,0,274,174
1728462667908391000,26,786,373,11,290,127
1728462667909233000,89,803,245,46,293,64
1728462667910075000,192,788,94,87,313,92
1728462667910916000,335,772,26,146,258,0
1728462667911757000,398,837,0,192,257,0
1728462667912598000,522,657,0,226,221,0
1728462667913439000,613,568,0,261,175,0
1728462667914280000,693,465,0,293,128,0
1728462667915121000,754,341,50,314,79,21
1728462667915962000,789,245,138,320,50,64
1728462667916803000,784,125,229,326,37,97
1728462667917644000,753,52,330,320,0,149
1728462667918485000,785,0,465,287,0,206
1728462667919326000,677,0,579,258,0,252
1728462667920167000,615,0,685,202,0,279
1728462667921008000,487,0,767,207,0,325
1728462667921852000,199,45,804,199,23,373
1728462667922693000,229,132,842,73,71,346
1728462667923535000,122,229,849,33,94,338
1728462667924376000,45,335,817,8,145,320
1728462667925217000,0,452,753,0,184,293
1728462667926058000,0,555,679,0,218,251
1728462667926899000,0,638,576,0,257,205
1728462667927740000,0,736,462,2,274,164
1728462667928581000,46,788,346,29,294,101
1728462667929423000,133,805,234,58,301,64
1728462667930264000,287,825,87,110,298,0
1728462667931105000,338,765,14,151,267,0
1728462667931946000,437,820,0,217,258,0
1728462667932787000,541,638,0,234,200,0
1728462667933628000,636,546,0,272,159,0
1728462667934469000,711,448,8,298,113,14
1728462667935318000,765,329,71,324,72,25
1728462667936159000,783,224,157,330,30,65
1728462667937001000,779,116,257,328,0,113
1728462667937842000,816,29,370,302,0,167
1728462667938683000,746,0,491,285,0,214
1728462667939524000,649,0,587,245,0,260
1728462667940365000,580,0,686,197,0,292
1728462667941206000,400,0,759,226,0,328
1728462667942047000,242,58,834,139,40,348
1728462667942889000,194,158,852,59,66,350
1728462667943731000,110,258,840,29,114,330
1728462667944572000,23,366,801,5,154,309
1728462667945413000,0,468,735,0,197,286
1728462667946254000,0,578,650,0,234,245
1728462667947095000,0,677,554,0,265,196
1728462667947936000,6,737,437,10,274,138
1728462667948788000,66,772,309,33,298,101
1728462667949630000,162,811,186,65,293,0
1728462667950472000,228,906,85,145,293,0
1728462667951313000,405,832,23,165,250,0
1728462667952154000,469,670,0,209,271,0
1728462667952995000,562,625,0,250,194,0
1728462667953835000,653,523,0,278,151,0
1728462667954676000,725,418,26,309,113,2
1728462667955518000,762,298,90,327,74,36
1728462667956359000,787,192,175,335,29,79
1728462667957201000,850,100,278,315,0,130
1728462667958042000,759,21,397,334,0,178
1728462667958883000,663,0,509,295,0,232
1728462667959723000,516,0,617,287,0,320
1728462667960564000,409,0,745,231,0,331
1728462667961405000,341,29,815,90,0,314
1728462667962254000,269,96,838,97,42,338
1728462667963096000,175,180,853,53,82,343
1728462667963938000,84,278,837,23,122,334
1728462667964779000,14,382,784,0,165,311
1728462667965619000,0,503,711,0,209,277
1728462667966460000,0,604,624,0,229,228
1728462667967301000,0,687,494,0,267,183
1728462667968142000,32,760,397,10,288,138
1728462667968983000,100,800,293,34,293,93
1728462667969824000,202,811,154,68,265,0
1728462667970665000,244,883,74,146,303,0
1728462667971506000,407,805,0,158,277,0
1728462667972347000,490,677,0,224,232,0
1728462667973188000,580,590,0,258,186,0
1728462667974029000,674,491,0,293,148,0
1728462667974870000,732,378,36,320,100,10
1728462667975720000,777,267,101,333,64,49
1728462667976561000,877,157,192,321,14,89
1728462667977402000,819,82,313,320,0,145
1728462667978243000,693,16,422,319,0,192
1728462667979084000,633,0,533,292,0,233
1728462667979925000,500,0,664,261,0,273
1728462667980766000,429,0,752,213,0,289
1728462667981607000,309,45,802,89,5,346
1728462667982448000,242,114,846,82,52,346
1728462667983290000,149,197,850,45,89,341
1728462667984132000,66,305,816,13,136,330
1728462667984973000,5,425,778,0,170,311
1728462667985814000,0,523,706,0,210,266
1728462667986655000,0,626,597,0,255,225
1728462667987496000,0,704,477,0,264,170
1728462667988337000,43,773,372,24,277,104
1728462667989190000,109,805,269,50,297,65
1728462667990031000,180,914,164,125,308,4
1728462667990872000,302,724,64,132,377,0
1728462667991713000,394,650,0,192,322,0
1728462667992554000,516,651,0,228,220,0
1728462667993395000,616,564,0,272,184,0
1728462667994235000,688,462,0,297,132,0
1728462667995076000,745,359,46,320,96,22
1728462667995917000,779,245,117,322,56,56
1728462667996758000,855,145,229,323,9,105
1728462667997600000,732,66,330,352,0,158
1728462667998441000,682,10,452,306,0,194
1728462667999282000,618,0,562,277,0,242
1728462668000123000,509,0,649,156,0,285
1728462668000964000,401,0,743,121,0,329
1728462668001805000,282,66,815,85,9,362
1728462668002650000,222,121,843,76,57,343
1728462668003492000,130,228,836,37,106,335
1728462668004333000,53,341,820,5,144,335
1728462668005174000,0,440,766,0,180,288
1728462668006015000,0,546,680,0,224,252
1728462668006856000,0,649,568,0,246,206
1728462668007696000,8,725,468,5,268,151
1728462668008538000,58,777,357,21,289,87
1728462668009380000,125,805,250,64,294,64
1728462668010221000,218,709,128,90,367,11
1728462668011062000,314,714,41,169,341,5
1728462668011903000,461,680,0,194,202,0
1728462668012744000,546,646,0,235,210,0
1728462668013585000,634,552,0,267,162,0
1728462668014426000,704,448,8,298,116,1
1728462668015267000,762,324,64,320,79,20
1728462668016124000,789,232,154,321,37,65
1728462668016966000,746,128,251,373,5,109
1728462668017807000,722,43,365,340,0,168
1728462668018648000,683,0,477,275,0,215
1728462668019489000,601,0,585,238,0,254
1728462668020330000,491,18,693,180,0,311
1728462668021171000,393,50,788,128,0,333
1728462668022012000,279,74,818,93,23,341
1728462668022854000,203,149,842,58,66,345
1728462668023696000,107,260,846,29,112,335
1728462668024538000,32,354,811,10,156,320
1728462668025379000,0,468,746,0,207,296
1728462668026220000,0,570,663,0,229,250
1728462668027061000,0,657,546,0,256,184
1728462668027902000,9,734,436,4,277,124
1728462668028744000,71,779,327,36,292,96
1728462668029588000,148,712,197,64,344,45
1728462668030430000,250,741,106,121,321,10
1728462668031271000,370,725,34,154,213,0
1728462668032112000,517,699,0,209,234,0
1728462668032953000,565,623,0,245,199,0
1728462668033793000,653,527,0,286,146,0
1728462668034634000,724,418,15,306,105,4
1728462668035475000,765,309,94,324,72,26
1728462668036316000,772,201,177,357,36,78
1728462668037158000,757,97,272,341,9,123
1728462668038000000,725,36,386,292,0,180
1728462668038841000,660,0,501,269,0,221
1728462668039681000,570,29,613,210,0,285
1728462668040522000,469,40,714,162,0,287
1728462668041363000,375,16,779,121,0,321
1728462668042204000,279,90,832,98,34,340
1728462668043054000,171,178,852,56,75,339
1728462668043896000,78,269,842,26,122,328
1728462668044737000,31,378,793,5,178,320
1728462668045578000,0,488,724,0,206,285
1728462668046419000,0,583,626,1,242,218
1728462668047260000,0,677,514,0,266,180
1728462668048101000,23,752,414,10,287,129
1728462668048942000,96,794,299,37,296,95
1728462668049784000,165,735,186,101,330,41
1728462668050626000,266,765,98,116,228,1
1728462668051467000,505,732,55,186,229,0
1728462668052308000,485,682,0,221,229,0
1728462668053149000,577,591,0,264,185,0
1728462668053989000,661,501,0,281,144,0
1728462668054830000,725,389,45,311,98,14
1728462668055672000,776,272,98,330,64,42
1728462668056526000,770,177,188,310,29,87
1728462668057368000,762,89,306,303,2,144
1728462668058210000,711,18,416,296,0,185
1728462668059051000,655,0,534,269,0,229
1728462668059892000,563,0,728,206,2,286
1728462668060733000,465,0,817,170,34,314
1728462668061574000,349,69,852,119,17,314
1728462668062415000,244,107,847,86,42,345
1728462668063257000,157,192,848,50,96,345
1728462668064099000,70,302,824,13,133,337
1728462668064940000,5,408,782,0,167,306
1728462668065781000,0,506,705,0,209,274
1728462668066622000,0,628,610,0,242,221
1728462668067463000,0,692,504,0,266,169
1728462668068304000,41,756,376,15,282,110
1728462668069146000,104,791,274,50,279,66
1728462668069984000,170,757,171,89,235,30
1728462668070825000,383,764,110,143,253,1
1728462668071666000,471,722,0,244,245,0
1728462668072507000,506,663,0,226,218,0
1728462668073348000,606,578,0,260,181,0
1728462668074188000,684,474,0,289,133,0
1728462668075029000,747,362,36,320,98,21
1728462668075871000,783,250,119,321,50,52
1728462668076712000,780,159,219,320,18,94
1728462668077553000,753,73,324,308,0,142
1728462668078394000,700,11,498,293,0,202
1728462668079235000,628,0,597,256,0,240
1728462668080076000,535,16,737,201,11,285
1728462668080917000,437,29,802,162,0,304
1728462668081758000,322,45,765,116,9,448
1728462668082599000,229,125,839,73,58,340
1728462668083454000,141,225,850,32,101,346
1728462668084296000,53,325,821,17,132,324
1728462668085137000,2,436,765,0,178,295
1728462668085978000,0,545,693,0,220,258
1728462668086819000,0,611,576,0,249,194
1728462668087659000,0,696,466,0,270,155
1728462668088500000,43,778,357,21,288,101
1728462668089341000,119,778,250,64,261,46
1728462668090182000,330,769,149,110,244,21
1728462668091024000,405,764,100,151,253,4
1728462668091865000,322,709,0,254,241,5
1728462668092706000,533,648,0,233,209,0
1728462668093546000,629,554,0,270,165,0
1728462668094387000,706,448,0,293,119,0
1728462668095228000,756,341,64,312,75,37
1728462668096069000,789,232,148,330,43,64
1728462668096916000,767,138,241,320,13,102
1728462668097757000,738,53,367,312,0,165
1728462668098598000,687,0,522,286,0,214
1728462668099439000,608,0,615,241,0,261
1728462668100280000,514,4,733,186,0,290
1728462668101121000,397,0,655,151,0,408
1728462668101962000,305,64,770,97,32,367
1728462668102804000,213,149,860,58,66,349
1728462668103646000,107,251,847,37,107,333
1728462668104488000,38,360,814,5,153,327
1728462668105329000,0,462,756,0,192,293
1728462668106170000,0,565,666,0,229,251
1728462668107011000,0,648,567,0,258,210
1728462668107852000,4,730,462,9,279,149
1728462668108693000,72,776,320,34,286,84
1728462668109534000,228,790,234,66,263,42
1728462668110384000,298,772,101,181,258,37
1728462668111225000,266,758,66,209,253,23
1728462668112066000,448,709,0,207,237,0
1728462668112907000,559,629,0,248,202,0
1728462668113747000,650,533,0,273,149,0
1728462668114588000,722,433,18,303,103,0
1728462668115429000,765,311,82,325,74,21
1728462668116270000,778,210,170,325,40,79
1728462668117111000,770,107,324,327,10,122
1728462668117953000,736,36,414,303,0,224
1728462668118794000,674,0,489,272,0,281
1728462668119634000,586,0,517,210,0,353
1728462668120475000,500,0,634,178,0,373
1728462668121316000,453,54,738,142,18,378
1728462668122158000,287,82,833,96,34,340
1728462668123000000,178,170,855,64,75,346
1728462668123853000,98,274,837,27,122,338
1728462668124694000,23,373,800,2,164,314
1728462668125535000,0,482,719,0,207,282
1728462668126376000,0,576,629,0,232,237
1728462668127217000,0,663,525,0,235,194
1728462668128058000,21,749,420,2,277,133
1728462668128900000,85,796,309,30,272,78
1728462668129742000,212,798,177,171,269,58
1728462668130584000,184,789,121,186,269,56
1728462668131425000,320,754,66,206,257,0
1728462668132266000,476,693,0,217,228,0
1728462668133107000,578,609,0,257,194,0
1728462668133948000,663,517,0,285,145,0
1728462668134789000,736,393,32,320,106,9
1728462668135631000,772,282,97,329,64,45
1728462668136472000,778,186,271,325,33,96
1728462668137316000,767,96,333,313,5,137
1728462668138158000,728,27,399,300,0,247
1728462668138999000,660,0,520,272,0,274
1728462668139840000,595,1,576,226,8,333
1728462668140681000,541,11,672,164,0,203
1728462668141522000,361,29,777,133,16,260
1728462668142363000,255,97,843,90,47,341
1728462668143205000,159,186,849,49,87,345
1728462668144047000,74,297,845,18,130,333
1728462668144888000,16,405,779,0,175,312
1728462668145729000,0,519,709,0,207,282
1728462668146570000,0,608,625,0,234,225
1728462668147411000,0,692,509,0,260,183
1728462668148252000,33,773,398,14,273,119
1728462668149094000,72,807,279,57,285,78
1728462668149936000,121,800,197,130,281,29
1728462668150783000,250,784,69,95,266,29
1728462668151624000,375,766,29,156,253,4
1728462668152465000,509,674,0,224,228,0
1728462668153306000,602,579,0,258,184,0
1728462668154146000,696,480,0,290,148,0
1728462668154987000,745,368,40,309,87,20
1728462668155828000,777,258,116,328,47,55
1728462668156669000,788,161,193,325,16,166
1728462668157510000,756,78,302,312,0,174
1728462668158351000,709,4,427,293,0,187
1728462668159192000,640,0,549,261,0,229
1728462668160033000,525,101,650,234,5,254
1728462668160874000,471,87,725,197,1,281
1728462668161715000,373,122,798,125,19,312
1728462668162556000,234,122,842,69,55,346
1728462668163398000,138,218,856,37,96,343
1728462668164260000,64,324,818,11,138,326
1728462668165101000,0,443,769,0,183,301
1728462668165942000,0,542,693,0,220,254
1728462668166783000,0,634,578,0,250,228
1728462668167624000,0,709,490,0,257,162
1728462668168465000,23,783,373,31,298,122
1728462668169307000,106,810,260,72,298,64
1728462668170148000,185,804,153,73,284,47
1728462668170989000,297,838,73,130,274,10
1728462668171830000,424,709,13,175,253,0
1728462668172671000,533,649,0,231,209,0
1728462668173512000,629,556,0,265,176,0
1728462668174352000,700,454,0,293,119,0
1728462668175193000,757,334,53,327,74,18
1728462668176034000,788,234,138,324,45,58
1728462668176876000,779,143,229,321,18,159
1728462668177723000,746,57,335,314,0,151
1728462668178564000,696,0,453,289,0,198
1728462668179405000,622,64,562,254,0,229
1728462668180246000,517,84,653,234,2,253
1728462668181087000,440,84,740,173,1,282
1728462668181928000,309,4,805,113,69,330
1728462668182770000,218,146,851,64,64,348
1728462668183612000,114,245,845,31,106,336
1728462668184454000,30,351,817,8,150,329
1728462668185295000,0,453,752,0,194,288
1728462668186136000,0,560,663,0,234,250
1728462668186977000,0,642,568,0,250,206
1728462668187818000,0,719,455,10,266,156
1728462668188660000,46,790,334,2,290,98
1728462668189501000,110,818,238,37,277,66
1728462668190343000,226,810,116,96,279,0
1728462668191182000,329,736,138,146,306,10
1728462668192023000,450,708,1,207,245,0
1728462668192864000,546,633,0,246,202,0
1728462668193705000,637,533,0,277,157,0
1728462668194546000,709,430,15,314,111,0
1728462668195387000,772,312,75,325,77,32
1728462668196228000,779,203,144,325,40,58
1728462668197070000,776,186,257,320,10,114
1728462668197911000,746,82,369,301,0,168
1728462668198752000,690,8,490,269,21,217
1728462668199593000,591,0,587,233,53,254
1728462668200434000,485,0,687,186,47,285
1728462668201275000,399,0,761,148,31,299
1728462668202116000,287,84,835,101,36,335
1728462668202958000,184,165,852,58,74,346
1728462668203800000,98,254,839,28,117,331
1728462668204660000,32,373,791,0,171,314
1728462668205501000,0,485,722,0,202,288
1728462668206342000,0,567,641,0,224,231
1728462668207183000,0,674,538,0,265,194
1728462668208024000,0,743,426,0,277,148
1728462668208865000,68,800,320,20,287,98
1728462668209707000,154,840,200,58,284,23
1728462668210548000,242,778,217,116,312,17
1728462668211389000,357,778,109,170,293,0
1728462668212230000,467,689,0,212,229,0
1728462668213071000,576,604,0,253,192,0
1728462668213912000,656,508,0,292,151,0
1728462668214753000,733,401,25,311,107,7
1728462668215595000,770,287,89,320,65,42
1728462668216436000,788,192,165,322,36,68
1728462668217277000,773,165,279,320,2,117
1728462668218163000,737,64,402,306,14,170
1728462668219004000,666,0,517,273,5,220
1728462668219845000,576,0,628,253,32,269
1728462668220686000,485,0,715,198,37,293
1728462668221527000,393,0,810,124,0,314
1728462668222368000,258,97,843,90,43,344
1728462668223210000,162,194,847,50,84,349
1728462668224052000,85,286,834,18,133,333
1728462668224893000,9,398,789,1,167,306
1728462668225734000,0,506,711,0,199,267
1728462668226575000,0,617,613,0,238,229
1728462668227416000,0,698,517,0,261,181
1728462668228257000,10,763,407,5,281,123
1728462668229099000,82,808,286,36,298,93
1728462668229940000,174,821,264,79,321,46
1728462668230781000,276,765,0,125,267,96
1728462668231586000,389,726,0,174,273,64
1728462668232427000,498,674,0,218,215,0
1728462668233268000,597,586,0,256,184,0
1728462668234108000,680,488,0,285,138,0
1728462668234949000,743,378,34,312,89,21
1728462668235791000,783,272,110,322,53,52
1728462668236632000,779,146,205,324,90,79
1728462668237473000,766,55,315,320,48,137
1728462668238314000,718,0,426,298,0,192
1728462668239155000,646,0,543,269,0,238
1728462668239996000,541,0,639,212,0,272
1728462668240837000,578,0,776,184,0,320
1728462668241678000,453,29,852,126,0,330
1728462668242519000,235,120,844,75,46,349
1728462668243361000,153,209,848,45,93,340
1728462668244203000,55,320,832,13,136,322
1728462668245052000,0,418,775,2,181,303
1728462668245893000,0,530,694,0,218,266
1728462668246734000,0,629,605,0,244,212
1728462668247574000,0,715,498,0,267,180
1728462668248415000,29,772,372,11,297,128
1728462668249257000,113,805,290,52,298,71
1728462668250098000,213,808,43,90,289,119
1728462668250939000,320,782,9,141,295,67
1728462668251780000,429,727,0,203,242,0
1728462668252621000,531,657,0,232,210,0
1728462668253462000,617,566,0,257,167,0
1728462668254302000,696,462,0,292,125,0
1728462668255143000,758,350,53,323,82,23
1728462668255984000,777,238,139,325,46,51
1728462668256826000,781,109,231,329,69,98
1728462668257667000,756,37,337,314,8,149
1728462668258517000,700,0,459,293,0,205
1728462668259358000,632,0,556,254,0,246
1728462668260199000,576,0,681,204,0,288
1728462668261040000,554,0,791,166,0,309
1728462668261881000,350,57,810,105,18,346
1728462668262723000,214,144,847,73,64,340
1728462668263565000,117,237,850,35,98,330
1728462668264407000,38,335,818,18,149,322
1728462668265248000,0,452,760,0,194,298
1728462668266089000,0,554,674,0,233,256
1728462668266930000,0,649,572,0,254,206
1728462668267770000,2,718,459,0,283,162
1728462668268612000,49,781,340,18,295,107
1728462668269453000,128,811,148,47,281,146
1728462668270295000,260,822,78,101,302,73
1728462668271136000,398,779,18,159,245,0
1728462668271982000,442,719,0,201,249,0
1728462668272823000,543,636,0,237,202,0
1728462668273663000,634,542,0,277,162,0
1728462668274504000,709,442,9,302,121,0
1728462668275345000,754,320,74,324,74,28
1728462668276186000,791,185,146,333,90,64
1728462668277028000,778,111,245,322,2,121
1728462668277869000,832,38,367,298,0,166
1728462668278710000,751,0,484,274,0,215
1728462668279551000,712,0,640,244,0,262
1728462668280392000,622,0,736,214,0,293
1728462668281233000,471,17,756,194,0,342
1728462668282074000,288,77,832,98,31,335
1728462668282916000,186,157,855,66,66,345
1728462668283758000,105,249,836,36,114,333
1728462668284599000,26,365,805,0,158,320
1728462668285455000,0,476,732,0,200,289
1728462668286296000,0,576,642,0,245,245
1728462668287137000,0,674,543,0,269,203
1728462668287978000,18,740,442,5,285,147
1728462668288819000,78,796,312,32,293,98
1728462668289661000,178,832,164,68,306,89
1728462668290503000,282,810,87,130,273,0
1728462668291344000,335,871,21,192,274,0
1728462668292185000,471,693,0,213,235,0
1728462668293026000,565,608,0,253,199,0
1728462668293867000,656,516,0,281,154,0
1728462668294708000,726,405,20,314,110,5
1728462668295550000,778,293,79,320,78,37
1728462668296391000,788,174,175,322,14,82
1728462668297232000,775,90,278,329,0,122
1728462668298073000,799,28,394,303,0,170
1728462668298916000,709,0,520,272,0,224
1728462668299757000,658,0,594,230,0,267
1728462668300598000,377,0,693,251,0,343
1728462668301439000,293,17,827,181,0,338
1728462668302281000,267,89,832,92,45,340
1728462668303122000,175,186,847,55,82,345
1728462668303964000,85,284,842,16,119,338
1728462668304805000,17,391,794,2,159,305
1728462668305646000,0,505,714,0,201,274
1728462668306487000,0,613,625,0,237,233
1728462668307328000,0,687,521,0,255,174
1728462668308169000,23,757,402,8,290,141
1728462668309011000,90,797,289,37,293,79
1728462668309853000,162,788,154,79,287,0
1728462668310694000,314,881,66,146,281,0
1728462668311535000,398,782,0,154,333,0
1728462668312393000,498,680,0,218,226,0
1728462668313234000,586,602,0,249,181,0
1728462668314074000,674,496,0,285,136,0
1728462668314915000,750,386,34,320,105,9
1728462668315757000,779,277,111,322,52,44
1728462668316598000,866,169,212,328,14,85
1728462668317439000,805,74,310,363,2,137
1728462668318280000,705,13,421,331,0,192
1728462668319121000,633,0,536,285,0,237
1728462668319962000,514,0,629,186,0,253
1728462668320803000,426,0,709,114,0,301
1728462668321644000,321,49,794,96,10,352
1728462668322485000,245,117,843,79,42,343
1728462668323327000,153,207,850,45,83,339
1728462668324169000,64,309,835,21,137,320
1728462668325010000,0,418,778,0,174,305
1728462668325844000,0,529,709,0,213,261
1728462668326685000,0,617,585,0,256,218
1728462668327526000,0,705,484,0,282,171
1728462668328367000,40,757,373,18,281,106
1728462668329209000,106,864,253,64,303,56
1728462668330050000,229,878,154,85,282,13
1728462668330892000,299,704,58,150,337,0
1728462668331733000,421,714,5,196,281,0
1728462668332574000,514,663,0,229,217,0
1728462668333415000,609,569,0,262,180,0
1728462668334255000,694,471,0,293,143,0
1728462668335096000,743,360,53,320,87,20
1728462668335937000,776,244,133,324,50,53
1728462668336779000,756,137,226,373,17,105
1728462668337620000,737,65,330,338,0,156
1728462668338461000,693,9,455,274,0,210
1728462668339317000,606,0,567,206,0,245
1728462668340157000,512,0,648,164,0,298
1728462668340998000,413,0,746,121,0,338
1728462668341839000,320,64,814,117,4,338
1728462668342681000,219,139,841,69,58,335
1728462668343523000,126,224,858,42,105,335
1728462668344365000,48,327,813,13,148,327
1728462668345206000,0,444,757,0,186,298
1728462668346046000,0,545,677,0,234,258
1728462668346887000,0,639,562,0,264,210
1728462668347728000,5,713,453,0,274,137
1728462668348569000,58,775,340,26,298,101
1728462668349410000,146,880,238,65,282,42
1728462668350252000,205,711,125,101,350,4
1728462668351094000,357,737,43,162,308,0
1728462668351935000,433,715,1,200,241,0
1728462668352788000,538,639,0,244,213,0
1728462668353628000,621,547,0,273,164,0
1728462668354469000,697,442,10,303,121,0
1728462668355311000,757,329,64,320,82,23
1728462668356152000,761,217,145,369,37,68
1728462668356994000,757,125,249,301,4,117
1728462668357835000,742,58,363,301,0,169
1728462668358676000,687,0,482,277,0,207
1728462668359517000,587,37,606,224,0,242
1728462668360358000,488,30,688,185,0,273
1728462668361199000,397,0,881,139,18,327
1728462668362041000,298,66,818,105,30,338
1728462668362883000,200,154,839,64,72,338
1728462668363725000,112,261,846,23,106,352
1728462668364566000,33,353,808,5,145,313
1728462668365407000,0,471,743,0,200,285
1728462668366250000,0,581,658,0,224,247
1728462668367091000,0,666,552,2,249,185
1728462668367932000,20,744,437,5,284,141
1728462668368773000,65,778,331,33,295,107
1728462668369615000,153,761,221,66,210,50
1728462668370457000,215,761,96,107,238,16
1728462668371298000,469,751,81,170,234,0
1728462668372139000,471,698,0,209,244,0
1728462668372980000,562,620,0,244,194,0
1728462668373820000,650,523,0,282,159,0
1728462668374661000,725,414,17,301,109,5
1728462668375503000,771,302,85,322,64,32
1728462668376344000,765,197,164,320,23,73
1728462668377185000,759,117,276,313,10,127
1728462668378026000,724,33,389,296,0,177
1728462668378867000,673,0,507,277,0,218
1728462668379717000,576,0,701,225,21,274
1728462668380558000,500,0,789,192,26,320
1728462668381399000,389,47,848,133,21,322
1728462668382240000,277,94,834,89,42,335
1728462668383081000,178,185,855,45,72,349
1728462668383923000,87,275,841,26,113,329
1728462668384764000,26,388,799,2,174,310
1728462668385605000,0,497,733,0,205,287
1728462668386446000,0,594,628,0,241,228
1728462668387287000,0,672,532,0,266,188
1728462668388128000,21,738,425,17,285,135
1728462668388970000,90,783,290,45,279,93
1728462668389812000,298,796,207,77,258,58
1728462668390653000,339,789,100,125,257,17
1728462668391494000,273,749,17,252,245,26
1728462668392335000,486,687,0,224,230,0
1728462668393186000,581,597,0,253,186,0
1728462668394026000,672,501,0,285,149,0
1728462668394867000,734,393,30,314,102,15
1728462668395709000,770,279,106,330,64,47
1728462668396550000,779,165,187,325,31,85
1728462668397391000,769,87,366,312,11,142
1728462668398232000,718,21,448,292,0,194
1728462668399073000,658,0,491,265,0,277
1728462668399914000,570,0,568,213,0,362
1728462668400755000,485,0,670,173,9,363
1728462668401596000,388,56,762,121,6,247
1728462668402437000,245,117,843,78,42,341
1728462668403279000,149,193,849,53,89,341
1728462668404121000,68,304,825,13,132,333
1728462668404962000,1,410,784,0,166,306
1728462668405803000,0,520,708,0,207,274
1728462668406653000,0,609,608,0,232,230
1728462668407494000,0,704,512,0,254,169
1728462668408335000,39,748,388,10,277,119
1728462668409177000,156,789,273,47,270,81
1728462668410018000,90,802,183,149,277,79
1728462668410860000,231,784,79,137,273,0
1728462668411701000,392,737,4,174,250,0
1728462668412542000,513,660,0,231,218,0
1728462668413383000,610,568,0,265,181,0
1728462668414223000,683,484,0,293,133,0
1728462668415064000,746,357,41,322,90,21
1728462668415905000,781,254,112,322,54,54
1728462668416747000,788,157,276,320,21,103
1728462668417588000,759,71,308,314,0,205
1728462668418430000,706,13,437,298,0,221
1728462668419271000,661,5,522,250,0,272
1728462668420120000,594,10,631,207,0,201
1728462668420961000,493,0,713,165,0,244
1728462668421802000,325,65,815,119,21,343
1728462668422644000,232,117,841,77,64,341
1728462668423486000,133,226,842,39,101,347
1728462668424328000,52,327,824,20,138,322
1728462668425169000,1,435,760,0,170,293
1728462668426009000,0,533,690,0,212,260
1728462668426850000,0,640,587,0,245,213
1728462668427690000,2,725,481,0,272,164
1728462668428531000,49,771,363,19,289,107
1728462668429373000,42,789,274,109,285,105
1728462668430215000,175,796,125,53,285,36
1728462668431057000,277,773,37,113,273,20
1728462668431898000,430,721,0,193,246,0
1728462668432739000,538,646,0,234,213,0
1728462668433582000,629,553,0,267,170,0
1728462668434423000,707,452,0,296,129,4
1728462668435264000,759,337,57,313,77,29
1728462668436106000,789,232,184,324,42,64
1728462668436948000,773,134,228,322,11,149
1728462668437789000,744,56,341,306,0,184
1728462668438630000,686,0,471,282,0,199
1728462668439471000,618,0,557,251,0,185
1728462668440312000,506,106,661,226,1,252
1728462668441153000,466,96,754,186,10,302
1728462668441995000,305,56,812,101,35,340
1728462668442837000,202,151,847,65,64,340
1728462668443679000,106,249,845,42,109,330
1728462668444521000,35,346,809,8,154,320
1728462668445362000,0,460,756,0,193,290
1728462668446203000,0,562,671,0,229,258
1728462668447050000,0,653,561,0,257,210
1728462668447891000,1,727,448,5,273,153
1728462668448732000,66,773,325,25,302,102
1728462668449574000,117,813,212,30,285,96
1728462668450416000,217,860,138,81,281,21
1728462668451257000,309,737,154,144,272,0
1728462668452098000,466,711,0,207,245,0
1728462668452939000,557,631,0,245,201,0
1728462668453780000,647,539,0,279,161,0
1728462668454621000,718,430,13,303,114,0
1728462668455463000,758,306,89,327,68,31
1728462668456304000,778,197,153,330,42,66
1728462668457145000,776,162,255,315,11,113
1728462668457986000,736,76,381,301,0,165
1728462668458827000,680,10,498,272,0,218
1728462668459668000,597,30,597,213,57,242
1728462668460564000,485,0,696,184,43,277
1728462668461405000,424,0,779,167,56,320
1728462668462246000,283,92,836,98,28,343
1728462668463087000,175,176,850,65,74,335
1728462668463929000,96,266,832,26,121,331
1728462668464770000,23,377,794,0,165,314
1728462668465611000,0,496,724,0,201,286
1728462668466452000,0,589,636,0,239,242
1728462668467293000,0,676,533,0,261,183
1728462668468134000,29,752,420,0,297,133
1728462668468975000,90,798,304,31,290,100
1728462668469817000,151,858,207,53,279,36
1728462668470658000,252,775,221,117,321,32
1728462668471499000,354,788,93,168,266,0
1728462668472340000,476,687,0,217,229,0
1728462668473181000,578,595,0,258,193,0
1728462668473987000,663,498,0,288,151,0
1728462668474828000,728,393,26,313,98,5
1728462668475670000,777,284,93,327,68,43
1728462668476511000,784,269,180,320,23,74
1728462668477353000,772,144,297,324,0,122
1728462668478194000,732,14,407,298,21,181
1728462668479035000,656,0,530,266,10,234
1728462668479876000,594,0,626,237,1,253
1728462668480717000,482,0,709,165,0,292
1728462668481558000,363,13,803,133,0,333
1728462668482399000,260,101,836,90,45,345
1728462668483241000,161,200,850,42,90,343
1728462668484083000,78,299,832,21,125,330
1728462668484924000,18,415,793,1,167,311
1728462668485765000,0,519,709,0,214,269
1728462668486606000,0,625,617,0,253,224
1728462668487454000,0,709,516,0,271,173
1728462668488295000,29,766,397,21,288,119
1728462668489137000,100,798,348,43,303,87
1728462668489979000,197,810,89,87,276,142
1728462668490821000,286,786,18,117,297,74
