timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463042687508000,676,117,1655,719,47,261
1728463042688350000,463,261,1709,687,5,373
1728463042689287000,277,468,1720,623,0,482
1728463042690129000,125,681,1696,542,0,583
1728463042690971000,0,890,1531,441,0,668
1728463042691813000,0,1103,1367,330,23,696
1728463042692654000,0,1297,1155,216,85,660
1728463042693496000,8,1568,930,138,148,675
1728463042694338000,145,1623,713,82,234,673
1728463042695180000,266,1572,492,32,395,654
1728463042696022000,466,1632,288,0,413,608
1728463042696864000,672,1570,133,0,469,522
1728463042697706000,887,1459,2,0,530,413
1728463042698547000,1097,1319,0,9,565,308
1728463042699388000,1278,1112,1,74,590,207
1728463042700230000,1409,901,29,164,591,133
1728463042701072000,1537,674,142,253,578,65
1728463042701914000,1604,482,334,365,543,8
1728463042702642000,1578,283,619,466,485,0
1728463042703484000,1528,160,808,538,407,0
1728463042704326000,1408,10,922,612,320,81
1728463042705167000,1245,4,1186,675,221,66
1728463042706009000,1047,0,1403,704,143,83
1728463042706851000,833,29,1581,725,83,185
1728463042707693000,623,157,1671,711,33,298
1728463042708535000,425,320,1728,674,0,394
1728463042709377000,234,520,1715,612,0,501
1728463042710219000,169,719,1639,519,0,576
1728463042711061000,36,936,1497,429,0,637
1728463042711903000,0,1152,1330,314,29,696
1728463042712745000,0,1344,1144,234,92,692
1728463042713587000,0,1472,887,100,162,741
1728463042714429000,139,1586,650,55,276,677
1728463042715271000,327,1638,448,13,352,652
1728463042716103000,517,1628,249,0,426,576
1728463042716944000,733,1541,95,0,493,490
1728463042717786000,954,1427,0,0,551,394
1728463042718627000,1146,1252,0,21,565,282
1728463042719468000,1327,1056,0,94,590,185
1728463042720310000,1472,850,49,173,597,106
1728463042721152000,1561,622,183,293,570,52
1728463042721994000,1600,420,362,396,514,0
1728463042722836000,1687,218,615,503,425,0
1728463042723678000,1560,87,798,597,362,0
1728463042724519000,1269,0,1034,688,278,32
1728463042725360000,1200,0,1252,685,207,41
1728463042726202000,1000,5,1448,708,125,125
1728463042727044000,794,64,1593,723,68,199
1728463042727886000,565,192,1687,708,21,313
1728463042728728000,373,375,1724,656,0,429
1728463042729574000,194,577,1681,578,0,557
1728463042730415000,64,797,1600,489,0,625
1728463042731257000,0,1009,1465,382,5,641
1728463042732098000,0,1251,1290,274,46,684
1728463042732940000,10,1438,1046,194,114,688
1728463042733782000,42,1424,837,103,260,709
1728463042734624000,210,1582,597,26,225,682
1728463042735466000,373,1629,392,4,372,636
1728463042736308000,578,1601,201,0,457,562
1728463042737150000,787,1522,66,0,498,466
1728463042737992000,996,1387,0,0,546,354
1728463042738833000,1193,1212,5,40,581,254
1728463042739674000,1348,1013,0,107,591,175
1728463042740516000,1480,802,77,202,590,85
1728463042741358000,1574,566,229,325,554,29
1728463042742200000,1600,382,418,434,514,0
1728463042743057000,1575,185,568,500,457,36
1728463042743899000,1507,56,810,576,354,0
1728463042744741000,1310,114,1066,634,266,0
1728463042745582000,1155,2,1310,694,184,53
1728463042746423000,937,0,1485,722,107,128
1728463042747265000,733,90,1624,723,58,235
1728463042748107000,517,237,1709,690,9,348
1728463042748949000,325,431,1729,645,0,453
1728463042749791000,194,621,1687,621,0,533
1728463042750633000,5,838,1578,506,0,609
1728463042751475000,0,1055,1431,383,11,666
1728463042752316000,0,1256,1242,242,64,707
1728463042753158000,0,1434,1000,126,128,738
1728463042754000000,69,1552,785,82,213,698
1728463042754842000,224,1640,626,41,357,680
1728463042755684000,420,1635,345,0,389,618
1728463042756528000,632,1594,181,0,454,538
1728463042757370000,835,1496,36,0,514,440
1728463042758211000,1045,1344,0,2,558,341
1728463042759052000,1238,1145,0,57,583,234
1728463042759893000,1406,949,0,136,604,143
1728463042760735000,1519,715,105,244,577,71
1728463042761577000,1586,504,277,341,540,21
1728463042762419000,1600,324,468,452,488,0
1728463042763261000,1646,148,731,532,406,0
1728463042764102000,1311,23,893,663,325,23
1728463042764944000,1192,0,1168,705,228,41
1728463042765785000,1099,0,1356,700,169,74
1728463042766627000,894,2,1524,723,98,156
1728463042767469000,677,117,1651,715,41,270
1728463042768311000,466,277,1714,688,10,365
1728463042769153000,274,466,1736,631,0,469
1728463042770002000,130,682,1648,537,0,537
1728463042770844000,5,929,1541,433,0,606
1728463042771686000,0,1184,1373,329,18,672
1728463042772528000,0,1324,1178,225,109,704
1728463042773370000,2,1383,949,177,215,715
1728463042774212000,129,1526,725,69,192,704
1728463042775054000,358,1636,504,23,322,663
1728463042775896000,468,1624,288,0,413,608
1728463042776738000,681,1565,119,0,482,517
1728463042777580000,906,1461,8,0,530,410
1728463042778421000,1100,1303,0,13,565,298
1728463042779262000,1280,1106,0,73,586,207
1728463042780104000,1441,903,21,155,604,130
1728463042780946000,1536,692,148,245,576,71
1728463042781788000,1611,474,330,372,544,0
1728463042782630000,1588,309,515,473,480,0
1728463042783482000,1560,184,747,533,394,0
1728463042784324000,1390,0,986,612,378,0
1728463042785165000,1260,0,1185,674,258,13
1728463042786007000,1045,0,1408,706,143,87
1728463042786849000,837,29,1564,727,82,181
1728463042787691000,628,151,1683,718,34,289
1728463042788533000,421,322,1728,673,0,398
1728463042789375000,229,521,1721,610,0,500
1728463042790217000,78,740,1636,517,0,576
1728463042791059000,0,950,1524,404,5,642
1728463042791901000,0,1154,1378,294,32,692
1728463042792743000,0,1345,1154,204,98,757
1728463042793585000,37,1473,842,123,202,783
1728463042794427000,189,1590,623,43,254,644
1728463042795269000,346,1701,424,17,353,626
1728463042796111000,516,1616,253,0,430,585
1728463042796958000,737,1550,90,0,491,496
1728463042797800000,949,1425,0,0,545,389
1728463042798641000,1153,1260,0,18,576,284
1728463042799482000,1332,1061,0,90,584,180
1728463042800324000,1472,850,50,181,590,116
1728463042801166000,1549,623,196,301,562,33
1728463042802008000,1601,423,380,388,522,5
1728463042802850000,1567,261,587,466,448,0
1728463042803692000,1478,69,915,554,394,0
1728463042804534000,1355,17,1105,615,306,0
1728463042805376000,1187,0,1223,674,198,64
1728463042806218000,994,0,1459,710,122,117
1728463042807060000,782,64,1606,721,69,201
1728463042807902000,568,192,1685,707,20,322
1728463042808744000,373,370,1736,656,0,433
1728463042809586000,196,577,1705,590,0,514
1728463042810432000,56,782,1610,501,0,591
1728463042811274000,42,992,1472,386,0,650
1728463042812115000,18,1203,1273,274,49,697
1728463042812956000,0,1380,1037,245,104,767
1728463042813798000,18,1519,850,58,194,702
1728463042814640000,184,1665,632,45,289,686
1728463042815482000,378,1628,392,0,373,637
1728463042816324000,581,1610,202,0,441,561
1728463042817166000,779,1515,66,0,501,461
1728463042818008000,1015,1376,0,0,559,357
1728463042818849000,1193,1206,0,34,577,257
1728463042819690000,1362,1003,0,116,588,154
1728463042820532000,1504,788,75,213,591,74
1728463042821374000,1572,555,235,327,562,40
1728463042822216000,1604,360,402,418,508,0
1728463042823058000,1663,178,676,522,402,0
1728463042823909000,1344,47,846,658,343,5
1728463042824751000,1257,0,1127,687,250,2
1728463042825592000,1148,0,1305,691,185,64
1728463042826434000,944,0,1487,715,114,133
1728463042827276000,734,94,1623,722,64,229
1728463042828118000,514,233,1708,705,10,345
1728463042828960000,320,420,1728,640,0,448
1728463042829802000,157,634,1666,553,0,580
1728463042830643000,31,858,1572,462,0,590
1728463042831485000,0,1127,1423,352,16,650
1728463042832327000,0,1297,1223,252,64,697
1728463042833169000,0,1290,996,148,210,705
1728463042834011000,112,1495,784,90,128,696
1728463042834853000,362,1600,584,53,277,670
1728463042835695000,427,1634,338,0,398,625
1728463042836536000,625,1589,170,0,455,543
1728463042837386000,852,1491,39,0,522,434
1728463042838227000,1052,1340,2,2,554,331
1728463042839068000,1236,1149,0,57,581,226
1728463042839910000,1401,961,0,122,597,149
1728463042840752000,1538,736,114,229,591,82
1728463042841594000,1590,522,279,341,552,16
1728463042842436000,1591,320,477,455,494,0
1728463042843278000,1580,137,666,525,414,0
1728463042844120000,1405,138,900,618,349,0
1728463042844962000,1329,50,1130,658,225,0
1728463042845804000,1088,0,1359,704,162,74
1728463042846646000,885,9,1521,730,94,159
1728463042847488000,677,125,1664,715,40,265
1728463042848330000,458,283,1717,686,5,373
1728463042849172000,274,474,1726,626,0,476
1728463042850014000,106,686,1658,521,0,557
1728463042850870000,0,900,1551,431,0,628
1728463042851712000,0,1116,1384,320,18,677
1728463042852554000,0,1308,1187,226,79,706
1728463042853396000,0,1456,1048,146,194,746
1728463042854238000,133,1545,639,73,256,799
1728463042855080000,339,1641,448,16,324,601
1728463042855922000,466,1615,303,0,407,604
1728463042856764000,686,1564,138,0,482,520
1728463042857606000,900,1462,10,0,522,424
1728463042858447000,1103,1294,0,5,560,306
1728463042859289000,1303,1109,0,75,591,201
1728463042860130000,1439,893,26,165,577,121
1728463042860972000,1545,663,161,266,576,58
1728463042861814000,1578,458,327,372,528,9
1728463042862656000,1591,287,529,474,469,0
1728463042863498000,1487,117,757,509,397,18
1728463042864362000,1384,47,998,604,306,0
1728463042865203000,1241,20,1198,658,215,10
1728463042866044000,1049,0,1415,705,144,98
1728463042866886000,836,37,1559,729,74,175
1728463042867728000,614,148,1682,718,36,288
1728463042868570000,414,324,1719,669,0,409
1728463042869412000,235,526,1720,608,0,496
1728463042870254000,82,714,1642,517,36,562
1728463042871096000,0,931,1508,413,25,634
1728463042871937000,0,1136,1323,305,26,682
1728463042872779000,10,1331,1122,202,85,719
1728463042873621000,117,1475,890,125,156,724
1728463042874463000,85,1587,704,107,257,717
1728463042875305000,309,1638,433,0,352,666
1728463042876147000,533,1618,248,0,429,576
1728463042876989000,739,1551,91,0,498,490
1728463042877817000,944,1417,0,0,534,383
1728463042878658000,1160,1249,0,33,576,276
1728463042879499000,1328,1063,0,90,595,184
1728463042880341000,1474,850,43,180,587,110
1728463042881183000,1565,610,197,293,576,26
1728463042882025000,1607,420,377,404,533,4
1728463042882867000,1585,258,586,498,458,0
1728463042883708000,1479,10,837,583,429,0
1728463042884550000,1396,0,1045,642,249,0
1728463042885391000,1189,0,1273,675,164,41
1728463042886233000,992,0,1451,717,129,112
1728463042887075000,784,58,1600,721,68,206
1728463042887917000,569,197,1697,704,10,320
1728463042888759000,357,372,1740,660,0,429
1728463042889600000,197,576,1698,597,0,526
1728463042890442000,50,792,1626,486,0,594
1728463042891298000,0,1001,1516,381,0,648
1728463042892140000,0,1208,1296,279,56,711
1728463042892982000,0,1374,1020,185,121,762
1728463042893824000,69,1519,798,101,194,656
1728463042894666000,174,1718,576,53,290,643
1728463042895507000,389,1668,378,2,383,622
1728463042896349000,570,1610,211,0,448,568
1728463042897191000,791,1524,58,0,509,469
1728463042898033000,1010,1382,9,0,549,361
1728463042898874000,1203,1216,0,42,576,254
1728463042899716000,1367,1007,0,117,597,156
1728463042900558000,1495,775,84,212,585,93
1728463042901400000,1572,570,241,310,559,41
1728463042902242000,1596,376,440,423,496,0
1728463042903084000,1547,162,737,504,463,0
1728463042903926000,1453,73,912,576,354,34
1728463042904770000,1325,0,1005,629,261,84
1728463042905612000,1143,0,1305,688,170,70
1728463042906454000,939,2,1497,718,116,139
1728463042907296000,734,85,1628,722,53,236
1728463042908138000,509,241,1704,695,9,357
1728463042908980000,331,424,1728,642,0,449
1728463042909822000,167,632,1683,565,0,545
1728463042910664000,91,834,1575,461,0,610
1728463042911506000,0,1053,1423,393,16,666
1728463042912347000,0,1256,1222,270,58,711
1728463042913189000,0,1401,1003,101,133,704
1728463042914031000,52,1589,797,74,217,717
1728463042914873000,256,1600,648,37,337,704
1728463042915715000,427,1634,345,0,386,618
1728463042916557000,629,1596,168,0,462,532
1728463042917399000,850,1480,29,0,521,440
1728463042918242000,1065,1332,0,0,569,333
1728463042919083000,1242,1154,0,58,581,237
1728463042919925000,1421,946,4,144,597,144
1728463042920767000,1517,709,129,241,581,71
1728463042921609000,1588,505,278,350,525,15
1728463042922451000,1600,306,482,448,491,0
1728463042923293000,1623,133,709,523,385,0
1728463042924135000,1336,14,931,651,322,37
1728463042924977000,1228,0,1191,705,225,15
1728463042925819000,1095,2,1356,700,162,78
1728463042926661000,887,14,1530,719,93,162
1728463042927503000,680,123,1653,720,49,257
1728463042928345000,462,272,1719,693,5,367
1728463042929187000,276,480,1730,618,0,480
1728463042930029000,122,692,1650,539,0,545
1728463042930871000,0,970,1546,437,0,610
1728463042931719000,0,1160,1384,322,34,668
1728463042932560000,0,1291,1172,224,111,709
1728463042933402000,11,1400,955,162,200,727
1728463042934244000,234,1551,730,79,199,698
1728463042935086000,357,1609,503,13,320,669
1728463042935928000,480,1628,294,0,413,603
1728463042936770000,690,1568,130,0,473,515
1728463042937612000,898,1456,13,0,525,405
1728463042938453000,1099,1291,5,18,565,301
1728463042939294000,1292,1093,0,77,591,202
1728463042940136000,1433,873,23,162,598,125
1728463042940978000,1535,676,130,264,565,53
1728463042941820000,1600,462,326,386,541,10
1728463042942662000,1589,276,528,465,477,0
1728463042943504000,1530,212,745,568,402,0
1728463042944346000,1406,0,983,606,383,0
1728463042945200000,1205,0,1222,680,277,10
1728463042946041000,1031,0,1407,708,139,97
1728463042946883000,832,38,1560,719,85,186
1728463042947725000,622,164,1684,714,29,293
1728463042948567000,409,338,1731,670,0,411
1728463042949409000,233,522,1714,611,0,497
1728463042950250000,66,740,1631,500,0,578
1728463042951092000,0,960,1507,405,0,637
1728463042951933000,0,1167,1387,295,34,686
1728463042952775000,0,1344,1162,202,101,719
1728463042953617000,18,1467,807,117,187,797
1728463042954459000,229,1600,629,64,260,620
1728463042955301000,298,1743,431,37,366,613
1728463042956143000,528,1619,246,0,433,586
1728463042956985000,740,1548,89,0,491,501
1728463042957827000,954,1424,0,0,530,393
1728463042958685000,1166,1251,0,29,576,277
1728463042959526000,1323,1051,0,96,590,176
1728463042960368000,1473,815,64,198,585,109
1728463042961210000,1544,610,189,294,576,53
1728463042962052000,1578,395,378,407,506,0
1728463042962894000,1564,229,600,496,455,0
1728463042963736000,1487,117,834,563,394,0
1728463042964578000,1348,0,1161,629,320,10
1728463042965419000,1178,14,1349,660,217,57
1728463042966261000,996,0,1445,716,123,116
1728463042967103000,774,68,1603,722,69,218
1728463042967945000,564,194,1693,701,28,322
1728463042968787000,359,372,1732,664,0,425
1728463042969629000,185,581,1701,581,0,513
1728463042970471000,50,773,1624,490,18,599
1728463042971313000,0,1002,1460,377,0,658
1728463042972152000,50,1200,1280,270,39,697
1728463042972994000,42,1388,1070,186,116,722
1728463042973836000,0,1519,834,173,194,757
1728463042974678000,162,1600,594,4,293,686
1728463042975520000,365,1684,401,0,373,650
1728463042976362000,583,1605,206,0,437,554
1728463042977204000,797,1513,65,0,511,467
1728463042978046000,1010,1378,0,0,552,357
1728463042978887000,1202,1209,0,34,583,247
1728463042979728000,1370,1000,5,113,590,164
1728463042980570000,1512,789,82,204,565,71
1728463042981412000,1581,565,249,320,560,26
1728463042982254000,1600,338,431,427,506,0
1728463042983096000,1567,164,654,517,459,0
1728463042983938000,1458,34,882,576,309,0
1728463042984780000,1439,0,1162,654,224,2
1728463042985628000,1199,2,1322,695,170,68
1728463042986470000,938,0,1490,716,119,139
1728463042987312000,721,93,1632,728,41,235
1728463042988154000,505,235,1715,698,11,352
1728463042988996000,320,421,1717,644,0,461
1728463042989838000,151,642,1682,555,0,549
1728463042990680000,26,847,1636,465,0,656
1728463042991521000,0,1063,1401,350,14,713
1728463042992363000,0,1250,1218,256,68,729
1728463042993205000,0,1411,975,154,135,677
1728463042994047000,133,1624,754,93,218,696
1728463042994889000,213,1535,538,39,367,668
1728463042995731000,423,1630,337,0,386,620
1728463042996572000,635,1594,154,0,469,538
1728463042997413000,850,1492,31,0,517,448
1728463042998254000,1057,1344,0,0,554,326
1728463042999159000,1249,1163,0,64,593,226
1728463043000001000,1397,937,2,136,593,142
1728463043000843000,1518,736,130,234,585,79
1728463043001685000,1584,521,290,348,541,23
1728463043002527000,1597,323,492,440,481,0
1728463043003369000,1530,181,783,522,448,10
1728463043004211000,1419,18,834,601,320,79
1728463043005052000,1249,0,1088,654,257,87
1728463043005894000,1093,0,1369,697,156,71
1728463043006736000,878,13,1538,721,94,156
1728463043007578000,673,114,1652,719,44,265
1728463043008420000,460,293,1720,682,5,393
1728463043009261000,274,477,1728,625,0,474
1728463043010103000,116,679,1658,541,0,549
1728463043010945000,75,890,1541,434,0,625
1728463043011787000,23,1108,1373,348,21,677
1728463043012578000,0,1298,1173,253,77,718
1728463043013420000,0,1451,960,78,143,698
1728463043014262000,101,1573,715,52,255,737
1728463043015104000,276,1634,481,11,331,656
1728463043015946000,481,1626,289,0,412,604
1728463043016788000,686,1571,128,0,482,514
1728463043017630000,898,1450,14,0,530,409
1728463043018471000,1120,1285,0,17,576,301
1728463043019312000,1290,1099,0,74,594,212
1728463043020154000,1439,884,17,158,585,110
1728463043020996000,1548,644,161,261,578,55
1728463043021838000,1602,455,320,379,539,17
1728463043022680000,1592,269,538,470,474,0
1728463043023522000,1603,105,806,564,365,0
1728463043024364000,1274,2,980,704,302,5
1728463043025206000,1154,0,1249,717,209,82
1728463043026054000,1038,0,1408,718,146,101
1728463043026896000,832,36,1566,718,78,181
1728463043027738000,618,168,1671,711,40,290
1728463043028580000,410,329,1727,683,0,405
1728463043029422000,231,530,1714,599,0,498
1728463043030264000,89,753,1619,504,0,629
1728463043031106000,0,975,1496,410,0,631
1728463043031947000,0,1231,1327,298,50,679
1728463043032789000,0,1365,1120,202,97,712
1728463043033631000,13,1400,880,125,237,707
1728463043034473000,142,1557,662,50,207,687
1728463043035315000,427,1622,469,13,340,658
1728463043036157000,537,1619,239,0,437,583
1728463043036999000,743,1542,93,0,484,488
1728463043037841000,960,1420,0,0,544,377
1728463043038682000,1154,1244,0,29,577,277
1728463043039584000,1332,1041,0,102,591,192
1728463043040426000,1457,821,64,171,599,106
1728463043041268000,1567,621,194,286,570,39
1728463043042110000,1593,407,377,407,521,4
1728463043042952000,1575,218,587,495,461,0
1728463043043794000,1489,180,796,594,391,0
1728463043044636000,1380,43,1042,616,346,0
1728463043045478000,1166,0,1258,666,277,25
1728463043046319000,977,0,1454,715,125,116
1728463043047161000,770,66,1600,721,70,210
1728463043048003000,559,205,1708,708,14,321
1728463043048845000,362,381,1725,655,0,431
1728463043049687000,192,582,1698,584,0,528
1728463043050528000,34,805,1603,473,0,597
1728463043051370000,0,1015,1472,378,0,650
1728463043052211000,0,1222,1344,266,53,696
1728463043053011000,0,1388,1111,178,117,720
1728463043053853000,64,1498,743,90,212,786
1728463043054695000,261,1628,568,42,279,610
1728463043055537000,373,1733,373,29,388,604
1728463043056379000,581,1600,204,0,448,562
1728463043057221000,797,1514,56,0,501,466
1728463043058062000,1015,1387,0,0,546,361
1728463043058903000,1212,1199,0,46,586,245
1728463043059744000,1365,994,0,119,591,159
1728463043060586000,1491,760,79,213,580,90
1728463043061428000,1561,562,253,320,546,37
1728463043062270000,1584,357,426,414,496,0
1728463043063112000,1544,192,652,503,441,0
1728463043063954000,1441,37,988,565,361,0
1728463043064795000,1298,0,1211,642,298,20
1728463043065636000,1105,26,1366,680,181,66
1728463043066526000,928,0,1493,717,109,130
1728463043067368000,722,96,1632,727,57,250
1728463043068210000,514,240,1714,694,17,358
1728463043069052000,320,431,1730,643,0,457
1728463043069894000,141,637,1691,562,0,546
1728463043070736000,29,832,1581,466,0,605
1728463043071577000,21,1059,1411,346,10,674
1728463043072419000,34,1256,1223,238,58,709
1728463043073261000,0,1427,1003,207,133,719
1728463043074103000,46,1543,775,106,215,700
1728463043074945000,217,1623,535,0,313,704
1728463043075787000,421,1649,334,0,393,613
1728463043076629000,638,1591,159,0,462,530
1728463043077471000,847,1483,22,0,517,435
1728463043078312000,1060,1344,0,5,559,321
1728463043079153000,1253,1152,0,52,583,224
1728463043079963000,1407,944,4,137,587,142
1728463043080805000,1511,732,117,245,582,77
1728463043081647000,1602,505,282,358,557,26
1728463043082489000,1592,322,493,448,485,0
1728463043083331000,1549,132,713,530,369,0
1728463043084173000,1547,8,987,621,301,0
1728463043085014000,1362,0,1208,663,218,17
1728463043085856000,1076,0,1368,732,154,79
1728463043086698000,889,14,1540,721,98,165
1728463043087540000,661,125,1657,725,41,265
1728463043088382000,455,282,1723,690,5,383
1728463043089224000,269,480,1728,624,0,483
1728463043090066000,119,685,1652,537,0,551
1728463043090908000,5,910,1515,432,0,680
1728463043091750000,0,1114,1359,329,26,715
1728463043092592000,0,1299,1152,226,92,698
1728463043093442000,0,1560,926,156,170,679
1728463043094284000,130,1577,698,58,326,689
1728463043095126000,297,1556,463,41,394,654
1728463043095968000,480,1628,276,0,418,604
1728463043096810000,693,1570,122,0,474,514
1728463043097652000,902,1458,17,0,530,401
1728463043098493000,1106,1294,0,16,576,298
1728463043099334000,1296,1093,0,77,591,198
1728463043100176000,1444,893,28,129,602,128
1728463043101018000,1547,681,164,269,570,54
1728463043101860000,1590,469,341,373,538,13
1728463043102702000,1564,271,541,471,476,0
1728463043103544000,1514,98,678,538,406,64
1728463043104386000,1441,23,956,613,321,27
1728463043105227000,1258,0,1183,656,201,0
1728463043106069000,1029,11,1415,719,144,97
1728463043106923000,824,41,1575,721,82,192
1728463043107765000,610,171,1682,712,23,297
1728463043108607000,403,334,1734,674,0,400
1728463043109449000,226,524,1703,605,0,504
1728463043110291000,114,750,1632,562,0,584
1728463043111132000,0,960,1504,434,0,642
1728463043111974000,0,1165,1315,313,33,684
1728463043112816000,0,1355,1109,199,106,719
1728463043113658000,33,1525,878,117,197,707
1728463043114500000,149,1624,711,49,277,704
1728463043115342000,333,1637,354,2,378,707
1728463043116184000,528,1617,244,0,433,578
1728463043117025000,742,1549,81,0,493,497
1728463043117867000,970,1412,0,0,545,389
1728463043118708000,1163,1244,0,26,565,269
1728463043119550000,1329,1043,0,106,589,174
1728463043120392000,1484,820,64,192,593,98
1728463043121234000,1568,604,202,296,565,49
1728463043122076000,1602,404,393,402,514,0
1728463043122917000,1585,233,591,501,472,0
1728463043123759000,1410,73,852,618,362,2
1728463043124601000,1308,0,1048,576,283,0
1728463043125442000,1141,13,1261,641,194,64
1728463043126284000,986,5,1452,714,117,122
1728463043127126000,775,64,1603,724,68,210
1728463043127968000,551,195,1690,707,20,320
1728463043128810000,361,388,1734,648,0,440
1728463043129652000,184,594,1714,580,0,522
1728463043130493000,41,880,1601,489,0,583
1728463043131335000,0,1066,1450,376,6,638
1728463043132176000,0,1216,1268,261,109,692
1728463043133018000,0,1378,1058,192,136,714
1728463043133870000,66,1503,834,94,146,709
1728463043134712000,293,1600,639,52,273,688
1728463043135554000,284,1633,360,64,377,677
1728463043136396000,598,1608,202,0,456,554
1728463043137238000,794,1521,59,0,505,458
1728463043138080000,1020,1370,0,0,552,354
1728463043138921000,1206,1186,0,49,581,247
1728463043139763000,1372,994,0,114,598,165
1728463043140605000,1495,782,92,205,586,81
1728463043141447000,1577,554,232,321,555,17
1728463043142289000,1611,354,426,431,509,0
1728463043143131000,1554,188,650,516,442,0
1728463043143973000,1483,111,872,606,341,0
1728463043144815000,1308,0,1093,628,346,0
1728463043145657000,1136,0,1289,711,242,54
1728463043146499000,926,0,1493,724,109,139
1728463043147354000,722,100,1632,722,53,235
1728463043148196000,501,250,1709,693,10,353
1728463043149038000,320,440,1730,646,0,469
1728463043149880000,154,642,1684,555,0,543
1728463043150722000,18,874,1568,456,0,610
1728463043151563000,0,1076,1489,340,13,663
1728463043152405000,0,1262,1286,245,69,704
1728463043153247000,0,1424,1002,165,144,757
1728463043154089000,149,1559,719,72,221,650
1728463043154931000,218,1742,517,50,331,619
1728463043155773000,468,1674,286,0,478,590
1728463043156615000,644,1589,168,0,458,539
1728463043157457000,857,1488,32,0,522,437
1728463043158299000,1068,1333,0,9,565,326
1728463043159140000,1256,1146,0,65,596,224
1728463043159982000,1404,937,2,138,595,139
1728463043160824000,1515,714,128,245,576,59
1728463043161666000,1584,508,286,346,541,14
1728463043162508000,1591,320,487,450,490,0
1728463043163350000,1543,141,726,535,429,0
1728463043164192000,1430,37,984,602,309,71
1728463043165033000,1284,0,1054,648,235,105
1728463043165874000,1088,0,1317,698,169,128
1728463043166716000,876,13,1532,728,97,169
1728463043167558000,666,133,1658,711,40,264
1728463043168400000,448,297,1728,683,0,376
1728463043169242000,264,481,1724,619,0,480
1728463043170084000,114,696,1655,533,0,568
1728463043170926000,75,906,1538,426,0,634
1728463043171767000,25,1115,1368,375,26,675
1728463043172609000,0,1309,1162,249,93,713
1728463043173451000,0,1455,938,106,157,719
1728463043174305000,110,1617,722,45,238,719
1728463043175147000,285,1625,587,10,357,666
1728463043175989000,484,1632,330,0,422,601
1728463043176831000,697,1553,119,0,485,511
1728463043177673000,911,1448,5,0,529,407
1728463043178514000,1116,1291,0,13,565,298
1728463043179355000,1296,1099,2,74,589,195
1728463043180197000,1442,886,36,165,596,125
1728463043181039000,1552,649,154,265,577,41
1728463043181881000,1596,448,329,381,523,1
1728463043182723000,1584,264,541,480,469,0
1728463043183564000,1631,100,799,555,377,0
1728463043184406000,1464,4,1002,632,290,0
1728463043185247000,1138,2,1210,742,213,78
1728463043186089000,1025,0,1420,724,138,94
1728463043186931000,815,42,1573,727,74,180
1728463043187780000,608,156,1679,718,30,297
1728463043188622000,405,333,1737,669,0,407
1728463043189464000,229,547,1712,602,0,506
1728463043190306000,74,749,1633,513,0,569
1728463043191148000,0,960,1478,411,0,652
1728463043191990000,0,1175,1303,298,46,677
1728463043192832000,0,1409,1101,194,98,713
1728463043193674000,50,1475,865,106,250,689
1728463043194516000,192,1544,632,66,294,680
1728463043195358000,469,1607,448,9,312,636
1728463043196200000,541,1615,241,0,426,576
1728463043197041000,745,1543,87,0,497,478
1728463043197883000,961,1413,0,0,541,380
1728463043198724000,1165,1248,0,36,576,279
