timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464348739574000,693,2912,418,341,962,145
1728464348740417000,1015,2740,157,493,912,64
1728464348741259000,1333,2391,2,645,812,0
1728464348742104000,1613,1936,8,767,706,1
1728464348742946000,1884,1652,0,877,576,0
1728464348743787000,2330,1344,11,960,418,26
1728464348744629000,2401,997,234,1073,279,121
1728464348745471000,2488,674,456,1008,185,210
1728464348746313000,2499,380,745,1046,98,386
1728464348747155000,2439,149,1089,1055,34,548
1728464348747997000,2304,0,1446,962,0,707
1728464348748839000,1849,5,1771,850,0,832
1728464348749681000,1557,0,2067,699,0,938
1728464348750523000,1267,32,2497,538,40,1033
1728464348751365000,919,213,2616,392,114,1103
1728464348752207000,609,458,2735,258,242,1134
1728464348753050000,343,755,2666,141,380,1128
1728464348753893000,101,1076,2563,69,510,1126
1728464348754735000,0,1389,2387,9,649,1073
1728464348755592000,0,1704,1910,0,738,940
1728464348756434000,0,1959,1590,0,842,764
1728464348757276000,40,2510,1338,9,920,528
1728464348758118000,224,2801,983,100,953,372
1728464348758961000,474,2934,658,234,974,238
1728464348759804000,777,2880,352,386,952,121
1728464348760647000,1091,2668,107,537,898,41
1728464348761489000,1421,2309,0,666,807,0
1728464348762331000,1703,1840,0,799,672,0
1728464348763173000,1962,1571,2,898,538,0
1728464348764015000,2376,1236,37,981,415,26
1728464348764857000,2491,873,256,1077,306,97
1728464348765700000,2539,563,525,1083,114,261
1728464348766542000,2581,306,842,1079,45,431
1728464348767384000,2400,109,1181,1035,13,590
1728464348768226000,2175,8,1529,951,0,742
1728464348769062000,1771,5,1860,806,0,871
1728464348769904000,1483,11,2136,657,0,981
1728464348770746000,1180,69,2534,499,58,1056
1728464348771588000,818,265,2635,383,137,1120
1728464348772430000,513,530,2681,252,272,1140
1728464348773272000,272,850,2634,128,424,1126
1728464348774114000,64,1163,2552,26,538,1050
1728464348774956000,0,1472,2254,0,661,932
1728464348775798000,0,1769,1897,0,778,797
1728464348776640000,0,2045,1576,0,851,645
1728464348777482000,76,2608,1249,29,930,480
1728464348778324000,284,2860,885,132,965,334
1728464348779167000,552,2943,573,272,970,196
1728464348780010000,864,2845,272,421,945,107
1728464348780852000,1188,2573,58,576,885,13
1728464348781694000,1473,2076,18,713,778,0
1728464348782543000,1773,1789,0,823,648,0
1728464348783385000,2029,1495,0,924,481,0
1728464348784227000,2407,1159,69,999,361,114
1728464348785069000,2496,832,277,1052,265,221
1728464348785911000,2568,537,568,1075,149,202
1728464348786753000,2480,320,912,1069,71,469
1728464348787595000,2383,58,1272,1014,2,638
1728464348788437000,1957,0,1619,911,0,779
1728464348789279000,1698,0,1941,765,0,896
1728464348790121000,1401,0,2181,610,0,997
1728464348790963000,1088,127,2575,450,74,1076
1728464348791805000,761,381,2645,320,175,1111
1728464348792647000,473,605,2672,194,341,1129
1728464348793490000,217,924,2622,106,480,1114
1728464348794332000,33,1228,2517,22,593,1027
1728464348795174000,0,1523,2115,5,618,888
1728464348796035000,10,1790,1822,10,724,746
1728464348796877000,0,2188,1497,0,881,610
1728464348797719000,128,2689,1153,53,929,433
1728464348798562000,352,2895,799,177,975,298
1728464348799405000,631,2929,484,309,961,168
1728464348800248000,946,2788,198,466,933,82
1728464348801090000,1279,2471,17,615,846,0
1728464348801932000,1539,1975,11,754,732,0
1728464348802774000,1846,1706,2,858,605,0
1728464348803616000,2288,1422,1,942,462,2
1728464348804458000,2412,1067,146,960,320,53
1728464348805300000,2488,729,386,1034,199,206
1728464348806142000,2511,487,720,1076,117,352
1728464348806985000,2462,194,1023,1067,52,523
1728464348807827000,2344,26,1368,986,0,679
1728464348808669000,1903,5,1705,876,0,806
1728464348809510000,1625,0,2020,729,0,924
1728464348810352000,1326,6,2467,572,18,1016
1728464348811194000,994,169,2625,413,93,1088
1728464348812036000,680,408,2638,282,218,1202
1728464348812879000,400,698,2654,165,353,1174
1728464348813721000,153,1020,2599,85,490,1126
1728464348814563000,33,1368,2471,9,614,922
1728464348815405000,26,1665,2008,7,730,782
1728464348816247000,23,1944,1689,1,819,653
1728464348817089000,0,2440,1402,2,904,562
1728464348817931000,178,2752,1051,74,950,402
1728464348818774000,410,2919,711,204,965,261
1728464348819617000,713,2904,401,348,951,151
1728464348820460000,1021,2732,149,506,917,65
1728464348821302000,1356,2393,0,649,827,0
1728464348822144000,1648,1908,0,784,696,0
1728464348822988000,1913,1615,0,880,565,0
1728464348823830000,2352,1322,10,967,431,13
1728464348824672000,2487,953,213,1026,229,82
1728464348825514000,2482,631,459,1070,135,229
1728464348826356000,2600,365,809,1092,73,389
1728464348827198000,2431,143,1109,1045,32,559
1728464348828040000,2302,0,1464,967,0,714
1728464348828882000,1826,2,1797,833,0,843
1728464348829724000,1548,2,2087,682,0,943
1728464348830566000,1233,37,2529,532,36,1037
1728464348831408000,885,226,2624,404,113,1121
1728464348832250000,588,474,2673,269,245,1127
1728464348833093000,320,779,2648,129,394,1128
1728464348833935000,107,1103,2574,64,522,1080
1728464348834777000,0,1451,2463,0,650,1002
1728464348835619000,0,1761,1985,0,773,849
1728464348836469000,0,2021,1665,0,840,674
1728464348837311000,33,2532,1319,14,912,505
1728464348838153000,232,2821,949,103,962,368
1728464348838996000,501,2939,623,239,984,224
1728464348839839000,798,2880,322,386,958,117
1728464348840682000,1117,2657,92,538,890,28
1728464348841524000,1430,2288,9,689,799,0
1728464348842366000,1719,1858,0,794,670,0
1728464348843208000,1995,1562,0,909,526,0
1728464348844050000,2388,1244,47,983,388,0
1728464348844892000,2503,909,256,1042,245,74
1728464348845734000,2505,684,538,1109,175,238
1728464348846577000,2496,350,853,1067,82,429
1728464348847419000,2401,98,1217,1031,10,612
1728464348848260000,2119,21,1557,940,0,752
1728464348849102000,1769,0,1863,805,0,870
1728464348849953000,1472,0,2144,647,0,981
1728464348850795000,1160,82,2547,486,45,1058
1728464348851637000,832,270,2638,346,216,1114
1728464348852479000,535,532,2670,213,322,1132
1728464348853321000,261,846,2639,128,418,1122
1728464348854163000,50,1161,2556,33,511,1049
1728464348855005000,0,1475,2224,6,624,938
1728464348855847000,0,1765,1889,0,744,789
1728464348856689000,0,2043,1578,0,866,638
1728464348857531000,85,2616,1231,31,926,476
1728464348858374000,290,2864,874,139,963,325
1728464348859217000,576,2932,547,266,971,197
1728464348860060000,871,2834,266,433,944,98
1728464348860902000,1186,2568,47,558,878,13
1728464348861744000,1510,2063,10,715,763,0
1728464348862586000,1777,1772,0,818,640,2
1728464348863446000,2034,1487,0,925,500,0
1728464348864288000,2397,1157,90,967,346,70
1728464348865130000,2502,867,362,1050,242,170
1728464348865972000,2528,522,618,1070,151,312
1728464348866814000,2473,254,946,1077,64,480
1728464348867656000,2369,46,1291,1016,0,644
1728464348868498000,1956,5,1632,903,0,788
1728464348869340000,1688,6,1943,763,0,895
1728464348870182000,1386,0,2200,619,0,992
1728464348871024000,1063,127,2592,448,71,1151
1728464348871866000,749,351,2630,309,192,1174
1728464348872709000,457,634,2648,186,327,1171
1728464348873551000,205,941,2618,105,458,1096
1728464348874393000,10,1285,2502,34,576,978
1728464348875235000,0,1688,2099,8,714,866
1728464348876077000,0,1967,1801,37,836,718
1728464348876921000,0,2302,1498,0,885,598
1728464348877763000,138,2700,1140,53,940,431
1728464348878606000,363,2911,789,173,975,285
1728464348879449000,652,2929,465,313,975,174
1728464348880292000,960,2783,207,477,928,70
1728464348881134000,1290,2463,32,621,842,0
1728464348881976000,1583,1969,0,745,727,0
1728464348882818000,1868,1695,9,861,601,0
1728464348883660000,2328,1387,2,954,449,6
1728464348884502000,2511,1052,218,1027,288,84
1728464348885344000,2554,734,414,1094,198,201
1728464348886186000,2428,421,676,1136,109,394
1728464348887028000,2458,189,1037,1064,45,523
1728464348887870000,2325,5,1391,987,0,686
1728464348888712000,1892,5,1712,865,0,823
1728464348889554000,1617,2,2021,718,0,924
1728464348890401000,1297,2,2483,564,13,1018
1728464348891243000,960,181,2597,394,101,1097
1728464348892085000,664,424,2656,269,217,1128
1728464348892927000,379,710,2656,161,360,1136
1728464348893770000,134,1034,2648,75,489,1094
1728464348894612000,0,1369,2555,17,663,1017
1728464348895454000,0,1642,2112,0,778,878
1728464348896296000,0,1923,1807,1,849,714
1728464348897137000,0,2466,1402,2,902,542
1728464348897979000,188,2769,1035,85,960,394
1728464348898822000,434,2929,696,210,982,247
1728464348899665000,729,2915,386,357,969,146
1728464348900508000,1043,2710,141,517,901,58
1728464348901349000,1370,2374,0,662,816,0
1728464348902191000,1644,1908,0,773,701,0
1728464348903033000,1931,1617,0,882,555,0
1728464348903890000,2372,1383,18,973,418,0
1728464348904732000,2471,1053,210,1069,298,78
1728464348905574000,2551,705,472,1076,174,220
1728464348906416000,2510,314,789,1088,150,396
1728464348907258000,2421,133,1133,1041,21,576
1728464348908100000,2288,0,1487,960,0,716
1728464348908942000,1824,2,1807,834,0,849
1728464348909784000,1536,11,2106,677,0,967
1728464348910626000,1232,49,2528,524,48,1039
1728464348911468000,891,224,2624,380,122,1105
1728464348912310000,687,491,2658,237,242,1129
1728464348913153000,345,788,2652,144,389,1121
1728464348913995000,0,1100,2556,101,501,1097
1728464348914837000,0,1433,2423,50,642,1011
1728464348915679000,0,1738,1976,56,766,882
1728464348916521000,0,2017,1644,0,848,683
1728464348917357000,57,2551,1297,26,919,498
1728464348918199000,253,2819,936,130,968,347
1728464348919042000,514,2939,602,248,967,224
1728464348919885000,807,2855,307,397,949,117
1728464348920728000,1108,2627,86,540,885,27
1728464348921570000,1440,2234,13,697,792,0
1728464348922412000,1740,1830,0,815,665,0
1728464348923254000,1974,1550,8,888,530,5
1728464348924096000,2383,1208,161,978,412,50
1728464348924938000,2486,909,330,1051,271,132
1728464348925781000,2526,559,489,1069,146,380
1728464348926623000,2487,301,887,1081,76,460
1728464348927465000,2402,83,1221,1028,21,613
1728464348928307000,2077,5,1574,933,0,753
1728464348929149000,1745,18,1901,793,0,893
1728464348929991000,1449,0,2157,642,0,987
1728464348930847000,1143,90,2544,474,58,1050
1728464348931689000,810,311,2639,346,167,1105
1728464348932531000,516,607,2662,203,297,1129
1728464348933374000,241,926,2638,117,443,1120
1728464348934216000,64,1114,2534,38,642,1035
1728464348935058000,0,1409,2187,0,738,924
1728464348935900000,13,1864,1856,11,782,752
1728464348936741000,0,2047,1563,0,870,636
1728464348937583000,89,2624,1197,45,934,461
1728464348938425000,314,2871,849,146,960,313
1728464348939268000,585,2936,528,284,970,197
1728464348940111000,891,2823,246,434,928,89
1728464348940953000,1221,2545,70,599,858,14
1728464348941795000,1514,2040,5,728,756,0
1728464348942637000,1811,1770,0,839,622,0
1728464348943479000,2057,1476,4,929,490,0
1728464348944327000,2502,1120,170,1028,320,66
1728464348945169000,2553,794,378,1063,200,170
1728464348946011000,2411,489,642,1147,126,367
1728464348946854000,2471,238,969,1069,50,494
1728464348947696000,2368,47,1319,1010,0,645
1728464348948538000,1944,0,1650,910,0,794
1728464348949380000,1679,5,1964,751,0,911
1728464348950222000,1370,1,2235,610,2,998
1728464348951064000,1034,121,2576,433,82,1082
1728464348951906000,717,357,2652,290,188,1133
1728464348952749000,434,640,2671,184,325,1136
1728464348953591000,180,960,2615,89,458,1110
1728464348954432000,0,1273,2608,13,591,1017
1728464348955274000,0,1578,2207,0,724,899
1728464348956116000,0,1858,1890,0,825,750
1728464348956958000,0,2355,1486,0,881,585
1728464348957808000,145,2722,1116,68,949,434
1728464348958651000,389,2908,761,174,979,285
1728464348959494000,658,2927,463,320,962,168
1728464348960337000,973,2771,194,472,920,73
1728464348961179000,1306,2463,0,629,844,0
1728464348962020000,1594,1966,5,757,730,0
1728464348962862000,1856,1688,0,843,596,0
1728464348963704000,2327,1474,0,950,448,0
1728464348964546000,2437,1136,159,1063,334,42
1728464348965388000,2533,766,404,1058,206,186
1728464348966231000,2509,381,725,1088,159,360
1728464348967073000,2444,181,1045,1059,42,543
1728464348967915000,2331,5,1406,986,0,684
1728464348968757000,1871,6,1735,865,0,832
1728464348969599000,1600,6,2039,719,0,937
1728464348970441000,1291,10,2497,557,14,1015
1728464348971300000,962,186,2603,404,90,1102
1728464348972143000,741,425,2657,264,229,1136
1728464348972986000,421,719,2661,154,352,1127
1728464348973828000,194,1020,2559,146,481,1099
1728464348974670000,0,1354,2457,69,610,1028
1728464348975512000,0,1663,2012,65,736,890
1728464348976354000,0,1940,1717,14,832,705
1728464348977196000,13,2469,1389,0,900,538
1728464348978039000,197,2787,1021,94,960,392
1728464348978882000,459,2933,677,212,974,250
1728464348979725000,738,2898,383,362,960,141
1728464348980568000,1056,2689,129,517,913,58
1728464348981410000,1384,2361,0,663,819,0
1728464348982252000,1669,1895,5,789,696,0
1728464348983093000,1945,1601,0,891,557,0
1728464348983934000,2359,1264,138,944,423,37
1728464348984772000,2470,957,320,1032,331,144
1728464348985614000,2531,662,522,1078,185,361
1728464348986456000,2518,341,805,1095,89,409
1728464348987298000,2425,119,1149,1047,26,578
1728464348988140000,2276,14,1496,948,0,733
1728464348988982000,1815,8,1822,832,0,856
1728464348989823000,1513,0,2119,677,0,960
1728464348990665000,1205,45,2505,509,39,1088
1728464348991507000,881,253,2612,362,132,1104
1728464348992349000,576,504,2671,237,266,1122
1728464348993191000,296,849,2653,133,388,1127
1728464348994033000,100,1231,2571,78,556,1038
1728464348994875000,17,1527,2380,17,663,952
1728464348995717000,21,1801,1939,0,847,808
1728464348996559000,0,2023,1633,2,847,659
1728464348997401000,57,2568,1290,29,922,496
1728464348998249000,261,2837,928,122,960,347
1728464348999092000,520,2939,591,253,983,217
1728464348999935000,824,2866,304,406,946,116
1728464349000778000,1146,2619,100,566,879,34
1728464349001619000,1464,2168,5,702,783,0
1728464349002461000,1746,1797,11,811,650,0
1728464349003302000,2008,1527,2,920,520,0
1728464349004144000,2474,1186,104,1001,359,33
1728464349004986000,2371,865,290,1116,225,169
1728464349005828000,2448,540,586,1131,138,335
1728464349006670000,2483,279,890,1077,71,457
1728464349007512000,2392,78,1248,1026,11,616
1728464349008354000,2036,17,1587,921,0,769
1728464349009196000,1736,2,1898,782,0,883
1728464349010038000,1443,4,2172,645,0,979
1728464349010880000,1106,93,2567,463,64,1070
1728464349011743000,788,320,2639,320,175,1130
1728464349012586000,496,591,2692,205,306,1132
1728464349013429000,234,897,2649,121,442,1124
1728464349014271000,33,1251,2567,26,583,1076
1728464349015113000,0,1545,2138,0,674,1042
1728464349015955000,0,1836,1817,0,789,871
1728464349016797000,0,2075,1552,2,865,613
1728464349017639000,101,2648,1189,49,937,450
1728464349018482000,325,2875,832,157,974,314
1728464349019324000,602,2936,520,291,972,184
1728464349020167000,904,2805,237,454,932,89
1728464349021009000,1221,2533,34,604,860,0
1728464349021851000,1529,2023,0,736,752,0
1728464349022693000,1817,1740,0,845,618,0
1728464349023535000,2070,1487,0,922,474,0
1728464349024377000,2412,1217,114,1044,358,26
1728464349025218000,2529,836,343,1077,229,171
1728464349026060000,2528,418,650,1090,185,320
1728464349026902000,2462,218,994,1074,50,501
1728464349027744000,2356,37,1330,994,0,661
1728464349028586000,1935,11,1672,886,0,797
1728464349029428000,1656,11,1987,752,0,910
1728464349030269000,1367,0,2375,600,21,1004
1728464349031111000,1035,132,2582,441,71,1076
1728464349031953000,713,360,2671,298,185,1126
1728464349032795000,480,658,2668,178,324,1143
1728464349033638000,253,964,2611,93,453,1081
1728464349034480000,0,1293,2469,93,594,1029
1728464349035322000,23,1592,2068,64,698,911
1728464349036164000,0,1900,1782,18,811,743
1728464349037006000,0,2375,1447,0,905,570
1728464349037848000,153,2724,1089,63,946,418
1728464349038691000,386,2911,757,185,970,279
1728464349039534000,677,2930,437,325,960,167
1728464349040377000,987,2757,176,480,900,55
1728464349041219000,1308,2443,0,631,839,2
1728464349042061000,1597,1958,9,761,724,0
1728464349042903000,1885,1680,4,864,586,0
1728464349043745000,2360,1352,106,948,449,10
1728464349044587000,2460,1015,289,1020,335,121
1728464349045430000,2497,732,509,1053,181,290
1728464349046272000,2511,415,741,1079,103,373
1728464349047115000,2438,170,1077,1058,33,535
1728464349047957000,2312,2,1434,986,0,704
1728464349048798000,1861,5,1759,853,0,829
1728464349049640000,1587,0,2052,714,0,935
1728464349050482000,1280,9,2481,551,31,1080
1728464349051324000,938,200,2592,394,117,1148
1728464349052185000,644,450,2663,261,234,1114
1728464349053028000,353,773,2657,164,366,1127
1728464349053870000,167,1116,2592,71,513,1066
1728464349054712000,0,1458,2467,16,648,993
1728464349055554000,6,1745,1999,0,767,832
1728464349056396000,0,1959,1702,4,832,700
1728464349057238000,16,2488,1365,6,908,525
1728464349058080000,207,2793,1001,97,961,383
1728464349058923000,458,2931,677,220,975,238
1728464349059766000,754,2895,365,372,960,138
1728464349060608000,1091,2671,130,533,900,21
1728464349061450000,1404,2358,13,676,806,0
1728464349062292000,1687,1865,11,791,682,0
1728464349063134000,1960,1586,0,885,545,0
1728464349063976000,2482,1279,89,984,378,10
1728464349064818000,2530,934,273,1054,250,122
1728464349065662000,2439,613,509,1146,162,302
1728464349066505000,2511,341,816,1091,97,420
1728464349067347000,2417,114,1156,1038,25,591
1728464349068189000,2256,13,1513,954,0,733
1728464349069031000,1795,0,1832,821,0,860
1728464349069873000,1512,0,2118,666,0,968
1728464349070715000,1188,64,2528,498,35,1049
1728464349071557000,851,253,2627,356,138,1116
1728464349072400000,555,516,2672,231,260,1132
1728464349073243000,286,816,2690,138,408,1129
1728464349074085000,88,1164,2611,53,578,1089
1728464349074927000,0,1497,2371,5,674,960
1728464349075769000,0,1785,1998,2,769,836
1728464349076611000,0,2034,1608,0,864,660
1728464349077453000,66,2577,1265,25,916,480
1728464349078296000,278,2843,917,130,962,338
1728464349079141000,537,2944,596,257,967,215
1728464349079984000,846,2855,293,417,949,114
1728464349080827000,1173,2608,69,567,887,34
1728464349081669000,1472,2132,11,713,779,0
1728464349082511000,1761,1804,0,827,650,0
1728464349083353000,2018,1538,2,917,517,0
1728464349084195000,2420,1219,82,974,463,26
1728464349085037000,2480,778,299,1054,329,141
1728464349085879000,2531,514,588,1097,184,288
1728464349086721000,2483,273,906,1080,73,469
1728464349087563000,2384,68,1239,1015,5,631
1728464349088405000,2014,16,1600,920,0,767
1728464349089247000,1714,2,1917,780,0,882
1728464349090088000,1427,0,2163,631,0,987
1728464349090930000,1108,101,2563,456,53,1071
1728464349091772000,867,320,2649,321,153,1127
1728464349092622000,538,596,2672,199,298,1137
1728464349093465000,142,900,2612,162,439,1121
1728464349094307000,0,1234,2515,93,570,1080
1728464349095149000,0,1544,2145,41,676,970
1728464349095991000,0,1837,1856,10,797,778
1728464349096833000,0,2095,1554,0,880,610
1728464349097675000,114,2680,1180,47,936,463
1728464349098518000,325,2892,825,159,967,306
1728464349099361000,613,2937,501,297,970,185
1728464349100204000,924,2812,225,455,939,90
1728464349101046000,1253,2496,26,610,861,2
1728464349101887000,1530,2002,10,736,730,0
1728464349102729000,1823,1724,5,847,614,0
1728464349103571000,2114,1407,102,934,496,5
1728464349104413000,2432,1088,218,1001,372,98
1728464349105255000,2524,797,451,1065,235,186
1728464349106105000,2524,457,673,1103,130,341
1728464349106947000,2463,210,999,1065,43,503
1728464349107789000,2343,29,1359,997,0,663
1728464349108631000,1934,8,1690,885,1,803
1728464349109473000,1653,1,2001,753,0,909
1728464349110315000,1344,1,2456,580,10,1006
1728464349111157000,1016,161,2583,426,94,1088
1728464349111999000,705,393,2660,288,207,1113
1728464349112842000,405,719,2669,184,338,1124
1728464349113685000,213,1052,2617,77,546,1100
1728464349114527000,29,1389,2496,5,661,1001
1728464349115368000,10,1670,2047,0,763,858
1728464349116210000,0,1912,1760,2,825,738
1728464349117051000,0,2408,1438,0,892,565
1728464349117893000,159,2742,1079,79,952,412
1728464349118736000,409,2912,736,193,971,274
1728464349119594000,690,2922,426,346,968,157
1728464349120437000,1013,2748,178,495,916,73
1728464349121279000,1335,2423,1,640,820,0
1728464349122121000,1631,1929,6,777,719,0
1728464349122963000,1904,1650,0,873,588,0
1728464349123805000,2387,1334,50,962,405,17
1728464349124647000,2324,1003,177,1103,289,128
1728464349125489000,2463,676,474,1120,186,260
1728464349126331000,2511,390,746,1091,106,375
1728464349127173000,2440,159,1090,1050,37,554
1728464349128015000,2309,0,1444,963,0,712
1728464349128857000,1848,4,1773,848,0,826
1728464349129699000,1572,0,2070,708,0,946
1728464349130541000,1241,23,2503,521,21,1031
1728464349131383000,916,212,2616,386,119,1099
1728464349132225000,617,458,2659,254,245,1131
1728464349133070000,343,754,2688,156,370,1130
1728464349133912000,114,1082,2634,66,562,1100
1728464349134754000,0,1426,2502,0,670,1002
1728464349135596000,0,1698,2062,0,784,853
1728464349136438000,0,1971,1682,2,842,694
1728464349137280000,29,2503,1337,9,919,523
