timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728463009160432000,0,915,1538,192,0,309
1728463009161273000,0,1134,1369,133,4,334
1728463009162114000,0,1303,1157,64,38,352
1728463009162955000,0,1509,954,32,64,353
1728463009163797000,109,1570,782,10,129,342
1728463009164639000,298,1634,533,4,164,314
1728463009165481000,480,1635,289,0,203,284
1728463009166323000,685,1561,130,0,233,237
1728463009167165000,912,1449,0,0,263,192
1728463009168006000,1112,1298,0,1,275,137
1728463009168848000,1287,1095,0,29,277,84
1728463009169689000,1439,960,29,74,277,21
1728463009170531000,1543,644,154,126,320,5
1728463009171373000,1587,437,338,186,266,0
1728463009172215000,1600,245,535,221,180,0
1728463009173057000,1632,101,824,284,149,0
1728463009173899000,1483,0,1030,302,106,0
1728463009174740000,1231,0,1224,331,93,4
1728463009175581000,1040,0,1413,343,50,45
1728463009176423000,827,30,1572,346,22,85
1728463009177265000,613,162,1687,340,4,144
1728463009178107000,418,331,1728,327,0,197
1728463009178949000,192,516,1716,281,0,244
1728463009179791000,66,752,1651,237,0,290
1728463009180632000,0,968,1504,192,0,322
1728463009181473000,0,1165,1317,134,0,338
1728463009182322000,0,1330,1042,77,64,424
1728463009183164000,93,1514,842,50,85,383
1728463009184006000,145,1709,641,16,126,282
1728463009184848000,325,1635,450,0,175,314
1728463009185690000,537,1624,237,0,218,286
1728463009186532000,750,1544,90,0,238,238
1728463009187374000,963,1416,0,0,264,174
1728463009188215000,1156,1250,0,11,277,107
1728463009189056000,1451,1033,0,38,267,74
1728463009189898000,1530,818,64,84,270,36
1728463009190740000,1537,613,201,178,261,13
1728463009191582000,1584,407,378,220,238,0
1728463009192424000,1540,234,597,202,210,5
1728463009193266000,1476,144,856,274,169,0
1728463009194107000,1356,0,1063,306,130,0
1728463009194948000,1185,0,1267,327,81,17
1728463009195793000,985,0,1453,340,37,64
1728463009196635000,786,64,1603,346,13,92
1728463009197477000,553,196,1707,337,0,162
1728463009198319000,360,368,1730,323,0,217
1728463009199161000,196,581,1687,276,0,240
1728463009200002000,64,800,1603,226,0,293
1728463009200844000,0,1020,1448,175,0,320
1728463009201685000,0,1209,1266,120,26,329
1728463009202527000,0,1297,1045,87,93,335
1728463009203369000,69,1476,810,33,26,340
1728463009204211000,322,1584,645,16,100,322
1728463009205053000,386,1647,386,0,181,307
1728463009205894000,581,1607,207,0,224,256
1728463009206736000,803,1517,64,0,256,217
1728463009207577000,1012,1377,0,0,267,162
1728463009208418000,1200,1202,0,22,279,106
1728463009209266000,1360,997,0,34,288,64
1728463009210108000,1491,786,82,90,273,26
1728463009210950000,1568,577,320,151,266,5
1728463009211791000,1600,366,453,210,245,0
1728463009212633000,1559,175,576,248,207,55
1728463009213475000,1522,85,842,280,170,6
1728463009214316000,1374,10,1073,320,93,0
1728463009215157000,1140,4,1315,338,72,25
1728463009215999000,925,0,1495,343,34,64
1728463009216841000,724,81,1628,349,18,113
1728463009217683000,511,237,1712,331,0,178
1728463009218525000,320,426,1731,306,0,226
1728463009219367000,147,634,1687,261,0,252
1728463009220209000,29,843,1586,221,0,305
1728463009221050000,0,1064,1434,162,0,329
1728463009221891000,0,1266,1226,116,37,346
1728463009222742000,0,1412,979,136,64,394
1728463009223584000,42,1535,781,8,93,335
1728463009224426000,196,1631,543,0,149,333
1728463009225268000,423,1633,338,0,194,297
1728463009226109000,639,1586,162,0,228,257
1728463009226951000,860,1490,33,0,239,205
1728463009227792000,1061,1335,0,0,264,138
1728463009228633000,1254,1157,0,18,274,89
1728463009229474000,1399,947,0,57,287,117
1728463009230316000,1518,723,102,111,277,4
1728463009231158000,1584,525,266,164,258,0
1728463009232000000,1605,368,485,218,239,0
1728463009232842000,1551,53,690,252,266,0
1728463009233684000,1456,0,940,306,181,0
1728463009234525000,1274,0,1178,329,133,2
1728463009235366000,1092,0,1357,341,64,34
1728463009236208000,885,13,1524,341,34,75
1728463009237050000,663,125,1658,341,0,129
1728463009237892000,455,282,1728,333,0,178
1728463009238734000,269,473,1728,293,0,242
1728463009239576000,106,690,1661,241,0,284
1728463009240418000,0,916,1540,194,0,320
1728463009241259000,0,1120,1378,139,0,340
1728463009242100000,0,1314,1182,89,18,346
1728463009242941000,0,1443,1049,57,101,357
1728463009243783000,128,1586,764,26,104,440
1728463009244625000,288,1632,466,0,166,360
1728463009245467000,480,1635,292,0,197,301
1728463009246309000,698,1570,132,0,229,244
1728463009247150000,901,1458,14,0,250,183
1728463009247991000,1095,1289,1,9,267,137
1728463009248832000,1290,1106,0,32,287,82
1728463009249684000,1440,864,26,74,338,41
1728463009250526000,1541,654,156,122,297,20
1728463009251368000,1600,448,329,184,236,0
1728463009252210000,1675,249,591,249,196,0
1728463009253052000,1396,90,743,349,175,18
1728463009253894000,1328,0,1016,357,138,8
1728463009254735000,1231,0,1216,325,85,11
1728463009255576000,1041,5,1414,341,46,46
1728463009256418000,832,37,1567,350,30,76
1728463009257260000,613,154,1669,343,0,142
1728463009258102000,405,325,1719,309,0,197
1728463009258944000,232,535,1704,293,0,243
1728463009259786000,89,751,1614,235,0,288
1728463009260627000,0,965,1501,186,0,301
1728463009261468000,0,1167,1321,137,23,338
1728463009262309000,0,1381,1077,87,42,296
1728463009263162000,43,1587,869,66,96,321
1728463009264004000,170,1498,636,9,207,320
1728463009264846000,325,1636,434,0,176,314
1728463009265688000,522,1618,250,0,213,279
1728463009266529000,740,1547,84,0,239,233
1728463009267371000,962,1418,0,0,261,177
1728463009268212000,1156,1252,0,0,273,124
1728463009269053000,1315,1047,2,79,270,67
1728463009269895000,1441,837,58,117,281,34
1728463009270737000,1545,608,197,133,269,13
1728463009271579000,1600,409,373,192,255,0
1728463009272420000,1570,256,594,229,210,0
1728463009273262000,1493,93,910,270,220,5
1728463009274104000,1349,13,1117,298,107,74
1728463009274945000,1185,0,1273,333,81,18
1728463009275786000,989,0,1452,346,43,50
1728463009276632000,774,64,1606,344,10,105
1728463009277474000,562,194,1696,342,0,153
1728463009278315000,361,380,1731,311,0,210
1728463009279157000,193,548,1698,266,0,255
1728463009279998000,64,794,1600,233,0,295
1728463009280839000,0,1012,1456,169,0,327
1728463009281680000,0,1208,1283,114,0,346
1728463009282521000,0,1359,1061,78,0,335
1728463009283363000,168,1514,885,50,69,345
1728463009284205000,78,1588,589,78,133,380
1728463009285047000,376,1643,379,0,188,309
1728463009285889000,591,1607,201,0,218,261
1728463009286731000,791,1523,66,0,245,215
1728463009287572000,1001,1376,0,0,264,159
1728463009288413000,1196,1205,5,17,279,109
1728463009289254000,1359,992,69,47,282,67
1728463009290103000,1493,789,130,94,281,35
1728463009290945000,1575,560,219,161,265,39
1728463009291787000,1592,363,427,207,237,0
1728463009292629000,1552,176,628,249,202,0
1728463009293471000,1486,133,872,320,175,0
1728463009294313000,1351,33,1100,301,162,0
1728463009295154000,1144,0,1316,331,66,26
1728463009295995000,948,0,1490,346,37,64
1728463009296837000,716,92,1632,345,9,118
1728463009297679000,509,229,1711,335,0,174
1728463009298521000,325,422,1728,305,0,226
1728463009299363000,133,634,1688,270,0,279
1728463009300205000,14,833,1589,220,0,298
1728463009301046000,0,1063,1424,151,10,314
1728463009301887000,0,1250,1223,107,26,352
1728463009302729000,0,1440,1022,38,56,378
1728463009303575000,92,1559,786,16,96,335
1728463009304417000,249,1643,626,2,170,343
1728463009305259000,421,1640,345,0,192,293
1728463009306100000,642,1588,171,0,234,250
1728463009306942000,850,1493,33,0,253,214
1728463009307783000,1058,1346,4,0,266,154
1728463009308624000,1250,1162,4,18,279,98
1728463009309465000,1407,1040,0,58,277,42
1728463009310307000,1520,773,114,107,324,5
1728463009311149000,1588,493,277,170,302,0
1728463009311991000,1601,320,469,224,204,0
1728463009312833000,1535,133,713,247,149,0
1728463009313674000,1543,23,993,313,118,0
1728463009314515000,1360,2,1184,325,82,0
1728463009315356000,1093,0,1367,337,58,34
1728463009316198000,889,1,1527,351,37,68
1728463009317049000,671,118,1648,345,7,129
1728463009317891000,465,279,1728,325,0,184
1728463009318733000,276,471,1733,298,0,231
1728463009319574000,106,693,1661,247,0,266
1728463009320416000,1,903,1556,207,0,310
1728463009321257000,0,1111,1379,143,21,333
1728463009322099000,0,1303,1181,90,36,412
1728463009322940000,9,1432,885,42,78,420
1728463009323782000,176,1583,698,21,111,253
1728463009324624000,279,1708,487,5,165,311
1728463009325466000,480,1620,289,0,204,290
1728463009326308000,679,1567,132,0,226,245
1728463009327150000,906,1458,9,0,250,185
1728463009327991000,1109,1308,0,0,277,132
1728463009328832000,1281,1111,0,31,281,74
1728463009329673000,1493,885,29,72,274,46
1728463009330535000,1600,669,146,121,272,16
1728463009331376000,1574,464,329,210,242,0
1728463009332218000,1535,287,565,274,218,0
1728463009333060000,1490,114,754,233,182,21
1728463009333902000,1389,69,1017,286,141,0
1728463009334743000,1237,0,1205,330,98,14
1728463009335584000,1048,0,1395,337,64,43
1728463009336426000,833,34,1564,341,18,89
1728463009337268000,609,156,1673,352,0,130
1728463009338110000,410,322,1731,322,0,203
1728463009338952000,240,520,1712,283,0,238
1728463009339794000,84,746,1622,240,0,282
1728463009340635000,1,954,1504,186,0,320
1728463009341476000,0,1161,1344,132,0,329
1728463009342317000,10,1399,1117,86,98,321
1728463009343159000,16,1401,898,58,146,340
1728463009343994000,192,1537,661,14,41,329
1728463009344836000,332,1642,448,0,169,315
1728463009345678000,538,1621,252,0,213,277
1728463009346520000,736,1556,105,0,237,226
1728463009347362000,960,1418,0,0,261,174
1728463009348203000,1155,1254,0,10,279,120
1728463009349045000,1309,1055,0,20,282,76
1728463009349887000,1455,851,56,68,274,37
1728463009350729000,1559,623,192,133,276,0
1728463009351571000,1591,416,431,196,245,0
1728463009352413000,1567,258,654,237,203,2
1728463009353255000,1495,75,756,267,197,50
1728463009354097000,1427,13,1013,305,112,0
1728463009354938000,1191,0,1266,330,69,9
1728463009355779000,994,0,1454,345,53,45
1728463009356621000,773,53,1604,348,17,101
1728463009357467000,562,186,1697,333,0,161
1728463009358308000,367,368,1735,308,0,213
1728463009359150000,206,569,1692,282,0,252
1728463009359992000,51,780,1614,235,0,292
1728463009360833000,0,994,1473,180,2,312
1728463009361674000,0,1206,1282,128,21,342
1728463009362515000,69,1367,1073,65,36,353
1728463009363357000,0,1516,820,103,79,389
1728463009364199000,167,1601,610,45,132,320
1728463009365041000,370,1634,394,0,184,308
1728463009365883000,588,1601,202,0,229,266
1728463009366725000,792,1520,55,0,249,224
1728463009367566000,1008,1381,0,0,258,162
1728463009368407000,1199,1208,0,10,274,107
1728463009369248000,1361,1005,60,43,279,66
1728463009370090000,1496,786,73,96,277,85
1728463009370946000,1579,561,217,159,273,37
1728463009371788000,1601,366,410,210,245,0
1728463009372630000,1569,289,632,269,210,0
1728463009373472000,1500,125,882,277,165,0
1728463009374313000,1332,0,1108,301,192,0
1728463009375154000,1141,0,1319,333,68,21
1728463009375995000,946,0,1490,349,45,64
1728463009376837000,723,90,1632,345,10,113
1728463009377679000,515,241,1710,331,0,170
1728463009378521000,314,428,1733,308,0,218
1728463009379363000,131,635,1694,272,0,276
1728463009380204000,15,853,1580,193,0,297
1728463009381045000,0,1070,1426,154,0,338
1728463009381886000,0,1264,1233,106,23,351
1728463009382727000,0,1475,1025,47,50,350
1728463009383569000,68,1521,895,26,117,357
1728463009384410000,222,1654,610,2,160,333
1728463009385252000,424,1634,334,0,197,295
1728463009386093000,631,1592,171,0,218,260
1728463009386935000,858,1487,38,0,245,203
1728463009387776000,1054,1347,4,0,269,146
1728463009388617000,1238,1158,0,21,279,100
1728463009389458000,1399,1008,0,64,287,45
1728463009390300000,1520,704,103,105,341,17
1728463009391142000,1582,498,282,164,290,0
1728463009391983000,1600,298,480,230,212,0
1728463009392825000,1535,129,704,250,146,0
1728463009393666000,1547,13,981,311,128,0
1728463009394507000,1344,0,1161,321,79,14
1728463009395348000,1094,0,1351,334,68,34
1728463009396190000,889,9,1534,346,23,70
1728463009397032000,668,114,1658,346,5,126
1728463009397880000,466,266,1723,330,0,185
1728463009398722000,280,472,1720,296,0,240
1728463009399564000,113,686,1668,257,0,274
1728463009400406000,11,901,1519,202,5,305
1728463009401247000,0,1114,1370,157,5,337
1728463009402089000,0,1291,1161,94,32,378
1728463009402931000,28,1451,924,53,66,289
1728463009403773000,165,1649,704,40,114,325
1728463009404615000,277,1577,497,0,206,309
1728463009405457000,474,1629,301,0,202,286
1728463009406299000,682,1567,126,0,233,247
1728463009407141000,897,1460,17,0,250,193
1728463009407982000,1100,1306,0,0,266,136
1728463009408823000,1293,1119,0,27,273,87
1728463009409665000,1404,896,31,117,276,36
1728463009410507000,1517,669,146,143,265,11
1728463009411358000,1586,473,313,176,254,0
1728463009412200000,1583,326,552,207,217,0
1728463009413042000,1512,117,858,269,226,0
1728463009413884000,1402,50,1050,294,144,0
1728463009414725000,1248,0,1203,327,93,10
1728463009415566000,1040,0,1402,340,53,41
1728463009416408000,836,31,1565,349,21,84
1728463009417250000,622,156,1683,340,0,142
1728463009418092000,407,314,1731,322,0,204
1728463009418934000,245,485,1703,292,0,233
1728463009419776000,97,724,1629,245,0,282
1728463009420617000,0,936,1510,192,0,310
1728463009421458000,0,1161,1330,136,0,321
1728463009422299000,0,1299,1124,67,0,330
1728463009423140000,146,1464,938,64,43,345
1728463009423982000,224,1572,642,65,117,339
1728463009424831000,322,1633,437,0,180,320
1728463009425673000,523,1621,256,0,202,282
1728463009426515000,733,1553,101,0,242,222
1728463009427357000,952,1430,1,0,261,180
1728463009428198000,1138,1253,0,9,274,117
1728463009429039000,1317,1061,0,33,286,80
1728463009429881000,1472,846,111,74,290,40
1728463009430723000,1557,628,221,138,260,10
1728463009431565000,1592,420,354,192,250,18
1728463009432407000,1628,258,546,234,218,0
1728463009433249000,1472,206,788,290,193,0
1728463009434091000,1359,86,1030,330,142,0
1728463009434932000,1205,2,1253,332,83,13
1728463009435773000,996,0,1448,344,34,46
1728463009436615000,778,56,1601,348,13,100
1728463009437457000,568,192,1698,340,4,164
1728463009438302000,370,370,1728,309,0,218
1728463009439144000,197,564,1714,281,0,250
1728463009439986000,64,789,1602,237,0,296
1728463009440827000,0,1002,1482,181,0,330
1728463009441668000,0,1202,1298,125,20,349
1728463009442509000,0,1375,1079,82,45,333
1728463009443351000,36,1520,832,0,85,377
1728463009444193000,178,1626,612,0,133,330
1728463009445035000,367,1639,394,0,181,299
1728463009445877000,576,1609,213,0,213,268
1728463009446718000,785,1516,68,0,241,217
1728463009447560000,1003,1385,0,0,266,158
1728463009448401000,1198,1216,1,9,274,116
1728463009449242000,1363,999,0,53,276,87
1728463009450084000,1495,807,71,93,287,8
1728463009450926000,1566,620,231,162,265,0
1728463009451776000,1602,389,422,211,240,0
1728463009452617000,1544,118,649,261,273,0
1728463009453459000,1499,25,866,288,79,0
1728463009454300000,1322,0,1120,305,65,0
1728463009455142000,1144,0,1315,338,72,26
1728463009455983000,943,0,1487,352,39,68
1728463009456825000,736,89,1627,341,16,113
1728463009457667000,517,231,1705,330,0,170
1728463009458508000,329,430,1728,309,0,230
1728463009459350000,146,620,1689,260,0,261
1728463009460192000,22,849,1584,217,0,298
1728463009461033000,0,1056,1417,162,0,329
1728463009461874000,0,1248,1231,102,28,346
1728463009462715000,0,1417,1103,57,94,367
1728463009463557000,98,1577,848,21,135,352
1728463009464398000,242,1604,469,8,149,405
1728463009465246000,418,1632,348,0,192,295
1728463009466087000,629,1589,165,0,232,264
1728463009466929000,839,1486,37,0,245,210
1728463009467770000,1053,1344,0,0,260,144
1728463009468611000,1244,1167,0,18,274,98
1728463009469452000,1396,919,2,56,338,38
1728463009470294000,1517,700,110,114,256,17
1728463009471136000,1584,509,266,169,253,0
1728463009471978000,1652,321,485,220,225,0
1728463009472820000,1560,149,682,337,181,0
1728463009473662000,1371,37,964,338,148,0
1728463009474504000,1258,0,1154,266,106,0
1728463009475345000,1097,0,1354,338,64,32
1728463009476187000,893,8,1532,348,29,75
1728463009477029000,677,128,1647,341,9,122
1728463009477871000,461,279,1724,330,0,192
1728463009478725000,279,458,1724,299,0,228
1728463009479567000,139,689,1658,248,0,279
1728463009480408000,18,900,1536,202,0,277
1728463009481249000,0,1107,1367,135,5,322
1728463009482090000,0,1384,1173,100,36,309
1728463009482932000,21,1533,949,79,69,320
1728463009483774000,93,1482,706,25,189,334
1728463009484616000,293,1608,498,0,200,327
1728463009485458000,474,1635,302,0,202,286
1728463009486300000,673,1567,133,0,229,245
1728463009487142000,896,1459,10,0,260,194
1728463009487983000,1100,1307,0,0,273,138
1728463009488824000,1273,1100,0,29,282,82
1728463009489665000,1418,894,23,81,282,50
1728463009490507000,1521,677,154,117,267,9
1728463009491348000,1580,463,330,178,249,0
1728463009492192000,1580,267,631,221,249,0
1728463009493034000,1528,161,818,258,181,20
1728463009493876000,1404,0,921,298,125,75
1728463009494717000,1252,1,1208,324,96,2
1728463009495558000,1042,0,1411,354,52,40
1728463009496400000,838,27,1568,353,26,88
1728463009497242000,624,148,1669,338,9,145
1728463009498084000,421,322,1730,324,0,203
1728463009498926000,226,495,1713,296,0,226
1728463009499768000,87,719,1654,250,0,281
1728463009500609000,0,933,1511,199,0,304
1728463009501450000,0,1124,1330,139,0,331
1728463009502291000,98,1303,1148,90,13,345
1728463009503132000,121,1479,916,40,49,362
1728463009503974000,68,1575,696,69,114,377
1728463009504816000,323,1632,449,2,175,314
1728463009505666000,525,1625,247,0,213,282
1728463009506508000,736,1552,105,0,233,241
1728463009507350000,953,1429,0,0,250,170
1728463009508191000,1141,1269,0,2,276,122
1728463009509032000,1320,1065,50,32,285,74
1728463009509874000,1461,839,30,82,279,109
1728463009510716000,1561,630,174,142,269,41
1728463009511558000,1607,427,362,192,240,0
1728463009512400000,1553,341,559,258,226,0
1728463009513241000,1530,151,791,281,178,0
1728463009514083000,1374,0,1032,294,199,0
1728463009514924000,1198,0,1251,331,85,18
1728463009515765000,1000,0,1444,346,43,54
1728463009516607000,792,64,1601,345,13,93
1728463009517449000,564,188,1695,338,0,159
1728463009518291000,373,353,1725,314,0,205
1728463009519146000,186,569,1701,277,0,264
1728463009519988000,58,785,1623,218,0,288
1728463009520829000,0,1014,1478,170,0,320
1728463009521670000,0,1213,1295,118,6,339
1728463009522511000,0,1430,1103,69,41,334
1728463009523353000,43,1481,949,41,125,361
1728463009524195000,194,1632,684,2,165,337
1728463009525036000,369,1635,404,0,169,299
1728463009525878000,568,1607,216,0,218,258
1728463009526720000,773,1524,79,0,242,221
1728463009527562000,997,1383,0,0,264,169
1728463009528403000,1194,1212,0,10,283,110
1728463009529244000,1365,1081,0,41,288,53
1728463009530086000,1493,832,77,96,327,18
1728463009530927000,1578,558,226,149,293,0
1728463009531769000,1593,363,425,207,229,0
1728463009532617000,1682,185,664,260,181,0
1728463009533459000,1538,45,882,279,143,0
1728463009534300000,1217,0,1072,389,104,4
1728463009535141000,1151,0,1307,339,64,17
1728463009535982000,943,0,1486,346,37,64
1728463009536824000,738,76,1628,348,16,111
1728463009537666000,520,232,1702,330,0,181
1728463009538507000,328,410,1732,301,0,225
1728463009539349000,138,621,1687,267,0,260
1728463009540191000,27,840,1591,225,0,303
1728463009541032000,0,1050,1436,162,1,328
1728463009541873000,0,1253,1225,106,32,357
1728463009542715000,64,1444,976,50,49,269
1728463009543557000,73,1648,773,38,94,296
1728463009544399000,258,1681,539,2,144,301
1728463009545241000,421,1632,346,0,194,301
1728463009546085000,626,1600,178,0,228,261
1728463009546927000,842,1493,37,0,245,201
1728463009547768000,1047,1349,0,0,269,146
1728463009548609000,1237,1166,0,18,284,91
1728463009549450000,1450,939,1,57,276,52
1728463009550292000,1498,740,106,153,274,26
1728463009551134000,1567,517,282,178,250,0
1728463009551976000,1587,330,473,207,224,0
1728463009552818000,1522,216,711,245,201,0
1728463009553660000,1426,4,1039,287,175,0
1728463009554501000,1274,5,1233,320,122,5
1728463009555342000,1105,0,1349,334,66,33
1728463009556183000,895,8,1532,348,23,68
1728463009557025000,671,119,1653,343,2,118
1728463009557867000,471,265,1719,329,0,186
1728463009558709000,293,471,1728,295,0,241
1728463009559556000,126,668,1669,253,0,276
1728463009560398000,9,881,1552,207,0,298
1728463009561239000,0,1107,1401,149,5,330
1728463009562080000,0,1272,1194,101,0,352
1728463009562922000,0,1416,953,57,23,346
1728463009563764000,224,1546,748,29,105,343
1728463009564606000,234,1632,504,53,149,329
1728463009565448000,465,1631,301,0,202,281
1728463009566290000,673,1573,132,0,231,245
1728463009567132000,890,1472,9,0,257,201
1728463009567973000,1101,1301,0,0,277,129
1728463009568814000,1293,1114,0,23,286,90
1728463009569655000,1427,896,102,73,274,45
1728463009570497000,1532,682,196,122,274,39
1728463009571339000,1600,468,306,183,256,18
1728463009572181000,1641,301,491,225,228,0
1728463009573030000,1525,167,737,263,185,0
1728463009573871000,1436,103,967,330,154,0
1728463009574712000,1244,8,1210,333,90,2
1728463009575553000,1045,0,1410,344,53,42
1728463009576395000,841,28,1556,346,25,85
1728463009577237000,624,162,1677,335,0,157
1728463009578079000,427,322,1728,322,0,197
1728463009578921000,235,517,1728,296,0,229
1728463009579762000,65,730,1646,254,0,292
1728463009580603000,0,936,1518,196,0,320
1728463009581444000,0,1151,1328,137,17,340
1728463009582286000,0,1344,1129,17,28,335
1728463009583128000,4,1485,898,18,72,370
1728463009583970000,125,1592,651,5,129,322
1728463009584812000,314,1631,449,4,170,313
1728463009585653000,520,1625,257,0,210,284
1728463009586712000,736,1550,100,0,239,235
1728463009587554000,949,1425,0,0,253,170
1728463009588395000,1151,1263,2,16,282,114
1728463009589236000,1321,1057,0,37,282,56
1728463009590078000,1465,923,41,82,285,29
1728463009590920000,1560,672,186,133,274,2
1728463009591761000,1600,407,362,194,278,0
1728463009592603000,1600,192,576,250,253,0
1728463009593445000,1517,58,828,277,138,0
1728463009594287000,1472,0,1090,326,101,0
1728463009595128000,1206,5,1255,324,85,20
1728463009595970000,997,0,1452,336,38,51
1728463009596812000,794,64,1593,350,17,93
1728463009597653000,570,189,1693,341,0,159
1728463009598495000,383,360,1732,320,0,212
1728463009599337000,184,580,1701,272,0,260
1728463009599979000,64,778,1617,219,0,297
1728463009600820000,0,1002,1488,175,0,320
1728463009601661000,0,1180,1293,121,10,338
1728463009602502000,0,1367,1142,66,64,361
1728463009603343000,56,1490,950,29,114,367
1728463009604184000,192,1630,700,10,177,340
1728463009605025000,362,1640,410,0,184,307
1728463009605866000,560,1607,209,0,213,263
1728463009606707000,789,1523,74,0,250,218
1728463009607548000,997,1393,0,0,266,162
1728463009608388000,1186,1218,0,13,277,109
1728463009609229000,1357,1009,0,41,284,124
1728463009610070000,1491,797,53,87,287,82
1728463009610911000,1561,581,205,144,256,37
1728463009611752000,1607,382,397,209,234,0
1728463009612593000,1601,222,605,241,188,0
1728463009613440000,1438,160,847,297,174,0
1728463009614281000,1298,101,1080,333,130,0
1728463009615122000,1151,0,1308,335,71,20
1728463009615963000,956,0,1478,347,45,58
1728463009616804000,738,81,1619,341,16,114
1728463009617645000,522,222,1701,335,0,170
1728463009618486000,330,409,1735,301,0,228
1728463009619327000,157,586,1696,276,0,261
1728463009620168000,29,832,1584,224,0,303
1728463009621009000,0,1035,1443,168,4,320
1728463009621850000,0,1235,1248,114,34,340
1728463009622691000,0,1345,1023,87,102,335
1728463009623532000,106,1485,791,45,26,335
1728463009624373000,249,1579,549,0,93,322
1728463009625214000,408,1635,349,0,192,299
1728463009626055000,624,1603,169,0,231,270
1728463009626926000,837,1504,40,0,248,204
1728463009627767000,1054,1359,0,0,270,149
1728463009628607000,1233,1173,0,20,274,96
1728463009629448000,1472,960,5,66,266,52
1728463009630289000,1562,746,112,114,270,16
1728463009631130000,1559,528,265,205,258,4
1728463009631971000,1562,340,459,245,234,0
1728463009632812000,1477,149,696,298,194,0
1728463009633653000,1404,37,906,217,154,0
1728463009634494000,1249,1,1143,269,98,2
1728463009635335000,1108,0,1349,340,58,25
1728463009636176000,904,5,1520,341,32,74
1728463009637018000,690,111,1648,346,10,121
1728463009637859000,473,269,1717,329,0,192
1728463009638700000,288,451,1736,303,0,235
1728463009639541000,125,650,1674,258,0,276
1728463009640370000,2,885,1553,206,0,306
1728463009641211000,0,1095,1391,146,5,337
1728463009642052000,0,1272,1236,93,41,350
1728463009642893000,0,1442,1042,47,105,365
1728463009643734000,112,1588,782,17,101,418
1728463009644575000,279,1623,469,1,161,362
1728463009645416000,457,1636,314,0,197,285
1728463009646257000,663,1579,154,0,229,251
1728463009647099000,888,1466,18,0,254,199
1728463009647939000,1088,1309,2,2,277,142
1728463009648780000,1273,1124,0,28,282,93
1728463009649621000,1422,921,1,64,285,37
1728463009650463000,1541,765,132,113,276,2
1728463009651304000,1591,525,312,177,244,0
