timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464059451446000,1812,8,1827,121,73,73
1728464059452288000,1519,2,2131,109,58,69
1728464059453129000,1198,64,2528,107,64,71
1728464059453971000,868,253,2632,101,64,82
1728464059454813000,569,516,2661,92,68,73
1728464059455655000,293,818,2685,104,66,56
1728464059456497000,71,1108,2663,110,73,73
1728464059457338000,0,1446,2437,109,93,98
1728464059458180000,0,1752,1949,106,66,78
1728464059459021000,0,2023,1620,117,69,66
1728464059459876000,47,2559,1271,106,66,71
1728464059460718000,250,2840,911,101,69,72
1728464059461560000,509,2925,584,101,58,64
1728464059462402000,816,2855,325,98,74,122
1728464059463244000,1128,2614,64,101,68,132
1728464059464085000,1442,2191,0,89,66,121
1728464059464926000,1731,1822,0,98,64,114
1728464059465768000,1996,1510,0,100,64,137
1728464059466610000,2408,1172,5,98,65,148
1728464059467452000,2499,856,257,101,79,128
1728464059468294000,2525,551,585,105,68,66
1728464059469136000,2482,288,907,106,66,79
1728464059469978000,2388,75,1241,102,69,73
1728464059470819000,2049,12,1589,109,64,69
1728464059471661000,1735,8,1911,109,65,70
1728464059472502000,1454,0,2182,123,69,64
1728464059473342000,1124,102,2545,107,66,64
1728464059474184000,785,309,2636,109,66,49
1728464059475026000,488,587,2666,110,69,74
1728464059475868000,297,946,2624,125,66,34
1728464059476710000,96,1256,2532,100,100,49
1728464059477552000,18,1575,2167,106,146,55
1728464059478393000,0,1818,1871,117,81,76
1728464059479235000,0,2047,1545,119,64,72
1728464059480077000,98,2632,1188,100,66,73
1728464059480919000,313,2873,833,100,64,68
1728464059481761000,576,2922,517,105,68,66
1728464059482603000,893,2805,228,96,121,64
1728464059483445000,1219,2535,34,98,92,64
1728464059484286000,1508,2006,10,93,89,64
1728464059485128000,1803,1740,0,100,87,69
1728464059485970000,2053,1396,0,110,103,52
1728464059486815000,2447,1079,120,107,69,52
1728464059487657000,2517,753,366,94,0,68
1728464059488499000,2528,484,658,101,69,73
1728464059489341000,2469,242,978,105,64,75
1728464059490183000,2368,42,1337,107,73,66
1728464059491025000,1933,1,1668,114,64,68
1728464059491867000,1664,2,1975,106,71,71
1728464059492708000,1365,0,2303,111,53,69
1728464059493550000,1033,141,2588,112,64,71
1728464059494392000,736,358,2656,110,69,73
1728464059495234000,434,658,2658,104,64,73
1728464059496076000,77,960,2577,165,39,69
1728464059496918000,0,1284,2503,175,45,102
1728464059497760000,0,1571,2070,189,58,111
1728464059498601000,0,1892,1790,107,64,74
1728464059499443000,0,2367,1472,113,58,65
1728464059500300000,137,2704,1103,105,66,69
1728464059501142000,378,2908,745,96,66,74
1728464059501984000,657,2913,448,98,65,64
1728464059502826000,946,2760,184,89,58,66
1728464059503668000,1291,2456,2,85,68,70
1728464059504509000,1579,1963,2,79,67,72
1728464059505351000,1859,1687,1,82,56,69
1728464059506192000,2293,1372,0,54,66,57
1728464059507034000,2432,1034,149,64,64,87
1728464059507876000,2511,740,450,66,36,79
1728464059508718000,2512,421,724,106,67,64
1728464059509560000,2439,181,1062,106,68,74
1728464059510401000,2327,8,1408,109,75,71
1728464059511243000,1861,4,1747,109,58,71
1728464059512085000,1598,2,2048,114,69,64
1728464059512926000,1271,16,2481,104,64,71
1728464059513763000,942,197,2606,109,65,65
1728464059514605000,645,436,2668,98,64,69
1728464059515447000,361,736,2658,106,64,66
1728464059516289000,114,1036,2675,98,90,84
1728464059517131000,0,1369,2531,105,101,84
1728464059517972000,0,1642,2104,105,79,71
1728464059518814000,0,1955,1709,112,78,65
1728464059519655000,5,2466,1380,114,66,69
1728464059520497000,194,2780,1006,101,68,69
1728464059521339000,442,2920,672,97,65,76
1728464059522180000,728,2895,373,100,68,64
1728464059523022000,1044,2694,161,100,64,72
1728464059523863000,1376,2361,2,98,68,93
1728464059524705000,1660,1888,25,87,58,133
1728464059525546000,1935,1611,27,84,64,132
1728464059526387000,2341,1301,86,81,69,90
1728464059527238000,2453,970,277,85,65,130
1728464059528080000,2510,625,441,89,58,126
1728464059528922000,2499,348,818,106,64,58
1728464059529764000,2423,122,1145,111,70,73
1728464059530606000,2288,10,1494,104,74,72
1728464059531448000,1810,5,1832,112,58,65
1728464059532290000,1511,0,2119,114,64,66
1728464059533131000,1190,50,2526,106,68,69
1728464059533972000,880,261,2616,97,65,81
1728464059534814000,586,510,2663,104,66,64
1728464059535656000,311,818,2645,106,66,22
1728464059536498000,120,1145,2552,101,54,10
1728464059537340000,5,1472,2393,101,50,10
1728464059538182000,0,1765,1923,112,64,64
1728464059539023000,0,2021,1629,107,74,73
1728464059539865000,48,2559,1281,109,66,72
1728464059540716000,250,2827,932,98,64,74
1728464059541558000,516,2926,595,98,64,65
1728464059542400000,798,2854,312,98,64,68
1728464059543242000,1128,2656,74,87,64,64
1728464059544084000,1443,2224,8,97,64,64
1728464059544925000,1734,1863,2,92,64,58
1728464059545767000,2012,1567,0,110,57,37
1728464059546609000,2415,1251,64,100,58,42
1728464059547451000,2481,773,279,77,133,41
1728464059548293000,2516,549,581,97,64,64
1728464059549135000,2482,276,907,104,64,69
1728464059549977000,2383,84,1248,101,58,77
1728464059550818000,2059,18,1587,111,64,70
1728464059551660000,1732,6,1911,113,64,70
1728464059552501000,1440,0,2166,122,64,67
1728464059553342000,1122,82,2568,107,64,68
1728464059554193000,802,311,2640,100,58,66
1728464059555035000,501,565,2661,101,66,64
1728464059555877000,249,845,2628,93,10,58
1728464059556719000,39,1191,2540,89,9,74
1728464059557561000,0,1510,2159,112,14,64
1728464059558403000,0,1830,1863,113,64,78
1728464059559244000,0,2064,1543,111,79,69
1728464059560085000,91,2638,1183,98,64,68
1728464059560927000,311,2873,836,98,66,64
1728464059561769000,579,2929,513,100,69,65
1728464059562611000,948,2808,229,93,64,64
1728464059563453000,1287,2532,40,88,56,64
1728464059564294000,1594,2015,2,104,52,64
1728464059565135000,1873,1740,2,94,56,64
1728464059565977000,2124,1433,34,106,39,64
1728464059566819000,2465,1095,157,98,29,57
1728464059567700000,2524,764,345,169,36,73
1728464059568542000,2515,482,650,96,69,71
1728464059569384000,2465,226,985,93,57,67
1728464059570226000,2355,45,1334,106,66,65
1728464059571067000,1936,0,1666,109,74,65
1728464059571909000,1668,5,1976,109,67,74
1728464059572750000,1368,0,2306,117,57,74
1728464059573592000,1028,144,2591,112,66,65
1728464059574434000,722,381,2650,87,69,85
1728464059575276000,442,660,2660,84,77,73
1728464059576118000,165,965,2596,78,50,73
1728464059576959000,0,1297,2489,71,58,77
1728464059577800000,0,1588,2061,65,56,89
1728464059578641000,0,1895,1783,107,66,77
1728464059579483000,0,2368,1457,100,69,70
1728464059580324000,139,2715,1093,106,66,64
1728464059581138000,375,2899,750,98,66,66
1728464059581980000,656,2921,431,97,66,69
1728464059582822000,962,2754,178,88,58,58
1728464059583664000,1298,2462,5,87,72,69
1728464059584505000,1578,1958,0,96,64,71
1728464059585347000,1866,1682,0,86,69,64
1728464059586188000,2307,1419,4,76,48,37
1728464059587030000,2425,1022,213,90,54,64
1728464059587872000,2497,668,527,96,69,69
1728464059588714000,2515,416,726,101,64,66
1728464059589556000,2443,183,1077,101,64,64
1728464059590398000,2318,5,1419,111,64,73
1728464059591240000,1880,4,1742,106,73,68
1728464059592082000,1593,4,2046,110,58,66
1728464059592923000,1279,21,2496,116,66,64
1728464059593765000,951,192,2615,106,71,69
1728464059594658000,642,448,2660,94,68,78
1728464059595500000,357,736,2661,100,66,65
1728464059596342000,120,1038,2506,100,52,125
1728464059597184000,0,1349,2410,114,65,132
1728464059598025000,0,1658,1934,101,64,154
1728464059598867000,0,1956,1712,111,56,69
1728464059599708000,21,2463,1383,105,74,64
1728464059600549000,188,2766,1015,105,66,68
1728464059601391000,438,2919,676,91,65,64
1728464059602233000,729,2896,388,100,58,58
1728464059603075000,1047,2711,112,90,65,97
1728464059603916000,1376,2362,0,93,69,103
1728464059604757000,1656,1895,0,96,64,100
1728464059605599000,1933,1604,0,83,64,102
1728464059606440000,2366,1290,0,82,84,124
1728464059607282000,2467,968,178,89,85,130
1728464059608092000,2565,647,449,93,72,0
1728464059608934000,2503,349,797,105,58,64
1728464059609776000,2414,131,1152,101,65,75
1728464059610617000,2277,1,1493,109,64,69
1728464059611459000,1808,10,1815,100,66,81
1728464059612300000,1523,1,2112,111,68,69
1728464059613141000,1208,56,2528,106,64,46
1728464059613982000,879,240,2622,102,66,64
1728464059614824000,580,503,2657,97,69,70
1728464059615666000,306,815,2644,100,58,57
1728464059616508000,85,1224,2560,135,85,43
1728464059617350000,0,1551,2400,142,82,29
1728464059618191000,0,1860,1921,121,96,41
1728464059619033000,0,2017,1632,101,64,74
1728464059619874000,55,2565,1285,101,66,71
1728464059620716000,253,2824,930,101,69,72
1728464059621557000,506,2936,602,97,67,73
1728464059622399000,802,2856,312,94,54,64
1728464059623241000,1129,2610,82,93,122,64
1728464059624083000,1443,2196,2,90,120,57
1728464059624924000,1739,1863,0,89,103,58
1728464059625765000,1997,1479,4,100,98,49
1728464059626607000,2383,1098,78,75,137,50
1728464059627449000,2466,795,293,96,128,64
1728464059628291000,2528,517,568,98,106,68
1728464059629133000,2480,290,885,98,64,58
1728464059629975000,2383,77,1237,101,69,69
1728464059630817000,2058,15,1587,106,66,69
1728464059631658000,1743,8,1891,102,64,78
1728464059632500000,1449,2,2163,111,69,64
1728464059633341000,1114,85,2555,110,42,64
1728464059634183000,800,289,2638,107,41,64
1728464059635032000,504,562,2661,94,53,64
1728464059635874000,242,887,2640,101,26,66
1728464059636716000,130,1195,2538,112,28,77
1728464059637557000,98,1514,2190,126,36,69
1728464059638399000,64,1824,1874,114,52,68
1728464059639240000,0,2071,1553,101,64,64
1728464059640081000,85,2645,1197,105,66,73
1728464059640923000,314,2872,834,96,77,66
1728464059641765000,577,2929,522,100,58,64
1728464059642607000,877,2812,249,94,64,54
1728464059643449000,1263,2532,34,92,58,64
1728464059644290000,1565,2012,0,85,56,64
1728464059645132000,1859,1750,2,91,58,64
1728464059645974000,2068,1448,5,109,43,71
1728464059646816000,2460,1097,114,166,37,77
1728464059647658000,2370,776,360,154,41,110
1728464059648513000,2499,471,653,101,64,64
1728464059649355000,2460,218,984,100,64,64
1728464059650197000,2360,45,1326,98,68,72
1728464059651038000,1941,6,1671,96,58,70
1728464059651880000,1665,8,1984,106,64,64
1728464059652721000,1360,0,2303,116,64,66
1728464059653563000,1018,141,2584,103,56,73
1728464059654405000,717,372,2656,93,58,71
1728464059655247000,432,663,2678,82,69,64
1728464059656089000,148,971,2604,53,57,65
1728464059656931000,0,1297,2487,57,53,69
1728464059657773000,0,1585,2059,64,43,73
1728464059658615000,0,1895,1785,101,66,65
1728464059659456000,0,2375,1477,101,64,64
1728464059660297000,138,2707,1096,101,64,73
1728464059661138000,378,2904,756,96,66,69
1728464059661977000,654,2919,441,96,64,64
1728464059662819000,950,2752,185,87,58,64
1728464059663661000,1285,2451,0,81,65,64
1728464059664502000,1579,1968,1,71,55,79
1728464059665344000,1863,1683,2,84,66,50
1728464059666185000,2292,1395,10,74,52,72
1728464059667026000,2429,1074,196,66,57,57
1728464059667868000,2503,729,428,79,42,43
1728464059668710000,2509,407,727,98,58,54
1728464059669552000,2460,165,1065,103,71,66
1728464059670393000,2320,5,1418,105,58,71
1728464059671235000,1882,10,1760,106,54,64
1728464059672077000,1593,5,2043,109,64,57
1728464059672918000,1291,23,2495,107,71,66
1728464059673760000,966,181,2606,104,72,66
1728464059674602000,646,430,2664,101,56,70
1728464059675451000,352,736,2665,97,72,64
1728464059676293000,125,1070,2611,101,78,58
1728464059677135000,0,1401,2486,98,71,66
1728464059677976000,0,1698,2088,101,93,78
1728464059678817000,0,1955,1706,114,65,64
1728464059679658000,5,2459,1378,101,64,66
1728464059680499000,192,2766,999,102,64,65
1728464059681341000,440,2912,668,94,64,64
1728464059682183000,738,2897,370,92,74,64
1728464059683025000,1034,2699,138,101,64,132
1728464059683866000,1369,2359,11,89,64,64
1728464059684707000,1656,1900,20,85,58,125
1728464059685549000,1935,1615,31,89,53,103
1728464059686390000,2355,1305,0,77,45,159
1728464059687232000,2464,942,146,92,58,146
1728464059688074000,2523,628,452,92,77,107
1728464059688925000,2497,356,807,101,64,69
1728464059689766000,2428,122,1146,105,69,64
1728464059690607000,2281,5,1498,100,66,72
1728464059691449000,1811,6,1834,105,56,66
1728464059692290000,1516,2,2127,109,64,57
1728464059693131000,1210,50,2511,103,64,66
1728464059693973000,892,244,2618,96,73,68
1728464059694815000,581,501,2668,100,56,55
1728464059695657000,306,805,2653,90,64,40
1728464059696498000,92,1117,2558,96,50,10
1728464059697340000,16,1463,2371,100,53,4
1728464059698181000,9,1740,1904,98,64,5
1728464059699022000,0,2023,1632,105,64,64
1728464059699863000,42,2556,1293,96,64,66
1728464059700705000,248,2825,936,97,66,67
1728464059701547000,506,2929,602,91,58,69
1728464059702399000,810,2860,314,90,57,64
1728464059703241000,1117,2625,78,92,64,45
1728464059704082000,1442,2225,0,89,64,46
1728464059704924000,1731,1834,1,89,57,57
1728464059705766000,1996,1559,2,88,50,57
1728464059706608000,2352,1321,71,106,69,26
1728464059707450000,2482,960,266,117,75,37
1728464059708292000,2549,621,548,101,52,42
1728464059709134000,2480,295,887,100,58,69
1728464059709976000,2391,74,1226,105,64,64
1728464059710817000,2072,15,1574,98,73,69
1728464059711659000,1743,10,1897,111,53,66
1728464059712501000,1439,2,2170,113,57,58
1728464059713342000,1129,57,2541,104,68,64
1728464059714184000,804,282,2641,92,57,58
1728464059715026000,508,556,2657,98,64,46
1728464059715883000,242,851,2635,114,74,58
1728464059716725000,68,1160,2538,100,13,58
1728464059717567000,0,1490,2178,102,0,77
1728464059718409000,0,1783,1870,96,1,50
1728464059719251000,0,2047,1561,104,58,64
1728464059720092000,91,2637,1197,101,66,68
1728464059720934000,306,2864,852,91,64,69
1728464059721776000,582,2936,522,93,66,64
1728464059722618000,881,2815,245,89,64,64
1728464059723460000,1203,2544,37,88,42,64
1728464059724301000,1507,2032,2,92,40,64
1728464059725143000,1870,1756,5,90,52,59
1728464059725985000,2112,1431,0,79,37,53
1728464059726827000,2528,1093,124,90,20,58
1728464059727669000,2575,770,392,111,25,57
1728464059728511000,2552,461,650,93,37,69
1728464059729351000,2468,221,965,101,64,66
1728464059730193000,2362,49,1326,97,64,75
1728464059731034000,1957,10,1659,101,65,64
1728464059731876000,1665,1,1971,113,64,66
1728464059732717000,1359,0,2252,116,64,69
1728464059733558000,1016,133,2554,101,58,70
1728464059734400000,714,374,2656,98,50,65
1728464059735242000,417,653,2674,101,68,66
1728464059736084000,151,965,2613,124,56,68
1728464059736926000,0,1289,2528,136,47,53
1728464059737767000,0,1589,2115,142,58,64
1728464059738609000,0,1876,1799,133,64,66
1728464059739450000,0,2368,1472,102,73,64
1728464059740291000,141,2711,1102,97,66,66
1728464059741133000,369,2898,764,92,53,57
1728464059741975000,649,2924,450,94,68,64
1728464059742819000,964,2759,180,85,65,65
1728464059743661000,1280,2451,9,69,48,66
1728464059744503000,1567,1953,5,82,57,56
1728464059745344000,1856,1676,8,79,58,64
1728464059746186000,2295,1368,0,50,58,53
1728464059747028000,2432,1028,159,53,54,75
1728464059747870000,2512,719,410,65,55,85
1728464059748712000,2524,415,720,92,64,68
1728464059749554000,2443,174,1074,93,64,66
1728464059750395000,2325,9,1417,101,56,73
1728464059751236000,1879,9,1743,106,66,64
1728464059752078000,1594,0,2055,107,64,73
1728464059752919000,1284,4,2487,122,64,64
1728464059753761000,945,194,2613,90,53,66
1728464059754603000,648,451,2657,92,46,68
1728464059755445000,357,736,2668,101,66,66
1728464059756303000,119,1092,2591,100,75,52
1728464059757144000,0,1387,2496,96,64,64
1728464059757985000,0,1696,2019,93,55,34
1728464059758827000,0,1957,1711,106,58,69
1728464059759668000,13,2464,1367,105,72,64
1728464059760509000,188,2774,1008,90,53,68
1728464059761351000,435,2919,672,94,64,64
1728464059762193000,722,2887,382,93,64,64
1728464059763034000,1042,2710,170,84,65,72
1728464059763876000,1376,2360,53,81,64,66
1728464059764717000,1656,1885,52,89,64,56
1728464059765559000,1921,1607,45,83,64,64
1728464059766400000,2338,1274,117,76,98,85
1728464059767242000,2460,975,298,75,81,68
1728464059768084000,2515,661,537,85,79,56
1728464059768925000,2510,346,802,101,64,65
1728464059769766000,2417,125,1148,91,64,64
1728464059770607000,2285,10,1504,100,57,58
1728464059771449000,1812,17,1825,104,58,58
1728464059772290000,1524,0,2119,106,68,64
1728464059773131000,1200,46,2520,106,58,64
1728464059773973000,882,248,2634,90,64,70
1728464059774814000,581,512,2665,92,46,64
1728464059775656000,306,808,2649,101,50,74
1728464059776498000,90,1108,2498,93,66,135
1728464059777340000,0,1432,2330,102,47,139
1728464059778181000,0,1737,1858,96,50,146
1728464059779023000,0,2010,1629,105,64,64
1728464059779864000,45,2555,1287,101,65,71
1728464059780705000,253,2824,923,91,71,64
1728464059781547000,501,2928,597,101,52,53
1728464059782389000,801,2863,311,89,57,50
1728464059783241000,1125,2624,58,86,64,105
1728464059784082000,1440,2244,0,84,64,98
1728464059784924000,1739,1830,0,93,64,73
1728464059785765000,1987,1543,0,92,57,68
1728464059786607000,2424,1210,43,85,66,0
1728464059787449000,2528,890,261,82,45,0
1728464059788291000,2520,629,549,93,52,10
1728464059789133000,2475,294,895,98,58,66
1728464059789975000,2384,85,1234,100,64,66
1728464059790816000,2070,10,1590,96,64,68
1728464059791658000,1744,11,1898,106,64,69
1728464059792500000,1439,0,2167,108,58,64
1728464059793341000,1125,82,2544,98,42,42
1728464059794183000,805,297,2640,96,53,64
1728464059795025000,509,577,2677,96,64,50
1728464059795867000,245,881,2629,106,64,64
1728464059796719000,65,1236,2528,82,141,33
1728464059797561000,0,1400,2168,96,123,47
1728464059798403000,0,1702,1880,90,133,44
1728464059799245000,0,2045,1576,101,64,64
1728464059800086000,90,2643,1198,94,65,77
1728464059800928000,311,2868,850,89,64,66
1728464059801770000,570,2939,528,100,57,58
1728464059802612000,885,2818,246,92,64,64
1728464059803454000,1210,2546,42,79,90,64
1728464059804296000,1511,2037,10,85,85,57
1728464059805138000,1803,1743,4,90,92,47
1728464059805979000,2043,1443,0,94,79,58
1728464059806821000,2428,1078,104,101,100,50
1728464059807663000,2518,757,345,85,0,49
1728464059808505000,2510,436,645,90,2,64
1728464059809347000,2467,238,960,92,58,70
1728464059810189000,2355,41,1316,98,54,64
1728464059811031000,1951,10,1664,102,58,64
1728464059811872000,1667,4,1967,104,64,68
1728464059812713000,1367,0,2241,114,58,64
1728464059813555000,1056,121,2575,100,52,64
1728464059814397000,733,354,2657,103,41,64
1728464059815239000,436,649,2681,97,51,71
1728464059816081000,197,962,2616,98,53,47
1728464059816923000,96,1275,2511,106,34,47
1728464059817764000,58,1594,2104,106,40,57
1728464059818605000,69,1863,1836,113,37,70
1728464059819446000,0,2348,1473,102,64,65
1728464059820288000,143,2712,1106,89,64,69
1728464059821130000,362,2899,766,91,64,57
1728464059821972000,634,2922,457,96,64,66
1728464059822814000,968,2767,181,84,67,64
1728464059823715000,1275,2461,18,133,50,58
1728464059824557000,1553,1967,5,133,50,58
