timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728462777334594000,405,743,9,85,463,133
1728462777335435000,501,671,0,145,437,69
1728462777336276000,599,586,0,226,412,13
1728462777337117000,669,485,0,281,377,0
1728462777337958000,730,372,101,354,325,0
1728462777338799000,769,267,165,410,267,0
1728462777339640000,786,157,224,463,200,42
1728462777340482000,778,82,246,490,181,104
1728462777341324000,736,5,407,512,71,47
1728462777342176000,647,90,530,538,44,134
1728462777343017000,553,0,658,496,2,237
1728462777343858000,451,0,743,457,0,320
1728462777344699000,337,50,815,400,0,391
1728462777345540000,242,114,846,335,0,440
1728462777346382000,153,220,846,257,29,501
1728462777347224000,58,308,834,193,40,518
1728462777348065000,0,431,770,128,113,533
1728462777348906000,0,535,699,69,178,535
1728462777349747000,0,631,591,0,228,503
1728462777350588000,0,738,474,0,290,482
1728462777351429000,17,843,378,0,346,388
1728462777352271000,107,802,248,0,388,322
1728462777353112000,218,808,148,10,421,245
1728462777353954000,312,784,65,42,448,170
1728462777354796000,425,721,13,102,450,106
1728462777355655000,530,648,0,178,442,66
1728462777356496000,621,564,0,234,410,13
1728462777357337000,705,522,0,302,362,0
1728462777358178000,757,377,53,365,298,0
1728462777359019000,788,221,138,429,264,0
1728462777359861000,786,105,242,477,212,0
1728462777360703000,752,26,362,507,90,55
1728462777361545000,778,0,497,521,55,126
1728462777362386000,586,0,583,536,26,194
1728462777363227000,538,0,677,490,2,261
1728462777364068000,429,4,762,442,0,330
1728462777364909000,314,66,824,388,0,397
1728462777365750000,211,144,856,320,0,458
1728462777366592000,106,240,835,238,25,501
1728462777367434000,34,357,805,170,75,538
1728462777368276000,4,456,719,116,130,530
1728462777369123000,0,554,632,58,186,522
1728462777369964000,0,645,498,5,266,521
1728462777370805000,47,730,421,0,290,374
1728462777371647000,29,895,314,9,368,331
1728462777372489000,141,821,215,0,395,306
1728462777373331000,242,811,126,9,440,245
1728462777374173000,350,773,47,58,450,164
1728462777375015000,442,713,0,117,449,90
1728462777375856000,546,624,0,193,434,43
1728462777376697000,674,526,0,253,394,5
1728462777377538000,692,418,16,372,345,0
1728462777378379000,747,314,73,400,298,0
1728462777379220000,777,210,173,425,226,0
1728462777380062000,754,168,277,452,162,34
1728462777380904000,724,29,365,491,116,52
1728462777381746000,674,4,591,517,100,136
1728462777382594000,597,0,601,511,23,203
1728462777383435000,506,0,689,474,0,274
1728462777384276000,405,22,770,425,0,357
1728462777385117000,290,75,832,363,0,425
1728462777385958000,201,161,851,295,0,463
1728462777386800000,103,266,837,226,34,508
1728462777387642000,33,353,799,164,85,538
1728462777388483000,0,480,736,97,148,538
1728462777389324000,0,577,641,39,201,521
1728462777390165000,78,654,586,16,225,482
1728462777391006000,107,736,444,0,290,421
1728462777391847000,0,783,286,46,373,393
1728462777392689000,154,808,203,0,409,290
1728462777393531000,264,793,100,22,442,214
1728462777394372000,368,759,30,66,453,149
1728462777395214000,481,698,0,130,448,90
1728462777396060000,578,618,0,205,421,23
1728462777396901000,660,510,38,266,381,0
1728462777397742000,719,405,64,338,331,23
1728462777398584000,767,287,87,402,281,36
1728462777399425000,784,186,181,450,218,11
1728462777400266000,792,86,260,482,151,0
1728462777401108000,722,126,381,538,110,64
1728462777401949000,663,2,516,497,121,132
1728462777402790000,576,0,629,506,17,218
1728462777403631000,480,0,719,469,0,287
1728462777404472000,365,25,798,418,0,364
1728462777405313000,263,93,835,354,0,428
1728462777406155000,168,186,852,277,10,480
1728462777406997000,69,308,835,204,43,523
1728462777407839000,0,394,786,116,98,523
1728462777408681000,0,505,709,74,165,540
1728462777409530000,0,616,623,32,215,511
1728462777410371000,0,706,503,0,264,437
1728462777411212000,18,738,500,0,361,410
1728462777412054000,82,833,341,0,378,339
1728462777412895000,186,816,174,0,410,267
1728462777413737000,285,790,86,32,448,186
1728462777414579000,397,741,20,84,458,130
1728462777415420000,498,664,0,154,442,73
1728462777416261000,599,583,0,212,419,23
1728462777417102000,678,469,0,281,425,0
1728462777417943000,741,348,34,346,353,0
1728462777418784000,779,258,106,407,276,0
1728462777419625000,773,151,213,458,178,0
1728462777420467000,858,57,359,506,125,36
1728462777421309000,626,0,416,587,88,144
1728462777422151000,587,0,546,541,37,176
1728462777422999000,555,0,655,490,1,245
1728462777423840000,459,0,736,458,0,308
1728462777424681000,349,53,806,401,0,386
1728462777425522000,238,120,847,339,0,432
1728462777426364000,141,207,850,266,10,488
1728462777427206000,58,320,801,199,56,522
1728462777428048000,10,424,766,124,106,539
1728462777428890000,0,532,689,74,170,521
1728462777429731000,0,706,594,26,233,482
1728462777430572000,2,793,469,18,293,437
1728462777431413000,38,791,368,0,418,372
1728462777432255000,106,741,252,0,426,322
1728462777433096000,210,810,151,14,425,254
1728462777433938000,314,777,69,36,448,186
1728462777434780000,425,736,5,98,460,111
1728462777435621000,517,660,0,164,437,53
1728462777436473000,618,561,0,237,410,9
1728462777437314000,671,453,0,331,366,0
1728462777438155000,732,338,50,397,306,0
1728462777438996000,782,245,129,423,253,0
1728462777439838000,760,168,240,442,174,18
1728462777440680000,741,42,448,493,142,54
1728462777441522000,681,37,530,514,70,118
1728462777442363000,613,0,576,513,29,185
1728462777443204000,543,0,672,490,2,258
1728462777444045000,426,0,753,445,0,327
1728462777444886000,320,66,815,386,0,405
1728462777445728000,218,139,856,309,0,457
1728462777446570000,136,245,850,240,26,498
1728462777447412000,33,334,821,179,69,535
1728462777448254000,0,448,761,117,122,535
1728462777449095000,0,551,671,64,181,526
1728462777449941000,85,625,586,17,207,485
1728462777450782000,82,706,498,0,277,437
1728462777451624000,0,781,320,64,341,407
1728462777452465000,136,811,228,0,402,304
1728462777453307000,229,809,130,10,432,242
1728462777454149000,338,772,50,59,452,165
1728462777454990000,442,706,0,117,448,100
1728462777455831000,549,629,0,192,436,46
1728462777456672000,636,535,42,244,407,4
1728462777457513000,710,432,46,312,343,0
1728462777458355000,765,313,56,382,296,26
1728462777459197000,789,226,149,437,238,25
1728462777460039000,767,97,229,477,170,0
1728462777460881000,781,117,363,503,117,56
1728462777461723000,665,0,498,548,122,136
1728462777462564000,606,0,608,506,14,203
1728462777463418000,501,0,706,477,0,268
1728462777464259000,401,26,778,430,0,356
1728462777465100000,285,73,833,369,0,410
1728462777465941000,197,156,846,301,4,463
1728462777466783000,82,266,846,224,36,518
1728462777467625000,36,373,804,149,78,523
1728462777468466000,0,490,738,98,138,530
1728462777469307000,0,587,644,41,194,522
1728462777470148000,0,661,621,0,261,485
1728462777470989000,1,736,516,0,346,440
1728462777471831000,75,776,293,0,369,463
1728462777472673000,164,810,205,0,402,294
1728462777473515000,265,797,109,18,431,218
1728462777474357000,362,757,42,68,452,156
1728462777475199000,466,690,0,132,448,90
1728462777476040000,565,613,0,202,425,41
1728462777476883000,656,480,0,265,434,0
1728462777477724000,731,388,21,333,383,0
1728462777478566000,773,279,91,395,264,0
1728462777479408000,839,188,181,448,202,0
1728462777480250000,845,101,298,480,138,33
1728462777481092000,650,21,408,578,101,126
1728462777481933000,647,0,514,478,49,133
1728462777482774000,585,0,618,498,18,222
1728462777483615000,484,0,714,463,0,293
1728462777484456000,379,27,788,422,0,362
1728462777485297000,269,97,840,352,0,420
1728462777486138000,166,186,853,279,1,468
1728462777486980000,75,273,811,207,42,516
1728462777487821000,20,398,770,138,101,533
1728462777488663000,0,501,705,76,158,540
1728462777489504000,0,613,602,26,213,507
1728462777490355000,0,789,501,29,269,434
1728462777491196000,64,836,394,0,324,377
1728462777492037000,82,711,286,0,453,332
1728462777492878000,176,807,180,0,415,274
1728462777493720000,284,794,82,26,448,200
1728462777494562000,395,746,5,74,457,130
1728462777495404000,495,677,0,149,436,66
1728462777496245000,594,589,0,226,421,18
1728462777497086000,656,485,0,320,372,0
1728462777497927000,722,373,47,386,320,0
1728462777498769000,761,265,113,401,265,0
1728462777499610000,780,162,207,453,197,0
1728462777500452000,760,64,303,490,149,41
1728462777501294000,722,46,500,516,90,94
1728462777502136000,645,0,497,513,42,237
1728462777502977000,553,0,651,497,1,231
1728462777503832000,456,0,739,461,0,311
1728462777504673000,338,37,810,401,0,389
1728462777505514000,245,106,839,337,0,441
1728462777506356000,157,204,846,258,24,493
1728462777507198000,43,296,834,202,50,522
1728462777508040000,0,398,777,133,107,517
1728462777508881000,0,525,693,74,166,511
1728462777509722000,0,602,594,20,193,496
1728462777510563000,105,690,517,0,256,458
1728462777511404000,143,761,389,0,322,394
1728462777512246000,104,801,249,0,397,329
1728462777513087000,209,805,154,0,416,253
1728462777513929000,314,788,69,37,449,180
1728462777514771000,414,726,9,97,453,106
1728462777515612000,516,651,0,169,440,64
1728462777516453000,613,567,0,233,410,18
1728462777517292000,687,450,42,298,366,0
1728462777518133000,762,350,98,365,324,0
1728462777518974000,783,247,122,416,247,34
1728462777519816000,798,161,194,473,202,64
1728462777520658000,725,49,327,500,128,0
1728462777521500000,716,84,442,533,82,96
1728462777522341000,627,0,568,514,35,194
1728462777523182000,536,0,661,489,4,260
1728462777524023000,436,0,745,441,0,329
1728462777524864000,320,58,815,378,0,401
1728462777525705000,224,138,844,312,0,448
1728462777526547000,121,242,854,244,10,490
1728462777527389000,32,339,817,186,66,533
1728462777528231000,0,442,753,113,112,513
1728462777529072000,0,546,674,58,170,533
1728462777529913000,0,682,590,0,229,506
1728462777530763000,0,746,456,0,285,425
1728462777531604000,36,762,454,0,375,383
1728462777532446000,129,803,245,0,395,320
1728462777533288000,233,797,132,10,431,237
1728462777534130000,337,773,46,50,453,170
1728462777534972000,453,715,0,113,453,101
1728462777535813000,546,639,0,180,434,41
1728462777536654000,637,594,0,248,426,0
1728462777537495000,704,410,10,320,406,0
1728462777538336000,764,296,64,385,338,0
1728462777539178000,789,216,149,434,231,0
1728462777540020000,866,96,256,481,146,16
1728462777540862000,847,48,349,525,107,75
1728462777541704000,597,0,495,578,53,162
1728462777542545000,608,0,599,506,21,202
1728462777543386000,508,0,704,482,0,273
1728462777544238000,410,7,766,434,0,345
1728462777545079000,293,79,821,369,0,417
1728462777545921000,201,158,851,299,0,463
1728462777546763000,109,264,842,221,30,506
1728462777547605000,13,368,781,167,73,527
1728462777548446000,0,477,737,98,146,533
1728462777549287000,0,581,649,42,194,504
1728462777550128000,0,658,520,10,261,430
1728462777550969000,0,859,413,11,335,399
1728462777551811000,107,850,286,0,365,335
1728462777552652000,157,810,206,0,398,290
1728462777553494000,261,805,106,23,442,215
1728462777554336000,357,762,34,68,453,154
1728462777555178000,470,690,0,138,450,87
1728462777556019000,576,620,0,197,431,37
1728462777556860000,634,508,0,318,380,0
1728462777557704000,704,401,21,372,329,0
1728462777558545000,756,292,89,382,266,0
1728462777559387000,778,192,179,448,218,0
1728462777560228000,747,106,289,480,154,5
1728462777561070000,730,23,496,498,146,109
1728462777561912000,654,0,561,504,36,239
1728462777562753000,585,0,626,492,9,218
1728462777563594000,490,0,714,462,0,287
1728462777564435000,381,27,794,417,0,350
1728462777565277000,261,90,837,357,0,418
1728462777566118000,169,185,854,285,5,480
1728462777566960000,84,292,832,204,47,513
1728462777567802000,18,389,783,149,92,527
1728462777568644000,0,493,700,82,149,530
1728462777569485000,0,578,610,34,167,498
1728462777570326000,0,655,505,0,210,448
1728462777571183000,146,733,441,5,290,398
1728462777572024000,149,784,289,0,362,349
1728462777572865000,178,804,184,0,413,270
1728462777573707000,286,791,82,26,442,212
1728462777574549000,393,746,23,78,448,139
1728462777575391000,501,681,0,150,452,66
1728462777576232000,591,591,0,221,421,26
1728462777577073000,666,483,64,279,373,0
1728462777577914000,733,373,73,351,322,23
1728462777578756000,777,269,82,401,269,22
1728462777579598000,805,193,197,449,200,0
1728462777580440000,746,201,295,517,153,0
1728462777581282000,741,70,409,500,90,52
1728462777582124000,650,0,529,526,64,165
1728462777582965000,565,0,642,502,5,226
1728462777583806000,460,0,736,453,0,309
1728462777584649000,353,42,797,397,0,380
1728462777585490000,250,121,837,332,0,445
1728462777586332000,162,202,850,268,4,484
1728462777587174000,36,301,837,197,30,529
1728462777588016000,0,399,776,146,98,534
1728462777588857000,0,512,696,78,170,539
1728462777589698000,0,669,618,0,225,521
1728462777590539000,0,741,492,0,287,450
1728462777591380000,21,744,480,0,360,440
1728462777592222000,117,802,273,0,386,325
1728462777593063000,199,809,164,0,417,245
1728462777593905000,313,783,66,49,449,186
1728462777594747000,414,736,5,93,453,122
1728462777595588000,517,661,0,157,437,65
1728462777596429000,612,617,0,224,405,10
1728462777597270000,696,505,0,298,418,0
1728462777598115000,757,325,45,366,354,0
1728462777598956000,777,230,125,417,266,0
1728462777599798000,773,128,233,474,143,4
1728462777600640000,858,47,381,511,113,50
1728462777601481000,581,0,439,584,82,151
1728462777602322000,628,0,565,509,26,192
1728462777603163000,542,0,665,490,0,247
1728462777604004000,442,0,754,448,0,322
1728462777604845000,322,58,818,391,0,402
1728462777605687000,217,126,850,331,0,450
1728462777606529000,122,226,847,242,28,501
1728462777607371000,41,342,820,160,53,534
1728462777608212000,0,455,757,113,122,542
1728462777609053000,0,561,677,64,188,523
1728462777609894000,29,668,545,11,228,393
1728462777610735000,0,701,437,0,298,382
1728462777611599000,58,864,314,13,367,348
1728462777612441000,133,797,239,0,399,320
1728462777613282000,234,805,129,5,434,244
1728462777614124000,335,786,50,52,449,178
1728462777614966000,441,719,0,109,455,96
1728462777615807000,540,634,0,180,434,48
1728462777616648000,681,535,0,279,397,4
1728462777617489000,683,426,2,372,344,0
1728462777618330000,741,314,66,418,302,0
1728462777619171000,766,220,149,421,230,0
1728462777620013000,754,133,253,448,168,45
1728462777620855000,730,58,352,493,126,64
1728462777621697000,668,0,583,493,94,142
1728462777622538000,610,0,592,523,26,202
1728462777623379000,513,0,693,485,0,269
1728462777624220000,408,18,776,434,0,341
1728462777625061000,297,69,820,372,0,407
1728462777625902000,201,160,846,296,0,473
1728462777626744000,113,261,837,234,34,493
1728462777627586000,34,366,784,162,78,526
1728462777628427000,0,465,734,117,141,532
1728462777629268000,0,576,645,53,205,526
1728462777630109000,1,626,542,0,180,480
1728462777630950000,13,708,448,0,261,418
1728462777631791000,188,770,372,0,330,362
1728462777632632000,162,801,212,0,401,292
1728462777633474000,250,804,116,20,436,218
1728462777634316000,365,762,34,78,453,162
1728462777635158000,468,698,0,120,450,89
1728462777635999000,568,616,0,193,427,41
1728462777636840000,651,522,66,258,383,2
1728462777637681000,719,409,101,328,334,0
1728462777638530000,772,305,130,394,293,37
1728462777639371000,773,194,155,437,221,17
1728462777640213000,813,105,249,488,153,0
1728462777641055000,718,125,375,538,125,32
1728462777641897000,682,0,488,512,125,128
1728462777642738000,590,0,616,505,5,218
1728462777643579000,489,0,711,469,0,282
1728462777644420000,386,29,791,418,0,354
1728462777645261000,264,90,839,359,0,424
1728462777646102000,177,173,844,286,2,473
1728462777646944000,66,272,834,210,26,523
1728462777647786000,13,389,801,161,90,535
1728462777648628000,0,495,714,81,151,540
1728462777649469000,0,591,629,2,202,512
1728462777650310000,0,725,543,0,260,484
1728462777651151000,5,779,405,0,322,404
1728462777652001000,78,796,352,0,382,353
1728462777652842000,175,805,178,0,414,276
1728462777653684000,281,796,90,26,437,202
1728462777654526000,380,749,26,79,452,133
1728462777655368000,490,676,0,149,449,75
1728462777656209000,591,599,0,215,418,13
1728462777657050000,674,552,0,290,380,0
1728462777657891000,744,431,21,341,337,0
1728462777658732000,779,254,111,402,297,0
1728462777659574000,803,126,194,451,116,0
1728462777660416000,890,65,354,513,105,20
1728462777661258000,810,0,424,521,85,107
1728462777662099000,642,0,540,523,43,165
1728462777662940000,564,0,638,504,9,233
1728462777663781000,466,0,725,452,0,311
1728462777664622000,354,34,808,393,0,378
1728462777665470000,251,114,840,340,0,432
1728462777666312000,156,221,850,256,5,481
1728462777667154000,53,302,832,186,64,523
1728462777667995000,0,421,776,143,112,536
1728462777668837000,0,529,682,73,171,535
1728462777669678000,1,640,550,17,242,559
1728462777670519000,46,715,456,0,277,382
1728462777671360000,21,887,329,5,345,354
1728462777672202000,111,807,265,0,388,325
1728462777673044000,202,804,162,2,427,261
1728462777673885000,306,783,68,45,450,194
1728462777674727000,411,736,4,89,457,123
1728462777675568000,517,653,0,161,436,58
1728462777676409000,694,562,0,234,393,11
1728462777677250000,736,463,0,325,359,0
1728462777678091000,716,348,52,401,312,0
1728462777678942000,770,245,135,448,258,0
1728462777679783000,738,138,209,410,186,10
1728462777680625000,730,100,346,476,133,81
1728462777681467000,685,0,462,498,82,119
1728462777682308000,633,0,565,513,29,178
1728462777683149000,546,0,666,490,0,249
1728462777683990000,434,0,746,448,0,313
1728462777684831000,325,55,821,393,0,381
1728462777685672000,221,130,855,325,0,448
1728462777686514000,149,233,826,244,26,490
1728462777687356000,31,335,800,186,68,510
1728462777688198000,10,448,757,112,119,540
1728462777689039000,0,546,677,64,177,535
1728462777689880000,0,563,576,45,298,474
1728462777690721000,13,663,458,0,240,440
1728462777691563000,42,699,340,0,298,377
1728462777692410000,130,796,229,0,394,320
1728462777693251000,229,804,133,1,436,239
1728462777694093000,330,779,50,41,448,177
1728462777694935000,437,729,0,113,452,106
1728462777695776000,542,638,0,180,440,50
1728462777696617000,616,562,0,241,402,8
1728462777697458000,690,431,1,313,351,0
1728462777698299000,754,330,114,373,304,0
1728462777699140000,781,228,181,424,235,0
1728462777699982000,773,114,170,474,189,96
1728462777700824000,806,84,297,498,132,0
1728462777701666000,674,50,453,533,82,78
1728462777702507000,608,0,586,517,23,200
1728462777703348000,516,0,681,489,0,272
1728462777704189000,416,11,767,430,0,346
1728462777705030000,301,71,834,373,0,410
1728462777705878000,207,154,848,306,0,459
1728462777706720000,111,247,855,237,21,494
1728462777707562000,36,349,824,177,79,533
1728462777708404000,0,465,740,105,138,540
1728462777709245000,0,570,654,64,200,528
1728462777710086000,0,669,541,0,238,495
1728462777710927000,0,747,461,0,303,461
1728462777711769000,28,832,332,0,363,365
1728462777712610000,146,807,213,0,404,295
1728462777713452000,260,794,107,20,448,224
1728462777714293000,354,765,34,64,452,151
1728462777715135000,466,698,0,116,442,85
1728462777715976000,568,619,0,197,427,36
1728462777716817000,653,523,0,261,386,0
1728462777717658000,721,517,10,327,343,0
1728462777718499000,766,328,82,392,286,0
1728462777719358000,786,145,177,444,279,0
1728462777720200000,796,50,267,504,201,16
1728462777721042000,730,0,383,500,49,82
1728462777721884000,777,0,522,520,37,146
1728462777722725000,591,0,610,506,9,214
1728462777723566000,490,0,706,473,0,290
1728462777724407000,386,22,787,420,0,354
1728462777725248000,276,85,837,358,0,421
1728462777726089000,172,174,843,289,2,477
1728462777726931000,75,296,845,209,33,517
1728462777727772000,13,393,799,151,86,532
1728462777728613000,0,499,719,92,153,530
1728462777729454000,0,613,677,29,217,512
1728462777730295000,0,666,404,0,253,560
1728462777731136000,42,738,329,0,348,485
1728462777731978000,90,797,284,0,378,352
1728462777732848000,181,808,193,0,405,285
1728462777733690000,279,800,103,26,436,209
1728462777734531000,378,759,26,77,450,137
1728462777735373000,480,676,0,142,448,74
1728462777736214000,591,578,0,215,420,26
1728462777737055000,659,470,0,278,365,0
1728462777737896000,832,378,22,346,320,0
1728462777738738000,817,277,104,393,266,0
1728462777739579000,842,170,192,514,181,4
1728462777740420000,685,79,338,532,144,36
1728462777741262000,677,41,410,466,98,106
1728462777742103000,656,0,532,519,52,160
1728462777742944000,562,0,634,506,10,238
1728462777743785000,469,0,721,463,0,309
1728462777744626000,361,38,798,400,0,375
1728462777745467000,257,111,844,341,0,434
1728462777746294000,157,210,833,263,11,480
1728462777747136000,79,306,834,201,53,506
1728462777747978000,13,418,765,139,116,516
1728462777748820000,0,526,704,74,160,535
1728462777749661000,0,506,601,23,287,501
1728462777750502000,0,602,484,10,323,434
1728462777751343000,64,723,373,0,335,395
1728462777752185000,98,801,266,0,383,345
1728462777753026000,196,802,165,0,425,260
1728462777753868000,305,789,69,33,455,193
1728462777754710000,407,736,14,90,450,125
1728462777755551000,514,664,0,154,437,64
1728462777756392000,591,576,0,212,402,10
1728462777757233000,665,471,0,287,365,0
1728462777758074000,736,361,51,360,320,0
1728462777758915000,773,256,129,418,258,0
1728462777759777000,785,164,290,452,234,5
1728462777760619000,759,55,240,494,130,136
1728462777761461000,774,26,392,506,78,117
1728462777762302000,635,0,576,518,36,178
1728462777763143000,541,0,667,494,1,253
1728462777763984000,434,0,751,449,0,330
1728462777764825000,333,45,816,397,0,394
1728462777765666000,239,132,843,322,0,453
1728462777766508000,136,216,852,250,14,496
1728462777767350000,55,327,824,181,42,525
1728462777768192000,0,439,778,117,117,541
1728462777769033000,0,549,679,64,177,538
1728462777769874000,0,638,613,68,237,526
1728462777770715000,0,706,474,18,290,433
1728462777771556000,0,776,322,0,343,370
1728462777772398000,129,808,238,0,392,320
1728462777774319000,229,804,133,5,422,238
1728462777775161000,322,782,64,43,448,169
1728462777776003000,441,719,0,113,453,107
1728462777776845000,538,641,0,180,441,47
1728462777777686000,634,551,0,244,412,50
1728462777778527000,704,441,0,312,357,2
1728462777779368000,760,326,57,377,298,0
1728462777780209000,786,249,145,434,234,0
1728462777781051000,814,181,245,480,168,0
1728462777781893000,762,0,351,529,170,64
1728462777782735000,690,0,474,509,26,133
1728462777783576000,617,0,581,513,34,197
1728462777784417000,522,0,687,480,0,270
1728462777785258000,414,10,766,436,0,344
1728462777786099000,303,71,832,373,0,401
1728462777786940000,201,154,845,303,0,449
1728462777787782000,98,257,833,221,26,517
1728462777788624000,36,362,802,162,79,528
1728462777789465000,0,474,736,98,143,543
1728462777790306000,0,576,704,39,198,530
1728462777791147000,0,695,632,9,277,485
1728462777791988000,20,767,498,0,313,426
1728462777792829000,64,788,274,0,360,416
1728462777793670000,144,810,219,0,405,303
1728462777794512000,249,793,114,18,437,226
1728462777795354000,357,763,30,58,459,165
1728462777796195000,461,704,0,121,439,93
1728462777797036000,564,618,0,188,423,36
1728462777797877000,644,505,0,260,428,0
1728462777798718000,714,405,14,330,340,0
1728462777799559000,761,298,82,391,279,0
1728462777800401000,861,186,201,449,202,0
1728462777801249000,650,107,264,554,141,64
1728462777802091000,687,33,393,513,106,53
1728462777802933000,665,0,505,513,58,137
1728462777803774000,586,0,623,513,18,216
1728462777804615000,493,0,708,480,0,288
1728462777805456000,391,21,779,427,0,361
1728462777806297000,281,85,821,360,0,420
1728462777807139000,177,178,849,292,0,471
1728462777807981000,106,282,834,225,33,513
1728462777808823000,21,383,784,158,81,501
1728462777809664000,0,489,745,97,149,535
1728462777810505000,17,656,626,58,210,497
1728462777811346000,0,565,517,0,341,461
1728462777812187000,4,658,397,0,389,431
1728462777813028000,84,790,298,0,366,360
1728462777813869000,181,814,194,0,405,277
1728462777814721000,266,804,98,23,441,207
1728462777815562000,368,752,26,71,452,141
1728462777816404000,485,683,0,142,448,82
1728462777817245000,559,593,0,226,426,28
1728462777818086000,658,498,0,261,382,0
1728462777818927000,722,390,26,332,322,0
1728462777819769000,772,285,99,405,265,0
1728462777820610000,785,175,298,443,221,0
1728462777821452000,776,109,346,491,149,40
1728462777822294000,728,18,340,509,121,162
1728462777823135000,660,0,537,516,46,165
1728462777823976000,577,0,638,504,2,229
1728462777824817000,473,0,729,465,0,304
1728462777825658000,361,37,803,405,0,369
1728462777826499000,253,102,842,345,0,425
1728462777827340000,154,177,849,276,8,482
1728462777828230000,72,301,824,194,21,533
1728462777829071000,14,410,784,138,93,538
1728462777829913000,0,532,708,82,154,535
1728462777830754000,0,609,591,101,200,535
1728462777831595000,0,692,523,50,269,489
1728462777832436000,0,756,417,21,340,401
1728462777833277000,101,798,266,0,386,340
1728462777834118000,195,818,162,0,422,267
1728462777834960000,302,789,78,33,442,199
1728462777835802000,407,741,8,90,448,121
1728462777836644000,506,669,0,164,437,53
1728462777837485000,596,576,0,224,414,58
1728462777838326000,676,469,0,292,369,18
1728462777839167000,750,356,36,363,322,0
1728462777840008000,781,265,105,410,261,0
1728462777840849000,812,228,201,477,194,0
1728462777841663000,740,0,314,485,203,30
1728462777842505000,730,0,448,522,117,98
1728462777843346000,628,0,563,517,36,176
1728462777844187000,542,0,669,497,5,250
1728462777845028000,448,0,741,453,0,322
1728462777845869000,331,64,804,397,0,395
1728462777846710000,237,126,850,323,0,449
1728462777847552000,125,228,848,253,9,491
1728462777848394000,42,335,820,182,58,522
1728462777849236000,0,433,767,125,122,533
1728462777850077000,0,544,686,70,181,533
1728462777850918000,0,635,671,5,275,513
1728462777851759000,0,730,543,0,329,448
1728462777852600000,49,765,252,0,329,484
1728462777853441000,123,800,244,0,375,314
1728462777854282000,215,809,139,15,432,247
1728462777855137000,320,773,64,48,448,181
1728462777855979000,433,714,0,103,453,114
1728462777856820000,535,647,0,173,439,58
1728462777857661000,626,517,0,237,448,5
1728462777858502000,704,420,0,306,394,0
1728462777859343000,757,334,64,373,324,0
1728462777860184000,790,226,148,434,215,0
1728462777861026000,886,128,298,490,165,23
1728462777861868000,649,45,338,572,122,110
1728462777862710000,661,5,467,536,71,130
1728462777863551000,618,0,589,514,25,196
1728462777864392000,533,0,683,490,0,261
1728462777865233000,422,8,761,440,0,333
1728462777866074000,299,66,824,389,0,397
1728462777866915000,203,146,852,309,0,456
1728462777867757000,110,254,814,234,23,506
1728462777868610000,50,366,811,168,73,542
1728462777869452000,0,448,728,106,129,522
1728462777870293000,0,651,644,52,189,485
1728462777871134000,5,733,545,14,241,457
1728462777871975000,0,604,439,0,380,420
1728462777872816000,66,767,325,0,394,372
1728462777873657000,146,810,210,0,405,306
1728462777874499000,248,810,120,10,434,238
1728462777875341000,354,770,37,64,450,158
1728462777876183000,453,708,0,124,448,82
1728462777877024000,554,618,0,229,434,39
1728462777877865000,629,517,0,251,392,0
1728462777878706000,704,411,18,320,344,0
1728462777879547000,770,309,72,383,294,0
1728462777880388000,778,218,164,416,215,0
1728462777881230000,781,113,378,484,194,32
1728462777882075000,741,18,299,520,101,169
1728462777882917000,674,0,501,521,64,142
1728462777883758000,599,0,609,506,17,217
1728462777884599000,506,0,696,471,0,290
1728462777885440000,397,26,789,421,0,366
1728462777886281000,285,84,834,363,0,417
1728462777887122000,206,176,858,287,1,461
1728462777887964000,94,277,847,226,36,512
1728462777888806000,21,375,798,160,87,530
1728462777889647000,0,480,725,89,149,517
1728462777890488000,23,583,610,98,185,533
1728462777891329000,0,674,548,64,250,498
1728462777892170000,0,741,421,18,320,394
1728462777893011000,93,798,303,0,382,352
1728462777893852000,164,806,197,0,409,282
1728462777894694000,270,789,92,23,441,210
1728462777895544000,376,755,21,69,453,143
1728462777896386000,489,685,0,130,436,82
1728462777897227000,586,610,0,205,420,101
1728462777898068000,661,503,0,271,388,30
1728462777898909000,733,394,17,341,337,11
1728462777899750000,773,282,94,406,277,0
1728462777900592000,765,282,170,476,228,0
1728462777901434000,801,146,293,463,237,29
1728462777902276000,719,9,418,542,149,85
1728462777903117000,658,0,533,520,53,153
1728462777903958000,576,0,633,505,10,220
1728462777904799000,466,0,725,466,0,296
1728462777905640000,354,29,798,415,0,370
1728462777906481000,257,98,834,351,0,429
1728462777907322000,142,197,855,273,10,489
1728462777908164000,74,290,816,194,38,523
1728462777909022000,5,407,782,142,101,530
1728462777909864000,0,505,711,66,164,540
1728462777910705000,0,594,722,26,245,517
1728462777911546000,0,700,582,1,303,472
1728462777912387000,25,770,434,0,320,471
1728462777913228000,103,799,277,0,383,343
1728462777914069000,194,810,173,0,417,270
1728462777914911000,292,787,82,34,448,195
1728462777915753000,405,740,21,90,459,132
1728462777916594000,504,665,0,159,442,66
1728462777917435000,599,557,0,226,455,17
1728462777918276000,682,463,0,285,407,0
1728462777919117000,740,349,37,352,301,0
1728462777919959000,851,261,117,416,244,0
1728462777920801000,852,142,225,458,184,0
1728462777921643000,682,69,334,553,144,75
1728462777922486000,683,9,416,477,82,116
