timestamp_nsec,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5
1728464175491477000,984,2790,170,245,405,0
1728464175492319000,1308,2471,5,320,367,0
1728464175493160000,1606,1978,0,376,321,0
1728464175494002000,1877,1760,0,463,269,0
1728464175494843000,2340,1461,0,516,212,0
1728464175495685000,2460,1101,174,560,137,9
1728464175496527000,2511,704,448,536,71,101
1728464175497369000,2511,415,738,541,34,170
1728464175498211000,2440,170,1075,526,9,252
1728464175499052000,2316,4,1424,480,0,325
1728464175499894000,1867,10,1762,426,0,383
1728464175500736000,1575,0,2059,357,0,440
1728464175501577000,1276,4,2494,273,8,481
1728464175502425000,960,192,2606,197,50,506
1728464175503267000,637,426,2661,131,96,519
1728464175504109000,354,706,2666,64,125,516
1728464175504951000,242,1056,2626,33,178,493
1728464175505793000,73,1388,2509,17,266,437
1728464175506634000,0,1677,2008,13,343,392
1728464175507476000,0,1960,1696,0,383,322
1728464175508317000,21,2480,1363,1,404,242
1728464175509159000,203,2781,1000,53,436,154
1728464175510002000,453,2928,658,103,439,98
1728464175510845000,736,2888,365,217,420,42
1728464175511687000,1055,2679,117,289,394,4
1728464175512528000,1381,2351,0,358,359,0
1728464175513370000,1667,1888,5,414,302,0
1728464175514212000,1880,1592,27,490,226,0
1728464175515054000,2329,1265,55,463,164,0
1728464175515900000,2446,936,242,484,113,58
1728464175516742000,2528,623,508,541,68,107
1728464175517584000,2499,337,824,544,26,194
1728464175518426000,2413,116,1173,513,0,273
1728464175519268000,2264,11,1508,472,0,333
1728464175520110000,1797,0,1827,410,0,400
1728464175520952000,1508,6,2122,325,2,442
1728464175521793000,1194,64,2529,253,14,480
1728464175522635000,864,250,2631,166,57,519
1728464175523477000,546,504,2711,96,117,533
1728464175524319000,290,839,2698,50,206,516
1728464175525161000,69,1164,2591,23,234,559
1728464175526003000,0,1472,2279,0,298,487
1728464175526845000,0,1760,1936,0,343,375
1728464175527687000,0,2029,1615,2,389,287
1728464175528529000,66,2572,1271,18,424,207
1728464175529382000,267,2842,913,69,437,148
1728464175530224000,521,2935,593,128,431,72
1728464175531066000,832,2844,279,206,421,21
1728464175531908000,1156,2658,69,277,394,0
1728464175532750000,1458,2131,11,354,341,0
1728464175533591000,1766,1803,0,417,276,0
1728464175534433000,1976,1608,0,458,218,0
1728464175535275000,2397,1171,52,489,141,0
1728464175536117000,2481,856,308,527,97,64
1728464175536959000,2524,530,584,554,53,138
1728464175537801000,2485,274,913,535,13,206
1728464175538643000,2383,85,1253,506,0,298
1728464175539484000,2023,4,1593,458,0,352
1728464175540326000,1728,1,1914,387,0,414
1728464175541167000,1439,5,2173,320,0,460
1728464175542009000,1112,109,2567,229,26,484
1728464175542858000,785,293,2646,159,72,510
1728464175543700000,465,533,2668,101,164,503
1728464175544542000,249,875,2631,39,145,505
1728464175545384000,23,1207,2524,4,218,477
1728464175546226000,0,1544,2138,0,306,428
1728464175547067000,0,1841,1848,2,370,354
1728464175547908000,0,2079,1535,2,394,277
1728464175548750000,108,2659,1170,26,427,202
1728464175549592000,336,2878,818,82,431,126
1728464175550435000,656,2931,497,149,431,69
1728464175551277000,891,2791,228,274,400,18
1728464175552119000,1216,2521,40,335,369,0
1728464175552961000,1516,1999,0,393,329,0
1728464175553802000,1720,1737,0,474,257,41
1728464175554644000,2011,1436,5,526,192,26
1728464175555485000,2368,1103,178,564,132,64
1728464175556344000,2509,765,381,541,93,89
1728464175557186000,2521,474,672,544,39,158
1728464175558028000,2457,210,1002,533,13,226
1728464175558870000,2354,23,1347,504,0,305
1728464175559711000,1930,9,1690,434,0,377
1728464175560553000,1658,15,1998,361,0,430
1728464175561394000,1344,0,2451,292,0,480
1728464175562236000,1021,162,2586,207,41,512
1728464175563078000,695,392,2659,141,72,521
1728464175563920000,394,651,2746,66,154,515
1728464175564762000,167,978,2680,25,237,517
1728464175565604000,0,1344,2542,0,320,466
1728464175566445000,0,1616,2073,6,326,409
1728464175567287000,0,1898,1764,5,373,335
1728464175568128000,0,2392,1435,2,404,257
1728464175568970000,158,2733,1073,42,430,184
1728464175569812000,402,2904,738,99,434,114
1728464175570655000,677,2912,410,167,418,101
1728464175571497000,985,2740,154,240,402,13
1728464175572339000,1319,2445,0,311,367,1
1728464175573180000,1615,1945,0,373,320,0
1728464175574022000,1923,1687,0,441,264,0
1728464175574864000,2382,1376,0,480,186,0
1728464175575706000,2488,1024,153,513,116,0
1728464175576548000,2524,691,450,540,68,93
1728464175577390000,2514,397,749,543,30,170
1728464175578232000,2439,166,1088,519,1,257
1728464175579073000,2318,0,1440,482,0,322
1728464175579915000,1856,9,1775,430,0,398
1728464175580757000,1592,5,2051,353,0,424
1728464175581598000,1274,21,2508,273,2,478
1728464175582440000,938,205,2616,192,45,510
1728464175583299000,632,432,2664,117,101,520
1728464175584141000,338,672,2650,74,201,508
1728464175584983000,138,1022,2584,30,150,486
1728464175585825000,0,1350,2464,4,226,433
1728464175586666000,0,1687,1993,0,352,392
1728464175587508000,0,1973,1680,0,375,321
1728464175588349000,26,2494,1351,10,413,229
1728464175589191000,213,2778,984,64,432,165
1728464175590034000,463,2925,661,110,429,94
1728464175590876000,813,2891,356,187,414,53
1728464175591718000,1066,2674,122,301,390,8
1728464175592559000,1387,2337,9,365,345,0
1728464175593401000,1669,1872,4,436,297,0
1728464175594243000,1840,1582,0,520,229,26
1728464175595084000,2264,1276,36,559,148,40
1728464175595926000,2425,929,270,581,117,87
1728464175596769000,2524,610,509,549,66,118
1728464175597611000,2500,338,837,532,20,194
1728464175598453000,2410,126,1170,520,0,279
1728464175599295000,2255,5,1519,477,0,340
1728464175600137000,1790,9,1842,410,0,407
1728464175600978000,1493,0,2127,324,0,452
1728464175601819000,1174,64,2520,238,14,490
1728464175602661000,851,250,2625,177,65,516
1728464175603503000,570,525,2673,94,101,523
1728464175604345000,256,815,2651,41,165,504
1728464175605187000,64,1117,2639,13,277,503
1728464175606029000,0,1473,2395,0,301,449
1728464175606870000,0,1763,1923,2,354,365
1728464175607712000,0,2027,1607,10,386,295
1728464175608553000,69,2580,1263,17,418,215
1728464175609395000,274,2842,904,65,427,146
1728464175610241000,533,2928,572,129,433,79
1728464175611083000,833,2844,279,201,412,93
1728464175611925000,1156,2603,57,278,389,32
1728464175612766000,1479,2135,0,350,341,13
1728464175613608000,1760,1818,0,409,290,39
1728464175614450000,2031,1519,0,457,241,34
1728464175615292000,2421,1196,50,503,175,64
1728464175616134000,2496,845,299,530,104,56
1728464175616976000,2521,544,590,541,45,138
1728464175617818000,2480,273,913,533,21,213
1728464175618660000,2380,61,1255,507,0,292
1728464175619502000,2008,10,1612,448,0,363
1728464175620344000,1726,5,1920,394,0,416
1728464175621185000,1410,5,2173,320,0,465
1728464175622027000,1115,119,2554,229,37,501
1728464175622869000,786,326,2648,165,64,506
1728464175623725000,511,661,2666,106,139,484
1728464175624567000,218,847,2624,29,269,505
1728464175625409000,18,1174,2528,21,304,458
1728464175626250000,0,1543,2137,5,327,415
1728464175627092000,0,1838,1848,1,362,352
1728464175627933000,0,2096,1533,0,398,277
1728464175628775000,114,2672,1176,31,418,204
1728464175629617000,334,2886,824,81,442,122
1728464175630459000,610,2938,495,154,431,72
1728464175631301000,931,2797,233,224,389,17
1728464175632143000,1302,2507,34,306,356,0
1728464175632985000,1604,1991,0,365,322,0
1728464175633827000,1940,1688,8,425,224,0
1728464175634669000,2224,1409,25,482,168,0
1728464175635511000,2496,1063,155,512,93,29
1728464175636353000,2512,767,369,532,93,90
1728464175637200000,2534,459,667,536,42,151
1728464175638042000,2463,209,997,539,9,232
1728464175638884000,2348,25,1349,490,0,303
1728464175639725000,1923,13,1684,438,0,372
1728464175640567000,1612,0,2006,370,0,426
1728464175641408000,1338,0,2471,298,0,469
1728464175642250000,976,154,2578,205,40,512
1728464175643092000,690,378,2664,134,68,527
1728464175643934000,323,668,2679,114,137,576
1728464175644776000,130,986,2608,0,215,485
1728464175645618000,0,1330,2474,0,267,457
1728464175646459000,0,1621,2067,0,328,409
1728464175647301000,0,1907,1756,4,370,334
1728464175648142000,0,2402,1427,0,412,253
1728464175648984000,162,2732,1066,39,421,178
1728464175649826000,400,2912,726,92,433,114
1728464175650677000,671,2912,415,157,417,58
1728464175651519000,992,2728,220,245,406,9
1728464175652361000,1331,2416,29,325,375,0
1728464175653203000,1609,1935,0,382,316,0
1728464175654044000,1875,1698,17,429,245,0
1728464175654886000,2324,1403,23,465,193,0
1728464175655728000,2456,1010,196,509,134,21
1728464175656570000,2514,678,450,538,69,101
1728464175657412000,2510,393,757,540,34,166
1728464175658254000,2438,151,1080,524,5,258
1728464175659095000,2311,4,1445,475,0,338
1728464175659937000,1858,8,1775,426,0,375
1728464175660779000,1556,5,2079,354,0,439
1728464175661620000,1258,29,2496,264,18,485
1728464175662462000,943,212,2602,192,41,513
1728464175663304000,629,452,2664,117,106,522
1728464175664154000,370,764,2616,58,185,567
1728464175664996000,151,1081,2573,20,217,425
1728464175665838000,0,1408,2431,9,289,397
1728464175666679000,0,1697,1987,2,343,391
1728464175667520000,0,1977,1678,2,389,315
1728464175668361000,18,2501,1344,13,410,231
1728464175669203000,218,2792,984,58,434,164
1728464175670046000,466,2933,645,117,432,100
1728464175670888000,762,2864,350,186,485,36
1728464175671730000,1082,2662,110,266,426,4
1728464175672572000,1407,2311,9,335,370,0
1728464175673413000,1688,1858,0,398,309,0
1728464175674255000,1951,1512,0,471,279,0
1728464175675097000,2379,1216,49,514,203,0
1728464175675939000,2497,887,250,522,30,41
1728464175676781000,2529,608,519,542,66,117
1728464175677646000,2497,330,841,537,20,188
1728464175678488000,2417,117,1183,517,0,264
1728464175679329000,2240,8,1525,483,0,349
1728464175680171000,1783,5,1861,399,0,405
1728464175681013000,1500,0,2145,331,0,440
1728464175681855000,1186,50,2541,249,8,487
1728464175682697000,841,258,2624,170,57,526
1728464175683539000,522,520,2675,114,109,531
1728464175684381000,199,821,2680,94,173,528
1728464175685223000,23,1144,2541,0,235,471
1728464175686065000,0,1464,2264,0,293,424
1728464175686906000,0,1775,1916,2,350,373
1728464175687748000,0,2031,1596,5,392,295
1728464175688590000,78,2588,1250,17,418,225
1728464175689432000,277,2844,890,69,436,134
1728464175690275000,540,2938,564,130,431,84
1728464175691124000,839,2844,347,204,405,26
1728464175691966000,1156,2591,143,282,388,4
1728464175692807000,1472,2131,66,350,349,0
1728464175693648000,1743,1800,68,398,276,0
1728464175694490000,1999,1487,79,452,250,0
1728464175695332000,2394,1163,173,498,200,40
1728464175696174000,2485,855,357,517,104,75
1728464175697016000,2527,541,593,544,50,129
1728464175697858000,2486,264,917,546,18,209
1728464175698700000,2379,69,1276,498,0,291
1728464175699542000,2003,10,1612,453,0,357
1728464175700384000,1712,0,1935,394,0,416
1728464175701226000,1418,0,2163,320,0,459
1728464175702068000,1106,116,2572,218,23,510
1728464175702910000,779,333,2645,150,73,516
1728464175703752000,494,587,2656,89,128,462
1728464175704593000,208,1008,2616,38,186,460
1728464175705435000,20,1340,2500,30,269,442
1728464175706276000,0,1586,2136,4,320,416
1728464175707118000,0,1847,1836,0,369,359
1728464175707959000,0,2094,1524,1,392,273
1728464175708801000,107,2659,1167,33,418,199
1728464175709643000,334,2880,809,77,431,130
1728464175710486000,612,2933,493,149,433,64
1728464175711328000,930,2786,217,227,442,21
1728464175712170000,1248,2508,29,296,361,0
1728464175713011000,1548,1991,2,367,322,0
1728464175713853000,1838,1682,5,449,311,0
1728464175714694000,2160,1385,0,492,245,0
1728464175715536000,2448,1042,126,528,170,25
1728464175716378000,2512,762,383,539,87,83
1728464175717220000,2521,459,673,541,45,157
1728464175718066000,2462,218,1002,522,5,243
1728464175718908000,2335,21,1354,496,0,298
1728464175719750000,1904,0,1695,442,0,373
1728464175720591000,1646,0,1999,373,0,414
1728464175721432000,1344,0,2477,288,0,468
1728464175722274000,1014,156,2593,210,33,507
1728464175723116000,704,385,2670,138,90,520
1728464175723958000,474,666,2670,67,123,521
1728464175724800000,56,983,2588,101,202,520
1728464175725642000,0,1322,2483,73,264,493
1728464175726483000,0,1626,2056,2,334,405
1728464175727325000,0,1912,1761,0,373,330
1728464175728166000,0,2417,1434,10,409,248
1728464175729008000,160,2738,1080,42,430,178
1728464175729850000,405,2922,728,91,431,123
1728464175730693000,676,2904,425,161,426,58
1728464175731551000,992,2729,158,244,404,10
1728464175732393000,1325,2412,0,314,359,0
1728464175733234000,1608,1935,2,380,311,0
1728464175734076000,1876,1641,2,414,246,9
1728464175734918000,2316,1345,4,452,178,21
1728464175735760000,2446,1049,218,490,98,34
1728464175736602000,2510,669,465,540,74,100
1728464175737444000,2507,392,746,537,33,182
1728464175738286000,2447,151,1088,522,2,249
1728464175739127000,2304,0,1445,485,0,329
1728464175739969000,1845,0,1776,426,0,389
1728464175740811000,1565,0,2072,341,0,442
1728464175741652000,1258,36,2504,266,4,480
1728464175742494000,914,217,2619,180,48,516
1728464175743336000,621,459,2665,122,103,524
1728464175744178000,341,767,2608,55,149,598
1728464175745020000,107,1058,2528,18,240,576
1728464175745862000,0,1396,2401,0,303,516
1728464175746703000,0,1703,1986,13,333,381
1728464175747545000,0,1978,1673,0,382,309
1728464175748386000,27,2503,1333,11,410,232
1728464175749228000,220,2792,981,55,427,162
1728464175750070000,469,2936,645,117,434,98
1728464175750912000,766,2947,327,184,426,31
1728464175751754000,1090,2723,102,266,388,0
1728464175752596000,1409,2367,11,340,349,0
1728464175753438000,1710,1895,0,407,312,0
1728464175754280000,1991,1656,0,482,238,0
1728464175755122000,2365,1347,64,535,175,0
1728464175755964000,2499,982,254,549,117,30
1728464175756806000,2528,596,522,538,69,124
1728464175757648000,2497,327,851,540,23,194
1728464175758498000,2402,101,1188,514,0,276
1728464175759340000,2204,13,1536,466,0,348
1728464175760182000,1781,17,1866,403,0,405
1728464175761024000,1494,0,2158,332,0,448
1728464175761865000,1171,64,2531,253,18,490
1728464175762707000,855,266,2629,164,64,517
1728464175763549000,546,538,2675,101,104,522
1728464175764391000,285,814,2656,42,133,512
1728464175765233000,184,1136,2592,29,207,485
1728464175766075000,90,1474,2277,20,277,420
1728464175766916000,0,1780,1911,2,349,370
1728464175767757000,0,2050,1586,0,393,302
1728464175768599000,81,2584,1244,16,424,215
1728464175769441000,274,2854,886,74,434,139
1728464175770284000,540,2935,561,127,436,82
1728464175771126000,834,2851,276,245,415,37
1728464175771979000,1167,2583,57,309,389,0
1728464175772821000,1466,2112,5,377,335,0
1728464175773662000,1735,1797,2,431,266,0
1728464175774504000,1966,1491,31,506,215,0
1728464175775346000,2376,1160,114,539,146,14
1728464175776188000,2465,834,329,481,89,74
1728464175777030000,2520,532,612,544,50,132
1728464175777872000,2488,260,926,538,20,217
1728464175778714000,2376,74,1282,501,0,305
1728464175779555000,1984,6,1632,452,0,353
1728464175780397000,1704,0,1939,394,0,421
1728464175781238000,1404,4,2184,308,0,467
1728464175782080000,1088,121,2567,217,18,507
1728464175782922000,766,335,2652,154,66,508
1728464175783764000,453,596,2731,85,133,525
1728464175784606000,207,905,2714,37,213,523
1728464175785454000,5,1259,2583,0,293,496
1728464175786295000,0,1551,2183,1,320,425
1728464175787136000,0,1843,1824,0,369,348
1728464175787977000,0,2104,1511,0,389,277
1728464175788819000,110,2663,1148,27,425,189
1728464175789662000,340,2880,794,87,434,122
1728464175790505000,622,2922,488,145,425,71
1728464175791347000,919,2789,204,224,405,50
1728464175792189000,1252,2509,13,298,373,0
1728464175793030000,1557,1995,5,366,325,0
1728464175793872000,1847,1733,0,425,285,32
1728464175794714000,2169,1444,0,469,205,0
1728464175795556000,2472,1103,119,505,128,0
1728464175796398000,2519,761,386,535,85,82
1728464175797240000,2513,455,683,541,42,162
1728464175798082000,2456,206,1006,522,8,235
1728464175798972000,2335,23,1362,489,0,304
1728464175799814000,1907,9,1699,448,0,374
1728464175800656000,1638,0,2012,370,0,426
1728464175801497000,1328,5,2456,293,2,467
1728464175802339000,1011,160,2588,212,36,493
1728464175803180000,685,392,2663,138,85,529
1728464175804022000,428,737,2660,52,222,517
1728464175804864000,133,933,2599,37,254,480
1728464175805706000,0,1284,2496,20,320,437
1728464175806547000,0,1623,2047,0,331,404
1728464175807389000,0,1907,1757,5,366,334
1728464175808230000,0,2415,1435,2,407,248
1728464175809072000,173,2744,1059,44,434,186
1728464175809914000,413,2912,724,90,437,113
1728464175810756000,737,2904,413,175,412,51
1728464175811598000,1072,2727,159,241,399,10
1728464175812410000,1393,2424,0,320,352,0
1728464175813252000,1656,1927,5,385,305,0
1728464175814093000,1978,1632,15,444,229,0
1728464175814935000,2378,1338,2,478,170,5
1728464175815777000,2451,992,197,588,101,48
1728464175816619000,2508,677,460,541,71,108
1728464175817461000,2516,383,762,535,37,175
1728464175818303000,2429,157,1093,532,4,252
1728464175819145000,2298,0,1462,486,0,328
1728464175819987000,1846,10,1778,422,0,394
1728464175820829000,1548,0,2055,322,0,429
1728464175821670000,1247,34,2508,261,2,478
1728464175822512000,910,199,2608,173,40,516
1728464175823354000,604,468,2666,101,95,530
1728464175824196000,313,819,2663,45,162,513
1728464175825038000,100,1113,2585,18,242,474
1728464175825888000,0,1440,2447,2,288,438
1728464175826729000,0,1710,1987,2,330,385
1728464175827571000,0,1992,1675,0,383,320
1728464175828412000,31,2511,1334,13,413,232
1728464175829254000,226,2800,970,57,426,160
1728464175830096000,474,2928,639,122,434,96
1728464175830939000,778,2882,322,184,424,114
1728464175831781000,1091,2653,98,266,394,41
1728464175832623000,1407,2293,0,341,347,18
1728464175833465000,1704,1866,0,408,303,15
1728464175834306000,1969,1565,0,437,250,33
1728464175835148000,2376,1251,0,493,188,58
1728464175835990000,2534,912,218,522,116,0
1728464175836832000,2528,593,530,540,57,122
1728464175837674000,2496,314,853,535,23,202
1728464175838516000,2407,106,1186,513,0,281
1728464175839368000,2178,8,1542,463,0,345
1728464175840209000,1776,4,1863,402,0,401
1728464175841051000,1485,0,2155,341,0,444
1728464175841892000,1168,75,2546,242,16,487
1728464175842734000,853,290,2632,167,58,525
1728464175843576000,543,533,2677,94,127,522
1728464175844418000,244,778,2628,64,237,497
1728464175845260000,74,1109,2549,36,290,463
1728464175846101000,0,1405,2222,26,338,429
1728464175846943000,0,1782,1902,2,354,368
1728464175847784000,0,2042,1592,0,383,293
1728464175848626000,79,2599,1236,34,412,207
1728464175849468000,277,2853,892,69,434,143
1728464175850311000,549,2940,553,130,426,80
1728464175851153000,942,2831,277,213,399,21
1728464175851995000,1234,2568,55,299,378,0
1728464175852840000,1527,2086,22,352,327,0
1728464175853682000,1815,1792,4,418,264,0
1728464175854524000,2090,1478,42,481,194,0
1728464175855366000,2466,1141,125,514,133,26
1728464175856208000,2540,823,337,576,74,74
1728464175857050000,2513,521,613,543,53,139
1728464175857892000,2482,253,929,527,20,210
1728464175858734000,2383,54,1285,496,0,296
1728464175859575000,1964,5,1631,461,0,354
1728464175860417000,1700,0,1951,383,0,413
1728464175861258000,1388,2,2190,309,0,476
1728464175862100000,1046,114,2576,226,11,498
1728464175862942000,754,340,2656,144,74,517
1728464175863784000,457,618,2666,69,138,525
1728464175864626000,194,981,2637,21,205,511
1728464175865468000,20,1271,2509,0,257,462
1728464175866314000,0,1572,2112,0,314,410
1728464175867155000,0,1856,1816,10,361,346
1728464175867996000,0,2167,1512,0,398,265
1728464175868838000,116,2672,1144,40,425,199
1728464175869680000,354,2888,794,75,434,125
1728464175870523000,619,2936,477,160,427,71
1728464175871365000,937,2787,197,224,411,82
1728464175872207000,1262,2499,5,305,365,30
1728464175873048000,1556,1993,0,375,328,26
1728464175873890000,1837,1713,0,428,261,41
1728464175874732000,2197,1403,0,466,206,64
1728464175875574000,2455,1081,122,514,154,85
1728464175876416000,2510,754,392,528,88,82
1728464175877258000,2528,448,696,533,45,162
1728464175878100000,2449,202,1028,533,4,230
1728464175878942000,2343,13,1382,491,0,314
1728464175879810000,1904,18,1707,431,0,392
1728464175880652000,1625,0,2019,359,0,433
1728464175881493000,1321,2,2469,288,0,455
1728464175882335000,999,159,2585,205,40,500
1728464175883177000,677,401,2661,126,86,533
1728464175884019000,430,757,2663,79,178,495
1728464175884861000,166,919,2596,21,277,484
1728464175885703000,0,1273,2477,7,313,448
1728464175886544000,0,1632,2051,1,343,397
1728464175887386000,0,1916,1743,4,373,330
1728464175888227000,0,2414,1407,4,409,249
1728464175889069000,173,2744,1047,34,422,184
1728464175889912000,407,2912,719,96,428,113
1728464175890754000,704,2912,402,170,423,53
1728464175891597000,1084,2721,156,250,394,2
1728464175892439000,1403,2402,0,324,348,0
1728464175893278000,1692,1912,0,392,299,0
1728464175894120000,2025,1613,43,453,215,0
1728464175894962000,2409,1331,64,500,160,2
1728464175895804000,2520,978,238,522,98,42
1728464175896646000,2511,668,463,540,65,106
1728464175897488000,2503,382,772,538,32,169
1728464175898330000,2433,149,1097,530,0,261
1728464175899171000,2304,0,1464,473,0,329
1728464175900013000,1836,7,1789,421,0,381
1728464175900855000,1528,0,2091,357,0,448
1728464175901696000,1231,28,2518,270,9,490
1728464175902538000,907,220,2624,177,37,525
1728464175903380000,608,472,2676,114,114,533
1728464175904222000,297,775,2641,32,157,546
1728464175905064000,79,1117,2600,4,218,509
1728464175905906000,0,1468,2468,0,293,448
1728464175906755000,0,1701,1977,5,344,378
1728464175907597000,0,1986,1658,0,383,314
1728464175908438000,37,2516,1331,21,405,226
1728464175909280000,224,2796,975,58,433,157
1728464175910123000,485,2935,622,113,439,109
1728464175910965000,789,2888,391,192,426,40
1728464175911807000,1088,2653,146,272,392,1
1728464175912648000,1425,2305,42,334,356,0
1728464175913490000,1707,1863,37,393,292,0
1728464175914332000,1959,1605,69,449,234,0
1728464175915174000,2368,1269,110,491,156,107
1728464175916016000,2482,914,168,517,98,155
1728464175916858000,2519,594,533,537,64,114
1728464175917700000,2496,322,856,538,23,211
1728464175918542000,2407,96,1196,507,0,274
1728464175919384000,2143,14,1541,473,0,343
1728464175920232000,1766,2,1880,404,0,414
