seq=159,	ch0= 377,	ch1=  25,	ch2= 788,	ch3= 205,	ch4=   0,	ch5= 164,	time=1728462578598007,	delta=841,	
seq=160,	ch0= 253,	ch1=   0,	ch2= 820,	ch3= 150,	ch4=  65,	ch5= 180,	time=1728462578598855,	delta=848,	
seq=161,	ch0= 173,	ch1= 130,	ch2= 841,	ch3= 136,	ch4=  23,	ch5= 215,	time=1728462578599696,	delta=841,	
seq=162,	ch0=  78,	ch1= 266,	ch2= 826,	ch3=  78,	ch4=   0,	ch5= 235,	time=1728462578600538,	delta=842,	
seq=163,	ch0=  17,	ch1= 407,	ch2= 788,	ch3=  67,	ch4=  42,	ch5= 257,	time=1728462578601380,	delta=842,	
seq=164,	ch0=   0,	ch1= 514,	ch2= 711,	ch3=  33,	ch4=  64,	ch5= 250,	time=1728462578602221,	delta=841,	
seq=165,	ch0=   0,	ch1= 616,	ch2= 613,	ch3=   6,	ch4=  94,	ch5= 235,	time=1728462578603062,	delta=841,	
seq=166,	ch0=   0,	ch1= 690,	ch2= 517,	ch3=   0,	ch4= 121,	ch5= 221,	time=1728462578603903,	delta=841,	
seq=167,	ch0=  29,	ch1= 754,	ch2= 395,	ch3=   0,	ch4= 157,	ch5= 193,	time=1728462578604744,	delta=841,	
seq=168,	ch0=  89,	ch1= 788,	ch2= 269,	ch3=   0,	ch4= 174,	ch5= 153,	time=1728462578605585,	delta=841,	
seq=169,	ch0= 184,	ch1= 809,	ch2= 169,	ch3=   0,	ch4= 194,	ch5= 130,	time=1728462578606426,	delta=841,	
seq=170,	ch0= 288,	ch1= 788,	ch2= 146,	ch3=   9,	ch4= 199,	ch5=  91,	time=1728462578607268,	delta=842,	
seq=171,	ch0= 402,	ch1= 738,	ch2=   0,	ch3=  43,	ch4= 204,	ch5=  82,	time=1728462578608110,	delta=842,	
seq=172,	ch0= 544,	ch1= 691,	ch2=   0,	ch3=  65,	ch4= 224,	ch5=  69,	time=1728462578608951,	delta=841,	
seq=173,	ch0= 658,	ch1= 594,	ch2=   0,	ch3= 113,	ch4= 178,	ch5=   0,	time=1728462578609792,	delta=841,	
seq=174,	ch0= 695,	ch1= 474,	ch2=   0,	ch3= 139,	ch4= 165,	ch5=   0,	time=1728462578610633,	delta=841,	
seq=175,	ch0= 736,	ch1= 362,	ch2=  46,	ch3= 178,	ch4= 144,	ch5=   0,	time=1728462578611474,	delta=841,	
seq=176,	ch0= 781,	ch1= 250,	ch2= 114,	ch3= 217,	ch4= 117,	ch5=   0,	time=1728462578612322,	delta=848,	
seq=177,	ch0= 789,	ch1= 168,	ch2= 210,	ch3= 233,	ch4=  91,	ch5=   0,	time=1728462578613163,	delta=841,	
seq=178,	ch0= 766,	ch1=  79,	ch2= 322,	ch3= 245,	ch4=  64,	ch5=  21,	time=1728462578614005,	delta=842,	
seq=179,	ch0= 711,	ch1=  11,	ch2= 431,	ch3= 250,	ch4=  28,	ch5=  49,	time=1728462578614847,	delta=842,	
seq=180,	ch0= 649,	ch1=   0,	ch2= 558,	ch3= 258,	ch4=   0,	ch5=  64,	time=1728462578615688,	delta=841,	
seq=181,	ch0= 555,	ch1=   0,	ch2= 660,	ch3= 242,	ch4=   0,	ch5= 101,	time=1728462578616529,	delta=841,	
seq=182,	ch0= 459,	ch1=   0,	ch2= 736,	ch3= 224,	ch4=   0,	ch5= 144,	time=1728462578617370,	delta=841,	
seq=183,	ch0= 321,	ch1=  56,	ch2= 813,	ch3= 210,	ch4=   0,	ch5= 183,	time=1728462578618211,	delta=841,	
seq=184,	ch0= 186,	ch1= 119,	ch2= 833,	ch3= 105,	ch4=   0,	ch5= 206,	time=1728462578619052,	delta=841,	
seq=185,	ch0= 128,	ch1= 261,	ch2= 870,	ch3= 101,	ch4=   0,	ch5= 241,	time=1728462578619894,	delta=842,	
seq=186,	ch0=  52,	ch1= 320,	ch2= 815,	ch3=  82,	ch4=  20,	ch5= 247,	time=1728462578620736,	delta=842,	
seq=187,	ch0=   0,	ch1= 436,	ch2= 765,	ch3=  50,	ch4=  42,	ch5= 267,	time=1728462578621577,	delta=841,	
seq=188,	ch0=   0,	ch1= 538,	ch2= 689,	ch3=  20,	ch4=  71,	ch5= 254,	time=1728462578622418,	delta=841,	
seq=189,	ch0=   0,	ch1= 634,	ch2= 599,	ch3=   0,	ch4=  90,	ch5= 237,	time=1728462578623259,	delta=841,	
seq=190,	ch0=   0,	ch1= 700,	ch2= 484,	ch3=   0,	ch4= 117,	ch5= 207,	time=1728462578624100,	delta=841,	
seq=191,	ch0=  50,	ch1= 770,	ch2= 368,	ch3=   0,	ch4= 151,	ch5= 182,	time=1728462578624941,	delta=841,	
seq=192,	ch0= 113,	ch1= 890,	ch2= 249,	ch3=   0,	ch4= 178,	ch5= 126,	time=1728462578625792,	delta=851,	
seq=193,	ch0= 210,	ch1= 870,	ch2= 146,	ch3=   2,	ch4= 194,	ch5=  98,	time=1728462578626634,	delta=842,	
