seq=185,	ch0=1402,	ch1= 938,	ch2=   1,	ch3= 426,	ch4= 960,	ch5= 106,	time=1728463251783026,	delta=842,	
seq=186,	ch0=1525,	ch1= 723,	ch2= 128,	ch3= 591,	ch4= 890,	ch5=  16,	time=1728463251783868,	delta=842,	
seq=187,	ch0=1585,	ch1= 517,	ch2= 282,	ch3= 746,	ch4= 794,	ch5=   0,	time=1728463251784710,	delta=842,	
seq=188,	ch0=1600,	ch1= 306,	ch2= 477,	ch3= 887,	ch4= 679,	ch5=   0,	time=1728463251785552,	delta=842,	
seq=189,	ch0=1528,	ch1= 146,	ch2= 706,	ch3= 984,	ch4= 541,	ch5=   0,	time=1728463251786394,	delta=842,	
seq=190,	ch0=1428,	ch1=  32,	ch2= 930,	ch3=1070,	ch4= 395,	ch5=  45,	time=1728463251787236,	delta=842,	
seq=191,	ch0=1271,	ch1=   0,	ch2=1217,	ch3=1141,	ch4= 272,	ch5= 154,	time=1728463251788077,	delta=841,	
seq=192,	ch0=1088,	ch1=   0,	ch2=1388,	ch3=1167,	ch4= 161,	ch5= 293,	time=1728463251788916,	delta=839,	
seq=193,	ch0= 884,	ch1=  20,	ch2=1468,	ch3=1137,	ch4=  53,	ch5= 543,	time=1728463251789758,	delta=842,	
seq=194,	ch0= 670,	ch1= 117,	ch2=1600,	ch3=1077,	ch4=  21,	ch5= 665,	time=1728463251790600,	delta=842,	
seq=195,	ch0= 490,	ch1= 272,	ch2=1694,	ch3= 969,	ch4=   0,	ch5= 706,	time=1728463251791442,	delta=842,	
