seq=3121,	ch0=  20,	ch1= 805,	ch2=1551,	ch3=  23,	ch4= 220,	ch5= 286,	time=1728463141983413,	delta=842,	
seq=3122,	ch0=  13,	ch1=1045,	ch2=1401,	ch3=   0,	ch4= 133,	ch5= 252,	time=1728463141984254,	delta=841,	
seq=3123,	ch0=   0,	ch1=1281,	ch2=1193,	ch3=   0,	ch4= 241,	ch5= 212,	time=1728463141985095,	delta=841,	
seq=3124,	ch0=   0,	ch1=1439,	ch2= 960,	ch3=   0,	ch4= 266,	ch5= 160,	time=1728463141985936,	delta=841,	
seq=3125,	ch0= 111,	ch1=1560,	ch2= 736,	ch3=  14,	ch4= 269,	ch5= 116,	time=1728463141986778,	delta=842,	
seq=3126,	ch0= 260,	ch1=1631,	ch2= 514,	ch3=  57,	ch4= 274,	ch5=  58,	time=1728463141987620,	delta=842,	
seq=3127,	ch0= 457,	ch1=1632,	ch2= 309,	ch3= 106,	ch4= 271,	ch5=  34,	time=1728463141988462,	delta=842,	
seq=3128,	ch0= 661,	ch1=1582,	ch2= 141,	ch3= 153,	ch4= 257,	ch5=   5,	time=1728463141989304,	delta=842,	
seq=3129,	ch0= 857,	ch1=1472,	ch2=  25,	ch3= 188,	ch4= 217,	ch5=   0,	time=1728463141990145,	delta=841,	
seq=3130,	ch0=1074,	ch1=1338,	ch2=   0,	ch3= 257,	ch4= 192,	ch5=   0,	time=1728463141990986,	delta=841,	
seq=3131,	ch0=1266,	ch1=1130,	ch2=   0,	ch3= 274,	ch4= 154,	ch5=   0,	time=1728463141991827,	delta=841,	
seq=3132,	ch0=1389,	ch1= 911,	ch2=   9,	ch3= 265,	ch4= 106,	ch5=   9,	time=1728463141992668,	delta=841,	
seq=3133,	ch0=1504,	ch1= 756,	ch2= 158,	ch3= 320,	ch4=  77,	ch5=  37,	time=1728463141993510,	delta=842,	
seq=3134,	ch0=1577,	ch1= 462,	ch2= 306,	ch3= 335,	ch4=  46,	ch5=  56,	time=1728463141994352,	delta=842,	
seq=3135,	ch0=1584,	ch1= 286,	ch2= 512,	ch3= 338,	ch4=   4,	ch5= 110,	time=1728463141995194,	delta=842,	
seq=3136,	ch0=1530,	ch1= 133,	ch2= 736,	ch3= 341,	ch4=   0,	ch5= 147,	time=1728463141996045,	delta=851,	
seq=3137,	ch0=1416,	ch1=  20,	ch2= 970,	ch3= 306,	ch4=   0,	ch5= 196,	time=1728463141996887,	delta=842,	
seq=3138,	ch0=1256,	ch1=   4,	ch2=1185,	ch3= 266,	ch4=   0,	ch5= 238,	time=1728463141997728,	delta=841,	
seq=3139,	ch0=1060,	ch1=   0,	ch2=1391,	ch3= 226,	ch4=   0,	ch5= 287,	time=1728463141998569,	delta=841,	
seq=3140,	ch0= 847,	ch1=  20,	ch2=1528,	ch3= 170,	ch4=   4,	ch5= 365,	time=1728463141999410,	delta=841,	
seq=3141,	ch0= 644,	ch1= 141,	ch2=1645,	ch3= 116,	ch4=  23,	ch5= 369,	time=1728463142000252,	delta=842,	
seq=3142,	ch0= 438,	ch1= 305,	ch2=1716,	ch3=  79,	ch4=  57,	ch5= 325,	time=1728463142001094,	delta=842,	
seq=3143,	ch0= 249,	ch1= 563,	ch2=1715,	ch3=  37,	ch4= 100,	ch5= 314,	time=1728463142001936,	delta=842,	
seq=3144,	ch0= 100,	ch1= 602,	ch2=1653,	ch3=   5,	ch4= 213,	ch5= 289,	time=1728463142002778,	delta=842,	
seq=3145,	ch0=   0,	ch1= 844,	ch2=1520,	ch3=   2,	ch4= 244,	ch5= 277,	time=1728463142003619,	delta=841,	
seq=3146,	ch0=   0,	ch1=1069,	ch2=1333,	ch3=  14,	ch4= 273,	ch5= 226,	time=1728463142004460,	delta=841,	
seq=3147,	ch0=   0,	ch1=1328,	ch2=1144,	ch3=   0,	ch4= 241,	ch5= 202,	time=1728463142005301,	delta=841,	
seq=3148,	ch0=  23,	ch1=1473,	ch2= 919,	ch3=  10,	ch4= 257,	ch5= 141,	time=1728463142006142,	delta=841,	
seq=3149,	ch0= 139,	ch1=1579,	ch2= 690,	ch3=  32,	ch4= 277,	ch5=  93,	time=1728463142006984,	delta=842,	
seq=3150,	ch0= 299,	ch1=1632,	ch2= 463,	ch3=  71,	ch4= 277,	ch5=  58,	time=1728463142007825,	delta=841,	
seq=3151,	ch0= 501,	ch1=1614,	ch2= 267,	ch3= 121,	ch4= 269,	ch5=  18,	time=1728463142008667,	delta=842,	
seq=3152,	ch0= 706,	ch1=1546,	ch2=  90,	ch3= 169,	ch4= 258,	ch5=   0,	time=1728463142009514,	delta=847,	
seq=3153,	ch0= 916,	ch1=1440,	ch2=   2,	ch3= 212,	ch4= 214,	ch5=   2,	time=1728463142010356,	delta=842,	
seq=3154,	ch0=1131,	ch1=1266,	ch2=   2,	ch3= 258,	ch4= 170,	ch5=   0,	time=1728463142011197,	delta=841,	
seq=3155,	ch0=1304,	ch1=1073,	ch2=   2,	ch3= 295,	ch4= 153,	ch5=   0,	time=1728463142012038,	delta=841,	
seq=3156,	ch0=1377,	ch1= 846,	ch2=  64,	ch3= 356,	ch4=  90,	ch5=   0,	time=1728463142012879,	delta=841,	
seq=3157,	ch0=1515,	ch1= 638,	ch2= 159,	ch3= 288,	ch4=  58,	ch5=  37,	time=1728463142013720,	delta=841,	
seq=3158,	ch0=1568,	ch1= 444,	ch2= 357,	ch3= 322,	ch4=  39,	ch5= 117,	time=1728463142014562,	delta=842,	
seq=3159,	ch0=1581,	ch1= 256,	ch2= 560,	ch3= 338,	ch4=   2,	ch5= 122,	time=1728463142015404,	delta=842,	
seq=3160,	ch0=1508,	ch1= 101,	ch2= 789,	ch3= 322,	ch4=   0,	ch5= 165,	time=1728463142016246,	delta=842,	
seq=3161,	ch0=1378,	ch1=   0,	ch2=1027,	ch3= 299,	ch4=   0,	ch5= 208,	time=1728463142017087,	delta=841,	
seq=3162,	ch0=1216,	ch1=   2,	ch2=1230,	ch3= 254,	ch4=   0,	ch5= 264,	time=1728463142017928,	delta=841,	
seq=3163,	ch0=1015,	ch1=   1,	ch2=1427,	ch3= 209,	ch4=   0,	ch5= 298,	time=1728463142018769,	delta=841,	
seq=3164,	ch0= 800,	ch1=  42,	ch2=1630,	ch3= 158,	ch4=   6,	ch5= 314,	time=1728463142019610,	delta=841,	
seq=3165,	ch0= 584,	ch1= 181,	ch2=1660,	ch3= 106,	ch4=  34,	ch5= 402,	time=1728463142020452,	delta=842,	
seq=3166,	ch0= 389,	ch1= 353,	ch2=1714,	ch3=  64,	ch4=  65,	ch5= 356,	time=1728463142021294,	delta=842,	
seq=3167,	ch0= 202,	ch1= 607,	ch2=1709,	ch3=  34,	ch4= 101,	ch5= 320,	time=1728463142022136,	delta=842,	
seq=3168,	ch0= 107,	ch1= 842,	ch2=1610,	ch3=  18,	ch4= 153,	ch5= 282,	time=1728463142022978,	delta=842,	
seq=3169,	ch0=   0,	ch1=1034,	ch2=1466,	ch3=   0,	ch4= 258,	ch5= 248,	time=1728463142023819,	delta=841,	
seq=3170,	ch0=  18,	ch1=1231,	ch2=1289,	ch3=   0,	ch4= 261,	ch5= 206,	time=1728463142024660,	delta=841,	
seq=3171,	ch0=   0,	ch1=1368,	ch2=1095,	ch3=   0,	ch4= 250,	ch5= 192,	time=1728463142025501,	delta=841,	
seq=3172,	ch0=  47,	ch1=1504,	ch2= 860,	ch3=   4,	ch4= 258,	ch5= 132,	time=1728463142026342,	delta=841,	
seq=3173,	ch0= 178,	ch1=1603,	ch2= 645,	ch3=  45,	ch4= 273,	ch5=  84,	time=1728463142027184,	delta=842,	
seq=3174,	ch0= 345,	ch1=1632,	ch2= 415,	ch3=  84,	ch4= 279,	ch5=  48,	time=1728463142028026,	delta=842,	
seq=3175,	ch0= 554,	ch1=1615,	ch2= 224,	ch3= 129,	ch4= 269,	ch5=  10,	time=1728463142028868,	delta=842,	
seq=3176,	ch0= 776,	ch1=1510,	ch2=  89,	ch3= 178,	ch4= 237,	ch5=   0,	time=1728463142029710,	delta=842,	
seq=3177,	ch0= 981,	ch1=1392,	ch2=   0,	ch3= 234,	ch4= 213,	ch5=   0,	time=1728463142030552,	delta=842,	
seq=3178,	ch0=1178,	ch1=1238,	ch2=   0,	ch3= 266,	ch4= 173,	ch5=   0,	time=1728463142031393,	delta=841,	
seq=3179,	ch0=1351,	ch1=1033,	ch2=   5,	ch3= 300,	ch4= 130,	ch5=   0,	time=1728463142032234,	delta=841,	
seq=3180,	ch0=1544,	ch1= 806,	ch2=  49,	ch3= 405,	ch4=  90,	ch5=  23,	time=1728463142033075,	delta=841,	
seq=3181,	ch0=1472,	ch1= 580,	ch2= 221,	ch3= 400,	ch4=  64,	ch5=  89,	time=1728463142033917,	delta=842,	
seq=3182,	ch0=1552,	ch1= 383,	ch2= 394,	ch3= 383,	ch4=  37,	ch5=  71,	time=1728463142034759,	delta=842,	
seq=3183,	ch0=1567,	ch1= 205,	ch2= 610,	ch3= 337,	ch4=   0,	ch5= 132,	time=1728463142035601,	delta=842,	
seq=3184,	ch0=1483,	ch1=  68,	ch2= 842,	ch3= 320,	ch4=   0,	ch5= 178,	time=1728463142036454,	delta=853,	
seq=3185,	ch0=1342,	ch1=   0,	ch2=1082,	ch3= 290,	ch4=   0,	ch5= 222,	time=1728463142037295,	delta=841,	
seq=3186,	ch0=1166,	ch1=   0,	ch2=1277,	ch3= 245,	ch4=   0,	ch5= 258,	time=1728463142038136,	delta=841,	
seq=3187,	ch0= 964,	ch1=   0,	ch2=1473,	ch3= 199,	ch4=   0,	ch5= 312,	time=1728463142038977,	delta=841,	
seq=3188,	ch0= 746,	ch1=  69,	ch2=1608,	ch3= 146,	ch4=  16,	ch5= 323,	time=1728463142039819,	delta=842,	
seq=3189,	ch0= 537,	ch1= 210,	ch2=1777,	ch3=  97,	ch4=  46,	ch5= 334,	time=1728463142040661,	delta=842,	
seq=3190,	ch0= 346,	ch1= 398,	ch2=1766,	ch3=  57,	ch4=  76,	ch5= 331,	time=1728463142041503,	delta=842,	
seq=3191,	ch0= 164,	ch1= 604,	ch2=1687,	ch3=  20,	ch4= 117,	ch5= 338,	time=1728463142042345,	delta=842,	
seq=3192,	ch0=  69,	ch1= 825,	ch2=1535,	ch3=   0,	ch4= 176,	ch5= 348,	time=1728463142043186,	delta=841,	
seq=3193,	ch0=  33,	ch1=1058,	ch2=1412,	ch3=   0,	ch4= 194,	ch5= 193,	time=1728463142044027,	delta=841,	
seq=3194,	ch0=  29,	ch1=1241,	ch2=1221,	ch3=   0,	ch4= 235,	ch5= 164,	time=1728463142044868,	delta=841,	
seq=3195,	ch0=   0,	ch1=1397,	ch2=1023,	ch3=   0,	ch4= 258,	ch5= 173,	time=1728463142045709,	delta=841,	
seq=3196,	ch0=  79,	ch1=1529,	ch2= 801,	ch3=   8,	ch4= 266,	ch5= 130,	time=1728463142046550,	delta=841,	
seq=3197,	ch0= 217,	ch1=1615,	ch2= 587,	ch3=  55,	ch4= 276,	ch5=  75,	time=1728463142047392,	delta=842,	
seq=3198,	ch0= 400,	ch1=1633,	ch2= 357,	ch3=  97,	ch4= 270,	ch5=  40,	time=1728463142048234,	delta=842,	
seq=3199,	ch0= 604,	ch1=1601,	ch2= 178,	ch3= 138,	ch4= 262,	ch5=   8,	time=1728463142049076,	delta=842,	
seq=3200,	ch0= 818,	ch1=1489,	ch2=  45,	ch3= 186,	ch4= 218,	ch5=   0,	time=1728463142049923,	delta=847,	
seq=3201,	ch0=1034,	ch1=1359,	ch2=   0,	ch3= 249,	ch4= 197,	ch5=   0,	time=1728463142050764,	delta=841,	
seq=3202,	ch0=1230,	ch1=1186,	ch2=   0,	ch3= 273,	ch4= 164,	ch5=   0,	time=1728463142051605,	delta=841,	
seq=3203,	ch0=1391,	ch1= 970,	ch2=  10,	ch3= 306,	ch4=  98,	ch5=   0,	time=1728463142052446,	delta=841,	
seq=3204,	ch0=1609,	ch1= 741,	ch2= 136,	ch3= 346,	ch4=  53,	ch5=  10,	time=1728463142053288,	delta=842,	
seq=3205,	ch0=1656,	ch1= 522,	ch2= 266,	ch3= 352,	ch4=  37,	ch5=  43,	time=1728463142054130,	delta=842,	
seq=3206,	ch0=1524,	ch1= 338,	ch2= 461,	ch3= 395,	ch4=   9,	ch5= 117,	time=1728463142054972,	delta=842,	
seq=3207,	ch0=1549,	ch1= 171,	ch2= 670,	ch3= 343,	ch4=   0,	ch5= 137,	time=1728463142055814,	delta=842,	
seq=3208,	ch0=1451,	ch1=  45,	ch2= 907,	ch3= 314,	ch4=   0,	ch5= 184,	time=1728463142056655,	delta=841,	
seq=3209,	ch0=1303,	ch1=   0,	ch2=1135,	ch3= 281,	ch4=   0,	ch5= 238,	time=1728463142057496,	delta=841,	
seq=3210,	ch0=1116,	ch1=   0,	ch2=1340,	ch3= 239,	ch4=   0,	ch5= 276,	time=1728463142058337,	delta=841,	
seq=3211,	ch0= 921,	ch1=   0,	ch2=1508,	ch3= 186,	ch4=   1,	ch5= 308,	time=1728463142059178,	delta=841,	
seq=3212,	ch0= 681,	ch1= 101,	ch2=1638,	ch3= 123,	ch4=  14,	ch5= 325,	time=1728463142060019,	delta=841,	
seq=3213,	ch0= 489,	ch1= 257,	ch2=1802,	ch3=  96,	ch4=  46,	ch5= 331,	time=1728463142060861,	delta=842,	
seq=3214,	ch0= 292,	ch1= 448,	ch2=1749,	ch3=  46,	ch4=  90,	ch5= 320,	time=1728463142061703,	delta=842,	
seq=3215,	ch0= 122,	ch1= 645,	ch2=1605,	ch3=  20,	ch4= 133,	ch5= 381,	time=1728463142062545,	delta=842,	
seq=3216,	ch0=  38,	ch1= 885,	ch2=1506,	ch3=   0,	ch4= 192,	ch5= 334,	time=1728463142063403,	delta=858,	
seq=3217,	ch0=  50,	ch1=1100,	ch2=1354,	ch3=   0,	ch4= 205,	ch5= 163,	time=1728463142064244,	delta=841,	
seq=3218,	ch0=   0,	ch1=1274,	ch2=1178,	ch3=   0,	ch4= 218,	ch5= 181,	time=1728463142065085,	delta=841,	
seq=3219,	ch0=   0,	ch1=1435,	ch2= 977,	ch3=   8,	ch4= 249,	ch5= 156,	time=1728463142065926,	delta=841,	
seq=3220,	ch0= 101,	ch1=1549,	ch2= 747,	ch3=  23,	ch4= 272,	ch5= 111,	time=1728463142066768,	delta=842,	
seq=3221,	ch0= 260,	ch1=1620,	ch2= 518,	ch3=  64,	ch4= 278,	ch5=  74,	time=1728463142067610,	delta=842,	
seq=3222,	ch0= 448,	ch1=1624,	ch2= 311,	ch3=  98,	ch4= 268,	ch5=  27,	time=1728463142068452,	delta=842,	
seq=3223,	ch0= 664,	ch1=1576,	ch2= 146,	ch3= 148,	ch4= 262,	ch5=   2,	time=1728463142069294,	delta=842,	
seq=3224,	ch0= 875,	ch1=1479,	ch2=  20,	ch3= 202,	ch4= 202,	ch5=   0,	time=1728463142070136,	delta=842,	
seq=3225,	ch0=1072,	ch1=1308,	ch2=   5,	ch3= 245,	ch4= 181,	ch5=   0,	time=1728463142070977,	delta=841,	
seq=3226,	ch0=1256,	ch1=1114,	ch2=   5,	ch3= 279,	ch4= 148,	ch5=   0,	time=1728463142071818,	delta=841,	
seq=3227,	ch0=1419,	ch1= 905,	ch2=  13,	ch3= 311,	ch4=  77,	ch5=   0,	time=1728463142072659,	delta=841,	
seq=3228,	ch0=1669,	ch1= 682,	ch2= 168,	ch3= 348,	ch4=  40,	ch5=  16,	time=1728463142073501,	delta=842,	
seq=3229,	ch0=1684,	ch1= 482,	ch2= 334,	ch3= 335,	ch4=  21,	ch5=  64,	time=1728463142074343,	delta=842,	
seq=3230,	ch0=1578,	ch1= 302,	ch2= 505,	ch3= 370,	ch4=   1,	ch5= 105,	time=1728463142075185,	delta=842,	
seq=3231,	ch0=1526,	ch1= 145,	ch2= 738,	ch3= 330,	ch4=   0,	ch5= 150,	time=1728463142076026,	delta=841,	
seq=3232,	ch0=1413,	ch1=  14,	ch2= 974,	ch3= 309,	ch4=   0,	ch5= 201,	time=1728463142076880,	delta=854,	
seq=3233,	ch0=1266,	ch1=   2,	ch2=1180,	ch3= 277,	ch4=   0,	ch5= 258,	time=1728463142077721,	delta=841,	
seq=3234,	ch0=1071,	ch1=   0,	ch2=1380,	ch3= 222,	ch4=   0,	ch5= 282,	time=1728463142078562,	delta=841,	
seq=3235,	ch0= 856,	ch1=  21,	ch2=1546,	ch3= 165,	ch4=   5,	ch5= 309,	time=1728463142079403,	delta=841,	
seq=3236,	ch0= 636,	ch1= 138,	ch2=1664,	ch3= 114,	ch4=  20,	ch5= 334,	time=1728463142080244,	delta=841,	
seq=3237,	ch0= 430,	ch1= 297,	ch2=1728,	ch3=  72,	ch4=  58,	ch5= 328,	time=1728463142081086,	delta=842,	
seq=3238,	ch0= 257,	ch1= 491,	ch2=1762,	ch3=  45,	ch4= 101,	ch5= 332,	time=1728463142081928,	delta=842,	
seq=3239,	ch0=  90,	ch1= 721,	ch2=1561,	ch3=   4,	ch4= 126,	ch5= 417,	time=1728463142082770,	delta=842,	
seq=3240,	ch0=   0,	ch1= 904,	ch2=1464,	ch3=   0,	ch4= 185,	ch5= 378,	time=1728463142083611,	delta=841,	
seq=3241,	ch0=   0,	ch1=1132,	ch2=1312,	ch3=  11,	ch4= 234,	ch5= 300,	time=1728463142084452,	delta=841,	
seq=3242,	ch0=   0,	ch1=1315,	ch2=1144,	ch3=   0,	ch4= 237,	ch5= 192,	time=1728463142085293,	delta=841,	
seq=3243,	ch0=  17,	ch1=1472,	ch2= 920,	ch3=   0,	ch4= 265,	ch5= 140,	time=1728463142086134,	delta=841,	
seq=3244,	ch0= 133,	ch1=1575,	ch2= 690,	ch3=  34,	ch4= 272,	ch5= 105,	time=1728463142086976,	delta=842,	
seq=3245,	ch0= 306,	ch1=1627,	ch2= 458,	ch3=  72,	ch4= 277,	ch5=  65,	time=1728463142087818,	delta=842,	
seq=3246,	ch0= 500,	ch1=1617,	ch2= 269,	ch3= 106,	ch4= 265,	ch5=  23,	time=1728463142088660,	delta=842,	
seq=3247,	ch0= 714,	ch1=1535,	ch2= 105,	ch3= 177,	ch4= 242,	ch5=   0,	time=1728463142089502,	delta=842,	
seq=3248,	ch0= 922,	ch1=1426,	ch2=   0,	ch3= 218,	ch4= 226,	ch5=   0,	time=1728463142090338,	delta=836,	
seq=3249,	ch0=1118,	ch1=1274,	ch2=   0,	ch3= 260,	ch4= 192,	ch5=   0,	time=1728463142091179,	delta=841,	
seq=3250,	ch0=1291,	ch1=1056,	ch2=   0,	ch3= 302,	ch4= 151,	ch5=   0,	time=1728463142092020,	delta=841,	
seq=3251,	ch0=1442,	ch1= 786,	ch2=  23,	ch3= 339,	ch4= 151,	ch5=   0,	time=1728463142092861,	delta=841,	
seq=3252,	ch0=1569,	ch1= 605,	ch2= 151,	ch3= 325,	ch4=  10,	ch5=  23,	time=1728463142093702,	delta=841,	
seq=3253,	ch0=1723,	ch1= 404,	ch2= 362,	ch3= 362,	ch4=   0,	ch5=  58,	time=1728463142094544,	delta=842,	
seq=3254,	ch0=1583,	ch1= 255,	ch2= 555,	ch3= 352,	ch4=  10,	ch5= 110,	time=1728463142095386,	delta=842,	
seq=3255,	ch0=1508,	ch1= 101,	ch2= 790,	ch3= 328,	ch4=   0,	ch5= 168,	time=1728463142096228,	delta=842,	
seq=3256,	ch0=1386,	ch1=   0,	ch2=1010,	ch3= 302,	ch4=   0,	ch5= 213,	time=1728463142097069,	delta=841,	
seq=3257,	ch0=1223,	ch1=   5,	ch2=1223,	ch3= 254,	ch4=   0,	ch5= 261,	time=1728463142097910,	delta=841,	
seq=3258,	ch0=1026,	ch1=   1,	ch2=1417,	ch3= 207,	ch4=   0,	ch5= 292,	time=1728463142098751,	delta=841,	
seq=3259,	ch0= 785,	ch1=  50,	ch2=1600,	ch3= 189,	ch4=   0,	ch5= 320,	time=1728463142099592,	delta=841,	
seq=3260,	ch0= 583,	ch1= 173,	ch2=1680,	ch3= 106,	ch4=  23,	ch5= 323,	time=1728463142100434,	delta=842,	
seq=3261,	ch0= 373,	ch1= 346,	ch2=1731,	ch3=  64,	ch4=  68,	ch5= 338,	time=1728463142101276,	delta=842,	
seq=3262,	ch0= 204,	ch1= 545,	ch2=1705,	ch3=  30,	ch4= 105,	ch5= 325,	time=1728463142102118,	delta=842,	
seq=3263,	ch0=  73,	ch1= 769,	ch2=1681,	ch3=   0,	ch4= 164,	ch5= 305,	time=1728463142102960,	delta=842,	
seq=3264,	ch0=   0,	ch1= 978,	ch2=1600,	ch3=   0,	ch4= 226,	ch5= 302,	time=1728463142103812,	delta=852,	
seq=3265,	ch0=   0,	ch1=1189,	ch2=1407,	ch3=   0,	ch4= 252,	ch5= 245,	time=1728463142104653,	delta=841,	
seq=3266,	ch0=   0,	ch1=1354,	ch2=1093,	ch3=   2,	ch4= 242,	ch5= 178,	time=1728463142105494,	delta=841,	
seq=3267,	ch0=  42,	ch1=1507,	ch2= 868,	ch3=  10,	ch4= 267,	ch5= 133,	time=1728463142106335,	delta=841,	
seq=3268,	ch0= 177,	ch1=1596,	ch2= 642,	ch3=  43,	ch4= 276,	ch5=  87,	time=1728463142107177,	delta=842,	
seq=3269,	ch0= 344,	ch1=1632,	ch2= 420,	ch3=  81,	ch4= 277,	ch5=  43,	time=1728463142108019,	delta=842,	
seq=3270,	ch0= 554,	ch1=1611,	ch2= 231,	ch3= 120,	ch4= 265,	ch5=  21,	time=1728463142108861,	delta=842,	
seq=3271,	ch0= 744,	ch1=1542,	ch2=  87,	ch3= 186,	ch4= 246,	ch5=   0,	time=1728463142109703,	delta=842,	
seq=3272,	ch0= 970,	ch1=1404,	ch2=   0,	ch3= 230,	ch4= 216,	ch5=   0,	time=1728463142110545,	delta=842,	
seq=3273,	ch0=1176,	ch1=1231,	ch2=   2,	ch3= 269,	ch4= 178,	ch5=   0,	time=1728463142111386,	delta=841,	
seq=3274,	ch0=1344,	ch1=1033,	ch2=   5,	ch3= 304,	ch4= 140,	ch5=   0,	time=1728463142112227,	delta=841,	
seq=3275,	ch0=1519,	ch1= 872,	ch2=  47,	ch3= 327,	ch4=  90,	ch5=   0,	time=1728463142113068,	delta=841,	
seq=3276,	ch0=1552,	ch1= 504,	ch2= 204,	ch3= 338,	ch4= 132,	ch5=  30,	time=1728463142113910,	delta=842,	
seq=3277,	ch0=1612,	ch1= 348,	ch2= 397,	ch3= 341,	ch4=   0,	ch5=  69,	time=1728463142114752,	delta=842,	
seq=3278,	ch0=1570,	ch1= 207,	ch2= 610,	ch3= 340,	ch4=   0,	ch5= 130,	time=1728463142115594,	delta=842,	
seq=3279,	ch0=1487,	ch1=  66,	ch2= 839,	ch3= 325,	ch4=   0,	ch5= 181,	time=1728463142116436,	delta=842,	
seq=3280,	ch0=1344,	ch1=   0,	ch2=1063,	ch3= 283,	ch4=   0,	ch5= 229,	time=1728463142117279,	delta=843,	
seq=3281,	ch0=1172,	ch1=   0,	ch2=1271,	ch3= 245,	ch4=   0,	ch5= 261,	time=1728463142118120,	delta=841,	
seq=3282,	ch0= 979,	ch1=   0,	ch2=1464,	ch3= 194,	ch4=   0,	ch5= 295,	time=1728463142118961,	delta=841,	
seq=3283,	ch0= 738,	ch1=  68,	ch2=1606,	ch3= 192,	ch4=   0,	ch5= 320,	time=1728463142119802,	delta=841,	
seq=3284,	ch0= 525,	ch1= 213,	ch2=1697,	ch3= 127,	ch4=  36,	ch5= 324,	time=1728463142120644,	delta=842,	
seq=3285,	ch0= 342,	ch1= 389,	ch2=1731,	ch3=  57,	ch4=  82,	ch5= 330,	time=1728463142121486,	delta=842,	
seq=3286,	ch0= 169,	ch1= 608,	ch2=1688,	ch3=  16,	ch4= 122,	ch5= 331,	time=1728463142122328,	delta=842,	
seq=3287,	ch0=  21,	ch1= 815,	ch2=1582,	ch3=   0,	ch4= 158,	ch5= 290,	time=1728463142123169,	delta=841,	
seq=3288,	ch0=   0,	ch1= 994,	ch2=1551,	ch3=   0,	ch4= 215,	ch5= 270,	time=1728463142124010,	delta=841,	
seq=3289,	ch0=   0,	ch1=1226,	ch2=1355,	ch3=   0,	ch4= 264,	ch5= 237,	time=1728463142124851,	delta=841,	
seq=3290,	ch0=   0,	ch1=1400,	ch2=1046,	ch3=   0,	ch4= 253,	ch5= 174,	time=1728463142125692,	delta=841,	
seq=3291,	ch0=  71,	ch1=1525,	ch2= 801,	ch3=  21,	ch4= 272,	ch5= 119,	time=1728463142126533,	delta=841,	
seq=3292,	ch0= 215,	ch1=1616,	ch2= 586,	ch3=  43,	ch4= 273,	ch5=  85,	time=1728463142127375,	delta=842,	
seq=3293,	ch0= 401,	ch1=1633,	ch2= 370,	ch3=  90,	ch4= 269,	ch5=  39,	time=1728463142128217,	delta=842,	
seq=3294,	ch0= 594,	ch1=1601,	ch2= 196,	ch3= 141,	ch4= 261,	ch5=  11,	time=1728463142129058,	delta=841,	
seq=3295,	ch0= 789,	ch1=1507,	ch2=  57,	ch3= 202,	ch4= 240,	ch5=   0,	time=1728463142129900,	delta=842,	
seq=3296,	ch0=1026,	ch1=1370,	ch2=   2,	ch3= 234,	ch4= 211,	ch5=   0,	time=1728463142130751,	delta=851,	
seq=3297,	ch0=1216,	ch1=1187,	ch2=   0,	ch3= 276,	ch4= 175,	ch5=   0,	time=1728463142131592,	delta=841,	
seq=3298,	ch0=1389,	ch1= 989,	ch2=   0,	ch3= 308,	ch4= 135,	ch5=   0,	time=1728463142132433,	delta=841,	
seq=3299,	ch0=1522,	ch1= 810,	ch2=  81,	ch3= 306,	ch4= 162,	ch5=   0,	time=1728463142133275,	delta=842,	
seq=3300,	ch0=1549,	ch1= 473,	ch2= 237,	ch3= 354,	ch4= 107,	ch5=  28,	time=1728463142134117,	delta=842,	
seq=3301,	ch0=1610,	ch1= 276,	ch2= 448,	ch3= 362,	ch4=   0,	ch5=  84,	time=1728463142134959,	delta=842,	
seq=3302,	ch0=1552,	ch1= 168,	ch2= 666,	ch3= 338,	ch4=   0,	ch5= 144,	time=1728463142135801,	delta=842,	
seq=3303,	ch0=1459,	ch1=  43,	ch2= 896,	ch3= 312,	ch4=   0,	ch5= 197,	time=1728463142136643,	delta=842,	
seq=3304,	ch0=1311,	ch1=   8,	ch2=1119,	ch3= 274,	ch4=   0,	ch5= 249,	time=1728463142137484,	delta=841,	
seq=3305,	ch0=1132,	ch1=   1,	ch2=1330,	ch3= 238,	ch4=   0,	ch5= 274,	time=1728463142138325,	delta=841,	
seq=3306,	ch0= 914,	ch1=   1,	ch2=1504,	ch3= 186,	ch4=   0,	ch5= 298,	time=1728463142139166,	delta=841,	
seq=3307,	ch0= 764,	ch1=  98,	ch2=1634,	ch3= 144,	ch4=  10,	ch5= 322,	time=1728463142140007,	delta=841,	
seq=3308,	ch0= 468,	ch1= 240,	ch2=1712,	ch3= 138,	ch4=  45,	ch5= 341,	time=1728463142140849,	delta=842,	
seq=3309,	ch0= 288,	ch1= 438,	ch2=1714,	ch3=  64,	ch4=  90,	ch5= 333,	time=1728463142141691,	delta=842,	
seq=3310,	ch0= 137,	ch1= 648,	ch2=1674,	ch3=  14,	ch4= 125,	ch5= 315,	time=1728463142142533,	delta=842,	
seq=3311,	ch0=   5,	ch1= 931,	ch2=1600,	ch3=   0,	ch4= 178,	ch5= 296,	time=1728463142143375,	delta=842,	
seq=3312,	ch0=   0,	ch1=1129,	ch2=1430,	ch3=   0,	ch4= 206,	ch5= 246,	time=1728463142144217,	delta=842,	
seq=3313,	ch0=   0,	ch1=1276,	ch2=1208,	ch3=   0,	ch4= 247,	ch5= 200,	time=1728463142145058,	delta=841,	
seq=3314,	ch0=   0,	ch1=1432,	ch2= 977,	ch3=   0,	ch4= 258,	ch5= 162,	time=1728463142145899,	delta=841,	
