seq=138,	ch0=  97,	ch1= 254,	ch2= 850,	ch3= 126,	ch4=  54,	ch5= 428,	time=1728462755873042,	delta=842,	
seq=139,	ch0=   1,	ch1= 357,	ch2= 804,	ch3=  29,	ch4= 105,	ch5= 406,	time=1728462755873884,	delta=842,	
seq=140,	ch0=   0,	ch1= 509,	ch2= 773,	ch3=  13,	ch4= 149,	ch5= 427,	time=1728462755874726,	delta=842,	
seq=141,	ch0=   0,	ch1= 596,	ch2= 663,	ch3=   0,	ch4= 202,	ch5= 370,	time=1728462755875567,	delta=841,	
seq=142,	ch0=   0,	ch1= 663,	ch2= 558,	ch3=   0,	ch4= 245,	ch5= 334,	time=1728462755876408,	delta=841,	
seq=143,	ch0=   5,	ch1= 726,	ch2= 438,	ch3=   0,	ch4= 290,	ch5= 281,	time=1728462755877249,	delta=841,	
seq=144,	ch0=  74,	ch1= 786,	ch2= 320,	ch3=   0,	ch4= 331,	ch5= 226,	time=1728462755878094,	delta=845,	
seq=145,	ch0= 149,	ch1= 810,	ch2= 226,	ch3=  13,	ch4= 338,	ch5= 167,	time=1728462755878935,	delta=841,	
seq=146,	ch0= 250,	ch1= 802,	ch2= 125,	ch3=  53,	ch4= 352,	ch5= 109,	time=1728462755879777,	delta=842,	
seq=147,	ch0= 345,	ch1= 771,	ch2=  36,	ch3= 100,	ch4= 354,	ch5=  46,	time=1728462755880619,	delta=842,	
seq=148,	ch0= 452,	ch1= 776,	ch2=   0,	ch3= 161,	ch4= 335,	ch5=  13,	time=1728462755881460,	delta=841,	
seq=149,	ch0= 560,	ch1= 654,	ch2=   0,	ch3= 213,	ch4= 312,	ch5=   0,	time=1728462755882301,	delta=841,	
seq=150,	ch0= 658,	ch1= 553,	ch2=   0,	ch3= 261,	ch4= 272,	ch5=   0,	time=1728462755883142,	delta=841,	
seq=151,	ch0= 744,	ch1= 469,	ch2=   0,	ch3= 290,	ch4= 271,	ch5=   0,	time=1728462755883983,	delta=841,	
seq=152,	ch0= 746,	ch1= 226,	ch2=  73,	ch3= 365,	ch4= 229,	ch5=   0,	time=1728462755884824,	delta=841,	
seq=153,	ch0= 789,	ch1= 165,	ch2= 170,	ch3= 366,	ch4=  43,	ch5=   9,	time=1728462755885666,	delta=842,	
seq=154,	ch0= 780,	ch1= 111,	ch2= 279,	ch3= 398,	ch4=  73,	ch5=  57,	time=1728462755886508,	delta=842,	
seq=155,	ch0= 738,	ch1=  41,	ch2= 382,	ch3= 405,	ch4=  50,	ch5= 106,	time=1728462755887349,	delta=841,	
seq=156,	ch0= 672,	ch1=   0,	ch2= 503,	ch3= 391,	ch4=   9,	ch5= 186,	time=1728462755888191,	delta=842,	
seq=157,	ch0= 582,	ch1=   0,	ch2= 613,	ch3= 373,	ch4=   0,	ch5= 226,	time=1728462755889032,	delta=841,	
seq=158,	ch0= 498,	ch1=   0,	ch2= 708,	ch3= 325,	ch4=   0,	ch5= 279,	time=1728462755889873,	delta=841,	
seq=159,	ch0= 374,	ch1=  18,	ch2= 784,	ch3= 274,	ch4=   0,	ch5= 332,	time=1728462755890714,	delta=841,	
seq=160,	ch0= 265,	ch1=  72,	ch2= 832,	ch3= 210,	ch4=   0,	ch5= 374,	time=1728462755891572,	delta=858,	
seq=161,	ch0= 170,	ch1= 178,	ch2= 837,	ch3= 142,	ch4=  28,	ch5= 405,	time=1728462755892414,	delta=842,	
seq=162,	ch0=  87,	ch1= 282,	ch2= 840,	ch3= 103,	ch4=  64,	ch5= 417,	time=1728462755893256,	delta=842,	
seq=163,	ch0=  18,	ch1= 402,	ch2= 894,	ch3=  66,	ch4= 160,	ch5= 442,	time=1728462755894098,	delta=842,	
seq=164,	ch0=   0,	ch1= 497,	ch2= 709,	ch3=  18,	ch4= 151,	ch5= 506,	time=1728462755894939,	delta=841,	
seq=165,	ch0=   0,	ch1= 589,	ch2= 613,	ch3=   0,	ch4= 225,	ch5= 418,	time=1728462755895780,	delta=841,	
seq=166,	ch0=   0,	ch1= 671,	ch2= 533,	ch3=   0,	ch4= 254,	ch5= 322,	time=1728462755896621,	delta=841,	
seq=167,	ch0=  18,	ch1= 738,	ch2= 415,	ch3=   1,	ch4= 299,	ch5= 267,	time=1728462755897462,	delta=841,	
seq=168,	ch0=  85,	ch1= 795,	ch2= 305,	ch3=   0,	ch4= 325,	ch5= 218,	time=1728462755898303,	delta=841,	
seq=169,	ch0= 170,	ch1= 804,	ch2= 192,	ch3=  13,	ch4= 338,	ch5= 157,	time=1728462755899144,	delta=841,	
seq=170,	ch0= 277,	ch1= 799,	ch2= 100,	ch3=  64,	ch4= 347,	ch5= 106,	time=1728462755899986,	delta=842,	
seq=171,	ch0= 370,	ch1= 733,	ch2=  28,	ch3= 114,	ch4= 386,	ch5=  54,	time=1728462755900828,	delta=842,	
seq=172,	ch0= 487,	ch1= 669,	ch2=   0,	ch3= 173,	ch4= 330,	ch5=  11,	time=1728462755901670,	delta=842,	
seq=173,	ch0= 588,	ch1= 590,	ch2=   0,	ch3= 228,	ch4= 290,	ch5=   0,	time=1728462755902511,	delta=841,	
seq=174,	ch0= 661,	ch1= 471,	ch2=   0,	ch3= 274,	ch4= 207,	ch5=   0,	time=1728462755903352,	delta=841,	
seq=175,	ch0= 736,	ch1= 357,	ch2=  26,	ch3= 314,	ch4= 164,	ch5=   0,	time=1728462755904193,	delta=841,	
seq=176,	ch0= 872,	ch1= 270,	ch2= 135,	ch3= 348,	ch4= 137,	ch5=   0,	time=1728462755905032,	delta=839,	
seq=177,	ch0= 785,	ch1= 192,	ch2= 193,	ch3= 378,	ch4= 105,	ch5=  34,	time=1728462755905874,	delta=842,	
seq=178,	ch0= 774,	ch1=  90,	ch2= 298,	ch3= 399,	ch4=  66,	ch5=  69,	time=1728462755906715,	delta=841,	
seq=179,	ch0= 730,	ch1=  25,	ch2= 413,	ch3= 404,	ch4=  42,	ch5= 132,	time=1728462755907557,	delta=842,	
seq=180,	ch0= 651,	ch1=   0,	ch2= 533,	ch3= 392,	ch4=   1,	ch5= 188,	time=1728462755908398,	delta=841,	
seq=181,	ch0= 570,	ch1=   0,	ch2= 628,	ch3= 365,	ch4=   0,	ch5= 238,	time=1728462755909239,	delta=841,	
