seq=0,	ch0= 257,	ch1= 106,	ch2= 844,	ch3= 490,	ch4=   0,	ch5= 501,	time=1728462848164788,	delta=1728462848164788,	
seq=60,	ch0= 296,	ch1= 794,	ch2=  85,	ch3= 205,	ch4= 397,	ch5=  23,	time=1728462848206877,	delta=842,	
seq=61,	ch0= 397,	ch1= 722,	ch2=  14,	ch3= 280,	ch4= 362,	ch5=   0,	time=1728462848207719,	delta=842,	
seq=62,	ch0= 506,	ch1= 645,	ch2=   0,	ch3= 340,	ch4= 321,	ch5=   0,	time=1728462848208560,	delta=841,	
seq=63,	ch0= 601,	ch1= 557,	ch2=   0,	ch3= 397,	ch4= 284,	ch5=   0,	time=1728462848209400,	delta=840,	
seq=64,	ch0= 661,	ch1= 405,	ch2=   0,	ch3= 455,	ch4= 253,	ch5=   0,	time=1728462848210212,	delta=812,	
seq=65,	ch0= 752,	ch1= 330,	ch2=  34,	ch3= 476,	ch4=  58,	ch5=  21,	time=1728462848211053,	delta=841,	
seq=66,	ch0= 895,	ch1= 251,	ch2= 146,	ch3= 503,	ch4=  64,	ch5=  77,	time=1728462848211895,	delta=842,	
seq=67,	ch0= 788,	ch1= 176,	ch2= 207,	ch3= 498,	ch4=  42,	ch5= 160,	time=1728462848212737,	delta=842,	
seq=68,	ch0= 766,	ch1=  85,	ch2= 320,	ch3= 488,	ch4=  20,	ch5= 224,	time=1728462848213579,	delta=842,	
seq=69,	ch0= 709,	ch1=  10,	ch2= 436,	ch3= 462,	ch4=   0,	ch5= 299,	time=1728462848214421,	delta=842,	
seq=70,	ch0= 645,	ch1=   0,	ch2= 536,	ch3= 419,	ch4=   0,	ch5= 372,	time=1728462848215262,	delta=841,	
seq=71,	ch0= 557,	ch1=   0,	ch2= 644,	ch3= 341,	ch4=   0,	ch5= 426,	time=1728462848216103,	delta=841,	
seq=72,	ch0= 449,	ch1=   0,	ch2= 735,	ch3= 261,	ch4=   2,	ch5= 466,	time=1728462848216944,	delta=841,	
seq=73,	ch0= 342,	ch1=  40,	ch2= 850,	ch3= 186,	ch4=  29,	ch5= 514,	time=1728462848217786,	delta=842,	
seq=74,	ch0= 244,	ch1= 117,	ch2= 847,	ch3= 125,	ch4=  71,	ch5= 556,	time=1728462848218628,	delta=842,	
seq=75,	ch0= 148,	ch1= 212,	ch2= 828,	ch3=  73,	ch4= 144,	ch5= 564,	time=1728462848219470,	delta=842,	
seq=76,	ch0=  69,	ch1= 298,	ch2= 794,	ch3=  29,	ch4= 205,	ch5= 448,	time=1728462848220312,	delta=842,	
seq=77,	ch0=   0,	ch1= 516,	ch2= 746,	ch3=  18,	ch4= 270,	ch5= 427,	time=1728462848221154,	delta=842,	
seq=78,	ch0=   0,	ch1= 552,	ch2= 696,	ch3=   0,	ch4= 309,	ch5= 401,	time=1728462848221995,	delta=841,	
seq=79,	ch0=   0,	ch1= 624,	ch2= 593,	ch3=   0,	ch4= 352,	ch5= 346,	time=1728462848222836,	delta=841,	
seq=80,	ch0=   0,	ch1= 708,	ch2= 487,	ch3=   0,	ch4= 386,	ch5= 268,	time=1728462848223694,	delta=858,	
seq=81,	ch0=  42,	ch1= 772,	ch2= 370,	ch3=  30,	ch4= 416,	ch5= 178,	time=1728462848224536,	delta=842,	
seq=82,	ch0= 122,	ch1= 815,	ch2= 258,	ch3=  85,	ch4= 431,	ch5= 129,	time=1728462848225378,	delta=842,	
seq=83,	ch0= 206,	ch1= 802,	ch2= 154,	ch3= 153,	ch4= 420,	ch5=  64,	time=1728462848226220,	delta=842,	
seq=84,	ch0= 312,	ch1= 776,	ch2=  64,	ch3= 220,	ch4= 394,	ch5=  25,	time=1728462848227062,	delta=842,	
seq=85,	ch0= 411,	ch1= 738,	ch2=   9,	ch3= 298,	ch4= 362,	ch5=   0,	time=1728462848227904,	delta=842,	
seq=86,	ch0= 511,	ch1= 645,	ch2=   0,	ch3= 354,	ch4= 305,	ch5=   0,	time=1728462848228745,	delta=841,	
seq=87,	ch0= 572,	ch1= 565,	ch2=   0,	ch3= 448,	ch4= 245,	ch5=   0,	time=1728462848229586,	delta=841,	
seq=88,	ch0= 644,	ch1= 458,	ch2=   0,	ch3= 381,	ch4= 192,	ch5=   0,	time=1728462848230427,	delta=841,	
seq=89,	ch0= 726,	ch1= 352,	ch2=  46,	ch3= 458,	ch4= 138,	ch5=  64,	time=1728462848231269,	delta=842,	
seq=90,	ch0= 778,	ch1= 235,	ch2= 128,	ch3= 507,	ch4=  82,	ch5=  98,	time=1728462848232111,	delta=842,	
seq=91,	ch0= 788,	ch1= 143,	ch2= 229,	ch3= 494,	ch4=  36,	ch5= 170,	time=1728462848232953,	delta=842,	
seq=92,	ch0= 760,	ch1=  64,	ch2= 357,	ch3= 482,	ch4=   0,	ch5= 238,	time=1728462848233795,	delta=842,	
seq=93,	ch0= 698,	ch1=   5,	ch2= 465,	ch3= 448,	ch4=   0,	ch5= 322,	time=1728462848234636,	delta=841,	
seq=94,	ch0= 622,	ch1=   0,	ch2= 576,	ch3= 391,	ch4=   0,	ch5= 382,	time=1728462848235477,	delta=841,	
seq=95,	ch0= 532,	ch1=   0,	ch2= 674,	ch3= 325,	ch4=   0,	ch5= 430,	time=1728462848236318,	delta=841,	
seq=96,	ch0= 425,	ch1=   0,	ch2= 747,	ch3= 247,	ch4=   2,	ch5= 463,	time=1728462848237159,	delta=841,	
seq=97,	ch0= 320,	ch1= 119,	ch2= 802,	ch3= 175,	ch4=  46,	ch5= 506,	time=1728462848238001,	delta=842,	
seq=98,	ch0= 218,	ch1= 144,	ch2= 850,	ch3= 114,	ch4= 125,	ch5= 520,	time=1728462848238843,	delta=842,	
seq=99,	ch0= 107,	ch1= 170,	ch2= 841,	ch3=  82,	ch4= 203,	ch5= 506,	time=1728462848239685,	delta=842,	
seq=100,	ch0=  39,	ch1= 309,	ch2= 817,	ch3=   5,	ch4= 162,	ch5= 500,	time=1728462848240527,	delta=842,	
seq=101,	ch0= 110,	ch1= 429,	ch2= 777,	ch3=   0,	ch4= 241,	ch5= 451,	time=1728462848241369,	delta=842,	
seq=102,	ch0=   0,	ch1= 559,	ch2= 666,	ch3=   0,	ch4= 331,	ch5= 393,	time=1728462848242210,	delta=841,	
seq=103,	ch0=   0,	ch1= 653,	ch2= 560,	ch3=   0,	ch4= 367,	ch5= 322,	time=1728462848243051,	delta=841,	
seq=104,	ch0=   0,	ch1= 722,	ch2= 463,	ch3=   2,	ch4= 389,	ch5= 242,	time=1728462848243892,	delta=841,	
seq=105,	ch0=  58,	ch1= 777,	ch2= 340,	ch3=  41,	ch4= 417,	ch5= 160,	time=1728462848244734,	delta=842,	
seq=106,	ch0= 137,	ch1= 814,	ch2= 226,	ch3=  98,	ch4= 425,	ch5= 107,	time=1728462848245576,	delta=842,	
seq=107,	ch0= 226,	ch1= 813,	ch2= 137,	ch3= 159,	ch4= 413,	ch5=  58,	time=1728462848246418,	delta=842,	
seq=108,	ch0= 340,	ch1= 776,	ch2=  43,	ch3= 242,	ch4= 388,	ch5=  11,	time=1728462848247260,	delta=842,	
seq=109,	ch0= 453,	ch1= 710,	ch2=   0,	ch3= 302,	ch4= 351,	ch5=   0,	time=1728462848248101,	delta=841,	
seq=110,	ch0= 545,	ch1= 637,	ch2=   0,	ch3= 361,	ch4= 293,	ch5=   0,	time=1728462848248942,	delta=841,	
seq=111,	ch0= 634,	ch1= 576,	ch2=  50,	ch3= 426,	ch4= 232,	ch5=   0,	time=1728462848249783,	delta=841,	
seq=112,	ch0= 709,	ch1= 436,	ch2=   0,	ch3= 458,	ch4= 151,	ch5= 104,	time=1728462848250629,	delta=846,	
seq=113,	ch0= 765,	ch1= 313,	ch2=  21,	ch3= 489,	ch4= 139,	ch5= 109,	time=1728462848251471,	delta=842,	
seq=114,	ch0= 788,	ch1= 216,	ch2= 154,	ch3= 506,	ch4=  72,	ch5= 121,	time=1728462848252313,	delta=842,	
seq=115,	ch0= 784,	ch1= 123,	ch2= 253,	ch3= 496,	ch4=  31,	ch5= 192,	time=1728462848253155,	delta=842,	
seq=116,	ch0= 743,	ch1=  47,	ch2= 372,	ch3= 473,	ch4=   0,	ch5= 260,	time=1728462848253997,	delta=842,	
seq=117,	ch0= 678,	ch1=   0,	ch2= 490,	ch3= 442,	ch4=   0,	ch5= 330,	time=1728462848254838,	delta=841,	
seq=118,	ch0= 601,	ch1=   0,	ch2= 597,	ch3= 373,	ch4=   0,	ch5= 397,	time=1728462848255679,	delta=841,	
seq=119,	ch0= 506,	ch1=   0,	ch2= 704,	ch3= 306,	ch4=   0,	ch5= 448,	time=1728462848256520,	delta=841,	
seq=120,	ch0= 397,	ch1=   0,	ch2= 772,	ch3= 226,	ch4=   0,	ch5= 485,	time=1728462848257361,	delta=841,	
seq=121,	ch0= 344,	ch1=  84,	ch2= 817,	ch3= 155,	ch4=  45,	ch5= 519,	time=1728462848258202,	delta=841,	
seq=122,	ch0= 180,	ch1= 157,	ch2= 849,	ch3= 125,	ch4= 101,	ch5= 527,	time=1728462848259044,	delta=842,	
seq=123,	ch0=  58,	ch1= 258,	ch2= 846,	ch3=   0,	ch4= 153,	ch5= 482,	time=1728462848259886,	delta=842,	
seq=124,	ch0=   0,	ch1= 398,	ch2= 815,	ch3=   0,	ch4= 229,	ch5= 506,	time=1728462848260728,	delta=842,	
seq=125,	ch0=   0,	ch1= 517,	ch2= 732,	ch3=   0,	ch4= 284,	ch5= 425,	time=1728462848261569,	delta=841,	
seq=126,	ch0=   0,	ch1= 576,	ch2= 639,	ch3=   0,	ch4= 334,	ch5= 377,	time=1728462848262410,	delta=841,	
seq=127,	ch0=   0,	ch1= 668,	ch2= 534,	ch3=   0,	ch4= 378,	ch5= 308,	time=1728462848263251,	delta=841,	
seq=128,	ch0=  10,	ch1= 738,	ch2= 420,	ch3=   9,	ch4= 402,	ch5= 221,	time=1728462848264093,	delta=842,	
seq=129,	ch0=  82,	ch1= 784,	ch2= 305,	ch3=  49,	ch4= 425,	ch5= 149,	time=1728462848264935,	delta=842,	
seq=130,	ch0= 164,	ch1= 811,	ch2= 206,	ch3= 117,	ch4= 425,	ch5=  87,	time=1728462848265777,	delta=842,	
seq=131,	ch0= 258,	ch1= 796,	ch2= 106,	ch3= 174,	ch4= 394,	ch5=  26,	time=1728462848266619,	delta=842,	
seq=132,	ch0= 346,	ch1= 757,	ch2=  33,	ch3= 269,	ch4= 383,	ch5=   0,	time=1728462848267461,	delta=842,	
seq=133,	ch0= 485,	ch1= 704,	ch2=   0,	ch3= 327,	ch4= 346,	ch5=   0,	time=1728462848268302,	delta=841,	
seq=134,	ch0= 576,	ch1= 618,	ch2=   0,	ch3= 382,	ch4= 286,	ch5=   0,	time=1728462848269143,	delta=841,	
seq=135,	ch0= 692,	ch1= 569,	ch2=   0,	ch3= 415,	ch4= 208,	ch5=   0,	time=1728462848269984,	delta=841,	
seq=136,	ch0= 734,	ch1= 298,	ch2=   9,	ch3= 444,	ch4= 234,	ch5=   1,	time=1728462848270825,	delta=841,	
seq=137,	ch0= 776,	ch1= 253,	ch2=  84,	ch3= 508,	ch4= 137,	ch5=  50,	time=1728462848271667,	delta=842,	
seq=138,	ch0= 775,	ch1= 184,	ch2= 185,	ch3= 502,	ch4=  54,	ch5= 125,	time=1728462848272509,	delta=842,	
seq=139,	ch0= 776,	ch1= 101,	ch2= 286,	ch3= 493,	ch4=  25,	ch5= 207,	time=1728462848273351,	delta=842,	
seq=140,	ch0= 736,	ch1=  36,	ch2= 404,	ch3= 466,	ch4=   0,	ch5= 286,	time=1728462848274193,	delta=842,	
seq=141,	ch0= 663,	ch1=   0,	ch2= 517,	ch3= 420,	ch4=   0,	ch5= 352,	time=1728462848275034,	delta=841,	
seq=142,	ch0= 588,	ch1=   0,	ch2= 622,	ch3= 358,	ch4=   0,	ch5= 410,	time=1728462848275874,	delta=840,	
seq=143,	ch0= 471,	ch1=   0,	ch2= 718,	ch3= 313,	ch4=   0,	ch5= 455,	time=1728462848276715,	delta=841,	
seq=144,	ch0= 354,	ch1=  15,	ch2= 789,	ch3= 201,	ch4=  20,	ch5= 493,	time=1728462848277570,	delta=855,	
seq=145,	ch0= 260,	ch1=  96,	ch2= 832,	ch3= 134,	ch4=  66,	ch5= 528,	time=1728462848278412,	delta=842,	
seq=146,	ch0= 162,	ch1= 185,	ch2= 898,	ch3=  77,	ch4= 122,	ch5= 527,	time=1728462848279254,	delta=842,	
seq=147,	ch0=  66,	ch1= 320,	ch2= 890,	ch3=  21,	ch4= 170,	ch5= 502,	time=1728462848280096,	delta=842,	
seq=148,	ch0=   0,	ch1= 387,	ch2= 724,	ch3=   0,	ch4= 276,	ch5= 528,	time=1728462848280938,	delta=842,	
seq=149,	ch0=  16,	ch1= 528,	ch2= 677,	ch3=   0,	ch4= 305,	ch5= 322,	time=1728462848281779,	delta=841,	
seq=150,	ch0=   0,	ch1= 600,	ch2= 623,	ch3=   0,	ch4= 346,	ch5= 357,	time=1728462848282620,	delta=841,	
seq=151,	ch0=   0,	ch1= 684,	ch2= 517,	ch3=   0,	ch4= 383,	ch5= 285,	time=1728462848283461,	delta=841,	
seq=152,	ch0=  25,	ch1= 746,	ch2= 397,	ch3=  18,	ch4= 407,	ch5= 207,	time=1728462848284302,	delta=841,	
seq=153,	ch0=  94,	ch1= 791,	ch2= 272,	ch3=  66,	ch4= 435,	ch5= 138,	time=1728462848285144,	delta=842,	
seq=154,	ch0= 186,	ch1= 815,	ch2= 181,	ch3= 133,	ch4= 417,	ch5=  81,	time=1728462848285986,	delta=842,	
seq=155,	ch0= 277,	ch1= 785,	ch2=  87,	ch3= 202,	ch4= 388,	ch5=  10,	time=1728462848286828,	delta=842,	
seq=156,	ch0= 398,	ch1= 733,	ch2=  20,	ch3= 283,	ch4= 362,	ch5=   0,	time=1728462848287670,	delta=842,	
seq=157,	ch0= 505,	ch1= 665,	ch2=   0,	ch3= 350,	ch4= 325,	ch5=   0,	time=1728462848288511,	delta=841,	
seq=158,	ch0= 601,	ch1= 569,	ch2=   0,	ch3= 405,	ch4= 258,	ch5=   0,	time=1728462848289351,	delta=840,	
seq=159,	ch0= 764,	ch1= 463,	ch2=   0,	ch3= 440,	ch4= 183,	ch5=   0,	time=1728462848290192,	delta=841,	
seq=160,	ch0= 628,	ch1= 354,	ch2=  26,	ch3= 542,	ch4= 127,	ch5=  74,	time=1728462848291076,	delta=884,	
seq=161,	ch0= 731,	ch1= 261,	ch2= 130,	ch3= 532,	ch4=  64,	ch5=  64,	time=1728462848291918,	delta=842,	
seq=162,	ch0= 785,	ch1= 162,	ch2= 210,	ch3= 508,	ch4=  50,	ch5= 151,	time=1728462848292760,	delta=842,	
seq=163,	ch0= 766,	ch1=  75,	ch2= 308,	ch3= 494,	ch4=  14,	ch5= 228,	time=1728462848293602,	delta=842,	
seq=164,	ch0= 720,	ch1=  17,	ch2= 425,	ch3= 460,	ch4=   0,	ch5= 302,	time=1728462848294444,	delta=842,	
seq=165,	ch0= 648,	ch1=   0,	ch2= 546,	ch3= 402,	ch4=   0,	ch5= 370,	time=1728462848295285,	delta=841,	
seq=166,	ch0= 562,	ch1=   0,	ch2= 653,	ch3= 337,	ch4=   0,	ch5= 431,	time=1728462848296126,	delta=841,	
seq=167,	ch0= 455,	ch1=   0,	ch2= 714,	ch3= 261,	ch4=   0,	ch5= 540,	time=1728462848296967,	delta=841,	
seq=168,	ch0= 346,	ch1=  58,	ch2= 785,	ch3= 194,	ch4=  34,	ch5= 543,	time=1728462848297809,	delta=842,	
seq=169,	ch0= 242,	ch1= 113,	ch2= 832,	ch3= 128,	ch4=  75,	ch5= 503,	time=1728462848298651,	delta=842,	
seq=170,	ch0= 146,	ch1= 253,	ch2= 839,	ch3=  71,	ch4= 138,	ch5= 507,	time=1728462848299493,	delta=842,	
seq=171,	ch0=  50,	ch1= 194,	ch2= 799,	ch3=  22,	ch4= 271,	ch5= 494,	time=1728462848300335,	delta=842,	
seq=172,	ch0=  33,	ch1= 377,	ch2= 765,	ch3=   0,	ch4= 290,	ch5= 452,	time=1728462848301177,	delta=842,	
seq=173,	ch0=   0,	ch1= 503,	ch2= 686,	ch3=   0,	ch4= 266,	ch5= 410,	time=1728462848302018,	delta=841,	
seq=174,	ch0=   0,	ch1= 634,	ch2= 598,	ch3=   0,	ch4= 359,	ch5= 352,	time=1728462848302859,	delta=841,	
seq=175,	ch0=   0,	ch1= 701,	ch2= 485,	ch3=   0,	ch4= 389,	ch5= 263,	time=1728462848303700,	delta=841,	
seq=176,	ch0=  42,	ch1= 757,	ch2= 363,	ch3=  30,	ch4= 421,	ch5= 192,	time=1728462848304512,	delta=812,	
seq=177,	ch0= 113,	ch1= 800,	ch2= 258,	ch3=  82,	ch4= 415,	ch5= 125,	time=1728462848305354,	delta=842,	
seq=178,	ch0= 207,	ch1= 809,	ch2= 149,	ch3= 145,	ch4= 413,	ch5=  64,	time=1728462848306196,	delta=842,	
seq=179,	ch0= 285,	ch1= 799,	ch2=  85,	ch3= 215,	ch4= 394,	ch5=  23,	time=1728462848307038,	delta=842,	
seq=180,	ch0= 404,	ch1= 736,	ch2=   5,	ch3= 293,	ch4= 362,	ch5=   0,	time=1728462848307880,	delta=842,	
seq=181,	ch0= 522,	ch1= 661,	ch2=   0,	ch3= 363,	ch4= 322,	ch5=   0,	time=1728462848308721,	delta=841,	
seq=182,	ch0= 609,	ch1= 553,	ch2=  20,	ch3= 402,	ch4= 264,	ch5=   0,	time=1728462848309562,	delta=841,	
seq=183,	ch0= 674,	ch1= 450,	ch2=  75,	ch3= 431,	ch4= 234,	ch5=   9,	time=1728462848310403,	delta=841,	
seq=184,	ch0= 728,	ch1= 370,	ch2= 106,	ch3= 480,	ch4= 110,	ch5= 106,	time=1728462848311245,	delta=842,	
seq=185,	ch0= 785,	ch1= 245,	ch2= 121,	ch3= 498,	ch4=  74,	ch5= 122,	time=1728462848312087,	delta=842,	
seq=186,	ch0= 782,	ch1= 141,	ch2= 244,	ch3= 504,	ch4=  37,	ch5= 165,	time=1728462848312929,	delta=842,	
seq=187,	ch0= 759,	ch1=  50,	ch2= 331,	ch3= 485,	ch4=   5,	ch5= 246,	time=1728462848313771,	delta=842,	
seq=188,	ch0= 706,	ch1=   4,	ch2= 469,	ch3= 448,	ch4=   0,	ch5= 321,	time=1728462848314612,	delta=841,	
seq=189,	ch0= 634,	ch1=   0,	ch2= 576,	ch3= 391,	ch4=   0,	ch5= 388,	time=1728462848315453,	delta=841,	
seq=190,	ch0= 539,	ch1=   0,	ch2= 664,	ch3= 327,	ch4=   0,	ch5= 437,	time=1728462848316294,	delta=841,	
seq=191,	ch0= 437,	ch1=   0,	ch2= 753,	ch3= 254,	ch4=  14,	ch5= 473,	time=1728462848317135,	delta=841,	
seq=192,	ch0= 320,	ch1=  47,	ch2= 818,	ch3= 178,	ch4=  28,	ch5= 516,	time=1728462848317986,	delta=851,	
seq=193,	ch0= 272,	ch1= 129,	ch2= 844,	ch3= 117,	ch4=  89,	ch5= 530,	time=1728462848318827,	delta=841,	
seq=194,	ch0=  42,	ch1= 231,	ch2= 834,	ch3= 123,	ch4= 148,	ch5= 554,	time=1728462848319669,	delta=842,	
