seq=0,	ch0= 755,	ch1= 165,	ch2= 331,	ch3= 397,	ch4= 154,	ch5=   0,	time=1728462640208766,	delta=1728462640208766,	
seq=45,	ch0= 618,	ch1=   9,	ch2= 533,	ch3= 545,	ch4= 114,	ch5= 179,	time=1728462640240222,	delta=841,	
seq=46,	ch0= 546,	ch1=   0,	ch2= 658,	ch3= 554,	ch4=  68,	ch5= 138,	time=1728462640241063,	delta=841,	
seq=47,	ch0= 448,	ch1=   0,	ch2= 760,	ch3= 542,	ch4=  16,	ch5= 215,	time=1728462640241904,	delta=841,	
seq=48,	ch0= 337,	ch1=  49,	ch2= 810,	ch3= 516,	ch4=   0,	ch5= 290,	time=1728462640242795,	delta=891,	
seq=49,	ch0= 221,	ch1= 124,	ch2= 846,	ch3= 463,	ch4=   0,	ch5= 375,	time=1728462640243637,	delta=842,	
seq=50,	ch0= 130,	ch1= 212,	ch2= 853,	ch3= 397,	ch4=   0,	ch5= 439,	time=1728462640244479,	delta=842,	
seq=51,	ch0=  54,	ch1= 314,	ch2= 824,	ch3= 328,	ch4=   0,	ch5= 493,	time=1728462640245320,	delta=841,	
seq=52,	ch0=   0,	ch1= 418,	ch2= 767,	ch3= 242,	ch4=  25,	ch5= 546,	time=1728462640246161,	delta=841,	
seq=53,	ch0=   0,	ch1= 540,	ch2= 698,	ch3= 159,	ch4=  72,	ch5= 559,	time=1728462640247002,	delta=841,	
seq=54,	ch0=   0,	ch1= 637,	ch2= 580,	ch3=  95,	ch4= 126,	ch5= 562,	time=1728462640247843,	delta=841,	
seq=55,	ch0=   0,	ch1= 711,	ch2= 497,	ch3=  82,	ch4= 186,	ch5= 543,	time=1728462640248684,	delta=841,	
seq=56,	ch0=  16,	ch1= 761,	ch2= 351,	ch3=   0,	ch4= 253,	ch5= 525,	time=1728462640249526,	delta=842,	
seq=57,	ch0= 117,	ch1= 851,	ch2= 267,	ch3=   0,	ch4= 335,	ch5= 468,	time=1728462640250368,	delta=842,	
seq=58,	ch0= 218,	ch1= 812,	ch2= 138,	ch3=   0,	ch4= 389,	ch5= 397,	time=1728462640251210,	delta=842,	
seq=59,	ch0= 320,	ch1= 778,	ch2=  64,	ch3=   0,	ch4= 426,	ch5= 322,	time=1728462640252052,	delta=842,	
seq=60,	ch0= 434,	ch1= 725,	ch2=  10,	ch3=  25,	ch4= 455,	ch5= 226,	time=1728462640252894,	delta=842,	
seq=61,	ch0= 530,	ch1= 650,	ch2=   0,	ch3=  73,	ch4= 481,	ch5= 150,	time=1728462640253736,	delta=842,	
seq=62,	ch0= 618,	ch1= 551,	ch2=   0,	ch3= 138,	ch4= 474,	ch5=  85,	time=1728462640254577,	delta=841,	
seq=63,	ch0= 706,	ch1= 498,	ch2=   0,	ch3= 215,	ch4= 458,	ch5=  10,	time=1728462640255419,	delta=842,	
seq=64,	ch0= 756,	ch1= 320,	ch2=  49,	ch3= 292,	ch4= 474,	ch5=   0,	time=1728462640256211,	delta=792,	
seq=65,	ch0= 786,	ch1= 221,	ch2= 145,	ch3= 372,	ch4= 399,	ch5=   0,	time=1728462640257052,	delta=841,	
seq=66,	ch0= 783,	ch1= 132,	ch2= 242,	ch3= 436,	ch4= 299,	ch5=   0,	time=1728462640257894,	delta=842,	
seq=67,	ch0= 843,	ch1=  50,	ch2= 378,	ch3= 496,	ch4= 224,	ch5=   0,	time=1728462640258735,	delta=841,	
seq=68,	ch0= 577,	ch1=   0,	ch2= 455,	ch3= 613,	ch4= 167,	ch5=  64,	time=1728462640259577,	delta=842,	
seq=69,	ch0= 549,	ch1=   0,	ch2= 606,	ch3= 601,	ch4= 105,	ch5=  92,	time=1728462640260418,	delta=841,	
seq=70,	ch0= 530,	ch1=   0,	ch2= 677,	ch3= 561,	ch4=  68,	ch5= 153,	time=1728462640261259,	delta=841,	
seq=71,	ch0= 419,	ch1=   5,	ch2= 757,	ch3= 540,	ch4=  14,	ch5= 226,	time=1728462640262101,	delta=842,	
seq=72,	ch0= 309,	ch1=  64,	ch2= 820,	ch3= 509,	ch4=   0,	ch5= 311,	time=1728462640262942,	delta=841,	
seq=73,	ch0= 213,	ch1= 149,	ch2= 847,	ch3= 448,	ch4=   0,	ch5= 388,	time=1728462640263784,	delta=842,	
seq=74,	ch0= 106,	ch1= 245,	ch2= 845,	ch3= 378,	ch4=   0,	ch5= 448,	time=1728462640264626,	delta=842,	
seq=75,	ch0=  42,	ch1= 356,	ch2= 814,	ch3= 308,	ch4=   4,	ch5= 517,	time=1728462640265468,	delta=842,	
seq=76,	ch0=   0,	ch1= 453,	ch2= 730,	ch3= 220,	ch4=  29,	ch5= 530,	time=1728462640266309,	delta=841,	
seq=77,	ch0=   0,	ch1= 565,	ch2= 658,	ch3= 149,	ch4=  85,	ch5= 544,	time=1728462640267150,	delta=841,	
seq=78,	ch0=   0,	ch1= 685,	ch2= 555,	ch3=  84,	ch4= 137,	ch5= 549,	time=1728462640267991,	delta=841,	
seq=79,	ch0=   0,	ch1= 736,	ch2= 442,	ch3=   0,	ch4= 285,	ch5= 517,	time=1728462640268832,	delta=841,	
seq=80,	ch0=  66,	ch1= 719,	ch2= 328,	ch3=  10,	ch4= 320,	ch5= 473,	time=1728462640269641,	delta=809,	
seq=81,	ch0= 145,	ch1= 784,	ch2= 218,	ch3=   0,	ch4= 314,	ch5= 426,	time=1728462640270482,	delta=841,	
seq=82,	ch0= 238,	ch1= 810,	ch2= 125,	ch3=   0,	ch4= 402,	ch5= 383,	time=1728462640271324,	delta=842,	
seq=83,	ch0= 345,	ch1= 762,	ch2=  42,	ch3=   0,	ch4= 448,	ch5= 296,	time=1728462640272165,	delta=841,	
seq=84,	ch0= 455,	ch1= 708,	ch2=   0,	ch3=  28,	ch4= 468,	ch5= 207,	time=1728462640273007,	delta=842,	
seq=85,	ch0= 560,	ch1= 629,	ch2=   0,	ch3=  89,	ch4= 472,	ch5= 138,	time=1728462640273849,	delta=842,	
seq=86,	ch0= 650,	ch1= 533,	ch2=   0,	ch3= 151,	ch4= 461,	ch5=  66,	time=1728462640274690,	delta=841,	
seq=87,	ch0= 704,	ch1= 427,	ch2=  23,	ch3= 229,	ch4= 448,	ch5=  11,	time=1728462640275532,	delta=842,	
seq=88,	ch0= 753,	ch1= 313,	ch2= 138,	ch3= 314,	ch4= 409,	ch5=   0,	time=1728462640276374,	delta=842,	
seq=89,	ch0= 784,	ch1= 202,	ch2= 154,	ch3= 390,	ch4= 363,	ch5=  30,	time=1728462640277216,	delta=842,	
seq=90,	ch0= 810,	ch1= 114,	ch2= 218,	ch3= 448,	ch4= 320,	ch5=  34,	time=1728462640278058,	delta=842,	
seq=91,	ch0= 728,	ch1=  25,	ch2= 352,	ch3= 509,	ch4= 221,	ch5=   0,	time=1728462640278900,	delta=842,	
seq=92,	ch0= 681,	ch1=  89,	ch2= 480,	ch3= 560,	ch4= 169,	ch5=   4,	time=1728462640279742,	delta=842,	
seq=93,	ch0= 591,	ch1=   0,	ch2= 607,	ch3= 557,	ch4=  97,	ch5=  85,	time=1728462640280583,	delta=841,	
seq=94,	ch0= 498,	ch1=   0,	ch2= 704,	ch3= 558,	ch4=  45,	ch5= 165,	time=1728462640281424,	delta=841,	
seq=95,	ch0= 386,	ch1=  22,	ch2= 784,	ch3= 533,	ch4=   4,	ch5= 251,	time=1728462640282265,	delta=841,	
seq=96,	ch0= 281,	ch1=  74,	ch2= 832,	ch3= 495,	ch4=   0,	ch5= 327,	time=1728462640283111,	delta=846,	
seq=97,	ch0= 180,	ch1= 170,	ch2= 850,	ch3= 427,	ch4=   0,	ch5= 407,	time=1728462640283953,	delta=842,	
seq=98,	ch0=  75,	ch1= 271,	ch2= 848,	ch3= 370,	ch4=   0,	ch5= 474,	time=1728462640284795,	delta=842,	
seq=99,	ch0=  16,	ch1= 373,	ch2= 802,	ch3= 284,	ch4=   5,	ch5= 514,	time=1728462640285637,	delta=842,	
seq=100,	ch0=   0,	ch1= 489,	ch2= 729,	ch3= 181,	ch4=  46,	ch5= 558,	time=1728462640286478,	delta=841,	
seq=101,	ch0=   0,	ch1= 592,	ch2= 642,	ch3= 117,	ch4= 100,	ch5= 576,	time=1728462640287319,	delta=841,	
seq=102,	ch0=   0,	ch1= 690,	ch2= 510,	ch3=  54,	ch4= 151,	ch5= 541,	time=1728462640288160,	delta=841,	
seq=103,	ch0=  13,	ch1= 738,	ch2= 512,	ch3=   5,	ch4= 267,	ch5= 546,	time=1728462640289002,	delta=842,	
seq=104,	ch0=  66,	ch1= 798,	ch2= 197,	ch3=   0,	ch4= 266,	ch5= 587,	time=1728462640289844,	delta=842,	
seq=105,	ch0= 170,	ch1= 810,	ch2= 194,	ch3=   0,	ch4= 354,	ch5= 421,	time=1728462640290686,	delta=842,	
seq=106,	ch0= 269,	ch1= 797,	ch2=  98,	ch3=   0,	ch4= 401,	ch5= 352,	time=1728462640291527,	delta=841,	
seq=107,	ch0= 367,	ch1= 757,	ch2=  40,	ch3=   2,	ch4= 448,	ch5= 279,	time=1728462640292368,	delta=841,	
seq=108,	ch0= 473,	ch1= 682,	ch2=   0,	ch3=  50,	ch4= 465,	ch5= 197,	time=1728462640293210,	delta=842,	
seq=109,	ch0= 581,	ch1= 596,	ch2=   0,	ch3= 106,	ch4= 480,	ch5= 121,	time=1728462640294051,	delta=841,	
seq=110,	ch0= 666,	ch1= 478,	ch2=   0,	ch3= 168,	ch4= 501,	ch5=  50,	time=1728462640294892,	delta=841,	
seq=111,	ch0= 814,	ch1= 383,	ch2=  22,	ch3= 253,	ch4= 418,	ch5=   0,	time=1728462640295734,	delta=842,	
seq=112,	ch0= 816,	ch1= 277,	ch2=  98,	ch3= 338,	ch4= 391,	ch5=   0,	time=1728462640296576,	delta=842,	
seq=113,	ch0= 767,	ch1= 186,	ch2= 194,	ch3= 438,	ch4= 335,	ch5=   0,	time=1728462640297418,	delta=842,	
seq=114,	ch0= 704,	ch1=  82,	ch2= 309,	ch3= 511,	ch4= 273,	ch5=   0,	time=1728462640298259,	delta=841,	
seq=115,	ch0= 700,	ch1=  26,	ch2= 395,	ch3= 482,	ch4= 218,	ch5=  34,	time=1728462640299101,	delta=842,	
seq=116,	ch0= 632,	ch1=  33,	ch2= 546,	ch3= 522,	ch4= 139,	ch5=  45,	time=1728462640299942,	delta=841,	
seq=117,	ch0= 580,	ch1=   0,	ch2= 637,	ch3= 558,	ch4=  87,	ch5= 118,	time=1728462640300783,	delta=841,	
seq=118,	ch0= 477,	ch1=   0,	ch2= 719,	ch3= 556,	ch4=  26,	ch5= 185,	time=1728462640301624,	delta=841,	
seq=119,	ch0= 372,	ch1=  36,	ch2= 796,	ch3= 523,	ch4=   0,	ch5= 261,	time=1728462640302466,	delta=842,	
seq=120,	ch0= 250,	ch1= 105,	ch2= 847,	ch3= 480,	ch4=   0,	ch5= 337,	time=1728462640303307,	delta=841,	
seq=121,	ch0= 157,	ch1= 180,	ch2= 842,	ch3= 413,	ch4=   0,	ch5= 421,	time=1728462640304149,	delta=842,	
seq=122,	ch0=  53,	ch1= 313,	ch2= 820,	ch3= 342,	ch4=   0,	ch5= 484,	time=1728462640304991,	delta=842,	
seq=123,	ch0=  21,	ch1= 402,	ch2= 783,	ch3= 265,	ch4=  18,	ch5= 528,	time=1728462640305832,	delta=841,	
seq=124,	ch0=   0,	ch1= 496,	ch2= 704,	ch3= 186,	ch4=  55,	ch5= 553,	time=1728462640306674,	delta=842,	
seq=125,	ch0=   0,	ch1= 597,	ch2= 617,	ch3= 117,	ch4= 112,	ch5= 559,	time=1728462640307515,	delta=841,	
seq=126,	ch0=   0,	ch1= 668,	ch2= 503,	ch3=  41,	ch4= 122,	ch5= 537,	time=1728462640308356,	delta=841,	
seq=127,	ch0= 122,	ch1= 737,	ch2= 440,	ch3=  10,	ch4= 229,	ch5= 513,	time=1728462640309198,	delta=842,	
seq=128,	ch0=   0,	ch1= 787,	ch2= 247,	ch3=  50,	ch4= 298,	ch5= 509,	time=1728462640310048,	delta=850,	
seq=129,	ch0= 186,	ch1= 805,	ch2= 164,	ch3=   0,	ch4= 376,	ch5= 409,	time=1728462640310890,	delta=842,	
seq=130,	ch0= 301,	ch1= 788,	ch2=  78,	ch3=   0,	ch4= 424,	ch5= 338,	time=1728462640311731,	delta=841,	
seq=131,	ch0= 402,	ch1= 742,	ch2=  16,	ch3=  13,	ch4= 448,	ch5= 253,	time=1728462640312572,	delta=841,	
seq=132,	ch0= 503,	ch1= 664,	ch2=   0,	ch3=  64,	ch4= 472,	ch5= 173,	time=1728462640313414,	delta=842,	
seq=133,	ch0= 604,	ch1= 570,	ch2=   0,	ch3= 122,	ch4= 474,	ch5=  98,	time=1728462640314256,	delta=842,	
seq=134,	ch0= 681,	ch1= 477,	ch2=   0,	ch3= 189,	ch4= 462,	ch5= 105,	time=1728462640315097,	delta=841,	
seq=135,	ch0= 746,	ch1= 372,	ch2=  31,	ch3= 272,	ch4= 424,	ch5=   0,	time=1728462640315939,	delta=842,	
seq=136,	ch0= 782,	ch1= 324,	ch2= 109,	ch3= 349,	ch4= 385,	ch5=   0,	time=1728462640316781,	delta=842,	
seq=137,	ch0= 786,	ch1= 180,	ch2= 213,	ch3= 421,	ch4= 327,	ch5=   0,	time=1728462640317622,	delta=841,	
seq=138,	ch0= 736,	ch1=   0,	ch2= 314,	ch3= 500,	ch4= 321,	ch5=   0,	time=1728462640318464,	delta=842,	
seq=139,	ch0= 723,	ch1=   0,	ch2= 434,	ch3= 505,	ch4= 138,	ch5=  14,	time=1728462640319306,	delta=842,	
seq=140,	ch0= 741,	ch1=   0,	ch2= 570,	ch3= 560,	ch4=  85,	ch5=  64,	time=1728462640320147,	delta=841,	
seq=141,	ch0= 549,	ch1=   0,	ch2= 649,	ch3= 556,	ch4=  69,	ch5= 133,	time=1728462640320988,	delta=841,	
seq=142,	ch0= 449,	ch1=   0,	ch2= 741,	ch3= 540,	ch4=  20,	ch5= 201,	time=1728462640321829,	delta=841,	
seq=143,	ch0= 347,	ch1=  50,	ch2= 812,	ch3= 514,	ch4=   0,	ch5= 286,	time=1728462640322671,	delta=842,	
seq=144,	ch0= 229,	ch1= 125,	ch2= 844,	ch3= 462,	ch4=   0,	ch5= 361,	time=1728462640323526,	delta=855,	
seq=145,	ch0= 133,	ch1= 213,	ch2= 851,	ch3= 407,	ch4=   0,	ch5= 434,	time=1728462640324368,	delta=842,	
seq=146,	ch0=  64,	ch1= 314,	ch2= 832,	ch3= 324,	ch4=   0,	ch5= 501,	time=1728462640325210,	delta=842,	
seq=147,	ch0=   0,	ch1= 434,	ch2= 754,	ch3= 234,	ch4=  32,	ch5= 540,	time=1728462640326051,	delta=841,	
seq=148,	ch0=   0,	ch1= 552,	ch2= 685,	ch3= 158,	ch4=  72,	ch5= 572,	time=1728462640326893,	delta=842,	
seq=149,	ch0=   0,	ch1= 639,	ch2= 588,	ch3=  94,	ch4= 122,	ch5= 564,	time=1728462640327734,	delta=841,	
seq=150,	ch0=  46,	ch1= 722,	ch2= 450,	ch3=  42,	ch4= 168,	ch5= 466,	time=1728462640328575,	delta=841,	
seq=151,	ch0=  34,	ch1= 877,	ch2= 356,	ch3=  34,	ch4= 279,	ch5= 485,	time=1728462640329416,	delta=841,	
seq=152,	ch0= 122,	ch1= 857,	ch2= 247,	ch3=   0,	ch4= 341,	ch5= 448,	time=1728462640330258,	delta=842,	
seq=153,	ch0= 218,	ch1= 810,	ch2= 148,	ch3=   0,	ch4= 386,	ch5= 394,	time=1728462640331100,	delta=842,	
seq=154,	ch0= 322,	ch1= 781,	ch2=  53,	ch3=   0,	ch4= 442,	ch5= 322,	time=1728462640331941,	delta=841,	
seq=155,	ch0= 429,	ch1= 738,	ch2=   2,	ch3=  22,	ch4= 458,	ch5= 240,	time=1728462640332783,	delta=842,	
seq=156,	ch0= 532,	ch1= 645,	ch2=   0,	ch3=  73,	ch4= 481,	ch5= 145,	time=1728462640333625,	delta=842,	
seq=157,	ch0= 618,	ch1= 561,	ch2=   0,	ch3= 138,	ch4= 480,	ch5=  81,	time=1728462640334466,	delta=841,	
seq=158,	ch0= 671,	ch1= 448,	ch2=   0,	ch3= 203,	ch4= 450,	ch5=  29,	time=1728462640335307,	delta=841,	
seq=159,	ch0= 743,	ch1= 332,	ch2=  64,	ch3= 286,	ch4= 418,	ch5=   0,	time=1728462640336149,	delta=842,	
seq=160,	ch0= 780,	ch1= 233,	ch2= 147,	ch3= 362,	ch4= 368,	ch5=   0,	time=1728462640336988,	delta=839,	
seq=161,	ch0= 785,	ch1= 148,	ch2= 298,	ch3= 436,	ch4= 321,	ch5=   0,	time=1728462640337830,	delta=842,	
seq=162,	ch0= 744,	ch1=  42,	ch2= 272,	ch3= 501,	ch4= 246,	ch5=  66,	time=1728462640338672,	delta=842,	
seq=163,	ch0= 756,	ch1=   2,	ch2= 425,	ch3= 527,	ch4= 186,	ch5=   0,	time=1728462640339514,	delta=842,	
seq=164,	ch0= 610,	ch1=   0,	ch2= 578,	ch3= 554,	ch4= 114,	ch5=  69,	time=1728462640340355,	delta=841,	
seq=165,	ch0= 523,	ch1=   0,	ch2= 678,	ch3= 571,	ch4=  58,	ch5= 149,	time=1728462640341196,	delta=841,	
seq=166,	ch0= 423,	ch1=   1,	ch2= 756,	ch3= 538,	ch4=  17,	ch5= 226,	time=1728462640342038,	delta=842,	
seq=167,	ch0= 320,	ch1=  64,	ch2= 824,	ch3= 501,	ch4=   0,	ch5= 312,	time=1728462640342879,	delta=841,	
seq=168,	ch0= 210,	ch1= 149,	ch2= 850,	ch3= 451,	ch4=   0,	ch5= 389,	time=1728462640343721,	delta=842,	
seq=169,	ch0= 117,	ch1= 239,	ch2= 847,	ch3= 378,	ch4=   0,	ch5= 442,	time=1728462640344563,	delta=842,	
seq=170,	ch0=  46,	ch1= 324,	ch2= 824,	ch3= 309,	ch4=   4,	ch5= 513,	time=1728462640345405,	delta=842,	
seq=171,	ch0=   0,	ch1= 444,	ch2= 749,	ch3= 232,	ch4=  34,	ch5= 548,	time=1728462640346246,	delta=841,	
seq=172,	ch0=   0,	ch1= 555,	ch2= 664,	ch3= 151,	ch4=  87,	ch5= 568,	time=1728462640347087,	delta=841,	
seq=173,	ch0=   0,	ch1= 653,	ch2= 576,	ch3=  90,	ch4= 157,	ch5= 554,	time=1728462640347928,	delta=841,	
seq=174,	ch0=   0,	ch1= 754,	ch2= 448,	ch3=   0,	ch4= 208,	ch5= 570,	time=1728462640348769,	delta=841,	
seq=175,	ch0=  64,	ch1= 813,	ch2= 337,	ch3=   0,	ch4= 272,	ch5= 481,	time=1728462640349611,	delta=842,	
seq=176,	ch0= 146,	ch1= 809,	ch2= 229,	ch3=   0,	ch4= 346,	ch5= 437,	time=1728462640350464,	delta=853,	
seq=177,	ch0= 241,	ch1= 798,	ch2= 133,	ch3=   0,	ch4= 394,	ch5= 372,	time=1728462640351306,	delta=842,	
seq=178,	ch0= 338,	ch1= 767,	ch2=  49,	ch3=   0,	ch4= 440,	ch5= 295,	time=1728462640352147,	delta=841,	
seq=179,	ch0= 453,	ch1= 712,	ch2=   0,	ch3=  26,	ch4= 469,	ch5= 221,	time=1728462640352989,	delta=842,	
seq=180,	ch0= 557,	ch1= 626,	ch2=   0,	ch3=  85,	ch4= 480,	ch5= 139,	time=1728462640353831,	delta=842,	
seq=181,	ch0= 646,	ch1= 576,	ch2=   0,	ch3= 146,	ch4= 469,	ch5=  66,	time=1728462640354672,	delta=841,	
seq=182,	ch0= 719,	ch1= 414,	ch2=  10,	ch3= 230,	ch4= 480,	ch5=  18,	time=1728462640355514,	delta=842,	
seq=183,	ch0= 766,	ch1= 298,	ch2=  74,	ch3= 314,	ch4= 394,	ch5=   0,	time=1728462640356356,	delta=842,	
seq=184,	ch0= 839,	ch1= 199,	ch2= 158,	ch3= 392,	ch4= 354,	ch5=   0,	time=1728462640357198,	delta=842,	
seq=185,	ch0= 847,	ch1= 101,	ch2= 266,	ch3= 448,	ch4= 277,	ch5=   0,	time=1728462640358040,	delta=842,	
seq=186,	ch0= 663,	ch1=  40,	ch2= 416,	ch3= 550,	ch4= 226,	ch5=  21,	time=1728462640358881,	delta=841,	
seq=187,	ch0= 634,	ch1=   0,	ch2= 491,	ch3= 469,	ch4= 151,	ch5=  27,	time=1728462640359723,	delta=842,	
seq=188,	ch0= 600,	ch1=   0,	ch2= 608,	ch3= 557,	ch4=  93,	ch5=  97,	time=1728462640360564,	delta=841,	
seq=189,	ch0= 497,	ch1=   0,	ch2= 700,	ch3= 558,	ch4=  48,	ch5= 158,	time=1728462640361405,	delta=841,	
seq=190,	ch0= 402,	ch1=  11,	ch2= 775,	ch3= 536,	ch4=  11,	ch5= 244,	time=1728462640362246,	delta=841,	
seq=191,	ch0= 285,	ch1=  74,	ch2= 825,	ch3= 495,	ch4=   0,	ch5= 328,	time=1728462640363088,	delta=842,	
seq=192,	ch0= 181,	ch1= 158,	ch2= 852,	ch3= 448,	ch4=   0,	ch5= 399,	time=1728462640363934,	delta=846,	
seq=193,	ch0= 110,	ch1= 266,	ch2= 839,	ch3= 353,	ch4=   0,	ch5= 441,	time=1728462640364775,	delta=841,	
seq=194,	ch0=  34,	ch1= 376,	ch2= 799,	ch3= 290,	ch4=   0,	ch5= 505,	time=1728462640365617,	delta=842,	
