seq=2107,	ch0= 509,	ch1=   0,	ch2= 706,	ch3= 719,	ch4=   0,	ch5= 419,	time=1728462918461631,	delta=842,	
seq=2108,	ch0= 392,	ch1=  11,	ch2= 773,	ch3= 644,	ch4=   0,	ch5= 527,	time=1728462918462472,	delta=841,	
seq=2109,	ch0= 261,	ch1=  65,	ch2= 837,	ch3= 553,	ch4=   0,	ch5= 635,	time=1728462918463313,	delta=841,	
seq=2110,	ch0= 138,	ch1= 149,	ch2= 868,	ch3= 469,	ch4=   0,	ch5= 710,	time=1728462918464155,	delta=842,	
seq=2111,	ch0=  65,	ch1= 269,	ch2= 832,	ch3= 293,	ch4=  58,	ch5= 791,	time=1728462918464997,	delta=842,	
seq=2112,	ch0=  28,	ch1= 432,	ch2= 799,	ch3= 218,	ch4= 121,	ch5= 797,	time=1728462918465856,	delta=859,	
seq=2113,	ch0=   0,	ch1= 485,	ch2= 808,	ch3= 138,	ch4= 215,	ch5= 800,	time=1728462918466698,	delta=842,	
seq=2114,	ch0=   0,	ch1= 586,	ch2= 642,	ch3=  77,	ch4= 303,	ch5= 778,	time=1728462918467540,	delta=842,	
seq=2115,	ch0=   0,	ch1= 674,	ch2= 530,	ch3=  21,	ch4= 385,	ch5= 718,	time=1728462918468382,	delta=842,	
seq=2116,	ch0=  14,	ch1= 741,	ch2= 416,	ch3=   0,	ch4= 458,	ch5= 633,	time=1728462918469223,	delta=841,	
seq=2117,	ch0=  84,	ch1= 788,	ch2= 308,	ch3=   0,	ch4= 530,	ch5= 539,	time=1728462918470065,	delta=842,	
seq=2118,	ch0= 170,	ch1= 809,	ch2= 192,	ch3=   0,	ch4= 589,	ch5= 431,	time=1728462918470906,	delta=841,	
seq=2119,	ch0= 261,	ch1= 854,	ch2= 100,	ch3=  37,	ch4= 640,	ch5= 314,	time=1728462918471748,	delta=842,	
seq=2120,	ch0= 378,	ch1= 721,	ch2=  21,	ch3= 127,	ch4= 719,	ch5= 218,	time=1728462918472590,	delta=842,	
seq=2121,	ch0= 482,	ch1= 671,	ch2=   0,	ch3= 206,	ch4= 629,	ch5= 125,	time=1728462918473432,	delta=842,	
seq=2122,	ch0= 683,	ch1= 578,	ch2=   2,	ch3= 312,	ch4= 597,	ch5=  45,	time=1728462918474273,	delta=841,	
seq=2123,	ch0= 738,	ch1= 491,	ch2=   0,	ch3= 408,	ch4= 553,	ch5=   0,	time=1728462918475114,	delta=841,	
seq=2124,	ch0= 786,	ch1= 390,	ch2=  10,	ch3= 528,	ch4= 482,	ch5=   0,	time=1728462918475955,	delta=841,	
seq=2125,	ch0= 741,	ch1= 282,	ch2= 109,	ch3= 630,	ch4= 413,	ch5=   0,	time=1728462918476796,	delta=841,	
seq=2126,	ch0= 789,	ch1= 174,	ch2= 192,	ch3= 683,	ch4= 333,	ch5=   0,	time=1728462918477637,	delta=841,	
seq=2127,	ch0= 782,	ch1=  93,	ch2= 299,	ch3= 739,	ch4= 245,	ch5=  64,	time=1728462918478479,	delta=842,	
seq=2128,	ch0= 723,	ch1=  26,	ch2= 410,	ch3= 782,	ch4= 167,	ch5= 141,	time=1728462918479335,	delta=856,	
seq=2129,	ch0= 654,	ch1=   0,	ch2= 534,	ch3= 786,	ch4=  89,	ch5= 243,	time=1728462918480177,	delta=842,	
seq=2130,	ch0= 576,	ch1=   0,	ch2= 626,	ch3= 759,	ch4=  34,	ch5= 345,	time=1728462918481018,	delta=841,	
seq=2131,	ch0= 469,	ch1=   0,	ch2= 706,	ch3= 696,	ch4=   0,	ch5= 458,	time=1728462918481859,	delta=841,	
seq=2132,	ch0= 385,	ch1=  34,	ch2= 783,	ch3= 612,	ch4=   0,	ch5= 555,	time=1728462918482700,	delta=841,	
seq=2133,	ch0= 277,	ch1= 101,	ch2= 832,	ch3= 509,	ch4=   0,	ch5= 642,	time=1728462918483541,	delta=841,	
seq=2134,	ch0= 142,	ch1= 303,	ch2= 834,	ch3= 440,	ch4=  16,	ch5= 682,	time=1728462918484383,	delta=842,	
seq=2135,	ch0=  72,	ch1= 311,	ch2= 828,	ch3= 292,	ch4= 144,	ch5= 757,	time=1728462918485225,	delta=842,	
seq=2136,	ch0=   5,	ch1= 337,	ch2= 773,	ch3= 234,	ch4= 189,	ch5= 791,	time=1728462918486067,	delta=842,	
seq=2137,	ch0=   0,	ch1= 509,	ch2= 705,	ch3= 122,	ch4= 218,	ch5= 805,	time=1728462918486909,	delta=842,	
seq=2138,	ch0=   0,	ch1= 606,	ch2= 613,	ch3=  55,	ch4= 306,	ch5= 754,	time=1728462918487751,	delta=842,	
seq=2139,	ch0=   0,	ch1= 695,	ch2= 509,	ch3=   5,	ch4= 405,	ch5= 693,	time=1728462918488592,	delta=841,	
seq=2140,	ch0=  29,	ch1= 757,	ch2= 393,	ch3=   0,	ch4= 477,	ch5= 610,	time=1728462918489434,	delta=842,	
seq=2141,	ch0= 105,	ch1= 794,	ch2= 270,	ch3=   0,	ch4= 555,	ch5= 509,	time=1728462918490275,	delta=841,	
seq=2142,	ch0= 180,	ch1= 806,	ch2= 165,	ch3=   0,	ch4= 610,	ch5= 405,	time=1728462918491117,	delta=842,	
seq=2143,	ch0= 281,	ch1= 791,	ch2=  81,	ch3=  47,	ch4= 642,	ch5= 299,	time=1728462918491959,	delta=842,	
seq=2144,	ch0= 389,	ch1= 754,	ch2=  64,	ch3= 133,	ch4= 666,	ch5= 212,	time=1728462918492800,	delta=841,	
seq=2145,	ch0= 498,	ch1= 663,	ch2=  18,	ch3= 233,	ch4= 657,	ch5= 102,	time=1728462918493642,	delta=842,	
seq=2146,	ch0= 597,	ch1= 606,	ch2=  34,	ch3= 335,	ch4= 629,	ch5=  38,	time=1728462918494483,	delta=841,	
seq=2147,	ch0= 672,	ch1= 462,	ch2=   0,	ch3= 426,	ch4= 554,	ch5=  79,	time=1728462918495324,	delta=841,	
seq=2148,	ch0= 750,	ch1= 378,	ch2=   0,	ch3= 525,	ch4= 500,	ch5=  42,	time=1728462918496165,	delta=841,	
seq=2149,	ch0= 788,	ch1= 264,	ch2= 129,	ch3= 621,	ch4= 397,	ch5=   0,	time=1728462918497007,	delta=842,	
seq=2150,	ch0= 782,	ch1= 167,	ch2= 221,	ch3= 693,	ch4= 311,	ch5=  21,	time=1728462918497849,	delta=842,	
seq=2151,	ch0= 761,	ch1=  64,	ch2= 321,	ch3= 751,	ch4= 229,	ch5=  79,	time=1728462918498691,	delta=842,	
seq=2152,	ch0= 722,	ch1=  13,	ch2= 442,	ch3= 772,	ch4= 151,	ch5= 171,	time=1728462918499533,	delta=842,	
seq=2153,	ch0= 643,	ch1=   0,	ch2= 558,	ch3= 782,	ch4=  72,	ch5= 269,	time=1728462918500374,	delta=841,	
seq=2154,	ch0= 549,	ch1=   0,	ch2= 666,	ch3= 749,	ch4=  10,	ch5= 360,	time=1728462918501216,	delta=842,	
seq=2155,	ch0= 448,	ch1=   0,	ch2= 754,	ch3= 682,	ch4=   0,	ch5= 476,	time=1728462918502057,	delta=841,	
seq=2156,	ch0= 305,	ch1=  37,	ch2= 804,	ch3= 591,	ch4=   0,	ch5= 584,	time=1728462918502898,	delta=841,	
seq=2157,	ch0= 220,	ch1= 133,	ch2= 842,	ch3= 497,	ch4=   0,	ch5= 673,	time=1728462918503739,	delta=841,	
seq=2158,	ch0= 101,	ch1= 209,	ch2= 824,	ch3= 330,	ch4=  21,	ch5= 742,	time=1728462918504581,	delta=842,	
seq=2159,	ch0=  34,	ch1= 365,	ch2= 853,	ch3= 264,	ch4=  78,	ch5= 799,	time=1728462918505423,	delta=842,	
seq=2160,	ch0=   0,	ch1= 416,	ch2= 838,	ch3= 194,	ch4= 170,	ch5= 820,	time=1728462918506279,	delta=856,	
seq=2161,	ch0=   0,	ch1= 530,	ch2= 686,	ch3= 114,	ch4= 250,	ch5= 792,	time=1728462918507121,	delta=842,	
seq=2162,	ch0=   0,	ch1= 635,	ch2= 581,	ch3=  40,	ch4= 335,	ch5= 751,	time=1728462918507962,	delta=841,	
seq=2163,	ch0=   0,	ch1= 714,	ch2= 485,	ch3=   0,	ch4= 410,	ch5= 682,	time=1728462918508803,	delta=841,	
seq=2164,	ch0=  50,	ch1= 767,	ch2= 363,	ch3=   0,	ch4= 494,	ch5= 580,	time=1728462918509645,	delta=842,	
seq=2165,	ch0= 126,	ch1= 805,	ch2= 250,	ch3=   0,	ch4= 570,	ch5= 482,	time=1728462918510486,	delta=841,	
seq=2166,	ch0= 210,	ch1= 888,	ch2= 139,	ch3=  18,	ch4= 618,	ch5= 362,	time=1728462918511328,	delta=842,	
seq=2167,	ch0= 320,	ch1= 812,	ch2=  53,	ch3=  69,	ch4= 651,	ch5= 266,	time=1728462918512170,	delta=842,	
seq=2168,	ch0= 427,	ch1= 708,	ch2=   5,	ch3= 154,	ch4= 696,	ch5= 175,	time=1728462918513012,	delta=842,	
seq=2169,	ch0= 533,	ch1= 645,	ch2=   0,	ch3= 256,	ch4= 629,	ch5=  85,	time=1728462918513853,	delta=841,	
seq=2170,	ch0= 663,	ch1= 532,	ch2=   0,	ch3= 357,	ch4= 560,	ch5=   5,	time=1728462918514694,	delta=841,	
seq=2171,	ch0= 815,	ch1= 426,	ch2=  45,	ch3= 474,	ch4= 506,	ch5=   0,	time=1728462918515535,	delta=841,	
seq=2172,	ch0= 802,	ch1= 325,	ch2=  37,	ch3= 618,	ch4= 440,	ch5=   0,	time=1728462918516377,	delta=842,	
seq=2173,	ch0= 788,	ch1= 238,	ch2= 138,	ch3= 647,	ch4= 383,	ch5=   0,	time=1728462918517218,	delta=841,	
seq=2174,	ch0= 785,	ch1= 141,	ch2= 242,	ch3= 704,	ch4= 286,	ch5=  30,	time=1728462918518059,	delta=841,	
seq=2175,	ch0= 746,	ch1=  58,	ch2= 350,	ch3= 762,	ch4= 207,	ch5=  94,	time=1728462918518901,	delta=842,	
seq=2176,	ch0= 695,	ch1=   5,	ch2= 477,	ch3= 786,	ch4= 130,	ch5= 192,	time=1728462918519757,	delta=856,	
seq=2177,	ch0= 619,	ch1=   0,	ch2= 574,	ch3= 778,	ch4=  71,	ch5= 298,	time=1728462918520599,	delta=842,	
seq=2178,	ch0= 534,	ch1=   0,	ch2= 674,	ch3= 725,	ch4=  18,	ch5= 404,	time=1728462918521440,	delta=841,	
seq=2179,	ch0= 418,	ch1=   0,	ch2= 738,	ch3= 660,	ch4=   0,	ch5= 501,	time=1728462918522281,	delta=841,	
seq=2180,	ch0= 320,	ch1=  58,	ch2= 799,	ch3= 561,	ch4=   0,	ch5= 609,	time=1728462918523122,	delta=841,	
seq=2181,	ch0= 214,	ch1= 146,	ch2= 857,	ch3= 471,	ch4=   0,	ch5= 686,	time=1728462918523963,	delta=841,	
seq=2182,	ch0= 159,	ch1= 255,	ch2= 809,	ch3= 362,	ch4=  23,	ch5= 680,	time=1728462918524805,	delta=842,	
seq=2183,	ch0=  84,	ch1= 418,	ch2= 797,	ch3= 290,	ch4= 110,	ch5= 765,	time=1728462918525647,	delta=842,	
seq=2184,	ch0=   0,	ch1= 357,	ch2= 749,	ch3= 169,	ch4= 249,	ch5= 803,	time=1728462918526489,	delta=842,	
seq=2185,	ch0=   0,	ch1= 562,	ch2= 665,	ch3=  96,	ch4= 257,	ch5= 781,	time=1728462918527331,	delta=842,	
seq=2186,	ch0=   0,	ch1= 661,	ch2= 564,	ch3=  27,	ch4= 359,	ch5= 732,	time=1728462918528172,	delta=841,	
seq=2187,	ch0=   0,	ch1= 724,	ch2= 460,	ch3=   0,	ch4= 437,	ch5= 658,	time=1728462918529014,	delta=842,	
seq=2188,	ch0=  64,	ch1= 782,	ch2= 329,	ch3=   0,	ch4= 523,	ch5= 565,	time=1728462918529856,	delta=842,	
seq=2189,	ch0= 146,	ch1= 814,	ch2= 209,	ch3=   0,	ch4= 585,	ch5= 466,	time=1728462918530697,	delta=841,	
seq=2190,	ch0= 226,	ch1= 798,	ch2= 122,	ch3=  29,	ch4= 623,	ch5= 346,	time=1728462918531538,	delta=841,	
seq=2191,	ch0= 328,	ch1= 767,	ch2=  45,	ch3=  86,	ch4= 650,	ch5= 241,	time=1728462918532380,	delta=842,	
seq=2192,	ch0= 448,	ch1= 698,	ch2=   0,	ch3= 181,	ch4= 658,	ch5= 151,	time=1728462918533219,	delta=839,	
seq=2193,	ch0= 546,	ch1= 626,	ch2=  28,	ch3= 277,	ch4= 645,	ch5=  77,	time=1728462918534061,	delta=842,	
seq=2194,	ch0= 632,	ch1= 541,	ch2=  33,	ch3= 381,	ch4= 576,	ch5= 113,	time=1728462918534902,	delta=841,	
seq=2195,	ch0= 713,	ch1= 407,	ch2=   0,	ch3= 480,	ch4= 519,	ch5=  64,	time=1728462918535743,	delta=841,	
seq=2196,	ch0= 782,	ch1= 321,	ch2=  26,	ch3= 582,	ch4= 458,	ch5=  34,	time=1728462918536585,	delta=842,	
seq=2197,	ch0= 777,	ch1= 200,	ch2= 171,	ch3= 663,	ch4= 349,	ch5=   0,	time=1728462918537426,	delta=841,	
seq=2198,	ch0= 778,	ch1= 107,	ch2= 266,	ch3= 730,	ch4= 270,	ch5=  45,	time=1728462918538268,	delta=842,	
seq=2199,	ch0= 741,	ch1=  45,	ch2= 383,	ch3= 758,	ch4= 181,	ch5= 127,	time=1728462918539110,	delta=842,	
seq=2200,	ch0= 670,	ch1=   0,	ch2= 489,	ch3= 784,	ch4= 104,	ch5= 212,	time=1728462918539952,	delta=842,	
seq=2201,	ch0= 595,	ch1=   0,	ch2= 610,	ch3= 766,	ch4=  47,	ch5= 332,	time=1728462918540793,	delta=841,	
seq=2202,	ch0= 500,	ch1=   0,	ch2= 714,	ch3= 718,	ch4=   0,	ch5= 421,	time=1728462918541634,	delta=841,	
seq=2203,	ch0= 405,	ch1=   8,	ch2= 779,	ch3= 647,	ch4=   0,	ch5= 517,	time=1728462918542475,	delta=841,	
seq=2204,	ch0= 290,	ch1=  74,	ch2= 823,	ch3= 548,	ch4=   0,	ch5= 624,	time=1728462918543316,	delta=841,	
seq=2205,	ch0= 184,	ch1= 161,	ch2= 859,	ch3= 438,	ch4=   0,	ch5= 714,	time=1728462918544158,	delta=842,	
seq=2206,	ch0=  53,	ch1= 265,	ch2= 832,	ch3= 285,	ch4=  42,	ch5= 766,	time=1728462918545000,	delta=842,	
seq=2207,	ch0=  14,	ch1= 412,	ch2= 790,	ch3= 222,	ch4= 119,	ch5= 776,	time=1728462918545842,	delta=842,	
seq=2208,	ch0=   0,	ch1= 454,	ch2= 804,	ch3= 138,	ch4= 242,	ch5= 815,	time=1728462918546694,	delta=852,	
seq=2209,	ch0=   0,	ch1= 587,	ch2= 636,	ch3=  66,	ch4= 293,	ch5= 778,	time=1728462918547536,	delta=842,	
seq=2210,	ch0=   0,	ch1= 677,	ch2= 535,	ch3=  18,	ch4= 373,	ch5= 709,	time=1728462918548377,	delta=841,	
seq=2211,	ch0=  14,	ch1= 754,	ch2= 424,	ch3=   0,	ch4= 458,	ch5= 626,	time=1728462918549218,	delta=841,	
seq=2212,	ch0=  75,	ch1= 794,	ch2= 309,	ch3=   0,	ch4= 535,	ch5= 538,	time=1728462918550060,	delta=842,	
seq=2213,	ch0= 170,	ch1= 804,	ch2= 192,	ch3=   0,	ch4= 598,	ch5= 433,	time=1728462918550901,	delta=841,	
seq=2214,	ch0= 264,	ch1= 862,	ch2=  85,	ch3=  31,	ch4= 640,	ch5= 320,	time=1728462918551743,	delta=842,	
seq=2215,	ch0= 375,	ch1= 732,	ch2=  26,	ch3= 117,	ch4= 711,	ch5= 213,	time=1728462918552585,	delta=842,	
seq=2216,	ch0= 480,	ch1= 666,	ch2=   0,	ch3= 212,	ch4= 650,	ch5= 117,	time=1728462918553427,	delta=842,	
seq=2217,	ch0= 570,	ch1= 591,	ch2=   0,	ch3= 322,	ch4= 619,	ch5=  58,	time=1728462918554269,	delta=842,	
seq=2218,	ch0= 776,	ch1= 481,	ch2=  36,	ch3= 431,	ch4= 541,	ch5=   0,	time=1728462918555110,	delta=841,	
seq=2219,	ch0= 817,	ch1= 382,	ch2=  41,	ch3= 506,	ch4= 490,	ch5=   0,	time=1728462918555951,	delta=841,	
seq=2220,	ch0= 683,	ch1= 289,	ch2=  90,	ch3= 665,	ch4= 404,	ch5=  23,	time=1728462918556793,	delta=842,	
seq=2221,	ch0= 789,	ch1= 183,	ch2= 193,	ch3= 675,	ch4= 331,	ch5=   0,	time=1728462918557635,	delta=842,	
seq=2222,	ch0= 759,	ch1=  90,	ch2= 298,	ch3= 741,	ch4= 249,	ch5=  64,	time=1728462918558477,	delta=842,	
seq=2223,	ch0= 727,	ch1=  28,	ch2= 398,	ch3= 773,	ch4= 169,	ch5= 151,	time=1728462918559320,	delta=843,	
seq=2224,	ch0= 661,	ch1=   0,	ch2= 532,	ch3= 779,	ch4=  84,	ch5= 238,	time=1728462918560169,	delta=849,	
seq=2225,	ch0= 576,	ch1=   0,	ch2= 629,	ch3= 757,	ch4=  34,	ch5= 339,	time=1728462918561010,	delta=841,	
seq=2226,	ch0= 473,	ch1=   0,	ch2= 711,	ch3= 697,	ch4=   0,	ch5= 452,	time=1728462918561851,	delta=841,	
seq=2227,	ch0= 373,	ch1=  32,	ch2= 789,	ch3= 610,	ch4=   0,	ch5= 549,	time=1728462918562692,	delta=841,	
seq=2228,	ch0= 276,	ch1= 101,	ch2= 832,	ch3= 520,	ch4=   0,	ch5= 634,	time=1728462918563533,	delta=841,	
seq=2229,	ch0= 170,	ch1= 242,	ch2= 841,	ch3= 416,	ch4=   5,	ch5= 699,	time=1728462918564375,	delta=842,	
seq=2230,	ch0=  46,	ch1= 192,	ch2= 832,	ch3= 299,	ch4= 121,	ch5= 756,	time=1728462918565217,	delta=842,	
seq=2231,	ch0=  29,	ch1= 357,	ch2= 793,	ch3= 234,	ch4= 164,	ch5= 798,	time=1728462918566059,	delta=842,	
seq=2232,	ch0=  16,	ch1= 481,	ch2= 709,	ch3= 133,	ch4= 209,	ch5= 800,	time=1728462918566901,	delta=842,	
seq=2233,	ch0=   0,	ch1= 610,	ch2= 610,	ch3=  53,	ch4= 322,	ch5= 765,	time=1728462918567743,	delta=842,	
seq=2234,	ch0=   0,	ch1= 689,	ch2= 501,	ch3=   0,	ch4= 397,	ch5= 700,	time=1728462918568584,	delta=841,	
seq=2235,	ch0=  31,	ch1= 757,	ch2= 388,	ch3=   0,	ch4= 473,	ch5= 605,	time=1728462918569426,	delta=842,	
seq=2236,	ch0= 100,	ch1= 804,	ch2= 277,	ch3=   0,	ch4= 552,	ch5= 505,	time=1728462918570267,	delta=841,	
seq=2237,	ch0= 185,	ch1= 804,	ch2= 178,	ch3=   0,	ch4= 605,	ch5= 403,	time=1728462918571109,	delta=842,	
seq=2238,	ch0= 282,	ch1= 793,	ch2=  74,	ch3=  45,	ch4= 651,	ch5= 302,	time=1728462918571951,	delta=842,	
seq=2239,	ch0= 395,	ch1= 744,	ch2=  90,	ch3= 129,	ch4= 663,	ch5= 205,	time=1728462918572793,	delta=842,	
seq=2240,	ch0= 511,	ch1= 672,	ch2=  40,	ch3= 237,	ch4= 655,	ch5= 101,	time=1728462918573644,	delta=851,	
seq=2241,	ch0= 602,	ch1= 583,	ch2=   0,	ch3= 342,	ch4= 613,	ch5=  98,	time=1728462918574485,	delta=841,	
seq=2242,	ch0= 679,	ch1= 466,	ch2=   0,	ch3= 441,	ch4= 581,	ch5=  50,	time=1728462918575326,	delta=841,	
seq=2243,	ch0= 789,	ch1= 369,	ch2=   0,	ch3= 533,	ch4= 469,	ch5=   0,	time=1728462918576167,	delta=841,	
seq=2244,	ch0= 782,	ch1= 320,	ch2= 101,	ch3= 622,	ch4= 397,	ch5=   0,	time=1728462918577009,	delta=842,	
seq=2245,	ch0= 791,	ch1= 165,	ch2= 214,	ch3= 686,	ch4= 306,	ch5=  25,	time=1728462918577851,	delta=842,	
seq=2246,	ch0= 761,	ch1=  73,	ch2= 330,	ch3= 752,	ch4= 228,	ch5=  74,	time=1728462918578693,	delta=842,	
seq=2247,	ch0= 713,	ch1=   9,	ch2= 439,	ch3= 781,	ch4= 148,	ch5= 170,	time=1728462918579535,	delta=842,	
seq=2248,	ch0= 640,	ch1=   0,	ch2= 548,	ch3= 777,	ch4=  78,	ch5= 272,	time=1728462918580376,	delta=841,	
seq=2249,	ch0= 551,	ch1=   0,	ch2= 661,	ch3= 738,	ch4=  16,	ch5= 375,	time=1728462918581217,	delta=841,	
seq=2250,	ch0= 458,	ch1=   0,	ch2= 754,	ch3= 689,	ch4=   0,	ch5= 466,	time=1728462918582058,	delta=841,	
seq=2251,	ch0= 329,	ch1=  42,	ch2= 814,	ch3= 597,	ch4=   0,	ch5= 582,	time=1728462918582899,	delta=841,	
seq=2252,	ch0= 229,	ch1= 138,	ch2= 852,	ch3= 504,	ch4=   0,	ch5= 674,	time=1728462918583740,	delta=841,	
seq=2253,	ch0= 122,	ch1= 206,	ch2= 828,	ch3= 349,	ch4=  29,	ch5= 732,	time=1728462918584582,	delta=842,	
seq=2254,	ch0=  46,	ch1= 373,	ch2= 834,	ch3= 266,	ch4=  82,	ch5= 779,	time=1728462918585424,	delta=842,	
seq=2255,	ch0=   0,	ch1= 416,	ch2= 874,	ch3= 178,	ch4= 192,	ch5= 832,	time=1728462918586266,	delta=842,	
seq=2256,	ch0=   0,	ch1= 540,	ch2= 708,	ch3= 111,	ch4= 245,	ch5= 788,	time=1728462918587124,	delta=858,	
seq=2257,	ch0=   0,	ch1= 632,	ch2= 586,	ch3=  42,	ch4= 336,	ch5= 750,	time=1728462918587965,	delta=841,	
seq=2258,	ch0=   0,	ch1= 711,	ch2= 480,	ch3=   0,	ch4= 418,	ch5= 685,	time=1728462918588806,	delta=841,	
seq=2259,	ch0=  43,	ch1= 765,	ch2= 357,	ch3=   0,	ch4= 497,	ch5= 591,	time=1728462918589648,	delta=842,	
seq=2260,	ch0= 130,	ch1= 801,	ch2= 242,	ch3=   0,	ch4= 576,	ch5= 490,	time=1728462918590489,	delta=841,	
seq=2261,	ch0= 215,	ch1= 856,	ch2= 145,	ch3=  11,	ch4= 610,	ch5= 366,	time=1728462918591331,	delta=842,	
seq=2262,	ch0= 313,	ch1= 778,	ch2=  64,	ch3=  74,	ch4= 708,	ch5= 261,	time=1728462918592173,	delta=842,	
seq=2263,	ch0= 427,	ch1= 704,	ch2=   0,	ch3= 161,	ch4= 689,	ch5= 173,	time=1728462918593015,	delta=842,	
seq=2264,	ch0= 522,	ch1= 651,	ch2=   0,	ch3= 253,	ch4= 649,	ch5=  98,	time=1728462918593857,	delta=842,	
seq=2265,	ch0= 730,	ch1= 544,	ch2=  34,	ch3= 377,	ch4= 576,	ch5=  25,	time=1728462918594699,	delta=842,	
seq=2266,	ch0= 810,	ch1= 434,	ch2=  34,	ch3= 465,	ch4= 528,	ch5=   0,	time=1728462918595540,	delta=841,	
seq=2267,	ch0= 809,	ch1= 325,	ch2=  37,	ch3= 629,	ch4= 448,	ch5=   0,	time=1728462918596381,	delta=841,	
seq=2268,	ch0= 770,	ch1= 234,	ch2= 143,	ch3= 639,	ch4= 375,	ch5=   0,	time=1728462918597223,	delta=842,	
seq=2269,	ch0= 788,	ch1= 138,	ch2= 238,	ch3= 707,	ch4= 293,	ch5=  30,	time=1728462918598064,	delta=841,	
seq=2270,	ch0= 754,	ch1=  60,	ch2= 342,	ch3= 754,	ch4= 214,	ch5= 101,	time=1728462918598906,	delta=842,	
seq=2271,	ch0= 698,	ch1=   0,	ch2= 466,	ch3= 784,	ch4= 118,	ch5= 181,	time=1728462918599748,	delta=842,	
seq=2272,	ch0= 625,	ch1=   0,	ch2= 578,	ch3= 777,	ch4=  69,	ch5= 288,	time=1728462918600586,	delta=838,	
seq=2273,	ch0= 514,	ch1=   0,	ch2= 681,	ch3= 730,	ch4=  11,	ch5= 394,	time=1728462918601428,	delta=842,	
seq=2274,	ch0= 421,	ch1=   1,	ch2= 763,	ch3= 671,	ch4=   0,	ch5= 497,	time=1728462918602269,	delta=841,	
seq=2275,	ch0= 327,	ch1=  64,	ch2= 809,	ch3= 581,	ch4=   0,	ch5= 605,	time=1728462918603110,	delta=841,	
seq=2276,	ch0= 220,	ch1= 145,	ch2= 855,	ch3= 474,	ch4=   0,	ch5= 686,	time=1728462918603952,	delta=842,	
seq=2277,	ch0=  85,	ch1= 354,	ch2= 816,	ch3= 377,	ch4=  29,	ch5= 687,	time=1728462918604794,	delta=842,	
seq=2278,	ch0=  56,	ch1= 388,	ch2= 794,	ch3= 247,	ch4= 174,	ch5= 764,	time=1728462918605636,	delta=842,	
seq=2279,	ch0=   0,	ch1= 383,	ch2= 730,	ch3= 197,	ch4= 218,	ch5= 793,	time=1728462918606478,	delta=842,	
seq=2280,	ch0=   0,	ch1= 558,	ch2= 668,	ch3=  94,	ch4= 261,	ch5= 789,	time=1728462918607320,	delta=842,	
seq=2281,	ch0=   0,	ch1= 653,	ch2= 560,	ch3=  29,	ch4= 354,	ch5= 730,	time=1728462918608162,	delta=842,	
seq=2282,	ch0=   5,	ch1= 730,	ch2= 458,	ch3=   0,	ch4= 429,	ch5= 658,	time=1728462918609003,	delta=841,	
seq=2283,	ch0=  64,	ch1= 788,	ch2= 336,	ch3=   0,	ch4= 517,	ch5= 568,	time=1728462918609844,	delta=841,	
seq=2284,	ch0= 141,	ch1= 799,	ch2= 224,	ch3=   0,	ch4= 585,	ch5= 455,	time=1728462918610685,	delta=841,	
seq=2285,	ch0= 228,	ch1= 808,	ch2= 117,	ch3=   5,	ch4= 637,	ch5= 354,	time=1728462918611527,	delta=842,	
seq=2286,	ch0= 331,	ch1= 767,	ch2=  45,	ch3=  82,	ch4= 650,	ch5= 253,	time=1728462918612369,	delta=842,	
seq=2287,	ch0= 453,	ch1= 709,	ch2=  47,	ch3= 180,	ch4= 665,	ch5= 145,	time=1728462918613211,	delta=842,	
seq=2288,	ch0= 547,	ch1= 626,	ch2=  26,	ch3= 282,	ch4= 640,	ch5=  74,	time=1728462918614060,	delta=849,	
seq=2289,	ch0= 648,	ch1= 528,	ch2=   0,	ch3= 383,	ch4= 583,	ch5= 107,	time=1728462918614901,	delta=841,	
seq=2290,	ch0= 719,	ch1= 439,	ch2=   0,	ch3= 478,	ch4= 553,	ch5=  64,	time=1728462918615742,	delta=841,	
seq=2291,	ch0= 832,	ch1= 332,	ch2=  26,	ch3= 576,	ch4= 441,	ch5=   0,	time=1728462918616584,	delta=842,	
seq=2292,	ch0= 787,	ch1= 213,	ch2= 169,	ch3= 661,	ch4= 348,	ch5=   0,	time=1728462918617426,	delta=842,	
seq=2293,	ch0= 776,	ch1= 117,	ch2= 267,	ch3= 729,	ch4= 278,	ch5=  36,	time=1728462918618268,	delta=842,	
seq=2294,	ch0= 743,	ch1=  42,	ch2= 378,	ch3= 767,	ch4= 193,	ch5= 125,	time=1728462918619110,	delta=842,	
seq=2295,	ch0= 675,	ch1=   0,	ch2= 498,	ch3= 775,	ch4= 105,	ch5= 218,	time=1728462918619952,	delta=842,	
seq=2296,	ch0= 596,	ch1=   0,	ch2= 606,	ch3= 759,	ch4=  42,	ch5= 329,	time=1728462918620793,	delta=841,	
seq=2297,	ch0= 501,	ch1=   0,	ch2= 708,	ch3= 710,	ch4=   0,	ch5= 421,	time=1728462918621634,	delta=841,	
seq=2298,	ch0= 354,	ch1=  20,	ch2= 779,	ch3= 645,	ch4=   0,	ch5= 538,	time=1728462918622475,	delta=841,	
seq=2299,	ch0= 253,	ch1=  74,	ch2= 836,	ch3= 564,	ch4=   0,	ch5= 626,	time=1728462918623316,	delta=841,	
seq=2300,	ch0= 180,	ch1= 161,	ch2= 848,	ch3= 423,	ch4=   0,	ch5= 706,	time=1728462918624158,	delta=842,	
