seq=0,	ch0= 156,	ch1= 202,	ch2= 832,	ch3= 294,	ch4=   0,	ch5= 253,	time=1728461294779393,	delta=1728461294779393,	
seq=37,	ch0= 590,	ch1=   0,	ch2= 617,	ch3= 325,	ch4=  85,	ch5=  22,	time=1728461294802990,	delta=841,	
seq=38,	ch0= 493,	ch1=   0,	ch2= 713,	ch3= 338,	ch4=  41,	ch5=  52,	time=1728461294803831,	delta=841,	
seq=39,	ch0= 373,	ch1=  25,	ch2= 786,	ch3= 340,	ch4=  16,	ch5= 100,	time=1728461294804673,	delta=842,	
seq=40,	ch0= 277,	ch1= 108,	ch2= 837,	ch3= 322,	ch4=   0,	ch5= 160,	time=1728461294805514,	delta=841,	
seq=41,	ch0= 169,	ch1= 179,	ch2= 875,	ch3= 298,	ch4=   0,	ch5= 242,	time=1728461294806355,	delta=841,	
seq=42,	ch0= 136,	ch1= 282,	ch2= 805,	ch3= 261,	ch4=   0,	ch5= 181,	time=1728461294807196,	delta=841,	
seq=43,	ch0=  37,	ch1= 293,	ch2= 783,	ch3= 210,	ch4=  64,	ch5= 271,	time=1728461294808037,	delta=841,	
seq=44,	ch0=   0,	ch1= 482,	ch2= 725,	ch3= 169,	ch4=   0,	ch5= 320,	time=1728461294808878,	delta=841,	
seq=45,	ch0=   0,	ch1= 598,	ch2= 633,	ch3= 122,	ch4=  15,	ch5= 341,	time=1728461294809719,	delta=841,	
seq=46,	ch0=   0,	ch1= 682,	ch2= 533,	ch3=  68,	ch4=  42,	ch5= 345,	time=1728461294810560,	delta=841,	
seq=47,	ch0=  29,	ch1= 749,	ch2= 410,	ch3=  31,	ch4=  84,	ch5= 341,	time=1728461294811401,	delta=841,	
seq=48,	ch0=  90,	ch1= 797,	ch2= 297,	ch3=   8,	ch4= 128,	ch5= 324,	time=1728461294812173,	delta=772,	
seq=49,	ch0= 171,	ch1= 834,	ch2= 186,	ch3=   0,	ch4= 170,	ch5= 302,	time=1728461294813014,	delta=841,	
seq=50,	ch0= 277,	ch1= 777,	ch2=  92,	ch3=   0,	ch4= 250,	ch5= 271,	time=1728461294813855,	delta=841,	
seq=51,	ch0= 437,	ch1= 744,	ch2=  26,	ch3=   0,	ch4= 232,	ch5= 221,	time=1728461294814697,	delta=842,	
seq=52,	ch0= 471,	ch1= 677,	ch2=   0,	ch3=   4,	ch4= 266,	ch5= 165,	time=1728461294815538,	delta=841,	
seq=53,	ch0= 561,	ch1= 626,	ch2=   5,	ch3=   0,	ch4= 262,	ch5= 121,	time=1728461294816379,	delta=841,	
seq=54,	ch0= 653,	ch1= 522,	ch2=  48,	ch3=  31,	ch4= 266,	ch5=  64,	time=1728461294817220,	delta=841,	
seq=55,	ch0= 786,	ch1= 405,	ch2=   0,	ch3=  82,	ch4= 261,	ch5=   0,	time=1728461294818062,	delta=842,	
seq=56,	ch0= 777,	ch1= 274,	ch2= 104,	ch3= 141,	ch4= 260,	ch5=   5,	time=1728461294818903,	delta=841,	
seq=57,	ch0= 791,	ch1= 178,	ch2= 206,	ch3= 201,	ch4= 230,	ch5=   0,	time=1728461294819744,	delta=841,	
seq=58,	ch0= 773,	ch1=  83,	ch2= 297,	ch3= 241,	ch4= 205,	ch5=   0,	time=1728461294820585,	delta=841,	
seq=59,	ch0= 724,	ch1=  30,	ch2= 418,	ch3= 284,	ch4= 165,	ch5=   0,	time=1728461294821426,	delta=841,	
seq=60,	ch0= 656,	ch1=   0,	ch2= 532,	ch3= 312,	ch4= 117,	ch5=   0,	time=1728461294822267,	delta=841,	
seq=61,	ch0= 537,	ch1=   0,	ch2= 619,	ch3= 328,	ch4=  82,	ch5=  22,	time=1728461294823108,	delta=841,	
seq=62,	ch0= 463,	ch1=   0,	ch2= 714,	ch3= 348,	ch4=  52,	ch5=  53,	time=1728461294823949,	delta=841,	
seq=63,	ch0= 362,	ch1=  30,	ch2= 804,	ch3= 341,	ch4=  10,	ch5= 106,	time=1728461294824790,	delta=841,	
seq=64,	ch0= 254,	ch1= 105,	ch2= 847,	ch3= 329,	ch4=   0,	ch5= 167,	time=1728461294825632,	delta=842,	
seq=65,	ch0=  87,	ch1= 192,	ch2= 874,	ch3= 327,	ch4=   0,	ch5= 201,	time=1728461294826473,	delta=841,	
seq=66,	ch0=  64,	ch1= 327,	ch2= 832,	ch3= 244,	ch4=   0,	ch5= 240,	time=1728461294827314,	delta=841,	
seq=67,	ch0=   2,	ch1= 407,	ch2= 677,	ch3= 201,	ch4=   0,	ch5= 383,	time=1728461294828155,	delta=841,	
seq=68,	ch0=   0,	ch1= 521,	ch2= 705,	ch3= 157,	ch4=   0,	ch5= 332,	time=1728461294828996,	delta=841,	
seq=69,	ch0=   0,	ch1= 612,	ch2= 608,	ch3= 105,	ch4=  26,	ch5= 343,	time=1728461294829837,	delta=841,	
seq=70,	ch0=   0,	ch1= 704,	ch2= 506,	ch3=  64,	ch4=  64,	ch5= 349,	time=1728461294830678,	delta=841,	
seq=71,	ch0=  36,	ch1= 765,	ch2= 386,	ch3=  25,	ch4=  96,	ch5= 341,	time=1728461294831520,	delta=842,	
seq=72,	ch0= 109,	ch1= 802,	ch2= 267,	ch3=   2,	ch4= 138,	ch5= 329,	time=1728461294832362,	delta=842,	
seq=73,	ch0= 193,	ch1= 811,	ch2= 225,	ch3=   0,	ch4= 178,	ch5= 291,	time=1728461294833203,	delta=841,	
seq=74,	ch0= 306,	ch1= 788,	ch2=  64,	ch3=   0,	ch4= 218,	ch5= 234,	time=1728461294834044,	delta=841,	
seq=75,	ch0= 407,	ch1= 721,	ch2=  20,	ch3=   0,	ch4= 284,	ch5= 199,	time=1728461294834885,	delta=841,	
seq=76,	ch0= 515,	ch1= 649,	ch2=   0,	ch3=   2,	ch4= 250,	ch5= 145,	time=1728461294835726,	delta=841,	
seq=77,	ch0= 674,	ch1= 586,	ch2=   0,	ch3=  29,	ch4= 260,	ch5= 130,	time=1728461294836567,	delta=841,	
seq=78,	ch0= 644,	ch1= 469,	ch2=   0,	ch3=   0,	ch4= 276,	ch5=  49,	time=1728461294837408,	delta=841,	
seq=79,	ch0= 736,	ch1= 357,	ch2=  37,	ch3=  79,	ch4= 277,	ch5=  16,	time=1728461294838249,	delta=841,	
seq=80,	ch0= 791,	ch1= 257,	ch2= 126,	ch3= 157,	ch4= 264,	ch5=   0,	time=1728461294839110,	delta=861,	
seq=81,	ch0= 788,	ch1= 151,	ch2= 224,	ch3= 212,	ch4= 225,	ch5=   0,	time=1728461294839951,	delta=841,	
seq=82,	ch0= 766,	ch1=  79,	ch2= 330,	ch3= 260,	ch4= 197,	ch5=   0,	time=1728461294840792,	delta=841,	
seq=83,	ch0= 708,	ch1=  10,	ch2= 450,	ch3= 282,	ch4= 151,	ch5=   0,	time=1728461294841633,	delta=841,	
seq=84,	ch0= 636,	ch1=   0,	ch2= 567,	ch3= 316,	ch4= 106,	ch5=   2,	time=1728461294842474,	delta=841,	
seq=85,	ch0= 538,	ch1=   0,	ch2= 654,	ch3= 329,	ch4=  78,	ch5=  37,	time=1728461294843315,	delta=841,	
seq=86,	ch0= 429,	ch1=   0,	ch2= 742,	ch3= 337,	ch4=  46,	ch5=  76,	time=1728461294844156,	delta=841,	
seq=87,	ch0= 337,	ch1=  58,	ch2= 809,	ch3= 334,	ch4=   5,	ch5= 127,	time=1728461294844997,	delta=841,	
seq=88,	ch0= 234,	ch1= 133,	ch2= 842,	ch3= 321,	ch4=   0,	ch5= 180,	time=1728461294845838,	delta=841,	
seq=89,	ch0= 159,	ch1= 185,	ch2= 834,	ch3= 284,	ch4=   0,	ch5= 218,	time=1728461294846679,	delta=841,	
seq=90,	ch0= 126,	ch1= 312,	ch2= 817,	ch3= 247,	ch4=   0,	ch5= 266,	time=1728461294847520,	delta=841,	
seq=91,	ch0=   0,	ch1= 420,	ch2= 757,	ch3= 154,	ch4=   0,	ch5= 292,	time=1728461294848361,	delta=841,	
seq=92,	ch0=   0,	ch1= 540,	ch2= 692,	ch3= 145,	ch4=   0,	ch5= 327,	time=1728461294849202,	delta=841,	
seq=93,	ch0=   0,	ch1= 640,	ch2= 576,	ch3=  94,	ch4=  38,	ch5= 346,	time=1728461294850043,	delta=841,	
seq=94,	ch0=   0,	ch1= 718,	ch2= 480,	ch3=  53,	ch4=  66,	ch5= 349,	time=1728461294850884,	delta=841,	
seq=95,	ch0=  55,	ch1= 776,	ch2= 347,	ch3=  21,	ch4= 112,	ch5= 341,	time=1728461294851726,	delta=842,	
seq=96,	ch0= 129,	ch1= 813,	ch2= 244,	ch3=   0,	ch4= 153,	ch5= 329,	time=1728461294852567,	delta=841,	
seq=97,	ch0= 185,	ch1= 798,	ch2= 142,	ch3=  18,	ch4= 186,	ch5= 284,	time=1728461294853408,	delta=841,	
seq=98,	ch0= 325,	ch1= 780,	ch2=  58,	ch3=   0,	ch4= 231,	ch5= 249,	time=1728461294854249,	delta=841,	
seq=99,	ch0= 430,	ch1= 723,	ch2=  26,	ch3=   0,	ch4= 249,	ch5= 199,	time=1728461294855091,	delta=842,	
seq=100,	ch0= 537,	ch1= 642,	ch2=   0,	ch3=   0,	ch4= 273,	ch5= 168,	time=1728461294855932,	delta=841,	
seq=101,	ch0= 608,	ch1= 666,	ch2=   0,	ch3=  57,	ch4= 296,	ch5=  64,	time=1728461294856772,	delta=840,	
seq=102,	ch0= 682,	ch1= 357,	ch2=   0,	ch3=  81,	ch4= 341,	ch5=  49,	time=1728461294857613,	delta=841,	
seq=103,	ch0= 884,	ch1= 324,	ch2= 109,	ch3= 129,	ch4= 249,	ch5=   9,	time=1728461294858454,	delta=841,	
seq=104,	ch0= 786,	ch1= 234,	ch2= 138,	ch3= 174,	ch4= 256,	ch5=   0,	time=1728461294859295,	delta=841,	
seq=105,	ch0= 784,	ch1= 138,	ch2= 242,	ch3= 224,	ch4= 226,	ch5=   0,	time=1728461294860136,	delta=841,	
seq=106,	ch0= 756,	ch1=  47,	ch2= 346,	ch3= 264,	ch4= 192,	ch5=   0,	time=1728461294860977,	delta=841,	
seq=107,	ch0= 692,	ch1=   0,	ch2= 476,	ch3= 295,	ch4= 149,	ch5=   0,	time=1728461294861818,	delta=841,	
seq=108,	ch0= 618,	ch1=   0,	ch2= 580,	ch3= 322,	ch4= 110,	ch5=   9,	time=1728461294862659,	delta=841,	
seq=109,	ch0= 515,	ch1=   0,	ch2= 679,	ch3= 343,	ch4=  56,	ch5=  36,	time=1728461294863500,	delta=841,	
seq=110,	ch0= 418,	ch1=   0,	ch2= 760,	ch3= 348,	ch4=  21,	ch5=  85,	time=1728461294864341,	delta=841,	
seq=111,	ch0= 300,	ch1=  73,	ch2= 821,	ch3= 334,	ch4=   8,	ch5= 133,	time=1728461294865183,	delta=842,	
seq=112,	ch0= 192,	ch1= 154,	ch2= 866,	ch3= 308,	ch4=   0,	ch5= 192,	time=1728461294866031,	delta=848,	
seq=113,	ch0= 116,	ch1= 257,	ch2= 776,	ch3= 276,	ch4=   9,	ch5= 297,	time=1728461294866872,	delta=841,	
seq=114,	ch0=  64,	ch1= 442,	ch2= 794,	ch3= 279,	ch4=   2,	ch5= 249,	time=1728461294867713,	delta=841,	
seq=115,	ch0=   0,	ch1= 416,	ch2= 740,	ch3= 202,	ch4=  30,	ch5= 308,	time=1728461294868554,	delta=841,	
seq=116,	ch0=   0,	ch1= 568,	ch2= 658,	ch3= 138,	ch4=  14,	ch5= 333,	time=1728461294869395,	delta=841,	
seq=117,	ch0=   0,	ch1= 663,	ch2= 551,	ch3=  87,	ch4=  49,	ch5= 346,	time=1728461294870236,	delta=841,	
seq=118,	ch0=   2,	ch1= 732,	ch2= 436,	ch3=  46,	ch4=  75,	ch5= 345,	time=1728461294871077,	delta=841,	
seq=119,	ch0=  69,	ch1= 784,	ch2= 329,	ch3=  21,	ch4= 125,	ch5= 334,	time=1728461294871919,	delta=842,	
seq=120,	ch0= 146,	ch1= 807,	ch2= 221,	ch3=   0,	ch4= 157,	ch5= 314,	time=1728461294872760,	delta=841,	
seq=121,	ch0= 241,	ch1= 776,	ch2= 125,	ch3=   0,	ch4= 241,	ch5= 275,	time=1728461294873601,	delta=841,	
seq=122,	ch0= 440,	ch1= 760,	ch2=  37,	ch3=   0,	ch4= 224,	ch5= 234,	time=1728461294874442,	delta=841,	
seq=123,	ch0= 437,	ch1= 706,	ch2=   0,	ch3=   0,	ch4= 253,	ch5= 186,	time=1728461294875283,	delta=841,	
seq=124,	ch0= 553,	ch1= 632,	ch2=   0,	ch3=   0,	ch4= 261,	ch5= 129,	time=1728461294876124,	delta=841,	
seq=125,	ch0= 641,	ch1= 542,	ch2=  58,	ch3=  29,	ch4= 313,	ch5=  84,	time=1728461294876965,	delta=841,	
seq=126,	ch0= 784,	ch1= 449,	ch2=   0,	ch3=  69,	ch4= 293,	ch5=  46,	time=1728461294877806,	delta=841,	
seq=127,	ch0= 777,	ch1= 356,	ch2=  78,	ch3= 129,	ch4= 274,	ch5=   5,	time=1728461294878648,	delta=842,	
seq=128,	ch0= 791,	ch1= 209,	ch2= 168,	ch3= 186,	ch4= 242,	ch5=   0,	time=1728461294879519,	delta=871,	
seq=129,	ch0= 781,	ch1= 116,	ch2= 277,	ch3= 229,	ch4= 210,	ch5=   0,	time=1728461294880360,	delta=841,	
seq=130,	ch0= 744,	ch1=  40,	ch2= 393,	ch3= 270,	ch4= 175,	ch5=   0,	time=1728461294881202,	delta=842,	
seq=131,	ch0= 677,	ch1=   0,	ch2= 500,	ch3= 299,	ch4= 128,	ch5=   0,	time=1728461294882043,	delta=841,	
seq=132,	ch0= 591,	ch1=   0,	ch2= 609,	ch3= 327,	ch4=  82,	ch5=  11,	time=1728461294882884,	delta=841,	
seq=133,	ch0= 489,	ch1=   1,	ch2= 709,	ch3= 340,	ch4=  48,	ch5=  58,	time=1728461294883725,	delta=841,	
seq=134,	ch0= 392,	ch1=   0,	ch2= 786,	ch3= 341,	ch4=  16,	ch5=  93,	time=1728461294884566,	delta=841,	
seq=135,	ch0= 296,	ch1=  87,	ch2= 834,	ch3= 330,	ch4=   2,	ch5= 149,	time=1728461294885407,	delta=841,	
seq=136,	ch0= 138,	ch1= 175,	ch2= 853,	ch3= 252,	ch4=   0,	ch5= 194,	time=1728461294886248,	delta=841,	
seq=137,	ch0=  79,	ch1= 276,	ch2= 825,	ch3= 260,	ch4=   0,	ch5= 228,	time=1728461294887089,	delta=841,	
seq=138,	ch0=  20,	ch1= 373,	ch2= 721,	ch3= 225,	ch4=   0,	ch5= 370,	time=1728461294887930,	delta=841,	
seq=139,	ch0=   0,	ch1= 494,	ch2= 738,	ch3= 170,	ch4=   0,	ch5= 322,	time=1728461294888771,	delta=841,	
seq=140,	ch0=   0,	ch1= 594,	ch2= 637,	ch3= 121,	ch4=  10,	ch5= 339,	time=1728461294889612,	delta=841,	
seq=141,	ch0=   0,	ch1= 686,	ch2= 533,	ch3=  73,	ch4=  50,	ch5= 352,	time=1728461294890453,	delta=841,	
seq=142,	ch0=  21,	ch1= 757,	ch2= 421,	ch3=  34,	ch4=  82,	ch5= 352,	time=1728461294891294,	delta=841,	
seq=143,	ch0=  87,	ch1= 790,	ch2= 298,	ch3=  13,	ch4= 128,	ch5= 325,	time=1728461294892136,	delta=842,	
seq=144,	ch0= 178,	ch1= 810,	ch2= 213,	ch3=   0,	ch4= 178,	ch5= 308,	time=1728461294892969,	delta=833,	
seq=145,	ch0= 269,	ch1= 798,	ch2=  85,	ch3=   0,	ch4= 206,	ch5= 255,	time=1728461294893810,	delta=841,	
seq=146,	ch0= 378,	ch1= 797,	ch2=  18,	ch3=   0,	ch4= 235,	ch5= 212,	time=1728461294894651,	delta=841,	
seq=147,	ch0= 484,	ch1= 677,	ch2=   0,	ch3=   0,	ch4= 249,	ch5= 162,	time=1728461294895492,	delta=841,	
seq=148,	ch0= 645,	ch1= 577,	ch2=   8,	ch3=   1,	ch4= 240,	ch5= 110,	time=1728461294896333,	delta=841,	
seq=149,	ch0= 610,	ch1= 500,	ch2=  20,	ch3=  70,	ch4= 272,	ch5=  65,	time=1728461294897174,	delta=841,	
seq=150,	ch0= 705,	ch1= 408,	ch2=  25,	ch3=  66,	ch4= 266,	ch5=  23,	time=1728461294898015,	delta=841,	
seq=151,	ch0= 779,	ch1= 284,	ch2=  89,	ch3= 146,	ch4= 269,	ch5=   5,	time=1728461294898857,	delta=842,	
seq=152,	ch0= 789,	ch1= 177,	ch2= 192,	ch3= 194,	ch4= 234,	ch5=   0,	time=1728461294899698,	delta=841,	
seq=153,	ch0= 773,	ch1=  90,	ch2= 299,	ch3= 245,	ch4= 202,	ch5=   0,	time=1728461294900539,	delta=841,	
seq=154,	ch0= 719,	ch1=  23,	ch2= 409,	ch3= 277,	ch4= 164,	ch5=   0,	time=1728461294901380,	delta=841,	
seq=155,	ch0= 657,	ch1=   0,	ch2= 532,	ch3= 308,	ch4= 121,	ch5=   0,	time=1728461294902221,	delta=841,	
seq=156,	ch0= 562,	ch1=   0,	ch2= 626,	ch3= 329,	ch4=  77,	ch5=  28,	time=1728461294903062,	delta=841,	
seq=157,	ch0= 480,	ch1=   0,	ch2= 717,	ch3= 341,	ch4=  50,	ch5=  64,	time=1728461294903903,	delta=841,	
seq=158,	ch0= 370,	ch1=  32,	ch2= 789,	ch3= 328,	ch4=  13,	ch5= 106,	time=1728461294904745,	delta=842,	
seq=159,	ch0= 261,	ch1= 105,	ch2= 839,	ch3= 325,	ch4=   0,	ch5= 154,	time=1728461294905586,	delta=841,	
seq=160,	ch0= 183,	ch1= 165,	ch2= 846,	ch3= 296,	ch4=   0,	ch5= 209,	time=1728461294906430,	delta=844,	
seq=161,	ch0= 149,	ch1= 281,	ch2= 820,	ch3= 261,	ch4=   0,	ch5= 255,	time=1728461294907271,	delta=841,	
seq=162,	ch0=   0,	ch1= 410,	ch2= 770,	ch3= 171,	ch4=   0,	ch5= 292,	time=1728461294908112,	delta=841,	
seq=163,	ch0=   0,	ch1= 520,	ch2= 714,	ch3= 159,	ch4=   0,	ch5= 330,	time=1728461294908953,	delta=841,	
seq=164,	ch0=   0,	ch1= 612,	ch2= 615,	ch3= 107,	ch4=  16,	ch5= 338,	time=1728461294909794,	delta=841,	
seq=165,	ch0=   0,	ch1= 704,	ch2= 513,	ch3=  73,	ch4=  56,	ch5= 355,	time=1728461294910635,	delta=841,	
seq=166,	ch0=  30,	ch1= 762,	ch2= 392,	ch3=  21,	ch4=  87,	ch5= 345,	time=1728461294911477,	delta=842,	
seq=167,	ch0= 105,	ch1= 800,	ch2= 277,	ch3=   0,	ch4= 141,	ch5= 328,	time=1728461294912319,	delta=842,	
seq=168,	ch0= 173,	ch1= 810,	ch2= 170,	ch3=  26,	ch4= 178,	ch5= 293,	time=1728461294913160,	delta=841,	
seq=169,	ch0= 282,	ch1= 794,	ch2=  84,	ch3=   0,	ch4= 215,	ch5= 260,	time=1728461294914001,	delta=841,	
seq=170,	ch0= 406,	ch1= 737,	ch2=   0,	ch3=   0,	ch4= 242,	ch5= 261,	time=1728461294914843,	delta=842,	
seq=171,	ch0= 514,	ch1= 668,	ch2=   0,	ch3=   0,	ch4= 265,	ch5= 146,	time=1728461294915684,	delta=841,	
seq=172,	ch0= 610,	ch1= 516,	ch2=   0,	ch3=   0,	ch4= 356,	ch5=  89,	time=1728461294916525,	delta=841,	
seq=173,	ch0= 686,	ch1= 442,	ch2=   0,	ch3=  40,	ch4= 217,	ch5=  64,	time=1728461294917366,	delta=841,	
seq=174,	ch0= 802,	ch1= 338,	ch2=  23,	ch3= 162,	ch4= 255,	ch5=  50,	time=1728461294918207,	delta=841,	
seq=175,	ch0= 789,	ch1= 256,	ch2= 114,	ch3= 154,	ch4= 258,	ch5=   0,	time=1728461294919048,	delta=841,	
seq=176,	ch0= 789,	ch1= 162,	ch2= 216,	ch3= 213,	ch4= 228,	ch5=   0,	time=1728461294919916,	delta=868,	
seq=177,	ch0= 767,	ch1=  74,	ch2= 328,	ch3= 258,	ch4= 193,	ch5=   0,	time=1728461294920757,	delta=841,	
seq=178,	ch0= 719,	ch1=  17,	ch2= 442,	ch3= 293,	ch4= 155,	ch5=   0,	time=1728461294921598,	delta=841,	
seq=179,	ch0= 641,	ch1=   0,	ch2= 550,	ch3= 320,	ch4= 107,	ch5=   0,	time=1728461294922439,	delta=841,	
seq=180,	ch0= 552,	ch1=   0,	ch2= 661,	ch3= 335,	ch4=  64,	ch5=  26,	time=1728461294923280,	delta=841,	
seq=181,	ch0= 437,	ch1=   0,	ch2= 749,	ch3= 341,	ch4=  34,	ch5=  73,	time=1728461294924121,	delta=841,	
seq=182,	ch0= 320,	ch1=  64,	ch2= 813,	ch3= 325,	ch4=   2,	ch5= 122,	time=1728461294924962,	delta=841,	
seq=183,	ch0= 226,	ch1= 126,	ch2= 846,	ch3= 320,	ch4=   0,	ch5= 174,	time=1728461294925803,	delta=841,	
seq=184,	ch0= 139,	ch1= 226,	ch2= 832,	ch3= 298,	ch4=   0,	ch5= 168,	time=1728461294926644,	delta=841,	
seq=185,	ch0=  47,	ch1= 238,	ch2= 824,	ch3= 261,	ch4=  45,	ch5= 250,	time=1728461294927485,	delta=841,	
seq=186,	ch0= 130,	ch1= 414,	ch2= 800,	ch3= 218,	ch4=   0,	ch5= 290,	time=1728461294928326,	delta=841,	
seq=187,	ch0=   0,	ch1= 541,	ch2= 690,	ch3= 141,	ch4=   0,	ch5= 330,	time=1728461294929167,	delta=841,	
seq=188,	ch0=   0,	ch1= 644,	ch2= 591,	ch3=  98,	ch4=  26,	ch5= 349,	time=1728461294930008,	delta=841,	
seq=189,	ch0=   0,	ch1= 718,	ch2= 480,	ch3=  57,	ch4=  64,	ch5= 350,	time=1728461294930849,	delta=841,	
seq=190,	ch0=  53,	ch1= 770,	ch2= 370,	ch3=  25,	ch4= 109,	ch5= 341,	time=1728461294931691,	delta=842,	
seq=191,	ch0= 122,	ch1= 802,	ch2= 254,	ch3=   4,	ch4= 146,	ch5= 311,	time=1728461294932532,	delta=841,	
seq=192,	ch0= 218,	ch1= 794,	ch2= 148,	ch3=   0,	ch4= 173,	ch5= 282,	time=1728461294933369,	delta=837,	
seq=193,	ch0= 311,	ch1= 773,	ch2=  66,	ch3=  34,	ch4= 215,	ch5= 242,	time=1728461294934210,	delta=841,	
seq=194,	ch0= 429,	ch1= 726,	ch2=  10,	ch3=   0,	ch4= 258,	ch5= 192,	time=1728461294935052,	delta=842,	
